124,1020001024276,12,1,2018-08-28,2017-03-01,平取観光株式会社,,301,北海道,沙流郡平取町,字荷菜４８番地１,,01,602,0550106,,,,,,,2015-10-05,1,,,,,ビラトリカンコウ,0
29617,5020001020016,12,0,2015-12-24,2015-12-17,ケーツーモデリング株式会社,,301,福島県,本宮市,白岩字堤崎１３２番地,,07,214,9691203,,,,,,,2015-10-05,1,,,,,,0
73615,9020001022487,01,1,2019-09-09,2015-10-05,株式会社東伸工業,,301,茨城県,牛久市,下根町１３１３番地８,,08,219,3001203,,,,,,,2015-10-05,1,,,,,トウシンコウギョウ,0
22851,4020001020405,12,0,2015-12-15,2015-12-10,株式会社ウィステリアコーポレーション,,301,群馬県,吾妻郡嬬恋村,大字鎌原藤原１０５３ハイランド・ヴィラ北軽井沢,,10,425,3771615,,,,,,,2015-10-05,1,,,,,,0
60850,9020001029912,12,0,2017-02-16,2017-02-14,株式会社德忠,00009427,301,群馬県,吾妻郡中之条町,大字四万４１３８－１,,10,421,3770601,,,,,,,2015-10-05,1,,,,,,0
50990,3020001022022,01,0,2015-11-06,2015-10-05,株式会社山口商店,,301,埼玉県,所沢市,大字上山口１９１７－７,,11,208,3591153,,,,,,,2015-10-05,1,,,,,,0
125992,6020001021616,12,0,2019-06-11,2019-06-06,株式会社フィックス,,301,埼玉県,越谷市,赤山町４丁目１番２１号,,11,222,3430807,,,,,,,2015-10-05,1,,,,,フィックス,0
151068,7020001021540,12,0,2018-08-31,2018-08-28,プラクスエア工学株式会社,,301,埼玉県,さいたま市浦和区,高砂２丁目１番１６号,,11,107,3300063,,,,,,,2015-10-05,1,,,,,プラクスエアコウガク,0
201129,9020001027362,12,1,2019-06-24,2016-09-27,第一倉庫冷蔵株式会社,,301,埼玉県,さいたま市南区,白幡５丁目８番１９号,,11,108,3360022,,,,,,,2015-10-05,1,,,,,ダイイチソウコレイゾウ,0
22381,2020001023954,01,0,2015-11-06,2015-10-05,日本木工株式会社,,301,千葉県,君津市,山滝野１６８９番地,,12,225,2920501,,,,,,,2015-10-05,1,,,,,,0
65886,4020001022467,21,0,2017-08-30,2017-08-18,株式会社エースサービス,,301,千葉県,印西市,松崎台２丁目８番地６,,12,231,2701338,,,2017-08-18,01,,,2015-10-05,1,,,,,,0
109440,6020001023579,12,0,2020-03-11,2020-03-05,株式会社大永,,301,千葉県,佐倉市,上志津原１３２２番地１,,12,212,2850844,,,,,,,2015-10-05,1,,,,,ダイエイ,0
152900,8020001022595,12,0,2018-03-05,2018-02-28,岡崎塗装工業株式会社,,301,千葉県,我孫子市,布佐平和台６丁目５番２０号,,12,222,2701108,,,,,,,2015-10-05,1,,,,,,0
118147,1020001022024,12,0,2018-12-19,2018-12-14,ヤマキ物産株式会社,,301,東京都,中央区,八丁堀３丁目２１番３号,,13,102,1040032,,,,,,,2015-10-05,1,,,,,ヤマキブッサン,0
118148,1020001023484,01,0,2015-10-30,2015-10-05,株式会社シティネット,,301,東京都,八王子市,横山町１０番２号八王子ＳＩＡビル９階,,13,201,1920081,,,,,,,2015-10-05,1,,,,,,0
118149,1020001025828,12,1,2019-07-17,2019-05-09,勝烈庵フーズ株式会社,,301,東京都,品川区,東品川３丁目２番１６号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,カツレツアンフーズ,0
118150,1020001026058,01,1,2018-10-31,2015-10-05,株式会社共同フレイターズ,,301,東京都,港区,海岸１丁目１５番１号スズエベイディアム１０階,,13,103,1050022,,,,,,,2015-10-05,1,,,,,キョウドウフレイターズ,0
118151,1020001027007,01,1,2018-12-28,2015-10-05,神洋海運株式会社,,301,東京都,中央区,新富２丁目４番４号,,13,102,1040041,,,,,,,2015-10-05,1,,,,,シンヨウカイウン,0
118152,1020001028459,71,1,2020-04-13,2018-04-02,株式会社日立ソリューションズ・クリエイト,,301,東京都,品川区,東品川４丁目１２番６号,,13,109,1400002,,,,,,平成３０年４月１日東京都品川区東品川四丁目１２番６号株式会社日立ソリューションズ・サービス（7010701018829）を合併,2015-10-05,1,,,,,,0
118153,1020001028599,71,1,2018-04-17,2016-11-01,日の丸自動車興業株式会社,,301,東京都,目黒区,三田１丁目６番２７号,,13,110,1530062,,,,,,平成２８年１１月１日東京都目黒区三田一丁目６番２７号日の丸自動車交通株式会社（8011801004073）を合併,2015-10-05,1,,,,,ヒノマルジドウシャコウギョウ,0
239212,2020001022790,21,0,2016-10-14,2016-10-03,コムスタージャパン株式会社,,301,東京都,千代田区,神田司町２丁目８番４号,,13,101,1010048,,,2016-10-03,11,6010001015759,平成２８年１０月１日東京都千代田区神田司町二丁目８番４号株式会社ケムインター（6010001015759）に合併し解散,2015-10-05,1,,,,,,0
239213,2020001028020,12,0,2018-07-09,2018-07-04,株式会社ジェイズ,,301,東京都,江戸川区,北小岩７丁目１７番１５号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,ジェイズ,0
239214,2020001028193,12,1,2019-03-05,2019-03-01,株式会社中村経済不動産研究所,,301,東京都,町田市,西成瀬２丁目１６番１３号,,13,209,1940046,,,,,,,2015-10-05,1,,,,,ナカムラケイザイフドウサンケンキュウショ,0
239215,2020001028342,12,0,2018-12-04,2018-11-29,株式会社ぱど,,301,東京都,千代田区,紀尾井町３番２３号,,13,101,1020094,,,,,,,2015-10-05,1,,,,,パド,0
360146,3020001020315,01,1,2018-04-20,2015-10-05,相模トランス株式会社,,301,東京都,港区,海岸１丁目９番１８号,,13,103,1050022,,,,,,,2015-10-05,1,,,,,サガミトランス,0
360147,3020001023169,12,0,2020-05-18,2020-05-12,三和興業株式会社,,301,東京都,千代田区,平河町２丁目５番５号,,13,101,1020093,,,,,,,2015-10-05,1,,,,,サンワコウギョウ,0
360148,3020001025917,01,1,2018-09-07,2015-10-05,株式会社カンコー,,301,東京都,港区,芝浦４丁目１７番１１号,,13,103,1080023,,,,,,,2015-10-05,1,,,,,カンコー,0
819,3020001026353,12,0,2020-05-29,2020-05-26,宏清常盤運輸株式会社,,301,東京都,東村山市,富士見町３丁目２１番地１１１,,13,213,1890024,,,,,,,2015-10-05,1,,,,,コウセイトキワウンユ,0
360150,3020001026915,12,0,2017-08-16,2017-08-14,株式会社シーメンズ・ソフト,,301,東京都,練馬区,北町２丁目３１番７号ドエルシマ３０１号,,13,120,1790081,,,,,,,2015-10-05,1,,,,,,0
360151,3020001028597,21,0,2016-08-02,2016-08-01,株式会社一二三商亊,,301,東京都,台東区,千束３丁目１３番５号,,13,106,1110031,,,2016-08-01,01,,,2015-10-05,1,,,,,,0
360152,3020001029892,12,1,2018-05-15,2018-03-26,株式会社インターポート,,301,東京都,渋谷区,広尾５丁目１０番８号,,13,113,1500012,,,,,,,2015-10-05,1,,,,,インターポート,0
360153,3020001029934,01,0,2015-10-30,2015-10-05,泰明食品株式会社,,301,東京都,八王子市,めじろ台２丁目４０番５号,,13,201,1930833,,,,,,,2015-10-05,1,,,,,,0
1250,4020001022979,12,1,2020-06-02,2019-09-20,株式会社京浜美装,,301,東京都,江戸川区,平井４丁目９番４号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
481150,4020001028778,01,0,2015-10-26,2015-10-05,株式会社ナオキヤリフォーム工業,,301,東京都,千代田区,麹町３丁目３番地,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
481151,4020001029660,01,1,2018-09-26,2015-10-05,株式会社ワールドインペックス,,301,東京都,目黒区,自由が丘２丁目８番２１号メゾンクルツ１階,,13,110,1520035,,,,,,,2015-10-05,1,,,,,ワールドインペックス,0
481152,4020001029743,71,1,2018-04-12,2018-04-02,マイクロチップ・テクノロジー・ジャパン株式会社,,301,東京都,港区,浜松町１丁目１０番１４号,,13,103,1050013,,,,,,平成３０年４月１日東京都港区浜松町一丁目１０番１４号住友東新橋ビル３号館４階アトメル・ジャパン合同会社（7010703002104）を合併,2015-10-05,1,,,,,マイクロチップテクノロジージャパン,0
481153,4020001029859,01,1,2020-05-27,2015-10-05,株式会社アベイル,,301,東京都,世田谷区,三軒茶屋２丁目２番１６号,,13,112,1540024,,,,,,,2015-10-05,1,,,,,アベイル,0
