180044,5120001069506,01,0,2015-11-20,2015-10-05,株式会社ビャンカェロッサ,,301,大阪府,大阪市北区,同心１丁目５番１３号インポートロッサ第六ビル,,27,127,5300035,,,,,,,2015-10-05,1,,,,,,0
180045,5120001069514,01,1,2018-06-19,2015-10-05,株式会社ヒューマンウェイブ,,301,大阪府,大阪市北区,曾根崎新地１丁目１番４９号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,ヒューマンウェイブ,0
180046,5120001069530,01,0,2015-11-20,2015-10-05,株式会社ヒラオカスタジオ,,301,大阪府,大阪市北区,同心１丁目４番３３号,,27,127,5300035,,,,,,,2015-10-05,1,,,,,,0
180047,5120001069555,01,0,2015-11-20,2015-10-05,株式会社ヒロシ・フクモト,,301,大阪府,大阪市北区,豊崎５丁目２番２２号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,,0
180048,5120001069563,01,0,2015-11-20,2015-10-05,株式会社備後屋商店,,301,大阪府,大阪市北区,芝田１丁目５番１２号,,27,127,5300012,,,,,,,2015-10-05,1,,,,,,0
180049,5120001069588,01,0,2015-11-20,2015-10-05,平田不動産株式会社,,301,大阪府,大阪市北区,中崎西１丁目８番２４号アインズビル梅田,,27,127,5300015,,,,,,,2015-10-05,1,,,,,,0
180050,5120001069605,01,1,2019-07-19,2015-10-05,株式会社フアイブ・ゴ,,301,大阪府,大阪市北区,曾根崎２丁目１０番１５号曽根崎センタービル内,,27,127,5300057,,,,,,,2015-10-05,1,,,,,フアイブゴ,0
180051,5120001069638,01,1,2018-05-25,2015-10-05,株式会社ファーム,,301,大阪府,大阪市北区,天神橋２丁目北１番７号ＭＡＲＵＹＡＭＡ　Ｂｌｄｇ２Ｆ,,27,127,5300041,,,,,,,2015-10-05,1,,,,,ファーム,0
180052,5120001069662,01,1,2018-12-07,2015-10-05,株式会社風神企画,,301,大阪府,大阪市北区,天神橋１丁目１８番２５号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,フウジンキカク,0
180053,5120001069695,01,1,2018-05-08,2015-10-05,株式会社フォージィ,,301,大阪府,大阪市北区,豊崎２丁目９番３号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,フォージィ,0
180054,5120001069712,01,1,2019-10-02,2015-10-05,株式会社フォーチュンネット,,301,大阪府,大阪市北区,本庄西１丁目１２番１４号,,27,127,5310073,,,,,,,2015-10-05,1,,,,,フォーチュンネット,0
180055,5120001069729,01,1,2018-07-05,2015-10-05,株式会社富貴倶楽部,,301,大阪府,大阪市北区,神山町７番２号,,27,127,5300026,,,,,,,2015-10-05,1,,,,,フウキクラブ,0
180056,5120001069737,01,0,2015-11-20,2015-10-05,福井自動車工業株式会社,,301,大阪府,大阪市北区,（大阪市大淀区大淀南三丁目３番６８号）,,27,127,5300000,,,,,,,2015-10-05,1,,,,,,1
180057,5120001069745,01,0,2015-11-20,2015-10-05,福西印刷株式会社,00028487,301,大阪府,大阪市北区,万歳町２番８号,,27,127,5300028,,,,,,,2015-10-05,1,,,,,,0
180058,5120001069761,01,1,2019-07-24,2015-10-05,福田龍株式会社,,301,大阪府,大阪市北区,西天満１丁目５番１１号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,フクダリュウ,0
180059,5120001069778,11,0,2019-09-24,2019-09-13,ＮＥＸＣＯ西日本イノベーションズ株式会社,,301,大阪府,大阪市淀川区,東三国５丁目５番２８号,,27,123,5320002,,,,,,,2015-10-05,1,,,,,ネクスコニシニホンイノベーションズ,0
180060,5120001069794,01,0,2015-11-20,2015-10-05,フジグラフィック株式会社,,301,大阪府,大阪市北区,太融寺町２番２１号,,27,127,5300051,,,,,,,2015-10-05,1,,,,,,0
180061,5120001069828,01,1,2018-05-10,2015-10-05,株式会社藤井ナフキン,,301,大阪府,大阪市北区,長柄中３丁目７番８号,,27,127,5310062,,,,,,,2015-10-05,1,,,,,フジイナフキン,0
180062,5120001069836,01,1,2018-08-29,2015-10-05,株式会社藤ビル,,301,大阪府,大阪市北区,西天満１丁目６番７号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,フジビル,0
180063,5120001069844,01,0,2015-11-20,2015-10-05,藤隆商事株式会社,,301,大阪府,大阪市北区,南森町１丁目３番１３号,,27,127,5300054,,,,,,,2015-10-05,1,,,,,,0
180064,5120001069860,01,1,2018-04-03,2015-10-05,不二鉱材株式会社,,301,大阪府,大阪市北区,梅田２丁目５番２号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,フジコウザイ,0
180065,5120001069877,01,1,2018-08-10,2015-10-05,株式会社富士,,301,大阪府,大阪市北区,（大阪市大淀区本庄西二丁目１４番１８号）,,27,127,5300000,,,,,,,2015-10-05,1,,,,,フジ,1
180066,5120001069885,01,0,2015-11-20,2015-10-05,富士警備株式会社,,301,大阪府,大阪市北区,中崎西１丁目４番２２号梅田東ビル,,27,127,5300015,,,,,,,2015-10-05,1,,,,,,0
180067,5120001069910,01,0,2015-11-20,2015-10-05,富士屋食品卸株式会社,,301,大阪府,大阪市北区,池田町１２番８号,,27,127,5300033,,,,,,,2015-10-05,1,,,,,,0
180068,5120001069919,01,1,2018-06-27,2015-10-05,二葉メリヤス興業株式会社,,301,大阪府,大阪市北区,黒崎町３番８号,,27,127,5300023,,,,,,,2015-10-05,1,,,,,フタバメリヤスコウギョウ,0
180069,5120001069935,01,0,2015-11-20,2015-10-05,株式会社不動産流通センター,,301,大阪府,大阪市北区,天神橋６丁目６番１４号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
180070,5120001069943,01,0,2015-11-20,2015-10-05,株式会社双葉興業,,301,大阪府,大阪市北区,東天満１丁目１１番７号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
180071,5120001069951,01,1,2019-04-18,2015-10-05,株式会社船岡工務店,,301,大阪府,大阪市北区,天満４丁目９番１４号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,フナオカコウムテン,0
180072,5120001069968,21,0,2017-03-29,2017-03-28,芙蓉株式会社,,301,大阪府,大阪市北区,紅梅町２番１号,,27,127,5300038,,,2017-03-28,01,,,2015-10-05,1,,,,,,0
180073,5120001069976,12,0,2015-12-16,2015-12-09,ブライト通信工業株式会社,,301,大阪府,大阪市都島区,東野田町５丁目１５番２５号（岡崎ＧＬ１７号）,,27,102,5340024,,,,,,,2015-10-05,1,,,,,,0
223273,6120001060001,01,1,2018-07-04,2015-10-05,株式会社朝日エリア・アド,,301,大阪府,大阪市北区,中之島２丁目３番１８号,,27,127,5300005,,,,,,,2015-10-05,1,,,,,アサヒエリアアド,0
223274,6120001060018,01,0,2015-11-20,2015-10-05,株式会社朝日調査研究所,,301,大阪府,大阪市北区,鶴野町四番Ａ－９０７号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
223275,6120001060067,01,1,2019-07-02,2015-10-05,株式会社旭設計,,301,大阪府,大阪市北区,中津５丁目４番１号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,アサヒセッケイ,0
223276,6120001060075,01,0,2015-11-20,2015-10-05,味舌会計サービス株式会社,,301,大阪府,大阪市北区,鶴野町２番３号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
223277,6120001060100,01,0,2015-11-20,2015-10-05,アジアンロジック株式会社,,301,大阪府,大阪市北区,南扇町７番２号ユニ東梅田２０７号,,27,127,5300052,,,,,,,2015-10-05,1,,,,,,0
223278,6120001060109,01,1,2018-05-07,2015-10-05,アスコット株式会社,,301,大阪府,大阪市北区,同心２丁目４番８号,,27,127,5300035,,,,,,,2015-10-05,1,,,,,アスコット,0
223279,6120001060190,71,1,2019-01-17,2019-01-04,株式会社アッドワン,,301,大阪府,大阪市北区,堂島１丁目１番５号,,27,127,5300003,,,,,,平成３１年１月１日大阪市北区堂島一丁目１番５号株式会社シンク（1120001113250）を合併平成３１年１月１日大阪市北区堂島一丁目１番５号株式会社タスク（2120001033051）を合併,2015-10-05,1,,,,,アッドワン,0
223280,6120001060208,01,0,2015-11-20,2015-10-05,アーテック株式会社,,301,大阪府,大阪市旭区,中宮５丁目１２番６号,,27,117,5350003,,,,,,,2015-10-05,1,,,,,,0
223281,6120001060240,01,1,2019-05-21,2015-10-05,株式会社アート・スタジオ,,301,大阪府,大阪市北区,中津３丁目３番２０号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,アートスタジオ,0
223282,6120001060249,01,0,2015-11-20,2015-10-05,株式会社アトリエ安藤忠雄,,301,大阪府,大阪市北区,鶴野町４番Ａ－９０９号,,27,127,5300014,,,,,,,2015-10-05,1,,,,,,0
223283,6120001060273,01,0,2015-11-20,2015-10-05,株式会社アドタワー,,301,大阪府,大阪市北区,西天満３丁目８番１３号大阪司法ビル,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223284,6120001060298,01,0,2015-11-20,2015-10-05,株式会社アドプロマーケテイング,,301,大阪府,大阪市北区,天満４丁目１番１８号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
223285,6120001060307,01,1,2018-11-13,2015-10-05,阿南電機株式会社,,301,大阪府,大阪市北区,天神橋３丁目６番２６号扇町パークビル,,27,127,5300041,,,,,,,2015-10-05,1,,,,,アナンデンキ,0
223286,6120001060315,21,0,2018-01-23,2018-01-22,株式会社アピ・ド・タイ,,301,大阪府,大阪市北区,西天満４丁目９番２０号,,27,127,5300047,,,2018-01-22,21,,,2015-10-05,1,,,,,,0
223287,6120001060348,01,0,2015-11-20,2015-10-05,アベ・デリバリー・サービス株式会社,,301,大阪府,大阪市北区,南扇町７番２－６１４号,,27,127,5300052,,,,,,,2015-10-05,1,,,,,,0
223288,6120001060372,01,0,2015-11-20,2015-10-05,株式会社モンペリエ,,301,大阪府,大阪市北区,南扇町１番５号,,27,127,5300052,,,,,,,2015-10-05,1,,,,,,0
223289,6120001060389,01,0,2015-11-20,2015-10-05,アマナ産業株式会社,,301,大阪府,大阪市北区,梅田１丁目１１番４－Ｂ１００号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,,0
223290,6120001060406,71,1,2018-09-20,2018-09-03,株式会社アメニティライフ,,301,大阪府,大阪市北区,堂山町１２番５号,,27,127,5300027,,,,,,平成３０年９月１日大阪市中央区北浜三丁目５番１９－９１４号ダイドー住販株式会社（6120001083159）を合併,2015-10-05,1,,,,,アメニティライフ,0
223291,6120001060422,01,0,2015-11-20,2015-10-05,アラーム株式会社,,301,大阪府,大阪市北区,西天満１丁目９番１３号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223292,6120001060430,01,0,2015-11-20,2015-10-05,株式会社エヌ・ビー・エム,,301,大阪府,大阪市中央区,内本町２丁目２番１４号７０６号,,27,128,5400026,,,,,,,2015-10-05,1,,,,,,0
223293,6120001060439,21,0,2019-08-05,2019-07-31,アリエス産業株式会社,,301,大阪府,大阪市北区,東天満２丁目２番５号第二新興ビル８０３号,,27,127,5300044,,,2019-07-31,01,,,2015-10-05,1,,,,,アリエスサンギョウ,0
223294,6120001060455,01,1,2018-07-25,2015-10-05,株式会社アルスノヴァ,,301,大阪府,大阪市北区,南森町１丁目４番１９号,,27,127,5300054,,,,,,,2015-10-05,1,,,,,アルスノヴァ,0
223295,6120001060463,21,0,2017-09-07,2017-08-29,株式会社アルテア,,301,大阪府,大阪市北区,中崎西１丁目１番２３号,,27,127,5300015,,,2017-08-29,01,,,2015-10-05,1,,,,,,0
223296,6120001060488,21,0,2016-08-10,2016-08-03,アルジョジャパン株式会社,,301,大阪府,大阪市北区,芝田１丁目１０番１０号,,27,127,5300012,,,2016-08-03,01,,,2015-10-05,1,,,,,,0
223297,6120001060496,01,0,2015-11-20,2015-10-05,株式会社アルフアインターナシヨナル,,301,大阪府,大阪市北区,天神橋１丁目２番３号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
223298,6120001060562,01,1,2018-07-31,2015-10-05,五十嵐工業株式会社,,301,大阪府,大阪市北区,堂島２丁目２番２３号白雲ビル内,,27,127,5300003,,,,,,,2015-10-05,1,,,,,イガラシコウギョウ,0
223299,6120001060579,01,1,2018-07-25,2015-10-05,株式会社池田屋酒店,,301,大阪府,大阪市北区,神山町１５番６号,,27,127,5300026,,,,,,,2015-10-05,1,,,,,イケダヤサケテン,0
223300,6120001060587,01,1,2018-12-11,2015-10-05,池屋住宅株式会社,,301,大阪府,大阪市北区,浪花町１０番１４号,,27,127,5300022,,,,,,,2015-10-05,1,,,,,イケヤジュウタク,0
223301,6120001060604,01,0,2015-11-20,2015-10-05,株式会社井泉,,301,大阪府,大阪市北区,同心１丁目４番５号,,27,127,5300035,,,,,,,2015-10-05,1,,,,,,0
223302,6120001060620,01,0,2015-11-20,2015-10-05,株式会社イージーアイ,,301,大阪府,大阪市北区,西天満３丁目５番１２号エアテック・トーアビル５階,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223303,6120001060629,12,1,2019-09-04,2016-01-27,株式会社ＥＣＣ,,301,大阪府,大阪市北区,東天満１丁目１０番２０号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,イーシーシー,0
223304,6120001060661,01,1,2019-01-23,2015-10-05,イースペック株式会社,,301,大阪府,大阪市浪速区,恵美須西１丁目１番４号,,27,111,5560003,,,,,,,2015-10-05,1,,,,,イースペック,0
223305,6120001060678,01,0,2015-11-20,2015-10-05,株式会社泉園,,301,大阪府,大阪市北区,天満１丁目１７番１号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
223306,6120001060686,01,1,2018-10-09,2015-10-05,株式会社アイレック,,301,大阪府,大阪市北区,芝田２丁目３番１６号,,27,127,5300012,,,,,,,2015-10-05,1,,,,,アイレック,0
223307,6120001060703,01,0,2015-11-20,2015-10-05,株式会社五基,,301,大阪府,大阪市福島区,福島６丁目８番１３－１４０５号,,27,103,5530003,,,,,,,2015-10-05,1,,,,,,0
223308,6120001060711,01,0,2015-11-20,2015-10-05,株式会社一富士,,301,大阪府,大阪市北区,中崎１丁目６番２２号,,27,127,5300016,,,,,,,2015-10-05,1,,,,,,0
223309,6120001060728,01,1,2018-04-23,2015-10-05,株式会社市橋商店,,301,大阪府,大阪市北区,長柄中２丁目５番２４号,,27,127,5310062,,,,,,,2015-10-05,1,,,,,イチハシショウテン,0
223310,6120001060736,01,0,2015-11-20,2015-10-05,株式会社伊藤ビル,,301,大阪府,大阪市北区,曾根崎新地１丁目１番３１号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,,0
223311,6120001060744,71,1,2018-04-12,2018-04-02,株式会社イトーダイ,,301,大阪府,大阪市西区,靱本町１丁目７番２５号,,27,106,5500004,,,,,,平成３０年４月１日大阪市西区靱本町一丁目７番２５号株式会社アペックス（1120001121113）を合併,2015-10-05,1,,,,,イトーダイ,0
223312,6120001060752,01,0,2015-11-20,2015-10-05,稲研産業株式会社,,301,大阪府,大阪市北区,大淀南１丁目３番１４号,,27,127,5310075,,,,,,,2015-10-05,1,,,,,,0
223313,6120001060760,01,1,2018-10-09,2015-10-05,井上機工株式会社,,301,大阪府,大阪市北区,天満１丁目６番６号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,イノウエキコウ,0
223314,6120001060777,01,1,2019-03-04,2015-10-05,井原築炉工業株式会社,,301,大阪府,大阪市北区,本庄東３丁目５番２１号,,27,127,5310074,,,,,,,2015-10-05,1,,,,,イハラチクロコウギョウ,0
223315,6120001060802,01,0,2015-11-20,2015-10-05,株式会社伊与不動産鑑定所,,301,大阪府,大阪市北区,西天満５丁目１５番１８号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223316,6120001060810,01,0,2015-11-20,2015-10-05,株式会社イリフネメンテナンスサービス,,301,大阪府,大阪市北区,曾根崎新地１丁目３番１９号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,,0
223317,6120001060827,01,0,2015-11-20,2015-10-05,株式会社入江,,301,大阪府,大阪市北区,堂島１丁目２番３５号,,27,127,5300003,,,,,,,2015-10-05,1,,,,,,0
223318,6120001060843,01,1,2019-05-15,2015-10-05,岩田産業株式会社,,301,大阪府,大阪市北区,豊崎５丁目２番２２号,,27,127,5310072,,,,,,,2015-10-05,1,,,,,イワタサンギョウ,0
223319,6120001060892,01,0,2015-11-20,2015-10-05,株式会社インターブレーン,,301,大阪府,大阪市北区,同心１丁目２番１５号,,27,127,5300035,,,,,,,2015-10-05,1,,,,,,0
223320,6120001060918,12,0,2016-06-16,2016-06-10,株式会社インターワーク,,301,大阪府,大阪市北区,大深町３番４０－４２０４号,,27,127,5300011,,,,,,,2015-10-05,1,,,,,,0
223321,6120001060950,12,0,2019-04-18,2019-04-11,株式会社ウイズシステム,,301,大阪府,大阪市北区,中津１丁目５番４号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,ウイズシステム,0
223322,6120001060967,01,0,2015-11-20,2015-10-05,株式会社ヴィップ・ケイ,,301,大阪府,大阪市北区,芝田１丁目４番１７号,,27,127,5300012,,,,,,,2015-10-05,1,,,,,,0
223323,6120001061008,01,0,2015-11-20,2015-10-05,株式会社ウエザー,,301,大阪府,大阪市北区,大淀中２丁目７番１８号,,27,127,5310076,,,,,,,2015-10-05,1,,,,,,0
223324,6120001061024,01,1,2018-05-09,2015-10-05,株式会社上羽建築事務所,,301,大阪府,大阪市北区,大淀中１丁目１３番１９号,,27,127,5310076,,,,,,,2015-10-05,1,,,,,ウエバケンチクジムショ,0
223325,6120001061049,01,0,2015-11-20,2015-10-05,牛丸商事株式会社,,301,大阪府,大阪市淀川区,西中島６丁目１１番２－６０６号,,27,123,5320011,,,,,,,2015-10-05,1,,,,,,0
223326,6120001061065,01,1,2019-06-12,2015-10-05,宇野紙株式会社,,301,大阪府,大阪市北区,天満２丁目１番２９号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,ウノカミ,0
223327,6120001061081,01,0,2015-11-20,2015-10-05,株式会社ウミハタ,,301,大阪府,大阪市北区,曾根崎新地１丁目５番９号,,27,127,5300002,,,,,,,2015-10-05,1,,,,,,0
223328,6120001061107,01,0,2015-11-20,2015-10-05,株式会社梅田スエヒロ,,301,大阪府,大阪市北区,角田町７番１７号,,27,127,5300017,,,,,,,2015-10-05,1,,,,,,0
223329,6120001061156,01,1,2018-11-15,2015-10-05,株式会社エイシン,,301,大阪府,大阪市北区,松ケ枝町２番６号,,27,127,5300037,,,,,,,2015-10-05,1,,,,,エイシン,0
223330,6120001061164,01,0,2015-11-20,2015-10-05,エイコープロジェクト株式会社,,301,大阪府,大阪市北区,天神橋３丁目２番１０号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
223331,6120001061172,01,0,2015-11-20,2015-10-05,株式会社エイ・エム・シー,,301,大阪府,大阪市北区,天神橋１丁目１２番１３号日宝天神ビル３０１号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,,0
223332,6120001061180,01,0,2015-11-20,2015-10-05,株式会社ウェブスター,,301,大阪府,大阪市北区,東天満１丁目１２番２号,,27,127,5300044,,,,,,,2015-10-05,1,,,,,,0
223333,6120001061189,01,0,2015-11-20,2015-10-05,株式会社エイエム企画,,301,大阪府,大阪市北区,天満２丁目１２番１５号一真ビル,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
223334,6120001061197,01,1,2018-10-01,2015-10-05,エイトレント株式会社,,301,大阪府,大阪市北区,茶屋町１８番２１号,,27,127,5300013,,,,,,,2015-10-05,1,,,,,エイトレント,0
223335,6120001061247,21,0,2018-02-01,2018-01-31,永興建設株式会社,,301,大阪府,大阪市北区,国分寺２丁目２番３９号,,27,127,5310064,,,2018-01-31,01,,,2015-10-05,1,,,,,,0
223336,6120001061263,01,0,2015-11-20,2015-10-05,株式会社ますみ,,301,大阪府,大阪市北区,西天満３丁目１番２２号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223337,6120001061271,01,0,2015-11-20,2015-10-05,栄興商事株式会社,,301,大阪府,大阪市北区,天神橋７丁目１５番５号,,27,127,5310041,,,,,,,2015-10-05,1,,,,,,0
223338,6120001061288,01,0,2015-11-20,2015-10-05,株式会社駅前米穀店,00028337,301,大阪府,大阪市北区,梅田１丁目３番１－１００号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,,0
223339,6120001061296,01,0,2015-11-20,2015-10-05,エー・ケー商事株式会社,,301,大阪府,大阪市北区,天満２丁目１番３０号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
223340,6120001061338,01,0,2015-11-20,2015-10-05,株式会社エスイーアール,,301,大阪府,大阪市北区,堂山町４番６号,,27,127,5300027,,,,,,,2015-10-05,1,,,,,,0
223341,6120001061346,21,0,2016-08-05,2016-07-28,株式会社エス・イー・エヌ・コミュニケーション研究所,,301,大阪府,大阪市北区,鶴野町４番１１号,,27,127,5300014,,,2016-07-28,01,,,2015-10-05,1,,,,,,0
223342,6120001061362,01,1,2019-07-19,2015-10-05,エスケー工業株式会社,,301,大阪府,大阪市北区,西天満２丁目６番８号堂ビル８２０号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,エスケーコウギョウ,0
223343,6120001061387,71,0,2019-07-24,2019-07-12,積水樹脂アセットマネジメント株式会社,,301,大阪府,大阪市北区,西天満２丁目４番４号,,27,127,5300047,,,,,,令和１年７月１日宮崎県都城市山田町山田４７９０番地１５宮崎積水樹脂株式会社（1350001008510）を合併,2015-10-05,1,,,,,セキスイジュシアセットマネジメント,0
223344,6120001061412,01,0,2015-11-20,2015-10-05,株式会社エス・ティ・アイ,,301,大阪府,大阪市北区,池田町１番ローレルハイツ北天満２－１４２１,,27,127,5300033,,,,,,,2015-10-05,1,,,,,,0
223345,6120001061445,01,0,2015-11-20,2015-10-05,株式会社エル・ディーズ,,301,大阪府,大阪市天王寺区,小橋町１３番１０号,,27,109,5430028,,,,,,,2015-10-05,1,,,,,,0
223346,6120001061453,01,1,2019-11-21,2015-10-05,株式会社エンゼル工芸,,301,大阪府,大阪市北区,長柄東３丁目３番４号,,27,127,5310063,,,,,,,2015-10-05,1,,,,,エンゼルコウゲイ,0
223347,6120001061461,01,1,2020-03-03,2015-10-05,株式会社エンパイアー,,301,大阪府,大阪市北区,大淀南１丁目９番１９号,,27,127,5310075,,,,,,,2015-10-05,1,,,,,エンパイアー,0
223348,6120001061478,01,1,2018-07-03,2015-10-05,株式会社オー・イー・シー,,301,大阪府,大阪市北区,梅田１丁目１１番４号大阪駅前第４ビル,,27,127,5300001,,,,,,,2015-10-05,1,,,,,オーイーシー,0
223349,6120001061503,01,0,2015-11-20,2015-10-05,近江印刷株式会社,,301,大阪府,大阪市北区,中之島３丁目６番３２号,,27,127,5300005,,,,,,,2015-10-05,1,,,,,,0
223350,6120001061511,01,1,2018-06-15,2015-10-05,株式会社オー・エス・ディ,,301,大阪府,大阪市北区,天満２丁目７番８号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,オーエスディ,0
223351,6120001061560,01,0,2015-11-20,2015-10-05,大倉實業株式会社,,301,大阪府,大阪市北区,西天満４丁目８番８号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,,0
223352,6120001061593,01,0,2015-11-20,2015-10-05,株式会社大橋,,301,大阪府,大阪市北区,松ケ枝町６番１７号,,27,127,5300037,,,,,,,2015-10-05,1,,,,,,0
223353,6120001061619,01,1,2018-09-04,2015-10-05,大淀工業株式会社,,301,大阪府,大阪市北区,本庄西１丁目６番２１号,,27,127,5310073,,,,,,,2015-10-05,1,,,,,オオヨドコウギョウ,0
223354,6120001061635,01,0,2015-11-20,2015-10-05,株式会社小川通商,,301,大阪府,大阪市淀川区,西宮原１丁目７番３９－７０２号,,27,123,5320004,,,,,,,2015-10-05,1,,,,,,0
223355,6120001061643,01,1,2019-01-08,2015-10-05,株式会社岡田製作所,,301,大阪府,大阪市北区,西天満３丁目６番２６号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,オカダセイサクショ,0
223356,6120001061668,21,0,2019-12-19,2019-12-18,株式会社エースプロモート,,301,大阪府,大阪市北区,堂島２丁目１番２５号堂島アーバンライフ,,27,127,5300003,,,2019-12-18,01,,,2015-10-05,1,,,,,エースプロモート,0
223357,6120001061684,01,0,2015-11-20,2015-10-05,株式会社エスピー・ニシヤマ,,301,大阪府,大阪市北区,天満２丁目１３番１２号五百森ビル二Ｆ,,27,127,5300043,,,,,,,2015-10-05,1,,,,,,0
223358,6120001061718,01,1,2019-01-21,2015-10-05,株式会社エティック,,301,大阪府,大阪市福島区,福島７丁目１５番２６号,,27,103,5530003,,,,,,,2015-10-05,1,,,,,エティック,0
223359,6120001061734,01,0,2015-11-20,2015-10-05,株式会社エヌ・エス・ティー,,301,大阪府,大阪市北区,（大阪市大淀区大淀南二丁目８番１１号）,,27,127,5300000,,,,,,,2015-10-05,1,,,,,,1
223360,6120001061742,01,0,2015-11-20,2015-10-05,株式会社オー・エス・ピー,,301,大阪府,大阪市淀川区,宮原５丁目６番６－４１１号,,27,123,5320003,,,,,,,2015-10-05,1,,,,,,0
223361,6120001061750,01,0,2015-11-20,2015-10-05,エヌケイケイジャパン株式会社,,301,大阪府,大阪市北区,本庄東３丁目７番８１２,,27,127,5310074,,,,,,,2015-10-05,1,,,,,,0
223362,6120001061759,01,1,2018-05-15,2015-10-05,株式会社エヌディシィ建築設計事務所,,301,大阪府,大阪市北区,天満４丁目１３番５号,,27,127,5300043,,,,,,,2015-10-05,1,,,,,エヌディシィケンチクセッケイジムショ,0
223363,6120001061767,12,1,2018-06-19,2017-06-06,エヌピーライフ株式会社,,301,大阪府,大阪市天王寺区,空堀町２番８号,,27,109,5430012,,,,,,,2015-10-05,1,,,,,エヌピーライフ,0
223364,6120001061783,01,1,2019-09-05,2015-10-05,エバーロイ商事株式会社,,301,大阪府,大阪市福島区,鷺洲４丁目２番２４号,,27,103,5530002,,,,,,,2015-10-05,1,,,,,エバーロイショウジ,0
223365,6120001061791,01,0,2015-11-20,2015-10-05,株式会社エービーイー,,301,大阪府,大阪市都島区,東野田町１丁目１６番５号,,27,102,5340024,,,,,,,2015-10-05,1,,,,,,0
223366,6120001061809,01,1,2018-07-17,2015-10-05,株式会社エフエム大阪,,301,大阪府,大阪市浪速区,湊町１丁目３番１号,,27,111,5560017,,,,,,,2015-10-05,1,,,,,エフエムオオサカ,0
223367,6120001061817,01,0,2015-11-20,2015-10-05,株式会社エフ・アイ・シー,,301,大阪府,大阪市北区,梅田１丁目３番１－７００号大阪駅前第一ビル７階,,27,127,5300001,,,,,,,2015-10-05,1,,,,,,0
223368,6120001061825,11,1,2018-12-27,2016-04-01,株式会社大阪ヒューマンネット,,301,大阪府,大阪市浪速区,湊町１丁目３番１号,,27,111,5560017,,,,,,,2015-10-05,1,,,,,オオサカヒューマンネット,0
223369,6120001061833,01,1,2019-06-05,2015-10-05,株式会社エフシー,,301,大阪府,大阪市北区,南森町１丁目４番１９号,,27,127,5300054,,,,,,,2015-10-05,1,,,,,エフシー,0
223370,6120001061858,01,1,2020-03-10,2015-10-05,株式会社エム．アイ．シ,,301,大阪府,大阪市北区,梅田１丁目２番２－１３００号大阪駅前第２ビル１３０４号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,エムアイシ,0
223371,6120001061866,01,1,2019-06-10,2015-10-05,株式会社エム・アイ・シー,,301,大阪府,大阪市中央区,大手前１丁目７番３１号ＯＭＭビル４階,,27,128,5400008,,,,,,,2015-10-05,1,,,,,エムアイシー,0
223372,6120001061874,01,0,2015-11-20,2015-10-05,エム・エー・ディー株式会社,,301,大阪府,大阪市北区,浮田１丁目２番３号,,27,127,5300021,,,,,,,2015-10-05,1,,,,,,0
223373,6120001061882,01,0,2015-11-20,2015-10-05,エム・エイ・オー株式会社,,301,大阪府,大阪市北区,神山町９番１３号,,27,127,5300026,,,,,,,2015-10-05,1,,,,,,0
