48442,7021002008477,12,0,2020-02-07,2020-02-03,有限会社サカジン,,302,宮城県,仙台市青葉区,柏木３丁目１番３６号,,04,101,9810933,,,,,,,2015-10-05,1,,,,,サカジン,0
27689,4021002004033,12,0,2018-02-27,2018-02-23,有限会社原田スクリーン,,302,茨城県,鉾田市,上幡木１２２２番地３,,08,234,3112113,,,,,,,2015-10-05,1,,,,,,0
73621,9021002001323,01,0,2015-10-30,2015-10-05,株式会社富士コーポレーション,,301,茨城県,つくばみらい市,高岡１１８番地１,,08,235,3002301,,,,,,,2015-10-05,1,,,,,,0
51028,3021002000735,12,0,2017-10-13,2017-10-06,有限会社エイエフシー,,302,埼玉県,和光市,下新倉２丁目２０番５号,,11,229,3510111,,,,,,,2015-10-05,1,,,,,,0
76104,4021002002417,01,0,2015-11-06,2015-10-05,有限会社ＩＮＯ,,302,埼玉県,朝霞市,三原１丁目１１番１２号４０４,,11,227,3510025,,,,,,,2015-10-05,1,,,,,,0
176173,8021002004153,12,0,2016-10-31,2016-10-25,有限会社平田真珠,,302,埼玉県,所沢市,大字中富１０３７番地の１,,11,208,3590002,,,,,,,2015-10-05,1,,,,,,0
152935,8021002004186,12,0,2017-05-31,2017-05-25,フィールドフェザー有限会社,,302,千葉県,鎌ケ谷市,丸山１丁目７番２４号,,12,224,2730103,,,,,,,2015-10-05,1,,,,,,0
152936,8021002006587,12,0,2016-12-27,2016-12-21,有限会社インクリドットコム,,302,千葉県,松戸市,三矢小台４丁目１９番地の４日英ハイム２０２号,,12,207,2710087,,,,,,,2015-10-05,1,,,,,,0
174793,9021002000630,12,0,2017-11-20,2017-11-15,有限会社イルックス,,302,千葉県,市川市,市川４丁目２番２０号,,12,203,2720034,,,,,,,2015-10-05,1,,,,,,0
118879,1021002003104,01,0,2015-10-28,2015-10-05,ダイショウ設備工業有限会社,,302,東京都,板橋区,大谷口北町８番４－３０８号,,13,119,1730031,,,,,,,2015-10-05,1,,,,,,0
118880,1021002008879,12,1,2020-01-06,2019-12-23,有限会社パテントサポート,,302,東京都,港区,芝４丁目１０番５号ヒューリック田町ビル６階,,13,103,1080014,,,,,,,2015-10-05,1,,,,,パテントサポート,0
239969,2021002003763,12,1,2018-09-27,2018-09-20,有限会社日本ホリスティックケア研究所,,302,東京都,新宿区,四谷三栄町３番１１号中村ビル３０１,,13,104,1600008,,,,,,,2015-10-05,1,,,,,ニホンホリスティックケアケンキュウショ,0
239970,2021002004588,12,0,2020-02-21,2020-02-18,有限会社マウントヘッドエンタープライズ,,302,東京都,世田谷区,桜丘３丁目７番１号,,13,112,1560054,,,,,,,2015-10-05,1,,,,,マウントヘッドエンタープライズ,0
239971,2021002008597,12,0,2018-08-06,2018-08-01,有限会社タカエ,,302,東京都,文京区,本駒込５丁目７２番１５号グローリオコンフォート文京本駒込１２０３号,,13,105,1130021,,,,,,,2015-10-05,1,,,,,タカエ,0
239972,2021002008829,12,0,2018-10-18,2018-10-15,有限会社太田浩正事務所,,302,東京都,港区,南麻布２丁目９番１８号,,13,103,1060047,,,,,,,2015-10-05,1,,,,,オオタヒロマサジムショ,0
239973,2021002009042,12,0,2019-06-19,2019-06-14,有限会社斉藤水工店,,302,東京都,大田区,上池台３丁目２６番１２号,,13,111,1450064,,,,,,,2015-10-05,1,,,,,サイトウスイコウテン,0
239974,2021002009199,01,0,2015-10-28,2015-10-05,有限会社伯鳳,,302,東京都,渋谷区,代々木２丁目２３番１ニューステイトメナー１１４６号,,13,113,1510053,,,,,,,2015-10-05,1,,,,,,0
360867,3021002002517,12,0,2017-10-04,2017-10-02,有限会社シグマ,,302,東京都,杉並区,善福寺２丁目９番７号,,13,115,1670041,,,,,,,2015-10-05,1,,,,,,0
360868,3021002009198,01,0,2015-10-26,2015-10-05,有限会社三田技研,,302,東京都,千代田区,神田司町２丁目１６－１０至誠堂４Ｆ,,13,101,1010048,,,,,,,2015-10-05,1,,,,,,0
481887,4021002008562,01,0,2015-10-30,2015-10-05,株式会社殿本組,,301,東京都,八王子市,元八王子町１丁目１７１番地４,,13,201,1930826,,,,,,,2015-10-05,1,,,,,,0
