776,1700150086750,01,1,2018-06-22,2017-12-21,Ｆｉｒｓｔ　Ｄｒｅａｍｌａｎｄ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,２６３　Ｍａｉｎ　Ｓｔｒｅｅｔ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，ＢＶＩ,,,,,,2017-12-21,1,,,,,フアーストドリームランドリミテツド,0
777,1700150086924,12,0,2019-09-11,2018-08-03,Ｒ．Ｍ．Ａ　ＣＡＲ　ＳＡＬＥ株式会社,,401,千葉県,八街市,沖１１５５－７,,12,230,2891126,スリランカ民主社会主義共和国、コロンボ、コハウワラ、ストリート、ドゥトゥゲムヌ第７４,,,,,,2018-01-09,1,,,,,アールエムエーカーセールカブシキガイシヤ,0
778,1700150087105,01,1,2018-06-22,2018-01-22,ＹＯＳＨＩＫＨＡＳＨＩ株式会社,,401,千葉県,印西市,高西新田２１２号,,12,231,2701365,モンゴル国ウランバートル市バヤンズルフ区第１７番ホローエルデネトルゴイ通り３１番地８１４号,,,,,,2018-01-22,1,,,,,ヨシハシカブシキガイシヤ,0
779,1700150087261,12,0,2018-11-20,2018-11-08,ＤＩＡＢＥＬＬ東京,,401,東京都,千代田区,丸の内３丁目４－１新国際ビル８２０号,,13,101,1000005,１０５，Ａｎｙａｎｇｃｈｅｏｎｓｅ－ｒｏ，Ｍａｎａｎ－ｇｕ，Ａｎｙａｎｇ－ｓｉ，Ｇｙｅｏｎｇｇｉ－ｄｏ，１４０８６，Ｋｏｒｅａ,,,,,,2018-02-13,1,,,,,ダイアベルトウキヨウ,0
780,1700150087476,01,1,2018-06-22,2018-02-20,河北航空有限公司,,401,大阪府,大阪市西区,京町堀１丁目４－１６センチュリービル９階,,27,106,5500003,中華人民共和国河北省石家庄市中山東路３０３号世貿広場酒店,,,,,,2018-02-20,1,,,,,カホクコウクウユウゲンコウシ,0
781,1700150087550,01,1,2019-06-14,2018-02-20,株式会社電装Ｈｉ－Ｔｅｃｈ,,401,福島県,いわき市,好間工業団地２０－１アルパイン株式会社機構技術部内,,07,204,9701144,大韓民国京畿道龍仁市器興区興德１路１３、タワー棟１５０１号,00111904,,,,,2018-02-20,1,,,,,カブシキガイシヤデンソウハイテツク,0
782,1700150087617,01,1,2018-06-22,2018-02-22,ＴＲＣ　Ｓｙｓｔｅｍｓ　ＬＬＣ,,401,東京都,港区,南麻布３丁目１９番２３号オーク南麻布ビル２階,,13,103,1060047,アメリカ合衆国１９８０１デラウェア州ウィルミントン、オレンジ・ストリート１２０９、コーポレーション・トラスト・センター,,,,,,2018-02-22,1,,,,,テイーアールシーシステムズエルエルシー,0
783,1700150087856,12,0,2019-02-28,2018-07-10,パシフィック・ハーバー・キャピタル日本駐在員事務所,,401,東京都,千代田区,大手町１丁目７－２東京サンケイビル２７階,,13,101,1000004,Ａｐｐｌｅｂｙ　Ｃｏｒｐｏｒａｔｅ　Ｓｅｒｖｉｃｅｓ（Ｃａｙｍａｎ）Ｌｉｍｉｔｅｄ，Ｃｌｉｎｔｏｎ　Ｈｏｕｓｅ，７５　Ｆｏｒｔ　Ｓｔｒｅｅｔ，Ｐ．Ｏ．Ｂｏｘ　１３５０　ＧＴ，Ｇｅｏｒｇｅ　Ｔｏｗｎ，Ｇｒａｎｄ　Ｃａｙｍａｎ,,,,,,2018-03-07,1,,,,,パシフイツクハーバーキヤピタルニホンチユウザイインジムシヨ,0
784,1700150087947,01,1,2018-06-22,2018-03-12,ＶＩＢＥＲ　ＷＯＲＬＤ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,埼玉県,羽生市,大字今泉７７３,,11,216,3480017,スリランカ民主社会主義共和国、アクラナ、ブルゴハテンナ、３１０／２Ａ,,,,,,2018-03-12,1,,,,,バイバーワールドプライベートリミテツド,0
785,1700150088053,12,0,2020-03-10,2019-09-02,株式会社ＤｏａｌｌＴｅｃｈ,,401,東京都,新宿区,早稲田町７４番地鱒渕ビル４０１,,13,104,1620042,大韓民国ソウル特別市永登浦区堂山路４１ギル１１ダンサンＳＫ・Ｖ１センターＥ－６０１,,,,,,2018-03-15,1,,,,,カブシキガイシヤドウオルテツク,0
786,1700150088103,01,1,2018-06-22,2018-03-22,株式会社ＡｎＤ　Ｃｏｎｖｅｒｇｅｎｃｅ,,401,東京都,港区,赤坂９丁目１番７－８３９号,,13,103,1070052,大韓民国仁川広域市延壽区松島文化路２８番ギル２８、２０２棟１４１７号（松島洞、松島グローバルキャンパスプルジオ）,,,,,,2018-03-22,1,,,,,カブシキガイシヤエイエヌデーコンバージエンス,0
787,1700150088169,01,1,2018-06-22,2018-03-27,ＰＴ　Ｔｒｉｊａｙａ　Ａｎｕｇｅｒａｈ　Ｐｒａｔａｍａ,,401,,,,,,,,インドネシア共和国、カブパテンタンゲラン、ケカマタンケラパデュア、ケルラハンケラパデュア、ジャランダユンラヤ３３番,,,,,,2018-03-27,1,,,,,ピーテイートリジヤヤアヌゲーラプラタマ,0
788,1700150088177,01,1,2019-02-07,2018-03-27,Ｄｅｕｔｓｃｈｅ　Ａｓｉａ　Ｐａｃｉｆｉｃ　Ｈｏｌｄｉｎｇｓ　Ｐｔｅ　Ｌｔｄ,,401,,,,,,,,Ｏｎｅ　Ｒａｆｆｌｅｓ　Ｑｕａｙ　＃１７－１０，Ｓｉｎｇａｐｏｒｅ　０４８５８３,,,,,,2018-03-27,1,,,,,,0
789,1700150088185,01,1,2018-06-22,2018-03-27,Ｐｅｒｆｅｃｔ　Ｄｙｎａｓｔｙ　Ｉｎｖｅｓｔｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｓｕｉｔｅｓ　１６０１－１６０３，Ｋｉｎｗｉｃｋ　Ｃｅｎｔｒｅ，３２　Ｈｏｌｌｙｗｏｏｄ　Ｒｏａｄ　Ｃｅｎｔｒａｌ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2018-03-27,1,,,,,パーフエクトダイナステイインベストメントリミテツド,0
790,1700150088482,01,0,2018-04-23,2018-04-18,Ｒｏｑｕｅｔｔｅ　Ｆｒｅｒｅｓ　Ｓ．Ａ．,,401,,,,,,,,１，ｒｕｅ　ｄｅ　ｌａ　Ｈａｕｔｅ　Ｌｏｇｅ　６２１３６　Ｌｅｓｔｒｅｍ，Ｆｒａｎｃｅ,,,,,,2018-04-18,1,,,,,ロケツトフレール,0
791,1700150088490,01,0,2018-04-23,2018-04-18,１９Ｃａｐｉｔａｌ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｖｉｓｔｒａ　Ｃｏｒｐｏｒａｔｅ　Ｓｅｒｖｉｃｅｓ　Ｃｅｎｔｒｅ，Ｗｉｃｋｈａｍｓ　ＣａｙⅡ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，ＶＧ１１１０，ＶＩＲＧＩＮ　ＩＳＬＡＮＤＳ，ＢＲＩＴＩＳＨ,00113148,,,,,2018-04-18,1,,,,,ナインテイーンキヤピタルリミテツド,0
792,1700150088598,12,0,2019-05-08,2019-02-08,ＡＱＲインターナショナル・リミテット゛,,401,東京都,千代田区,丸の内２丁目４番１号丸の内ビルディング３４階,,13,101,1000005,アメリカ合衆国デラウェア州１９９０４、ケント・カウンティ、ドーバー、ニュー・バートン・ロード８５０、スイート２０１,,,,,,2018-04-25,1,,,,,エーキユーアールインターナシヨナルリミテツド,0
793,1700150088722,01,0,2018-05-15,2018-05-10,ギャラクシー・エンターテインメント・マネジメント・サービス・インターナショナル・リミテッド,,401,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー,,13,103,1060032,中華人民共和国香港特別行政区セントラル、ハーコートロード１０、ハッチソンハウス１６階１６０６号,,,,,,2018-05-10,1,,,,,ギヤラクシーエンターテインメントマネジメントサービスインターナシヨナルリミテツド,0
794,1700150089200,12,0,2019-03-28,2018-09-06,ＹＯＴＡ　ＨＯＬＤＩＮＧ　Ｌｔｄ．,,401,千葉県,長生郡白子町,五井１２１１－２５ムーンハイツ１０２,,12,424,2994211,スリランカ民主社会主義共和国キャンディ、アクラナ、ブルゴハテンナ、第２８６／２,,,,,,2018-06-05,1,,,,,ヨタホールデイングリミテツド,0
795,1700150089308,12,0,2019-09-27,2019-04-27,株式会社　オリオン,,401,東京都,中央区,日本橋本町３丁目３－６ワカ末ビル７階,,13,102,1030023,大韓民国ソウル特別市龍山区白凡路９０ダギル１３（文培洞）,,,,,,2018-06-08,1,,,,,カブシキカイシヤオリオン,0
796,1700150089381,01,0,2018-06-14,2018-06-11,ＳＭＡＲＴ　ＣＯＬＬＥＣＴＩＯＮ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,静岡県,沼津市,石川１５６番地の１,,22,203,4100317,スリランカ民主社会主義共和国、ワッテガマ、モスク通り１１／１Ａ,,,,,,2018-06-11,1,,,,,スマートコレクシヨンプライベートリミテツド,0
797,1700150089530,01,0,2018-06-25,2018-06-20,Ａｉｒｍａｘ　Ｂ．Ｖ．,,401,千葉県,四街道市,和良比１１１６番地,,12,228,2840044,オランダ王国南ホラント州ウフストヘースト市ラインヘースター通り５８ｂ,,,,,,2018-06-20,1,,,,,エアマツクスビーブイ,0
798,1700150089605,01,0,2018-06-28,2018-06-25,延辺世都商務服務　有限公司,,401,神奈川県,川崎市幸区,南加瀬３丁目３５番１２号,,14,132,2120055,中華人民共和国吉林省延吉市愛丹路６９５号鑫田大厦３単元９０３,00112682,,,,,2018-06-25,1,,,,,エンヘンセトシヨウムフクム,0
799,1700150089638,01,0,2018-07-02,2018-06-27,ＤＡＩＷＡ　ＨＯＵＳＥ　ＩＮＤＵＳＴＲＹ　ＩＮＤＩＡ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,,,,,,,,１１７０Ａ，Ｔｏｗｅｒ　Ｂ１，Ｓｐａｚｅ　Ｉ－Ｔｅｃｈ　Ｐａｒｋ，Ｓｅｃｔｏｒ　４９，Ｇｕｒｇａｏｎ，Ｈａｒｙａｎａ，Ｉｎｄｉａ，１２２００１,,,,,,2018-06-27,1,,,,,ダイワハウスインダストリーインデイアプライベートリミテツド,0
800,1700150089761,01,0,2018-07-02,2018-06-27,中国貨運航空有限公司,,401,大阪府,大阪市西区,京町堀１丁目４番１６号,,27,106,5500003,中華人民共和国上海市浦東新区機場町航城路１２７９号,,,,,,2018-06-27,1,,,,,チユウゴクカウンコウクウユウゲンコウシ,0
801,1700150089794,01,0,2018-07-02,2018-06-27,Ｃｈｕｎ　Ｙｅｔ　Ｃｏｍｐａｎｙ　Ｌｉｍｉｔｅｄ,,401,東京都,武蔵野市,境南町５丁目１４７２番１武蔵境パークハウス３０３号室,,13,203,1800023,中国香港　セントラル、８９クイーンズ　ウェイ、リッポーセンター、タワーワン、ルーム２９０７,,,,,,2018-06-27,1,,,,,チヨンイエカンパニーリミテイド,0
802,1700150089869,12,0,2020-04-13,2019-09-25,現代製鐵株式会社,,401,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー１８階,,13,103,1050001,大韓民国仁川広域市東区重峯大路６３（松峴洞）,00112489,,,,,2018-07-05,1,,,,,ゲンダイセイテツカブシキガイシヤ,0
803,1700150089877,01,0,2018-07-10,2018-07-05,Ｇａｍｅ　Ｃｈａｎｇｉｎｇ　Ｈｅａｌｔｈｃａｒｅ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,丸の内１丁目８－３丸の内トラストタワー本館２０階,,13,101,1000005,Ｒｏｏｍ　Ｅ，６／Ｆ，Ｅａｓｔｅｒｎ　Ｃｏｍｍｅｒｃｉａｌ　Ｃｅｎｔｒｅ，３９５－３９９　Ｈｅｎｎｅｓｓｙ　Ｒｏａｄ，Ｗａｎｃｈａｉ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2018-07-05,1,,,,,ゲームチエンジングヘルスケアリミテツド,0
804,1700150089968,01,0,2018-07-12,2018-07-09,倍達國際有限公司,,401,,,,,,,,Ｐ．Ｏ．Ｂｏｘ１４６，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ．,,,,,,2018-07-09,1,,,,,タブルアチーバーインターナシヨナルリミテツド,0
1632,2700150080059,01,1,2018-06-21,2017-01-18,マーヴィンランバーアンドシダーカンパニー,,401,神奈川県,横浜市港北区,新横浜３丁目８－８日総第１６ビル６階,,14,109,2220033,アメリカ合衆国ミネソタ州ワーロード５６７６３Ｐ．Ｏ．ＢＯＸ１００,,,,,,2017-01-18,1,,,,,マーヴインランバーアンドシダーカンパニー,0
1633,2700150080199,01,1,2018-06-21,2017-01-24,Ｂ２Ｓ１　ＰＴＥ．ＬＴＤ．,,401,,,,,,,,８０　Ｒｏｂｉｎｓｏｎ　Ｒｏａｄ，＃０２－００，Ｓｉｎｇａｐｏｒｅ　０６８８９８,,,,,,2017-01-24,1,,,,,ビーツーエスワンピーテイーイーリミテツド,0
1634,2700150080240,01,1,2018-06-21,2017-01-24,ＺＡＭ　ＭＯＴＯＲ　ＴＲＡＤＥＲＳ　ＰＶＴ　ＬＴＤ,,401,神奈川県,厚木市,中依知４２０番地７－１０２号,,14,212,2430805,スリランカ民主社会主義共和国キャンディ州アクラナ・クルゴダ１３７－３,,,,,,2017-01-24,1,,,,,ザムモーターストレーダース,0
1635,2700150080406,01,1,2018-05-18,2017-01-27,ランジャン・オート・ケアー,,401,茨城県,筑西市,飯島８４番地４ライズビル１階,,08,227,3080064,スリランカ民主社会主義共和国ヌガウェラ、ウヤンワッタ、クルナガラロードＮｏ．３５５Ａ,,,,,,2017-01-27,1,,,,,ランジヤンオートケアー,0
1636,2700150080513,01,1,2018-06-21,2017-02-03,ディナシリ・ぺパース・ポロダクト・プライベート・リミテッド,,401,東京都,八王子市,山田町１６７７番地１７鈴木ハイツＢ２０６号,,13,201,1930933,ネパール連邦民主共和国カトマンズ市第８区マナマイジュ,,,,,,2017-02-03,1,,,,,デイナシリペパースポロダクトプライベートリミテツド,0
1637,2700150080653,12,1,2018-12-13,2017-10-10,Ｊｅｔｓｔａｒ　Ｐａｃｉｆｉｃ　Ａｉｒｌｉｎｅｓ　Ａｖｉａｔｉｏｎ　Ｊｏｉｎｔ－Ｓｔｏｃｋ　Ｃｏｍｐａｎｙ,,401,東京都,千代田区,霞が関１丁目４番２号大同生命霞が関ビル６階,,13,101,1000013,ベトナム社会主義共和国ホーチミン市タンビン、ホンハ１１２,,,,,,2017-02-10,1,,,,,ジエツトスターパシフイツクエアラインズアビエーシヨンジヨイントストツクカンパニー,0
1638,2700150080678,12,1,2018-06-21,2017-04-07,Ｅｒａｎｇａ　Ｅｎｔｅｒｐｒｉｓｅｓ,,401,茨城県,常総市,菅生町３０２４－１,,08,211,3030044,スリランカ民主社会主義共和国ウィウダ・イルケウェラ２６,,,,,,2017-02-10,1,,,,,エランガエンタープライセス,0
1639,2700150080802,01,1,2018-06-21,2017-02-14,Ｃ－ＰＲＯ　Ｃｏ．，Ｌｔｄ,,401,大阪府,大阪市此花区,伝法６丁目３番１－３３８号,,27,104,5540002,カンボジア王国プノンペン市チャムカーモン地区トゥースワイプレイ区３８４番通り１９５ＢＥｏ,,,,,,2017-02-14,1,,,,,シープロカンパニーリミテツド,0
1640,2700150081081,01,1,2018-06-21,2017-02-20,ＨＡＰＰＯ　ＯＮＥ　ＩＮＶＥＳＴＭＥＮＴＳ　ＰＴＹ　ＬＴＤ,,401,長野県,北安曇郡白馬村,大字北城４９８０－１３,,20,485,3999301,３／４３３　Ｗｏｎｄａｌｌ　Ｒｄ　Ｔｉｎｇａｌｐａ　Ｑｌｄ　４１７３,,,,,,2017-02-20,1,,,,,ハツポウオネインベストメンツピーテイーワイリミテツド,0
1641,2700150081115,12,0,2018-06-06,2017-07-31,ＪＡＰＡＮ　ＷＨＥＥＬＳ　ＥＮＴＥＲＰＲＩＳＥＳ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,神奈川県,綾瀬市,大上８丁目１－５コープエレガンスⅢ－２０１,00113545,14,218,2521104,スリランカ民主社会主義共和国、アクラナ、ブルゴハテンナ、３１０／３,,,,,,2017-02-20,1,,,,,ジヤパンホイールズエンタープライセスプライベイトリミテツド,0
1642,2700150081890,01,1,2018-06-21,2017-03-15,ＭＯ　ＲＯＡＤ　ＨＯＬＤＩＮＧＳ　ＬＩＭＩＴＥＤ,,401,北海道,虻田郡倶知安町,字山田１９５－１－６１１,,01,400,0440081,ＰＯ　Ｂｏｘ　４３０１，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2017-03-15,1,,,,,モーロードホールデイングスリミテド,0
1643,2700150082443,01,1,2018-06-21,2017-04-14,ＹＡＭＡＺＥＮ，ＩＮＣ．,,401,,,,,,,,７３５　Ｅ．Ｒｅｍｉｎｇｔｏｎ　Ｒｄ．，Ｓｃｈａｎｍｂｕｒｇ，ＩＬ　６０１７３，ＵＳＡ,,,,,,2017-04-14,1,,,,,ヤマゼン,0
1644,2700150082484,01,1,2018-06-21,2017-04-18,Ｈａｋｏｄａｔｅ　ＩＢＬＰ　Ｈｏｌｄｉｎｇｓ　ＬＬＣ,,401,,,,,,,,１２０９　オレンジストリート、ウィルミントン、デラウェア州、１９８０１、Ｕ．Ｓ．Ａ．,,,,,,2017-04-18,1,,,,,ハコダテアイビーエルピーホールデイングスエルエルシー,0
1645,2700150082492,01,1,2018-06-21,2017-04-18,ＷＯＮＤＥＲＳＨＡＲＥ　ＳＯＦＴＷＡＲＥ（Ｈ．Ｋ．）ＣＯ．，ＬＩＭＩＴＥＤ,,401,,,,,,,,Ｕｎｉｔ　９０１，９／Ｆ，Ｆｉｎａｎｃｅ　Ｂｕｉｌｄｉｎｇ，２５４　Ｄｅｓ　Ｖｏｅｕｘ　Ｒｏａｄ　Ｃｅｎｔｒａｌ，Ｈｏｎｇ　Ｋｏｎｇ．,,,,,,2017-04-18,1,,,,,ワンダーシエアーソフトウエア,0
1646,2700150082526,01,1,2018-06-21,2017-04-18,ＳＡＳＳ　Ｃｅｎｔｒｕｍ，Ｉｎｃ．,,401,兵庫県,神戸市灘区,長峰台２丁目３番２－８０７号,,28,102,6570811,アメリカ合衆国カリフォルニア州サンディエゴ市コンボイ通７９５６番,,,,,,2017-04-18,1,,,,,サスセントラムインク,0
1647,2700150082567,01,1,2018-05-01,2017-04-19,Ｂｅｒｋｅｌｅｙ　Ｒｅｓｅａｒｃｈ　Ｇｒｏｕｐ　Ｌｉｍｉｔｅｄ,,401,神奈川県,相模原市南区,御園２丁目１３番１５号,,14,153,2520317,中華人民共和国香港特別行政区コノートロードセントラル１３７－１３９サントイビル１４階,,,,,,2017-04-19,1,,,,,バーケリーリサーチグループリミテッド,0
1648,2700150082682,01,1,2018-06-21,2017-04-26,ＩＮＴＥＲＣＯＮＴＩＮＥＮＴＡＬ　ＨＯＬＤＩＮＧＳ　ＣＯＲＰＯＲＡＴＩＯＮ,,401,,,,,,,,７３３　ｂｉｓｈｏｐ　ｓｔｒｅｅｔ，ｓｕｉｔｅ　１５５０，Ｈｏｎｏｌｕｌｕ，Ｈａｗａｉｉ　９６８１３,,,,,,2017-04-26,1,,,,,インターコンチネンタルホールデイングスコーポレーシヨン,0
1649,2700150082823,12,0,2019-07-05,2019-06-10,ＳＭＡＲＴＲＡＣ　ＴＥＣＨＮＯＬＯＧＹ　ＨＯＮＧ　ＫＯＮＧ　ＬＩＭＩＴＥＤ,,401,東京都,千代田区,丸の内１丁目９番２号グラントウキョウサウスタワー９階,,13,101,1000005,中華人民共和国香港特別行政区セントラル、クイーンズ・ロード・セントラル１５、ザ・ランドマーク、グローセスター・タワー１３階,,,,,,2017-05-08,1,,,,,スマートラツクテクノロジーホンコンリミテツド,0
1650,2700150082897,01,1,2018-05-09,2017-05-11,ＮＥＸ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＩＮＶＥＳＴＭＥＮＴＳ　ＬＩＭＩＴＥＤ,,401,,,,,,,,２　ＢＲＯＡＤＧＡＴＥ　ＬＯＮＤＯＮ　ＥＮＧＬＡＮＤ　ＥＣ２Ｍ　７ＵＲ,,,,,,2017-05-11,1,,,,,ネツクスインターナシヨナルインベストメンツリミテツド,0
1651,2700150082963,01,1,2018-06-21,2017-05-12,ＡＲＲＯＷ　ＩＮＤＵＳＴＲＩＥＳ　ＰＴＥ．ＬＴＤ．,,401,,,,,,,,１３３　ＣＥＣＩＬ　ＳＴＲＥＥＴ　＃１６－０１　ＫＥＣＫ　ＳＥＮＧ　ＴＯＷＥＲ　ＳＩＮＧＡＰＯＲＥ,,,,,,2017-05-12,1,,,,,アローインダストリーズピイーテイーイーリミテツド,0
1652,2700150083243,13,0,2019-06-21,2019-06-14,Ｃｏｒｐｏｒａｔｅ　Ｖｉｓｉｏｎｓ，Ｉｎｃ．,,401,東京都,新宿区,西新宿１丁目２６番２号新宿野村ビル３２階,,13,104,1600023,アメリカ合衆国ネバダ州レノ、キエッツク・レーン５４５５,,,,,,2017-05-18,1,,,,,コーポレートビジヨンズインク,0
1653,2700150083342,01,1,2018-06-21,2017-05-23,ＭＯＲＮＩＮＧ　ＨＩＬＬ　ＦＯＯＤＳ，ＬＬＣ,,401,静岡県,静岡市駿河区,八幡５丁目２６番５号３０１号室,,22,102,4228076,アメリカ合衆国ハワイ州ホノルル市南ククイ通り５５番地１８０３号室,,,,,,2017-05-23,1,,,,,モーニングヒルフーズエルエルシー,0
1654,2700150083648,01,1,2018-06-21,2017-06-02,Ｒｉｖｅｒ　Ｈｏｌｄｉｎｇｓ　Ｌｔｄ．,,401,,,,,,,,Ｐ．Ｏ．Ｂｏｘ　９５７，Ｏｆｆｓｈｏｒｅ　Ｉｎｃｏｒｐｏｒａｔｉｏｎｓ　Ｃｅｎｔｒｅ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2017-06-02,1,,,,,リバーホールデイングスリミテツド,0
1655,2700150083656,01,1,2018-06-21,2017-06-06,Ｇｅｔｉｎｇｅ　ＡＢ,,401,,,,,,,,ＰＯ　Ｂｏｘ　６９，Ｇｅｔｉｎｇｅ，ＳＥ　３１０－４４，Ｓｗｅｄｅｎ,,,,,,2017-06-06,1,,,,,ゲテインゲエービー,0
1656,2700150083680,01,1,2018-06-21,2017-06-06,ミャンマアチンカヤグループカンパニーリミテッド,,401,東京都,豊島区,西池袋３丁目１９－１０近江ビル３Ｆ,,13,116,1710021,ミャンマー連邦ヤンゴン市チンガンギュン区レードカン道３Ｆ９２,,,,,,2017-06-06,1,,,,,ミヤンマアチンカヤグループカンパニーリミテツド,0
1657,2700150083689,01,1,2018-06-21,2017-06-06,蘇州金斯巓国際貿易有限公司,,401,東京都,荒川区,西尾久７丁目４番１号,,13,118,1160011,中華人民共和国江蘇省太倉市瀏河鎮東元路８号,,,,,,2017-06-06,1,,,,,ソシユウキンスレイコクサイボウエキユウゲンコウシ,0
1658,2700150083838,01,1,2018-06-21,2017-06-13,Ａｇｉｌｉａｄ　Ｔｅｃｈｎｏｌｏｇｉｅｓ　Ｐｒｉｖａｔｅ　Ｌｉｍｉｔｅｄ,,401,東京都,江東区,有明３丁目７番２６号Ｂ棟９階,,13,108,1350063,インド共和国プネ市サッソーン・ロード４２、ゴッドレジ・キャッスルメイン１階,,,,,,2017-06-13,1,,,,,アジリアートテクノロジーズプライベートリミテツド,0
1659,2700150084010,01,1,2018-06-21,2017-06-16,タイヨウ・パシフィック・パートナーズ・ジャパンＬＬＣ,,401,東京都,渋谷区,広尾４丁目１番８－４０８号,,13,113,1500012,アメリカ合衆国１９８０８デラウェア州ウィルミントン、スイート４００、センタービル・ロード２７１１,,,,,,2017-06-16,1,,,,,タイヨウパシフイツクパートナーズジヤパンエルエルシー,0
1660,2700150084027,01,1,2018-06-21,2017-06-21,ＦＡＮＴＡＳＹ　ＮＡＩＬＳ　ＥＵＲＯＰＥ　ＳＬ．,,401,大阪府,大阪市北区,堂島２丁目２番２６号,,27,127,5300003,スペイン国マラガ市パサヘ、グラハム、ベル１０番,,,,,,2017-06-21,1,,,,,フアンタジーネイルズヨーロツパエスエル,0
1661,2700150084068,01,1,2018-05-08,2017-06-21,ヒノキ・スリー・ピーティーイー・リミテッド,,401,東京都,港区,西新橋１丁目２２番５号６階,,13,103,1050003,シンガポール１８８０２４，ブギス・ジャンクション，＃０５－０８，ヴィクトリア・ストリート２３０,,,,,,2017-06-21,1,,,,,ヒノキスリーピーティーイーリミテッド,0
1662,2700150084167,01,1,2018-05-11,2017-06-28,ＫＫＹＲ　Ｌｔｄ,,401,東京都,文京区,本郷３丁目１２－５ＴＳビルディング,,13,105,1130033,セーシェル共和国マヘ島ヴィクトリアプレミアビルディングスイート１０３,,,,,,2017-06-28,1,,,,,ケイケイワイアールエルティーディ,0
1663,2700150084687,11,1,2018-06-22,2017-10-06,ＮＥＣテクノロジーズ・インディア・プライベートリミテッド,,401,神奈川県,川崎市中原区,下沼部１７５３,,14,133,2110011,インド共和国ニューデリー市ジャソラ区３番地スプレンダーフォーラム１階１０１－１１６号室,,,,,,2017-08-10,1,,,,,エヌイーシーテクノロジーズインデイアプライベートリミテツド,0
1664,2700150084753,01,1,2018-05-11,2017-08-10,ＣＨＩＮＡ　ＩＯＴ　ＣＯ．，ＬＩＭＩＴＥＤ,,401,大阪府,和泉市,のぞみ野３丁目１１８９番地３６,,27,219,5941105,中華人民共和国香港特別行政区新界荃湾沙咀道３８１－３８９号栄亜工業大厦９楼Ａ室,00111060,,,,,2017-08-10,1,,,,,チャイナアイオーティーコーポレーションリミテッド,0
1665,2700150085041,01,1,2018-05-08,2017-09-08,スタンダード・アンド・アドバンスド・コンサルティング株式会社,,401,東京都,港区,海岸１丁目２番２０号汐留ビルディング３階,,13,103,1050022,アメリカ合衆国デラウェア州ニューアーク市バークスデイル・プロフェッショナル・センター１１３番,,,,,,2017-09-08,1,,,,,スタンダードアンドアドバンスドコンサルティングカブシキカイシャ,0
1666,2700150085223,01,1,2018-06-21,2017-09-15,新嘉亞洲投資股份有限公司,00111339,401,,,,,,,,台北市中山北路６段８８号１６楼,,,,,,2017-09-15,1,,,,,シンカアジアトウシグフエンユウゲンコウシ,0
1667,2700150085231,01,1,2018-06-21,2017-09-15,ＨＡＫＵＢＡ　ＰＬＳ　ＰＴＹ　ＬＴＤ,,401,,,,,,,,９　Ｍｏｕｎｔ　Ｖｅｒｎｏｎ　Ｄｒｉｖｅ，ＫＡＭＢＡＨ　ＡＣＴ　２６１２　Ａｕｓｔｒａｌｉａ　,,,,,,2017-09-15,1,,,,,ハクバピーエルエスピーテイーワイリミテツド,0
1668,2700150085248,01,1,2018-05-01,2017-09-15,株式会社パムクル,,401,大阪府,大阪市中央区,南船場４丁目１０番５号南船場ＳＯＨＯビル７０２,,27,128,5420081,大韓民国京畿道安山市檀園区サンダン路６７番道１０６（木内洞）,,,,,,2017-09-15,1,,,,,カブシキガイシャパムクル,0
