19279,1460001000002,01,1,2018-09-04,2015-10-05,葵建設株式会社,,301,北海道,釧路市,材木町１５番１７号,,01,206,0850815,,,,,,,2015-10-05,1,,,,,アオイケンセツ,0
19280,1460001000019,01,0,2015-10-30,2015-10-05,アグリワーク株式会社,,301,北海道,阿寒郡鶴居村,字雪裡原野北十七線西１８番地１,,01,667,0851200,,,,,,,2015-10-05,1,,,,,,0
19281,1460001000035,01,1,2018-07-27,2015-10-05,株式会社旭,,301,北海道,釧路市,愛国東４丁目１２番１１号,,01,206,0850058,,,,,,,2015-10-05,1,,,,,アサヒ,0
19282,1460001000043,01,0,2015-10-30,2015-10-05,安藤印鋪株式会社,,301,北海道,釧路市,星が浦北１丁目１番５号,,01,206,0840911,,,,,,,2015-10-05,1,,,,,,0
19283,1460001000068,01,1,2018-04-24,2015-10-05,株式会社阿寒カントリークラブ,,301,北海道,釧路市,海運１丁目１番９号,,01,206,0850023,,,,,,,2015-10-05,1,,,,,アカンカントリークラブ,0
19284,1460001000076,01,1,2018-07-10,2015-10-05,株式会社阿寒町観光振興公社,,301,北海道,釧路市,阿寒町上阿寒２３線３８番地,,01,206,0850245,,,,,,,2015-10-05,1,,,,,アカンチョウカンコウシンコウコウシャ,0
19285,1460001000084,01,1,2019-02-05,2015-10-05,株式会社阿寒ロイヤルバレイ,,301,北海道,釧路市,阿寒町１５線４０番地２,,01,206,0850000,,,,,,,2015-10-05,1,,,,,アカンロイヤルバレイ,0
19286,1460001000092,12,1,2019-10-18,2017-07-03,株式会社育成,,301,北海道,釧路市,大楽毛南４丁目６番８号,,01,206,0840915,,,,,,,2015-10-05,1,,,,,イクセイ,0
19287,1460001000118,21,0,2018-01-23,2018-01-22,株式会社一鱗宮嶋商店,,301,北海道,釧路市,富士見３丁目６番５３号,,01,206,0850832,,,2018-01-22,21,,,2015-10-05,1,,,,,,0
19288,1460001000126,01,1,2018-10-10,2015-10-05,市橋建設株式会社,,301,北海道,釧路市,音別町本町３丁目８３番地,,01,206,0880115,,,,,,,2015-10-05,1,,,,,イチハシケンセツ,0
19289,1460001000150,01,0,2015-10-30,2015-10-05,株式会社魚二,,301,北海道,釧路市,南大通２丁目２番２０号,,01,206,0850841,,,,,,,2015-10-05,1,,,,,,0
19290,1460001000191,12,1,2018-12-17,2018-12-13,株式会社榎本機械製作所,,301,北海道,釧路郡釧路町,中央２丁目２０番地,,01,661,0880606,,,,,,,2015-10-05,1,,,,,エノモトキカイセイサクショ,0
19291,1460001000200,01,1,2018-04-25,2015-10-05,株式会社エム・ケイ・ティ,,301,北海道,釧路市,南大通１丁目３番２号,,01,206,0850841,,,,,,,2015-10-05,1,,,,,エムケイティ,0
19292,1460001000209,01,1,2020-05-08,2015-10-05,株式会社オートプラザ高橋,00090886,301,北海道,釧路市,大楽毛１丁目１１番１号,,01,206,0840917,,,,,,,2015-10-05,1,,,,,オートプラザタカハシ,0
19293,1460001000217,21,0,2016-04-12,2016-04-11,恩田機工株式会社,,301,北海道,白糠郡白糠町,東一条南１丁目１番地３３,,01,668,0880301,,,2016-04-11,01,,,2015-10-05,1,,,,,,0
19294,1460001000225,01,0,2015-10-30,2015-10-05,小原石材興業株式会社,,301,北海道,釧路市,宮本２丁目５番２４号,,01,206,0850833,,,,,,,2015-10-05,1,,,,,,0
