88,1011001068784,11,0,2018-09-21,2018-09-14,株式会社Ｄｅｓｔｉｎａｔｉｏｎ　Ｈｏｋｋａｉｄｏ,,301,北海道,虻田郡倶知安町,字山田１９１番地５４,,01,400,0440081,,,,,,,2015-10-05,1,,,,,デスティネーションホッカイドウ,0
22863,2011001065095,71,0,2019-11-20,2019-11-06,キロロリゾートホールディングス株式会社,,301,北海道,余市郡赤井川村,字常盤１２８番地１,,01,409,0460571,,,,,,令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロアソシエイツ（9430001050983）を合併令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロホテルズ（6430001069804）を合併令和１年１１月１日札幌市北区北七条西四丁目５番地１伊藤１１０ビル２Ｆ株式会社キロロリゾートディベロップメント（1430001071203）を合併,2015-10-05,1,,,,,キロロリゾートホールディングス,0
22864,2011001068668,12,0,2016-11-21,2016-11-15,株式会社食彩北海道,,301,北海道,北広島市,山手町１丁目６番地６,,01,234,0611148,,,,,,,2015-10-05,1,,,,,,0
45637,3011001067925,12,1,2018-08-10,2017-08-08,株式会社ＦＵＬＬ　ＣＯＭＭＩＳＳＩＯＮ,,301,北海道,札幌市北区,北六条西８丁目３番４号,,01,102,0600806,,,,,,,2015-10-05,1,,,,,フルコミッション,0
68423,4011001061720,01,0,2015-10-30,2015-10-05,株式会社北洋マネジメント,,301,北海道,札幌市中央区,南十一条西１丁目５番１６,,01,101,0640811,,,,,,,2015-10-05,1,,,,,,0
68424,4011001068732,01,1,2019-07-17,2015-10-05,ＢＵＬＢ株式会社,,301,北海道,札幌市中央区,北一条東１丁目４番１サン経成ビル２階,,01,101,0600031,,,,,,,2015-10-05,1,,,,,バルブ,0
91147,5011001069515,12,0,2018-01-22,2018-01-16,ＡＴＳ株式会社,,301,北海道,札幌市中央区,北六条西２１丁目３番２号,,01,101,0600006,,,,,,,2015-10-05,1,,,,,,0
113951,6011001062683,01,0,2015-10-30,2015-10-05,Ｖテクノラボ株式会社,,301,北海道,札幌市中央区,大通東２丁目３番地１,,01,101,0600041,,,,,,,2015-10-05,1,,,,,,0
136806,7011001068085,12,0,2016-08-24,2016-08-19,株式会社フロンティア,,301,北海道,虻田郡洞爺湖町,洞爺湖温泉１３,,01,584,0495721,,,,,,,2015-10-05,1,,,,,,0
136807,7011001069331,01,1,2018-12-19,2015-10-05,株式会社ＳＵＰＥＲ　ＯＫＵＳＡＮ,,301,北海道,虻田郡倶知安町,字山田１８８番地１９,,01,400,0440081,,,,,,,2015-10-05,1,,,,,スーパーオクサン,0
159620,8011001061626,12,1,2018-05-22,2017-04-11,ウェルジャパン株式会社,,301,北海道,札幌市中央区,南一条西２丁目５番地南一条Ｋビル５階,,01,101,0600061,,,,,,,2015-10-05,1,,,,,ウェルジャパン,0
159621,8011001067276,12,0,2016-05-17,2016-05-11,株式会社トルコアート,,301,北海道,札幌市中央区,南一条西１６丁目１番３２３号,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
182345,9011001069701,12,0,2017-06-20,2017-06-13,マイプロジェクト株式会社,,301,北海道,函館市,宝来町４番２２号,,01,202,0400043,,,,,,,2015-10-05,1,,,,,,0
11724,4011001064987,12,0,2019-11-08,2019-10-30,株式会社ゆずりは,,301,青森県,十和田市,大字奥瀬字十和田湖畔休屋４８６番地,,02,206,0185501,,,,,,,2015-10-05,1,,,,,ユズリハ,0
27247,8011001063936,12,0,2016-04-27,2016-04-19,ＬＵＶＲＩＥＣ株式会社,,301,青森県,三戸郡五戸町,大字切谷内字菖蒲川下平１－２,,02,442,0391502,,,,,,,2015-10-05,1,,,,,,0
17,1011001063983,12,0,2018-08-28,2018-08-23,介護サービス株式会社,,301,岩手県,宮古市,新町２番６号,,03,202,0270086,,,,,,,2015-10-05,1,,,,,カイゴサービス,0
20661,7011001062591,12,1,2019-09-25,2019-07-23,株式会社ｉｎｄｉｖｉｄｕａｌ,,301,岩手県,盛岡市,肴町１０番２,,03,201,0200878,,,,,,,2015-10-05,1,,,,,インディビジュアル,0
8166,2011001065153,21,0,2019-04-10,2019-04-01,イーシェアソリューションズ株式会社,,301,宮城県,仙台市青葉区,上杉６丁目２番２９号,,04,101,9800011,,,2019-04-01,11,6370001025490,平成３１年４月１日仙台市泉区八乙女中央二丁目１番１５－２０１号株式会社サン・グリーンエナジー（6370001025490）に合併し解散,2015-10-05,1,,,,,イーシェアソリューションズ,0
64583,9011001063968,12,1,2018-08-09,2018-07-25,株式会社トップリーチ,,301,宮城県,仙台市青葉区,本町１丁目６番２５－９０１号,,04,101,9800014,,,,,,,2015-10-05,1,,,,,トップリーチ,0
18797,7011001066519,12,0,2017-04-19,2017-04-13,株式会社Ｋ’ｓ　Ａｃｔ,,301,秋田県,秋田市,添川字地ノ内７４番地１７,,05,201,0100822,,,,,,,2015-10-05,1,,,,,,0
