20075,1460003000017,12,0,2017-07-03,2017-06-29,合資会社共警セキュリテイ社,,304,北海道,釧路市,鳥取北４丁目１５番２１号パークサイド１０１,,01,206,0840907,,,,,,,2015-10-05,1,,,,,,0
20076,1460003000025,01,0,2015-10-30,2015-10-05,合資会社眞幸商亊,,304,北海道,釧路市,堀川町８番８号,,01,206,0850007,,,,,,,2015-10-05,1,,,,,,0
20077,1460003000033,11,0,2019-11-21,2019-11-19,株式会社令清舎,,301,北海道,釧路市,春採８丁目７番２９号,,01,206,0850813,,,,,,,2015-10-05,1,,,,,レイセイシャ,0
20078,1460003000041,01,0,2015-10-30,2015-10-05,合資会社丸昌高橋鉄工所,00091126,304,北海道,釧路市,入舟５丁目２番１９号,,01,206,0850846,,,,,,,2015-10-05,1,,,,,,0
20079,1460003000058,21,0,2017-12-22,2017-12-20,合名会社三宝堂,,303,北海道,釧路市,北大通３丁目７番地,,01,206,0850015,,,2017-12-20,01,,,2015-10-05,1,,,,,,0
20080,1460003000066,01,0,2015-10-30,2015-10-05,合名会社小池農園,,303,北海道,釧路市,音別町中音別１９１番地,,01,206,0880118,,,,,,,2015-10-05,1,,,,,,0
20081,1460003000074,01,0,2015-10-30,2015-10-05,ファームス合資会社,,304,北海道,川上郡弟子屈町,泉３丁目１２番６－２号,,01,665,0883212,,,,,,,2015-10-05,1,,,,,,0
20082,1460003000207,01,0,2015-10-30,2015-10-05,合名会社石川屋野田口クリーニング店,,303,北海道,川上郡弟子屈町,湯の島２丁目２番２６号,,01,665,0883203,,,,,,,2015-10-05,1,,,,,,0
20083,1460003000215,01,0,2015-10-30,2015-10-05,合名会社大松工務店,,303,北海道,釧路市,松浦町１７番地,,01,206,0850005,,,,,,,2015-10-05,1,,,,,,0
20084,1460003000223,01,0,2015-10-30,2015-10-05,合名会社北洋物産商會,,303,北海道,釧路市,栄町３丁目２番地,,01,206,0850013,,,,,,,2015-10-05,1,,,,,,0
20085,1460003000231,01,0,2015-10-30,2015-10-05,釧路海運合名会社,,303,北海道,釧路郡釧路町,大字入舟町４番地,,01,661,0880600,,,,,,,2015-10-05,1,,,,,,0
20086,1460003000248,01,0,2015-10-30,2015-10-05,合資会社丸海道東物産,,304,北海道,厚岸郡厚岸町,字港町９１番地の４,,01,662,0881128,,,,,,,2015-10-05,1,,,,,,0
20087,1460003000256,01,0,2015-10-30,2015-10-05,合資会社虹別澱粉工場,,304,北海道,川上郡標茶町,大字虹別村字虹別市街本通三丁目５番地,,01,664,0882300,,,,,,,2015-10-05,1,,,,,,0
20088,1460003000264,01,0,2015-10-30,2015-10-05,合資会社朝日櫻販賣所,,304,北海道,釧路市,城山町６番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,0
20089,1460003000272,01,0,2015-10-30,2015-10-05,合資会社金タ池田屋商店,,304,北海道,釧路市,黒金町１１丁目２番地,,01,206,0850018,,,,,,,2015-10-05,1,,,,,,0
20090,1460003000280,01,0,2015-10-30,2015-10-05,合資会社協立砂利工業所,00091130,304,北海道,釧路市,北大通８丁目３番地,,01,206,0850015,,,,,,,2015-10-05,1,,,,,,0
20091,1460003000289,01,0,2015-10-30,2015-10-05,合資会社佐々木商店,,304,北海道,釧路市,入船町五丁目４番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,0
20092,1460003000297,01,0,2015-10-30,2015-10-05,合資会社鈴木藥局,,304,北海道,釧路市,浪花町１２丁目１番地,,01,206,0850021,,,,,,,2015-10-05,1,,,,,,0
20093,1460003000306,01,0,2015-10-30,2015-10-05,合資会社中屋製作所,00091135,304,北海道,釧路市,黒金町１３丁目２４番地,,01,206,0850018,,,,,,,2015-10-05,1,,,,,,0
20094,1460003000314,01,0,2015-10-30,2015-10-05,合資会社桝屋商店,,304,北海道,釧路市,黒金町１３丁目２番地,,01,206,0850018,,,,,,,2015-10-05,1,,,,,,0
20095,1460003000322,01,0,2015-10-30,2015-10-05,合資会社丸イ相馬食品,,304,北海道,釧路市,寿町１３番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,0
20096,1460003000330,01,0,2015-10-30,2015-10-05,合資会社若竹旅舘,,304,北海道,釧路市,若松町１８番地,,01,206,0850033,,,,,,,2015-10-05,1,,,,,,0
20097,1460003000339,01,0,2015-10-30,2015-10-05,合資会社齋藤商店,,304,北海道,釧路郡釧路町,大字釧路村字西幣舞７８番地,,01,661,0880600,,,,,,,2015-10-05,1,,,,,,0
20098,1460003000347,01,0,2015-10-30,2015-10-05,釧路信託合資会社,,304,北海道,釧路市,大字浦見町５番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,0
20099,1460003000355,01,0,2015-10-30,2015-10-05,合資会社共和商会,,304,北海道,釧路市,浪花町４丁目４番地,,01,206,0850021,,,,,,,2015-10-05,1,,,,,,0
20100,1460003000363,01,0,2015-10-30,2015-10-05,太田商亊合資会社,,304,北海道,釧路市,鶴ケ岱１番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,0
20101,1460003000371,01,0,2015-10-30,2015-10-05,合資会社姝尾木材店,00091138,304,北海道,釧路市,末広町６丁目１番地,,01,206,0850014,,,,,,,2015-10-05,1,,,,,,0
20102,1460003000388,01,0,2015-10-30,2015-10-05,合資会社日の丸商會,,304,北海道,釧路市,錦町５丁目１番地,,01,206,0850016,,,,,,,2015-10-05,1,,,,,,0
20103,1460003000396,01,0,2015-10-30,2015-10-05,合資会社大二菅原商店,,304,北海道,釧路市,大字釧路村字茂尻矢１番地,,01,206,0850000,,,,,,,2015-10-05,1,,,,,,1
