74,1010403021120,12,0,2020-01-09,2019-12-27,ＭＨＬ　ＴＡＴＥ合同会社,,305,北海道,虻田郡倶知安町,字山田８１番地７,,01,400,0440081,,,,,,,2019-07-25,1,,,,,エムエイチエルタテ,0
9422,4010403021142,12,0,2020-01-16,2020-01-09,秋田県北部洋上風力合同会社,,305,秋田県,秋田市,山王３丁目１番１２号,,05,201,0100951,,,,,,,2019-07-24,1,,,,,アキタケンホクブヨウジョウフウリョク,0
30037,5010403020820,12,0,2019-08-06,2019-08-02,ＰＡＳＳＩＯＮＡＩＲＥＳ合同会社,,305,栃木県,鹿沼市,御成橋町２丁目２１５３番地５－１号棟,,09,205,3220005,,,,,,,2019-06-07,1,,,,,パッショネアーズ,0
50395,3010403020665,12,0,2020-03-18,2020-03-11,ｉｎｖｉｌａｂ株式会社,,301,埼玉県,狭山市,狭山台２丁目１６番地の２４,,11,215,3501304,,,,,,,2019-05-15,1,,,,,インビラボ,0
75430,4010403020326,12,0,2019-06-03,2019-05-27,ＳＨＯＲＡＩ　ＣＯＮＳＵＬＴＩＮＧ合同会社,,305,埼玉県,さいたま市浦和区,皇山町９－２平コーポ２階７,,11,107,3300045,,,,,,,2019-03-08,1,,,,,ショウライコンサルティング,0
150422,7010403020265,12,0,2020-01-10,2020-01-06,合同会社リベラルリンクス,,305,埼玉県,深谷市,宿根１４８番地１エスポワールＣ棟１０１号,,11,218,3660810,,,,,,,2019-02-28,1,,,,,リベラルリンクス,0
200533,9010403020718,12,0,2020-02-10,2020-02-04,合同会社ＭＩＥＬ　ｌａ　Ｖｉｃｔｏｉｒｅ,,305,埼玉県,八潮市,大字二丁目１２３７番地１号,,11,234,3400811,,,,,,,2019-05-20,1,,,,,ミエルラヴィクトワール,0
21993,2010403021061,12,0,2019-09-30,2019-09-25,合同会社ＵＲＢＡＮ,,305,千葉県,市川市,行徳駅前２丁目２６－６ＮＯＲＩＹＡ２０５,,12,203,2720133,,,,,,,2019-07-10,1,,,,,アーバン,0
33081,1010403020007,01,0,2019-01-22,2019-01-17,ゲートシティＢＫＫ２合同会社,,305,東京都,港区,虎ノ門３丁目１８番１２－５０２号株式会社虎ノ門会計神谷町分室内,,13,103,1050001,,,,,,,2019-01-17,1,,,,,ゲートシティビーケイケイツー,0
33082,1010403020023,12,0,2019-07-02,2019-06-21,ＡＣＯＲＮＳパートナーズ合同会社,,305,東京都,港区,新橋３丁目９番１０号７０６,,13,103,1050004,,,,,,,2019-01-22,1,,,,,エイコーンズパートナーズ,0
33083,1010403020064,01,0,2019-02-01,2019-01-29,アロアヒロ合同会社,,305,東京都,港区,元麻布１丁目３番１－２５０４号,,13,103,1060046,,,,,,,2019-01-29,1,,,,,アロアヒロ,0
33084,1010403020072,01,0,2019-01-31,2019-01-28,セントラルフォレスト合同会社,,305,東京都,港区,麻布十番１丁目７番８号,,13,103,1060045,,,,,,,2019-01-28,1,,,,,セントラルフォレスト,0
33085,1010403020080,01,0,2019-02-08,2019-02-05,ダフネ合同会社,,305,東京都,港区,高輪３丁目１１番８－１６０７号,,13,103,1080074,,,,,,,2019-02-05,1,,,,,ダフネ,0
33086,1010403020089,01,0,2019-02-05,2019-01-31,ＧＶＡ合同会社,,305,東京都,港区,西新橋１丁目２番９号日比谷セントラルビル１４階,,13,103,1050003,,,,,,,2019-01-31,1,,,,,ジーブイエー,0
33087,1010403020097,01,0,2019-02-06,2019-02-01,Ｓｈｏｏｔｉｎｇ　Ｖｏｉｃｅ合同会社,,305,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2019-02-01,1,,,,,シューティングボイス,0
33088,1010403020106,01,0,2019-02-06,2019-02-01,リボーン合同会社,,305,東京都,港区,六本木７丁目１７番２２－５０３号,,13,103,1060032,,,,,,,2019-02-01,1,,,,,リボーン,0
33089,1010403020114,12,0,2019-10-04,2019-10-01,ＥＳ能登ウインドパワー合同会社,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2019-02-05,1,,,,,イーエスノトウインドパワー,0
33090,1010403020122,01,0,2019-02-12,2019-02-06,Ｔｈｅ　Ｄａｒｋ　Ｈｕｒｔ　ＰＬＬＣ合同会社,,305,東京都,港区,虎ノ門３丁目１４番１－２００４号,,13,103,1050001,,,,,,,2019-02-06,1,,,,,ザダークハートピーエルエルシー,0
33091,1010403020130,01,0,2019-02-13,2019-02-07,ＲＯＵＴＥ３１合同会社,,305,東京都,港区,北青山２丁目７番２０号第２猪瀬ビル２階,,13,103,1070061,,,,,,,2019-02-07,1,,,,,ルートサンジュウイチ,0
33092,1010403020139,01,0,2019-02-13,2019-02-07,合同会社プレシャス,,305,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2019-02-07,1,,,,,プレシャス,0
33093,1010403020147,12,0,2020-01-20,2020-01-06,ＧＣＩマーケティング合同会社,,305,東京都,港区,赤坂６丁目１２番４－８０１号,,13,103,1070052,,,,,,,2019-02-08,1,,,,,ジーシーアイマーケティング,0
33094,1010403020155,01,0,2019-02-14,2019-02-08,合同会社アトリエべる,,305,東京都,港区,港南３丁目７の２３ヴィーダスカイコート３１３号,,13,103,1080075,,,,,,,2019-02-08,1,,,,,アトリエベル,0
33095,1010403020163,01,0,2019-02-18,2019-02-13,合同会社ビーエス１,,305,東京都,港区,浜松町２丁目４番１号,,13,103,1050013,,,,,,,2019-02-13,1,,,,,ビーエスワン,0
33096,1010403020188,01,0,2019-02-20,2019-02-15,合同会社ＳＰＡＣＥ　Ｔ,,305,東京都,港区,浜松町１丁目２９番１０号,,13,103,1050013,,,,,,,2019-02-15,1,,,,,スペースティー,0
33097,1010403020196,01,0,2019-02-22,2019-02-19,合同会社エムズ,,305,東京都,港区,白金１丁目７番１０号,,13,103,1080072,,,,,,,2019-02-19,1,,,,,エムズ,0
33098,1010403020205,01,0,2019-02-22,2019-02-19,日本橋インベストメンツ２合同会社,,305,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2019-02-19,1,,,,,ニホンバシインベストメンツツー,0
33099,1010403020213,01,0,2019-02-25,2019-02-20,合同会社Ａ＆Ｂホールディングス,,305,東京都,港区,芝浦４丁目１０番１－３２１７号,,13,103,1080023,,,,,,,2019-02-20,1,,,,,エーアンドビーホールディングス,0
33100,1010403020221,12,0,2020-04-21,2020-04-15,ＶｉｚＬｉｆｅ合同会社,,305,東京都,江戸川区,江戸川５丁目２０番地１０エスポワール２１、２０５,,13,123,1340013,,,,,,,2019-02-20,1,,,,,ビズライフ,0
33101,1010403020238,12,0,2020-04-24,2020-04-20,Ｌｏｔｕｓ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇｓ合同会社,,305,東京都,文京区,水道２丁目４番３号オフィス大岩４０１,,13,105,1120005,,,,,,,2019-02-22,1,,,,,ロータスジャパンホールディングス,0
33102,1010403020254,01,0,2019-03-04,2019-02-27,ＡＪＭ　Ｊａｐａｎ合同会社,,305,東京都,港区,南麻布１丁目６番３１－７０４号,,13,103,1060047,,,,,,,2019-02-27,1,,,,,エージェーエムジャパン,0
33103,1010403020262,11,1,2020-01-15,2019-10-28,Ｏｄｙｓｓｅｙ　Ｓｈｉｏｎ　Ｈｏｓｐｉｔａｌｉｔｙ合同会社,,305,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2019-02-27,1,,,,,オデッセイシオンホスピタリティー,0
33104,1010403020270,11,0,2019-07-11,2019-07-05,Ｓｏｌｉｏ合同会社,,305,東京都,港区,虎ノ門４丁目１番２８号,,13,103,1050001,,,,,,,2019-02-27,1,,,,,ソリオ,0
33105,1010403020279,01,0,2019-03-05,2019-02-28,合同会社ＢＬＵＥ　ＲＩＳＥ,,305,東京都,港区,芝５丁目４番１－２１２号,,13,103,1080014,,,,,,,2019-02-28,1,,,,,ブルーライズ,0
33106,1010403020287,01,0,2019-03-07,2019-03-04,合同会社ＩＲＥＸ,,305,東京都,港区,新橋２丁目６番７号花菱ビル６階,,13,103,1050004,,,,,,,2019-03-04,1,,,,,アイレックス,0
33107,1010403020295,12,0,2019-07-30,2019-07-26,合同会社廣田ヘルスケアサイエンス,00115917,305,東京都,墨田区,緑４丁目２４番１３－１１０２号,,13,107,1300021,,,,,,,2019-03-05,1,,,,,ヒロタヘルスケアサイエンス,0
33108,1010403020304,01,0,2019-03-11,2019-03-06,合同会社和心,,305,東京都,港区,高輪４丁目１０番３１号,,13,103,1080074,,,,,,,2019-03-06,1,,,,,ワゴコロ,0
33,1010403020312,12,0,2020-06-03,2020-05-29,ロレイン合同会社,,305,石川県,七尾市,桜町７７－６,,17,202,9260867,,,,,,,2019-03-11,1,,,,,ロレイン,0
