104663,5430003010502,01,0,2019-06-12,2019-06-07,合同会社ＴＲＩＰＬＥ　ＷＩＮ,,305,北海道,札幌市東区,北二十五条東１２丁目１番６号,,01,103,0650025,,,,,,,2019-06-07,1,,,,,トリプルウィン,0
104664,5430003010510,01,0,2019-06-12,2019-06-07,合同会社北海道アグリサービス,,305,北海道,札幌市東区,北八条東１２丁目１番１号須戸ビル,,01,103,0650008,,,,,,,2019-06-07,1,,,,,ホッカイドウアグリサービス,0
104665,5430003010543,01,0,2019-06-19,2019-06-14,合同会社クラフトワークス,,305,北海道,北広島市,大曲並木３丁目１８番地１３,,01,234,0611279,,,,,,,2019-06-14,1,,,,,クラフトワークス,0
104666,5430003010551,01,0,2019-06-25,2019-06-20,合同会社ＺＯＵ,,305,北海道,札幌市中央区,南四条西１６丁目１番２０号,,01,101,0640804,,,,,,,2019-06-20,1,,,,,ゾー,0
104667,5430003010568,01,0,2019-07-02,2019-06-27,合同会社ｏｖｅｒｎｅａｔｈ,,305,北海道,札幌市南区,川沿三条４丁目３番１４号,,01,106,0050803,,,,,,,2019-06-27,1,,,,,オーバーニース,0
104668,5430003010576,01,0,2019-07-01,2019-06-26,森蜂産業合同会社,,305,北海道,札幌市北区,北七条西１０丁目１番地１－１３０５号,,01,102,0600807,,,,,,,2019-06-26,1,,,,,モリハチサンギョウ,0
104669,5430003010592,01,0,2019-07-09,2019-07-04,合同会社マイプレイス,,305,北海道,札幌市中央区,北一条西２８丁目１番１号,,01,101,0640821,,,,,,,2019-07-04,1,,,,,マイプレイス,0
104670,5430003010601,01,0,2019-07-09,2019-07-04,ｙａｈｏ合同会社,,305,北海道,札幌市豊平区,美園一条８丁目１番１号ＳＥＭＡ　Ｂｌｄｇ．２Ｆ,,01,105,0620001,,,,,,,2019-07-04,1,,,,,ヤホ,0
104671,5430003010618,01,0,2019-07-18,2019-07-12,合同会社波商店,,305,北海道,札幌市北区,屯田三条７丁目９番２２号,,01,102,0020853,,,,,,,2019-07-12,1,,,,,ナミショウテン,0
104672,5430003010626,01,0,2019-07-19,2019-07-16,合同会社ｇｒｏｗｔｈ,,305,北海道,札幌市中央区,南十四条西１４丁目２－３２－１－５０２,,01,101,0640914,,,,,,,2019-07-16,1,,,,,グロウス,0
104673,5430003010634,12,0,2019-10-10,2019-10-07,合同会社ＧＭＡ,,305,北海道,札幌市北区,北九条西４丁目７番４エルムビル６階,,01,102,0600809,,,,,,,2019-07-17,1,,,,,ジーエムエー,0
104674,5430003010642,01,0,2019-07-26,2019-07-23,合同会社ａｄｖｉｚｅｒ,,305,北海道,苫小牧市,沼ノ端中央２丁目１３番２６号,,01,213,0591305,,,,,,,2019-07-23,1,,,,,アドバイザー,0
104675,5430003010650,01,0,2019-07-25,2019-07-22,ＮＯＲＴＨ　ＰＬＵＳ合同会社,,305,北海道,札幌市中央区,宮の森一条１６丁目７番３７－２０７号,,01,101,0640951,,,,,,,2019-07-22,1,,,,,ノースプラス,0
104676,5430003010659,01,0,2019-08-01,2019-07-29,合同会社アンジェラ．Ｈ,,305,北海道,砂川市,西一条北２丁目１番１号,,01,226,0730161,,,,,,,2019-07-29,1,,,,,アンジェラエイチ,0
104677,5430003010667,01,0,2019-07-31,2019-07-26,Ｇｌｏｂａｌ　Ｕｎｉｏｎ　Ｋｕｔｃｈａｎ　１　合同会社,,305,北海道,虻田郡倶知安町,字樺山３７番地８９,,01,400,0440078,,,,,,,2019-07-26,1,,,,,グローバルユニオンクッチャンワン,0
104678,5430003010675,01,0,2019-08-01,2019-07-29,合同会社ＩＦＯＡＴ,,305,北海道,札幌市東区,北三十九条東１７丁目２番３－１０７号,,01,103,0070839,,,,,,,2019-07-29,1,,,,,アイフォート,0
104679,5430003010683,01,0,2019-08-07,2019-08-02,合同会社ＭｙＪａｐａｎＨｏｋｋａｉｄｏ,,305,北海道,札幌市白石区,北郷四条８丁目９－２２エイトハイツ３０８,,01,104,0030834,,,,,,,2019-08-02,1,,,,,マイジャパンホッカイドウ,0
104680,5430003010691,01,0,2019-08-13,2019-08-07,合同会社Ｓｈｉｎｊｏ,,305,北海道,札幌市西区,琴似一条３丁目３番１３号津江ビル２階,,01,107,0630811,,,,,,,2019-08-07,1,,,,,シンジョウ,0
104681,5430003010700,01,0,2019-08-13,2019-08-07,ＨＡＰＰＩＮＥＳＳ合同会社,,305,北海道,札幌市白石区,東札幌二条３丁目７－３１クロダビル３Ｆ,,01,104,0030002,,,,,,,2019-08-07,1,,,,,ハピネス,0
104682,5430003010709,01,0,2019-08-09,2019-08-06,合同会社百笑一家,,305,北海道,夕張市,沼ノ沢３５番地あ・りーさだの杜,,01,209,0680751,,,,,,,2019-08-06,1,,,,,ヒャクショウイッカ,0
104683,5430003010717,01,0,2019-08-09,2019-08-06,合同会社Ｌｉｇｈｔｓｈｉｐ,,305,北海道,札幌市北区,太平四条５丁目３番７号,,01,102,0028004,,,,,,,2019-08-06,1,,,,,ライトシップ,0
104684,5430003010725,01,0,2019-08-15,2019-08-09,合同会社北角物産,,305,北海道,札幌市中央区,南六条西３丁目３番地１３セントラルコーポ８０１号,,01,101,0640806,,,,,,,2019-08-09,1,,,,,キタカクブッサン,0
104685,5430003010733,01,0,2019-08-20,2019-08-15,合同会社ＧｒａｃｅＡｒｔ,,305,北海道,岩見沢市,美園五条８丁目４番２号,,01,210,0680815,,,,,,,2019-08-15,1,,,,,グレイスアート,0
104686,5430003010741,12,0,2019-12-12,2019-12-05,合同会社札幌イベント企画,,305,北海道,札幌市中央区,南四条西５丁目４番の４,,01,101,0640804,,,,,,,2019-08-19,1,,,,,サッポロイベントキカク,0
104687,5430003010758,01,0,2019-08-29,2019-08-26,ＦＲＥＥ　ＳＰＩＲＩＴＥＤ合同会社,,305,北海道,石狩郡当別町,字弁華別１５７－６,,01,303,0610208,,,,,,,2019-08-26,1,,,,,フリースピリテッド,0
104688,5430003010766,01,1,2019-10-28,2019-08-30,合同会社ＯＺｉＺＯ,,305,北海道,札幌市南区,澄川四条３丁目５－３２－１０７,,01,106,0050004,,,,,,,2019-08-30,1,,,,,オジゾ,0
104689,5430003010774,01,0,2019-09-10,2019-09-05,ＭＯＩＷＡ　ＰＲＯＰＥＲＴＹ　ＭＡＮＡＧＥＭＥＮＴ合同会社,,305,北海道,磯谷郡蘭越町,字湯里６９１番地９,,01,394,0481321,,,,,,,2019-09-05,1,,,,,モイワプロパティーマネージメント,0
104690,5430003010782,01,0,2019-09-11,2019-09-06,合同会社Ｋｅｓｓｅｌ,,305,北海道,札幌市豊平区,西岡二条４丁目９番１８号,,01,105,0620032,,,,,,,2019-09-06,1,,,,,ケッセル,0
104691,5430003010790,01,0,2019-09-09,2019-09-04,合同会社Ｋｓ’Ｔ．Ｍ．Ｃｏｍｐａｎｙ,,305,北海道,苫小牧市,北栄町１丁目２２番６０号,,01,213,0591304,,,,,,,2019-09-04,1,,,,,ケーズティーエムカンパニー,0
104692,5430003010799,01,0,2019-09-11,2019-09-06,合同会社ピース,,305,北海道,札幌市中央区,南六条西３丁目１番地ニューオリンピアビル５階,,01,101,0640806,,,,,,,2019-09-06,1,,,,,ピース,0
104693,5430003010808,01,0,2019-09-19,2019-09-13,Ｈａｋｏｂｕｎｅ　Ｎｉｓｅｋｏ　Ｊａｐａｎ合同会社,,305,北海道,虻田郡ニセコ町,字曽我８２５番地１５,,01,395,0481522,,,,,,,2019-09-13,1,,,,,ハコブネニセコジャパン,0
104694,5430003010816,01,0,2019-09-24,2019-09-18,合同会社建物ビフォーアフター,,305,北海道,札幌市中央区,北一条東１丁目４番１号,,01,101,0600031,,,,,,,2019-09-18,1,,,,,タテモノビフォーアフター,0
104695,5430003010824,01,0,2019-09-25,2019-09-19,合同会社ＧａｕｄｉＣｏｎｎｅｃｔｉｏｎ,,305,北海道,札幌市豊平区,西岡四条５丁目６番５号,,01,105,0620034,,,,,,,2019-09-19,1,,,,,ガウディコネクション,0
104696,5430003010832,01,0,2019-09-30,2019-09-25,アップスタッツ合同会社,,305,北海道,札幌市北区,北三十三条西２丁目１番１５号,,01,102,0010033,,,,,,,2019-09-25,1,,,,,アップスタッツ,0
104697,5430003010840,12,0,2020-04-23,2020-04-14,合同会社ｗｉｌｄ　ｈｏｒｓｅ,,305,北海道,札幌市北区,北二十五条西４丁目２番５号あおばビルＮ２５　１００５,,01,102,0010025,,,,,,,2019-09-27,1,,,,,ワイルドホース,0
104698,5430003010849,01,0,2019-10-21,2019-10-16,フェリス合同会社,,305,北海道,札幌市中央区,南七条西２３丁目１番１５－１２２２号,,01,101,0640807,,,,,,,2019-10-16,1,,,,,フェリス,0
104699,5430003010857,01,0,2019-10-17,2019-10-11,合同会社エフエイトメディアサポート,,305,北海道,小樽市,緑１丁目８番１３号,,01,203,0470034,,,,,,,2019-10-11,1,,,,,エフエイトメディアサポート,0
104700,5430003010865,12,0,2019-10-30,2019-10-24,Ｅｔｅｒｎａｌ合同会社,,305,北海道,札幌市中央区,南四条西３丁目１番地１,,01,101,0640804,,,,,,,2019-10-04,1,,,,,エターナル,0
104701,5430003010873,01,0,2019-10-16,2019-10-10,阿部商事合同会社,,305,北海道,札幌市白石区,本通９丁目北４番１２号,,01,104,0030027,,,,,,,2019-10-10,1,,,,,アベショウジ,0
104702,5430003010881,01,0,2019-10-15,2019-10-09,合同会社エヌティ企画,,305,北海道,札幌市西区,発寒九条１２丁目１番５０－２０４号,,01,107,0630829,,,,,,,2019-10-09,1,,,,,エヌティキカク,0
104703,5430003010898,01,0,2019-10-21,2019-10-16,合同会社Ｙ・Ｎ・Ｄ,,305,北海道,札幌市中央区,南一条西１３丁目４－５２マーシャルウエストビル５Ｆ,,01,101,0600061,,,,,,,2019-10-16,1,,,,,ワイエヌディー,0
104704,5430003010907,01,0,2019-10-21,2019-10-16,合同会社ケイアンドエイチ,,305,北海道,千歳市,栄町３丁目１７番地の２０,,01,224,0660061,,,,,,,2019-10-16,1,,,,,ケイアンドエイチ,0
104705,5430003010923,01,0,2019-10-31,2019-10-28,合同会社令和コーポレーション,,305,北海道,札幌市厚別区,厚別西五条２丁目７番１８号,,01,108,0040065,,,,,,,2019-10-28,1,,,,,レイワコーポレーション,0
104706,5430003010931,01,0,2019-11-06,2019-10-31,合同会社Ｇ．Ｈ．Ｍ．Ｈ,,305,北海道,札幌市東区,北四十一条東８丁目１番１０－２０１号,,01,103,0070841,,,,,,,2019-10-31,1,,,,,ジーエイチエムエイチ,0
104707,5430003010948,01,0,2019-11-13,2019-11-08,合同会社Ｆｉｒｓｔ　Ｒｉｄｅ,,305,北海道,札幌市西区,発寒四条６丁目６番２１号,,01,107,0630824,,,,,,,2019-11-08,1,,,,,ファーストライド,0
104708,5430003010956,01,0,2019-11-12,2019-11-07,合同会社ＡＲＴＳ,,305,北海道,札幌市西区,二十四軒四条５丁目２番２２号,,01,107,0630804,,,,,,,2019-11-07,1,,,,,アーツ,0
104709,5430003010964,01,0,2019-11-12,2019-11-07,合同会社イヅム,,305,北海道,北広島市,大曲柏葉２丁目１７番地１４小林方,,01,234,0611273,,,,,,,2019-11-07,1,,,,,イヅム,0
104710,5430003010972,01,0,2019-11-18,2019-11-13,合同会社ミツグ,,305,北海道,札幌市中央区,北十二条西１５丁目２番１８－４０６号,,01,101,0600012,,,,,,,2019-11-13,1,,,,,ミツグ,0
104711,5430003010989,01,0,2019-11-19,2019-11-14,合同会社テンフィールド,,305,北海道,札幌市豊平区,平岸二条６丁目２番１６号,,01,105,0620932,,,,,,,2019-11-14,1,,,,,テンフィールド,0
104712,5430003010997,01,0,2019-11-25,2019-11-20,合同会社中島商会,,305,北海道,江別市,一番町１７番地３２,,01,217,0670072,,,,,,,2019-11-20,1,,,,,ナカジマショウカイ,0
104713,5430003011005,01,0,2019-11-28,2019-11-25,マハロメディカル合同会社,,305,北海道,札幌市中央区,南十八条西９丁目１番４５－５０１号,,01,101,0640918,,,,,,,2019-11-25,1,,,,,マハロメディカル,0
104714,5430003011013,01,0,2019-11-29,2019-11-26,合同会社アイランドホーム,,305,北海道,札幌市白石区,北郷三条４丁目１番５号,,01,104,0030833,,,,,,,2019-11-26,1,,,,,アイランドホーム,0
104715,5430003011021,01,0,2019-12-02,2019-11-27,合同会社３５倶楽部,,305,北海道,札幌市北区,北三十四条西１０丁目６番２２号,,01,102,0010034,,,,,,,2019-11-27,1,,,,,サンゴクラブ,0
104716,5430003011038,01,0,2019-12-09,2019-12-05,合同会社ＲＥＧＲＯＷ,,305,北海道,札幌市中央区,北十条西１５丁目１番地４ブランズ札幌桑園駅前イースト９０６号,,01,101,0600010,,,,,,,2019-12-05,1,,,,,リグロウ,0
104717,5430003011046,01,0,2019-12-09,2019-12-05,合同会社ＬｉｎＣ,,305,北海道,札幌市東区,北三十四条東１７丁目１番２６号札幌新道東ビル１階,,01,103,0070834,,,,,,,2019-12-05,1,,,,,リンク,0
104718,5430003011054,01,0,2019-12-16,2019-12-12,合同会社アマル,,305,北海道,札幌市手稲区,手稲本町三条４丁目５番１号,,01,109,0060023,,,,,,,2019-12-12,1,,,,,アマル,0
104719,5430003011062,01,0,2019-12-18,2019-12-16,ＭＩＲＡＩ合同会社,,305,北海道,札幌市東区,北二十八条東２丁目２番７号シティハウスＭ＆Ｍ３０５号,,01,103,0650028,,,,,,,2019-12-16,1,,,,,ミライ,0
104720,5430003011070,01,0,2019-12-19,2019-12-17,合同会社Ｇｒｉｄ　Ｇａｔｅ,,305,北海道,札幌市東区,東苗穂九条３丁目１６－３,,01,103,0070809,,,,,,,2019-12-17,1,,,,,グリッドゲイト,0
104721,5430003011079,01,0,2019-12-23,2019-12-19,合同会社ＴｏＨ,,305,北海道,札幌市中央区,大通西２４丁目１番１６号,,01,101,0640820,,,,,,,2019-12-19,1,,,,,ティオウエイチ,0
104722,5430003011104,01,0,2020-01-07,2019-12-27,合同会社ＥＶＩＴＡ,,305,北海道,札幌市中央区,南九条西６丁目１番３０－２０２号,,01,101,0640809,,,,,,,2019-12-27,1,,,,,エビータ,0
104723,5430003011112,01,0,2020-01-14,2020-01-10,エックスオン合同会社,,305,北海道,小樽市,稲穂２丁目７番２号,,01,203,0470032,,,,,,,2020-01-10,1,,,,,エックスオン,0
104724,5430003011120,01,0,2020-01-09,2020-01-07,合同会社ターモ,,305,北海道,札幌市中央区,南一条東２丁目３番地１ＮＫＣビル３Ｆ,,01,101,0600051,,,,,,,2020-01-07,1,,,,,ターモ,0
104725,5430003011129,01,0,2020-01-14,2020-01-09,合同会社ＫＫＰ,,305,北海道,札幌市厚別区,厚別西四条３丁目２番１０号７Ｆ,,01,108,0040064,,,,,,,2020-01-09,1,,,,,,0
104726,5430003011137,01,0,2020-01-14,2020-01-10,合同会社ラーテルホームサービス,,305,北海道,札幌市豊平区,豊平一条３丁目１番４０号,,01,105,0620901,,,,,,,2020-01-10,1,,,,,ラーテルホームサービス,0
104727,5430003011161,01,0,2020-01-14,2020-01-10,合同会社シニアフード,,305,北海道,札幌市中央区,大通西１１丁目４番地,,01,101,0600042,,,,,,,2020-01-10,1,,,,,シニアフード,0
104728,5430003011186,01,0,2020-01-23,2020-01-23,ぷれいす合同会社,,305,北海道,札幌市手稲区,新発寒五条７丁目７番１８号,,01,109,0060805,,,,,,,2020-01-23,1,,,,,プレイス,0
104729,5430003011194,01,0,2020-01-28,2020-01-28,合同会社ＨＩＮＯＴＯＲＩ,,305,北海道,札幌市白石区,南郷通１丁目北２番２３号ダイアパレス白石第二１５０９号室,,01,104,0030023,,,,,,,2020-01-28,1,,,,,ヒノトリ,0
104730,5430003011203,01,0,2020-01-28,2020-01-28,合同会社ニセコベースキャンプ,,305,北海道,虻田郡ニセコ町,字本通１６６番地２号本通Ａ団地３号棟２０７号室,,01,395,0481502,,,,,,,2020-01-28,1,,,,,ニセコベースキャンプ,0
104731,5430003011211,12,0,2020-02-20,2020-02-07,Ｎ＆ＣＯ．合同会社,,305,北海道,札幌市中央区,南二条西４丁目７番地１,,01,101,0600062,,,,,,,2020-01-28,1,,,,,エヌアンドコー,0
104732,5430003011228,01,0,2020-02-07,2020-02-07,合同会社はな,,305,北海道,札幌市南区,南三十三条西８丁目１番２１号,,01,106,0050033,,,,,,,2020-02-07,1,,,,,ハナ,0
104733,5430003011236,01,0,2020-02-07,2020-02-07,合同会社かたりな,,305,北海道,札幌市清田区,平岡八条４丁目１０番５号,,01,110,0040878,,,,,,,2020-02-07,1,,,,,カタリナ,0
104734,5430003011244,01,0,2020-02-10,2020-02-10,合同会社焼肉一起,,305,北海道,虻田郡倶知安町,北三条西２丁目２５番地,,01,400,0440053,,,,,,,2020-02-10,1,,,,,ヤキニクイッキ,0
104735,5430003011252,01,0,2020-02-10,2020-02-10,合同会社ＫＥＮＢＩＳＯリゾート,,305,北海道,札幌市南区,川沿三条２丁目５番１５号,,01,106,0050803,,,,,,,2020-02-10,1,,,,,ケンビソウリゾート,0
104736,5430003011260,01,0,2020-02-14,2020-02-14,合同会社Ｇｒｅｅｎ,,305,北海道,千歳市,みどり台北２丁目６番６号,,01,224,0660083,,,,,,,2020-02-14,1,,,,,グリーン,0
104737,5430003011269,01,0,2020-02-17,2020-02-17,ＪＥＴ合同会社,,305,北海道,登別市,新生町４丁目４番地１８,,01,230,0590032,,,,,,,2020-02-17,1,,,,,ジェット,0
104738,5430003011277,01,0,2020-02-19,2020-02-19,合同会社リズ,,305,北海道,札幌市白石区,中央三条２丁目５番１９号,,01,104,0030013,,,,,,,2020-02-19,1,,,,,リズ,0
104739,5430003011285,01,0,2020-02-20,2020-02-20,合同会社エムズ,,305,北海道,札幌市西区,西野六条８丁目４番２３号南西ビル１Ｆ,,01,107,0630036,,,,,,,2020-02-20,1,,,,,エムズ,0
104740,5430003011293,01,0,2020-02-20,2020-02-20,合同会社多賀谷組土建,,305,北海道,札幌市白石区,本通１１丁目南４－１ａ－１－２号室,,01,104,0030026,,,,,,,2020-02-20,1,,,,,タガヤグミドケン,0
104741,5430003011302,01,0,2020-03-02,2020-03-02,Ｊｏｅｙ　Ｃｏ．合同会社,,305,北海道,虻田郡真狩村,字富里３２２番地７,,01,396,0481604,,,,,,,2020-03-02,1,,,,,ジョーイカンパニー,0
104742,5430003011310,01,0,2020-02-28,2020-02-28,合同会社トラスト総研札幌,,305,北海道,札幌市中央区,南三条西１２丁目３２０番地８,,01,101,0600063,,,,,,,2020-02-28,1,,,,,トラストソウケンサッポロ,0
104743,5430003011319,01,0,2020-03-02,2020-03-02,合同会社Ｆｕｔｕｒｅ　Ｒｅｎｏｖａｔｉｏｎ,,305,北海道,札幌市北区,新川五条６丁目９番１６号,,01,102,0010925,,,,,,,2020-03-02,1,,,,,フューチャーリノベーション,0
104744,5430003011327,01,0,2020-03-05,2020-03-05,合同会社ＳＵＣＣＥＳＳ,,305,北海道,札幌市中央区,南五条西４丁目９番地３１ドラゴンビル地下１階,,01,101,0640805,,,,,,,2020-03-05,1,,,,,サクセス,0
104745,5430003011335,01,0,2020-03-06,2020-03-06,合同会社Ｍ．ＮＥＣＫＳ,,305,北海道,札幌市西区,山の手四条４丁目１番１９－２号,,01,107,0630004,,,,,,,2020-03-06,1,,,,,エムネックス,0
104746,5430003011351,01,0,2020-03-09,2020-03-09,合同会社ガーデンプランニング,,305,北海道,札幌市南区,藤野四条６丁目２３番１２号,,01,106,0612284,,,,,,,2020-03-09,1,,,,,ガーデンプランニング,0
104747,5430003011368,01,0,2020-03-11,2020-03-11,ｃｒｅａ　ｍｕｓｅ合同会社,,305,北海道,札幌市中央区,南九条西６丁目２－２ラフィーネ中島公園４０２,,01,101,0640809,,,,,,,2020-03-11,1,,,,,クレアミューズ,0
104748,5430003011376,01,0,2020-03-12,2020-03-12,ＯｆｆｉｃｅＲ合同会社,,305,北海道,札幌市北区,篠路五条１丁目２番２６号,,01,102,0028025,,,,,,,2020-03-12,1,,,,,オフィスアール,0
104749,5430003011384,01,0,2020-03-19,2020-03-19,Ｄａｉｉｃｈｉ　Ｉｎｖｅｓｔｏ合同会社,,305,北海道,札幌市中央区,界川３丁目１５番１５号,,01,101,0640943,,,,,,,2020-03-19,1,,,,,ダイイチインベスト,0
104750,5430003011392,01,0,2020-03-19,2020-03-19,合同会社エイチフォーライフ,,305,北海道,札幌市北区,あいの里三条４丁目４番１０号,,01,102,0028073,,,,,,,2020-03-19,1,,,,,エイチフォーライフ,0
104751,5430003011401,01,0,2020-03-31,2020-03-31,Ｏ．Ｔ．ＪＰ合同会社,,305,北海道,札幌市豊平区,美園四条７丁目４番２７号美園クラシック２０１号,,01,105,0620004,,,,,,,2020-03-31,1,,,,,オーティージェーピー,0
104752,5430003011418,01,1,2020-03-30,2020-03-25,合同会社Ａ．Ｙ．Ｋ,,305,北海道,札幌市中央区,南六条西２０丁目１番２２－９０３号,,01,101,0640806,,,,,,,2020-03-25,1,,,,,エーワイケー,0
104753,5430003011426,01,0,2020-03-27,2020-03-27,合同会社聖,,305,北海道,岩見沢市,五条西４丁目５番地６イマジンビル１階,,01,210,0680025,,,,,,,2020-03-27,1,,,,,ヒジリ,0
104754,5430003011434,01,0,2020-03-30,2020-03-30,合同会社真白,,305,北海道,砂川市,西一条北１１丁目２番１１－２３号,,01,226,0730161,,,,,,,2020-03-30,1,,,,,マシロ,0
104755,5430003011442,01,0,2020-04-01,2020-04-01,合同会社Ｋ＆Ｙ,,305,北海道,札幌市南区,澄川三条１丁目８番１－２０２号,,01,106,0050003,,,,,,,2020-04-01,1,,,,,ケーアンドワイ,0
104756,5430003011450,01,0,2020-04-03,2020-04-03,合同会社内沢興業,,305,北海道,札幌市南区,澄川四条２丁目７番１７号,,01,106,0050004,,,,,,,2020-04-03,1,,,,,ウチサワコウギョウ,0
104757,5430003011459,01,0,2020-04-03,2020-04-03,合同会社札幌Ｄ－ＬＩＮＥ,,305,北海道,札幌市中央区,南十六条西１８丁目３番３０－４１０号,,01,101,0640916,,,,,,,2020-04-03,1,,,,,サッポロディーライン,0
104758,5430003011467,01,0,2020-04-03,2020-04-03,合同会社リーガルサポートサービス,,305,北海道,札幌市北区,北三十条西２丁目２番６号,,01,102,0010030,,,,,,,2020-04-03,1,,,,,リーガルサポートサービス,0
104759,5430003011475,01,0,2020-04-07,2020-04-07,合同会社ＲＹＡＮブランディング,,305,北海道,札幌市中央区,南十七条西１６丁目５番６－６０３号,,01,101,0640917,,,,,,,2020-04-07,1,,,,,ライアンブランディング,0
104760,5430003011483,01,0,2020-04-09,2020-04-09,合同会社ＣＬＡＹ,,305,北海道,札幌市中央区,南七条西４丁目４２２番地６ＬＣ拾番館１階,,01,101,0640807,,,,,,,2020-04-09,1,,,,,クレイ,0
104761,5430003011491,01,0,2020-04-13,2020-04-13,合同会社モーニンググローリー,,305,北海道,恵庭市,黄金中央４丁目６番５号,,01,231,0611449,,,,,,,2020-04-13,1,,,,,モーニンググローリー,0
104762,5430003011500,01,0,2020-04-14,2020-04-14,合同会社翔,,305,北海道,札幌市西区,西野六条４丁目６番６号,,01,107,0630036,,,,,,,2020-04-14,1,,,,,,0
104763,5430003011509,01,0,2020-04-17,2020-04-17,合同会社カーズ,,305,北海道,岩見沢市,日の出台３丁目４番３号,,01,210,0680822,,,,,,,2020-04-17,1,,,,,カーズ,0
104764,5430003011517,01,0,2020-04-20,2020-04-20,岡野工業合同会社,,305,北海道,札幌市清田区,美しが丘一条８丁目５番１４号,,01,110,0040811,,,,,,,2020-04-20,1,,,,,オカノコウギョウ,0
104765,5430003011525,01,0,2020-04-22,2020-04-22,合同会社ＧＡＩＮ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,,305,北海道,札幌市中央区,南十七条西１５丁目２番３－１２０５号,,01,101,0640917,,,,,,,2020-04-22,1,,,,,ゲインインターナショナル,0
104766,5430003011533,01,0,2020-04-23,2020-04-23,合同会社原田商店,,305,北海道,札幌市東区,北八条東５丁目１９番１号,,01,103,0600908,,,,,,,2020-04-23,1,,,,,ハラダショウテン,0
104767,5430003011541,01,0,2020-04-30,2020-04-30,合同会社Ｇｒｏｗｔｈ,,305,北海道,札幌市豊平区,福住三条１丁目７番１－６０３号,,01,105,0620043,,,,,,,2020-04-30,1,,,,,グロース,0
104768,5430003011558,01,0,2020-05-14,2020-05-14,合同会社フィールズ,,305,北海道,札幌市豊平区,平岸四条１７丁目９番１４号,,01,105,0620934,,,,,,,2020-05-14,1,,,,,フィールズ,0
104769,5430003011566,01,0,2020-05-12,2020-05-12,合同会社ＫＯＨＡＮＡ,,305,北海道,札幌市南区,澄川二条３丁目６番８号１０１号室,,01,106,0050002,,,,,,,2020-05-12,1,,,,,コハナ,0
104770,5430003011582,01,0,2020-05-20,2020-05-20,合同会社ＲＥＩ企画,,305,北海道,滝川市,東町７丁目９番２６号,,01,225,0730024,,,,,,,2020-05-20,1,,,,,レイキカク,0
104771,5430003011590,01,0,2020-05-22,2020-05-22,ＯＥＣインターナショナル合同会社,,305,北海道,札幌市中央区,南十三条西１６丁目２番１１号,,01,101,0640913,,,,,,,2020-05-22,1,,,,,オーイーシーインターナショナル,0
104772,5430003011599,01,0,2020-05-21,2020-05-21,合同会社ダンワ４２,,305,北海道,札幌市中央区,宮の森一条１０丁目２番４１－１０２号,,01,101,0640951,,,,,,,2020-05-21,1,,,,,ダンワシツ,0
104773,5430003011608,01,0,2020-05-26,2020-05-26,合同会社ファーストアセット,,305,北海道,札幌市西区,発寒七条１３丁目１番３６号,,01,107,0630827,,,,,,,2020-05-26,1,,,,,ファーストアセット,0
127436,6430003010006,01,0,2019-01-07,2018-12-27,合同会社Ｈ＆ＡＫ,,305,北海道,札幌市白石区,栄通１９丁目２番１０号,,01,104,0030021,,,,,,,2018-12-27,1,,,,,エイチアンドエーケー,0
127437,6430003010014,01,0,2019-01-07,2018-12-27,合同会社ボヌールケア,,305,北海道,札幌市豊平区,西岡五条３丁目１番１４号カジュアルハイツ１０２号,,01,105,0620035,,,,,,,2018-12-27,1,,,,,ボヌールケア,0
127438,6430003010022,12,0,2020-01-15,2020-01-07,合同会社暮らすと働く,,305,北海道,千歳市,信濃１丁目１４番１９号,,01,224,0660038,,,,,,,2019-01-08,1,,,,,クラストハタラク,0
127439,6430003010030,01,0,2019-01-21,2019-01-16,合同会社チェリオ,,305,北海道,札幌市中央区,南三条西２丁目７番地２ＫＴ３条ビル地下１階,,01,101,0600063,,,,,,,2019-01-16,1,,,,,チェリオ,0
127440,6430003010039,01,0,2019-01-15,2019-01-09,合同会社Ｋ２カンパニー,,305,北海道,札幌市豊平区,西岡四条８丁目９番１２号,,01,105,0620034,,,,,,,2019-01-09,1,,,,,ケーツーカンパニー,0
127441,6430003010047,01,0,2019-01-16,2019-01-10,合同会社アイルセット,,305,北海道,札幌市豊平区,中の島二条１丁目２－１ハウスオブリザ中の島Ⅰ１階Ａ号室,00115447,01,105,0620922,,,,,,,2019-01-10,1,,,,,アイルセット,0
127442,6430003010055,01,0,2019-01-17,2019-01-11,シオス合同会社,,305,北海道,札幌市白石区,東札幌二条３丁目８番９号,,01,104,0030002,,,,,,,2019-01-11,1,,,,,シオス,0
127443,6430003010063,01,0,2019-01-21,2019-01-16,合同会社Ｆｌａｐ,,305,北海道,札幌市東区,北三十五条東９丁目１番２０号,,01,103,0070835,,,,,,,2019-01-16,1,,,,,フラップ,0
127444,6430003010071,01,0,2019-01-28,2019-01-23,合同会社ＨＲＤエステート,,305,北海道,札幌市清田区,清田十条３丁目６番５５号,,01,110,0040840,,,,,,,2019-01-23,1,,,,,エイチアールディーエステート,0
127445,6430003010088,01,0,2019-01-28,2019-01-23,合同会社スノーボール,,305,北海道,札幌市中央区,北三条西７丁目１番地１,,01,101,0600003,,,,,,,2019-01-23,1,,,,,スノーボール,0
