1,1000020363219,01,1,2018-04-04,2015-10-05,"佐那河内村",,201,"徳島県","名東郡佐那河内村","下字中辺７１－１",,36,321,7714101,,,,,,,2015-10-05,1,"Sanagochi Village","Tokushima","71-1,Nakahen, Sanagochi son Myodo gun",,"サナゴウチソン",0
3125,2000020368415,01,1,2018-04-04,2015-10-05,"板野東部消防組合",,201,"徳島県","板野郡北島町","北村字大開１１－１",,36,402,7710201,,,,,,,2015-10-05,1,"Itano East Fire Fighting Association","Tokushima","11-1,Oobiraki,Kitamura, Kitajima-cho,Itano-gun",,"イタノトウブショウボウクミアイ",0
3126,2000020368423,01,1,2018-04-04,2015-10-05,"板野東部青少年育成センター組合",,201,"徳島県","板野郡松茂町","広島字東裏３０松茂町役場内",,36,401,7710220,,,,,,,2015-10-05,1,"East Itano Youth Guidance Center","Tokushima","30,Higashiura,Hiroshima, Matsushige-town,Itano gun",,"イタノトウブセイショウネンイクセイセンタークミアイ",0
3127,2000020368571,01,1,2018-04-04,2015-10-05,"小松島市外三町村衛生組合",,201,"徳島県","小松島市","立江町字大田ノ浦６７－１",,36,203,7730017,,,,,,,2015-10-05,1,"Komatsushima City,Three Other Towns and Villages Sanitation Association","Tokushima","67-1,aza Ootanoura,Tatsue cho, Komatsushima shi",,"コマツシマシホカサンチョウソンエイセイクミアイ",0
6252,3000020368199,01,1,2018-04-04,2015-10-05,"海部郡衛生処理事務組合",,201,"徳島県","海部郡牟岐町","大字内妻字白木１３９－１",,36,383,7750007,,,,,,,2015-10-05,1,"Kaifu Country Sanitary Disposal Association","Tokushima","139-1,Shiraki,Uchiduma, Mugi-cho Kaifu-gun",,"カイフグンエイセイショリジムクミアイ",0
9401,4000020360007,01,1,2018-04-04,2015-10-05,"徳島県",,201,"徳島県","徳島市","万代町１丁目１",,36,201,7700941,,,,,,,2015-10-05,1,"Tokushima Prefectural Government","Tokushima","1-1 Bandai-Cho, Tokushima City",,"トクシマケン",0
9402,4000020362069,01,1,2018-04-04,2015-10-05,"阿波市",,201,"徳島県","阿波市","市場町切幡字古田２０１－１",,36,206,7711623,,,,,,,2015-10-05,1,"Awa City","Tokushima","201-1,Furuta Kirihata,Ichiba cho, Awa shi",,"アワシ",0
9403,4000020362077,01,1,2018-04-04,2015-10-05,"美馬市",,201,"徳島県","美馬市","穴吹町穴吹字九反地５",,36,207,7770005,,,,,,,2015-10-05,1,"Mima City","Tokushima","5,Kutanchi,Anabuki,Anabuki-cho, Mima shi",,"ミマシ",0
9404,4000020362085,01,1,2018-04-04,2015-10-05,"三好市",,201,"徳島県","三好市","池田町シンマチ１５００－２",,36,208,7780004,,,,,,,2015-10-05,1,"Miyoshi city","Tokushima","1500-2,Shinmachi,Ikeda-cho, Miyoshi shi",,"ミヨシシ",0
9405,4000020368181,01,1,2018-04-04,2015-10-05,"吉野川環境整備組合",,201,"徳島県","美馬市","穴吹町三島字小島１３０１吉野川浄園内",,36,207,7770001,,,,,,,2015-10-05,1,"Yoshinogawa Environmental Improvement Association","Tokushima","anabukichomishimaazaoshima1301, mima shi",,"ヨシノガワカンキョウセイビクミアイ",0
