120775,1330005008830,12,0,2017-09-01,2017-08-29,一般社団法人日本五感療法協会,,399,東京都,世田谷区,桜新町１丁目３１番１８号,,13,112,1540015,,,,,,,2015-10-05,1,,,,,,0
362851,3330005008085,21,0,2019-02-18,2019-02-15,一般社団法人暁光ホールディングス,,399,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2019-02-15,01,,,2015-10-05,1,,,,,ギョウコウホールディングス,0
605287,5330005001328,12,0,2018-08-31,2018-08-28,医療法人社団奉仕会,,399,東京都,文京区,白山５丁目１番３号東京富山会館７階,,13,105,1120001,,,,,,,2015-10-05,1,,,,,ホウシカイ,0
1871,5330005007993,11,0,2020-06-02,2020-05-28,一般財団法人藤田スポーツ財団,,399,東京都,世田谷区,砧８丁目２６番２８号,,13,112,1570073,,,,,,,2015-10-05,1,,,,,フジタスポーツザイダン,0
605289,5330005008430,12,1,2020-01-14,2016-02-29,一般社団法人医療介護経営研究会,,399,東京都,港区,虎ノ門３丁目２２番１１号豊澄ビル２Ｆ,,13,103,1050001,,,,,,,2015-10-05,1,,,,,イリョウカイゴケイエイケンキュウカイ,0
605290,5330005009692,12,0,2019-12-18,2019-12-13,一般社団法人日本ＢＰ材協会,,399,東京都,港区,芝大門１丁目３番２号,,13,103,1050012,,,,,,,2017-06-16,1,,,,,ニホンビーピーザイキョウカイ,0
605291,5330005009882,12,0,2019-06-11,2019-06-05,一般社団法人シニア身元保証協会,,399,東京都,新宿区,西新宿１丁目２６番２号新宿野村ビル３２階,,13,104,1600023,,,,,,,2018-06-07,1,,,,,シニアミモトホショウキョウカイ,0
726401,6330005008454,12,0,2016-02-17,2016-02-12,一般社団法人社会投資家普及協会,,399,東京都,港区,六本木５丁目９番２０－３０２号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,,0
1089507,9330005002487,12,1,2019-05-09,2019-03-26,特定非営利活動法人全国小規模多機能型居宅介護事業者連絡会,,399,東京都,港区,浜松町１丁目１９番９号井口ビル３階,,13,103,1050013,,,,,,,2015-10-05,1,,,,,ゼンコクショウキボタキノウガタキョタクカイゴジギョウショ,0
8708,2330005009191,12,0,2019-08-09,2019-08-02,一般社団法人日本お米協会,,399,石川県,七尾市,矢田町レ５,,17,202,9260014,,,,,,,2015-10-05,1,,,,,ニッポンオコメキョウカイ,0
87464,2330005003938,12,0,2020-03-13,2020-03-06,龍田紡績労働組合,,399,大阪府,大阪市中央区,高麗橋２丁目２番５号龍田紡績株式会社大阪営業所内,,27,128,5410043,,,,,,,2015-10-05,1,,,,,タツタボウセキ,0
66625,6330005008826,12,0,2019-03-29,2019-03-25,一般社団法人日本アセアン協会,,399,広島県,広島市中区,大手町５丁目９番６号,,34,101,7300051,,,,,,,2015-10-05,1,,,,,ニホンアセアンキョウカイ,0
39697,2330005009282,12,0,2019-08-13,2019-08-06,税理士法人ライジング,,399,福岡県,久留米市,中央町３番地１１,,40,203,8300023,,,,,,,2015-10-05,1,,,,,ライジング,0
39698,2330005009588,11,0,2020-04-23,2020-04-14,一般社団法人同仁会,,399,福岡県,福岡市博多区,祇園町４番１３号博多ゼネラルビル５階,,40,132,8120038,,,,,,,2017-01-11,1,,,,,ドウジンカイ,0
79540,4330005005817,01,1,2019-08-21,2015-10-05,特定非営利活動法人アウトリーチプロジェクト,,399,福岡県,北九州市小倉南区,大字志井１２５９番地３,,40,107,8020985,,,,,,,2015-10-05,1,,,,,アウトリーチプロジェクト,0
79541,4330005008869,12,1,2018-10-03,2017-11-17,医療法人美咲会,,399,福岡県,糟屋郡志免町,南里２丁目１－１８,,40,343,8112207,,,,,,,2015-10-05,1,,,,,ミサキカイ,0
119251,6330005008875,12,1,2018-12-20,2017-02-02,アイアン協同組合,,399,福岡県,福岡市南区,野間４丁目４番３５号,,40,134,8150041,,,,,,,2015-10-05,1,,,,,アイアン,0
139190,7330005004733,12,1,2018-04-18,2018-02-08,特定非営利活動法人日本鳥獣環境保全支援センター,,399,福岡県,大牟田市,千代町４番地１,,40,202,8360035,,,,,,,2015-10-05,1,,,,,ニホンチョウジュウカンキョウホゼンシエンセンター,0
139191,7330005008899,12,0,2018-06-18,2018-06-12,一般社団法人南阿蘇地熱協会,,399,福岡県,福岡市西区,西の丘１丁目２番２０号,,40,135,8190046,,,,,,,2015-10-05,1,,,,,ミナミアソチネツキョウカイ,0
139192,7330005009245,12,0,2016-08-18,2016-08-16,一般社団法人トクノスクール・農村研究所,,399,福岡県,遠賀郡岡垣町,大字内浦５２６－６,,40,383,8114203,,,,,,,2015-10-05,1,,,,,,0
178969,9330005009656,12,0,2020-01-15,2020-01-09,一般社団法人繫,00110020,399,福岡県,福岡市中央区,高砂２丁目１２番１０－２０２号,,40,133,8100011,,,,,,,2017-04-25,1,,,,,ツナグ,0
25377,6330005007943,01,0,2015-11-27,2015-10-05,一般社団法人森事務所,,399,長崎県,大村市,本町４０３番地５,,42,205,8560832,,,,,,,2015-10-05,1,,,,,,0
5945,1330005000011,01,1,2019-01-15,2015-10-05,一般社団法人日本あか牛登録協会,,399,熊本県,熊本市東区,桜木６丁目３番５４号畜産会館内,,43,102,8612101,,,,,,,2015-10-05,1,,,,,ニホンアカウシトウロクキョウカイ,0
5946,1330005000028,01,1,2018-08-29,2015-10-05,公益社団法人熊本県建築士会,,399,熊本県,熊本市中央区,神水１丁目３番７号,,43,101,8620954,,,,,,,2015-10-05,1,,,,,クマモトケンケンチクシカイ,0
5947,1330005000085,01,1,2018-06-11,2015-10-05,一般社団法人熊本県庁友会,,399,熊本県,熊本市中央区,水前寺６丁目１８番１号,,43,101,8620950,,,,,,,2015-10-05,1,,,,,クマモトケンチョウユウカイ,0
5948,1330005000093,01,1,2018-06-04,2015-10-05,一般社団法人熊本県配合飼料価格安定基金協会,,399,熊本県,熊本市中央区,水前寺６丁目２７番２０号,,43,101,8620950,,,,,,,2015-10-05,1,,,,,クマモトケンハイゴウシリョウカカクアンテイキキンキョウカイ,0
5949,1330005000102,01,1,2018-09-07,2015-10-05,一般社団法人熊本県物産振興協会,,399,熊本県,熊本市中央区,桜町３番１号,,43,101,8600805,,,,,,,2015-10-05,1,,,,,クマモトケンブッサンシンコウキョウカイ,0
5950,1330005000110,01,1,2018-08-16,2015-10-05,一般社団法人熊本県野菜振興協会,,399,熊本県,熊本市中央区,水前寺６丁目１８番１号,,43,101,8620950,,,,,,,2015-10-05,1,,,,,クマモトケンヤサイシンコウキョウカイ,0
5951,1330005000127,01,1,2018-08-02,2015-10-05,一般社団法人熊本市医師会,,399,熊本県,熊本市中央区,本荘３丁目３番３号,,43,101,8600811,,,,,,,2015-10-05,1,,,,,クマモトシイシカイ,0
5952,1330005000151,01,1,2018-10-02,2015-10-05,公益財団法人熊本県移植医療推進財団,,399,熊本県,熊本市東区,長嶺南２丁目１番１号日本赤十字社熊本県支部内,,43,102,8618039,,,,,,,2015-10-05,1,,,,,クマモトケンイショクイリョウスイシンザイダン,0
5953,1330005000168,01,1,2018-07-30,2015-10-05,一般財団法人熊本県青年会館,,399,熊本県,熊本市中央区,水前寺３丁目１７番１５号,,43,101,8620950,,,,,,,2015-10-05,1,,,,,クマモトケンセイネンカイカン,0
5954,1330005000184,01,1,2020-04-24,2015-10-05,一般財団法人熊本テルサ,,399,熊本県,熊本市中央区,水前寺公園２８番５１号,,43,101,8620956,,,,,,,2015-10-05,1,,,,,クマモトテルサ,0
5955,1330005000192,01,1,2018-10-11,2015-10-05,公益財団法人熊本県ロータリー奨学会,,399,熊本県,熊本市中央区,城東町４番２号熊本ホテル・キャッスル内,,43,101,8600846,,,,,,,2015-10-05,1,,,,,クマモトケンロータリーショウガクカイ,0
5956,1330005000234,12,0,2019-01-22,2019-01-11,一般財団法人バイオダイナミックス研究所,,399,熊本県,熊本市中央区,神水１丁目２４－６建神ビル３階,,43,101,8620954,,,,,,,2015-10-05,1,,,,,バイオダイナミックスケンキュウショ,0
5957,1330005000250,01,0,2015-11-27,2015-10-05,出水神社,,399,熊本県,熊本市中央区,水前寺公園８番１号,,43,101,8620956,,,,,,,2015-10-05,1,,,,,,0
5958,1330005000259,01,0,2015-11-27,2015-10-05,石原年穂神社,,399,熊本県,熊本市東区,石原町４６４番地,,43,102,8618014,,,,,,,2015-10-05,1,,,,,,0
5959,1330005000267,01,0,2015-11-27,2015-10-05,雲巖寺,,399,熊本県,熊本市西区,松尾町平山５８９番地,,43,103,8615282,,,,,,,2015-10-05,1,,,,,,0
5960,1330005000275,01,0,2015-11-27,2015-10-05,永泉寺,,399,熊本県,熊本市西区,松尾町大字上松尾２６８４番地,,43,103,8610000,,,,,,,2015-10-05,1,,,,,,1
5961,1330005000283,01,0,2015-11-27,2015-10-05,尾當菅原神社,,399,熊本県,熊本市北区,改寄町２５４２番地,,43,105,8615501,,,,,,,2015-10-05,1,,,,,,0
5962,1330005000291,01,0,2015-11-27,2015-10-05,宗教法人帯山聖書教会,,399,熊本県,熊本市中央区,帯山５丁目２１番１５号,,43,101,8620924,,,,,,,2015-10-05,1,,,,,,0
5963,1330005000300,01,0,2015-11-27,2015-10-05,願心寺,,399,熊本県,熊本市中央区,新町３丁目６番７号,,43,101,8600004,,,,,,,2015-10-05,1,,,,,,0
5964,1330005000309,01,0,2015-11-27,2015-10-05,上代阿蘇神社,,399,熊本県,熊本市西区,城山上代町７６５番地,,43,103,8600063,,,,,,,2015-10-05,1,,,,,,0
5965,1330005000317,01,0,2015-11-27,2015-10-05,海藏寺,,399,熊本県,熊本市南区,奥古閑町２１４９番地,,43,104,8614125,,,,,,,2015-10-05,1,,,,,,0
5966,1330005000325,01,0,2015-11-27,2015-10-05,教恩寺,,399,熊本県,熊本市西区,新土河原１丁目１２番６号,,43,103,8600056,,,,,,,2015-10-05,1,,,,,,0
5967,1330005000333,01,0,2015-11-27,2015-10-05,熊本県護国神社,,399,熊本県,熊本市中央区,宮内３番１号,,43,101,8600005,,,,,,,2015-10-05,1,,,,,,0
