159687,8160001003623,12,1,2020-05-26,2020-05-08,株式会社アイリンク,,301,北海道,虻田郡洞爺湖町,高砂町８４番地３２,,01,584,0495605,,,,,,,2015-10-05,1,,,,,アイリンク,0
24340,4160001006092,12,1,2019-11-22,2019-11-15,株式会社アドバンス,,301,宮城県,石巻市,山下町１丁目７番２５号,,04,202,9860873,,,,,,,2015-10-05,1,,,,,アドバンス,0
55121,6160001000449,01,1,2018-05-11,2015-10-05,ルネサスセミコンダクタマニュファクチュアリング株式会社,,301,茨城県,ひたちなか市,大字堀口７５１番地,,08,221,3120034,,,,,,,2015-10-05,1,,,,,ルネサスセミコンダクタマニュファクチュアリング,0
25094,1160001007746,12,0,2017-01-25,2017-01-20,明豊プラスチック株式会社,,301,埼玉県,さいたま市岩槻区,大字南下新井８１４番地８,,11,110,3390032,,,,,,,2015-10-05,1,,,,,,0
108727,5160001003725,01,0,2015-11-06,2015-10-05,ＭＹＫファーマ株式会社,,301,千葉県,千葉市稲毛区,稲丘町１１番７号,,12,103,2630033,,,,,,,2015-10-05,1,,,,,,0
108728,5160001005639,12,0,2019-01-30,2019-01-23,ＤＩＣ化工株式会社,,301,千葉県,富里市,十倉１８５－３４２,,12,233,2860212,,,,,,,2015-10-05,1,,,,,ディーアイシーカコウ,0
120477,1160001002219,12,0,2019-05-24,2019-05-20,びわこプレジデント観光株式会社,,301,東京都,品川区,東品川４丁目１２番４号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,ビワコプレジデントカンコウ,0
120478,1160001009536,12,0,2018-09-28,2018-09-19,株式会社ファイン・ラボ,,301,東京都,中央区,新川１丁目６番１１号ＮＥＷＲＩＶＥＲＴＯＷＥＲＢ１階４号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,ファインラボ,0
120479,1160001009882,12,0,2017-08-10,2017-08-07,株式会社京阪実業,,301,東京都,豊島区,南池袋２丁目４８番２－６０３号,,13,116,1710022,,,,,,,2015-10-05,1,,,,,,0
241661,2160001004552,21,0,2018-11-02,2018-10-31,株式会社ジー・テック,,301,東京都,千代田区,神田佐久間町３丁目３５番地１,,13,101,1010025,,,2018-10-31,01,,,2015-10-05,1,,,,,,0
241662,2160001005138,12,0,2017-05-18,2017-05-10,株式会社滋賀ゴルフ倶楽部,,301,東京都,台東区,東上野１丁目１４番７号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
241663,2160001009659,12,1,2018-06-01,2018-05-29,株式会社テクロス,,301,東京都,渋谷区,渋谷２丁目１番１２号,,13,113,1500002,,,,,,,2015-10-05,1,,,,,テクロス,0
362523,3160001009492,12,0,2019-09-19,2019-09-17,株式会社ミルト,,301,東京都,足立区,中央本町５丁目２番１３号ルネサンス梅島７０１,,13,121,1210011,,,,,,,2015-10-05,1,,,,,ミルト,0
483555,4160001006150,12,0,2016-11-25,2016-11-18,株式会社エコエース,,301,東京都,千代田区,内神田２丁目１２番１１号,,13,101,1010047,,,,,,,2015-10-05,1,,,,,,0
726051,6160001004160,01,0,2015-10-26,2015-10-05,株式会社ダイアログ,,301,東京都,千代田区,一番町４－２２プレイアデ一番町７０１号室,,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
968225,8160001001123,12,0,2018-10-11,2018-10-04,西日本ホテルマネジメント株式会社,,301,東京都,港区,赤坂３丁目２番３号,,13,103,1070052,,,,,,,2015-10-05,1,,,,,ニシニホンホテルマネジメント,0
968226,8160001005644,01,1,2018-12-21,2015-10-05,株式会社三和鉄工,,301,東京都,千代田区,岩本町３丁目４番５号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,サンワテッコウ,0
1089196,9160001004083,12,0,2016-05-24,2016-05-19,日本食品技術株式会社,,301,東京都,世田谷区,玉川３丁目１番９－５０１号,,13,112,1580094,,,,,,,2015-10-05,1,,,,,,0
1089197,9160001008902,21,0,2016-11-17,2016-11-09,株式会社エルダリーリビング,,301,東京都,港区,東麻布１丁目２５番３号第２富田ビル７階,,13,103,1060044,,,2016-11-09,11,4010501016374,平成２８年１１月１日東京都千代田区岩本町三丁目４番６号ＡＣＡ　Ｎｅｘｔ株式会社（4010501016374）に合併し解散,2015-10-05,1,,,,,,0
244529,7160001007187,12,1,2018-07-13,2016-11-16,アイエフマネジメント株式会社,,301,神奈川県,横浜市中区,本牧荒井８５番地２６,,14,104,2310826,,,,,,,2015-10-05,1,,,,,アイエフマネジメント,0
244530,7160001008284,12,1,2019-07-04,2016-06-20,株式会社向上舎,,301,神奈川県,横浜市青葉区,美しが丘５丁目５番地１３美しが丘テラス１号,,14,117,2250002,,,,,,,2015-10-05,1,,,,,コウジョウシャ,0
314424,9160001005230,12,1,2019-08-30,2017-09-01,ＵＳテクノサポート株式会社,,301,神奈川県,厚木市,関口４６４番地の２,,14,212,2430804,,,,,,,2015-10-05,1,,,,,ユーエステクノサポート,0
13174,4160001007735,12,0,2016-01-06,2015-12-24,和屋株式会社,,301,石川県,金沢市,北森本町ト６４番地４,,17,201,9203117,,,,,,,2015-10-05,1,,,,,,0
3133,2160001007737,01,1,2018-05-31,2015-10-05,おうちパーク株式会社,,301,福井県,敦賀市,新松島町１番１号,,18,202,9140803,,,,,,,2015-10-05,1,,,,,オウチパーク,0
21787,8160001007896,01,1,2019-04-16,2015-10-05,株式会社エクセルシオール,,301,福井県,越前市,家久町第５５号１３番地の３,,18,209,9150801,,,,,,,2015-10-05,1,,,,,,0
23926,3160001006300,12,0,2018-06-21,2018-06-15,株式会社ワークナビ,,301,長野県,飯田市,鼎上山２６４５番地,,20,205,3950806,,,,,,,2015-10-05,1,,,,,ワークナビ,0
39942,5160001007750,12,1,2020-04-15,2017-04-07,株式会社与志本プレカットセンター,,301,長野県,佐久市,塚原１５４５番地１,,20,217,3850025,,,,,,,2015-10-05,1,,,,,ヨシモトプレカットセンター,0
52,1160001006871,12,0,2019-04-17,2019-04-12,長浜マルタマフーズ株式会社,,301,岐阜県,瑞穂市,野白新田５８番地,,21,216,5010231,,,,,,,2015-10-05,1,,,,,ナガハママルタマフーズ,0
7253,2160001008826,01,0,2015-11-13,2015-10-05,株式会社明和商会,,301,岐阜県,大垣市,三津屋町１丁目５７番地６,,21,202,5030012,,,,,,,2015-10-05,1,,,,,,0
28797,5160001007759,01,0,2015-11-13,2015-10-05,サンネクスト株式会社,,301,岐阜県,大垣市,枝郷５丁目３０,,21,202,5032207,,,,,,,2015-10-05,1,,,,,,0
50418,8160001009463,12,0,2018-07-05,2018-07-02,株式会社野田パン,,301,岐阜県,揖斐郡池田町,八幡２０５０番地,,21,404,5032426,,,,,,,2015-10-05,1,,,,,ノダパン,0
57583,9160001004455,12,0,2018-12-20,2018-12-18,株式会社リスペクト,,301,岐阜県,高山市,天満町５丁目１３番地,,21,203,5060025,,,,,,,2015-10-05,1,,,,,リスペクト,0
212,1160001006054,12,0,2018-05-07,2018-04-26,株式会社コナンプラス,,301,愛知県,名古屋市瑞穂区,船原町３丁目１４番地の６,,23,108,4670878,,,,,,,2015-10-05,1,,,,,コナンプラス,0
213,1160001009098,12,0,2019-01-18,2019-01-15,株式会社アクティブ,,301,愛知県,豊橋市,潮崎町２１番地の５,,23,201,4418069,,,,,,,2015-10-05,1,,,,,アクティブ,0
107530,5160001005382,12,0,2020-04-16,2020-04-10,武田テバ薬品株式会社,,301,愛知県,名古屋市中村区,太閤１丁目２４番１１号,,23,105,4530801,,,,,,,2015-10-05,1,,,,,タケダテバヤクヒン,0
134425,6160001003716,01,0,2015-11-13,2015-10-05,株式会社ケイ・デイ・エス,,301,愛知県,瀬戸市,東横山町６２番地の５エムズシティ新瀬戸２０３,,23,204,4890066,,,,,,,2015-10-05,1,,,,,,0
187961,8160001000488,12,0,2018-07-02,2018-06-26,株式会社香川工作所,00044165,301,愛知県,豊田市,若草町３丁目２２番地５,,23,211,4710061,,,,,,,2015-10-05,1,,,,,カガワコウサクショ,0
187962,8160001007888,01,0,2015-11-13,2015-10-05,株式会社健食,,301,愛知県,春日井市,藤山台３丁目１番地７、３０７号棟５０４号室,,23,206,4870035,,,,,,,2015-10-05,1,,,,,,0
214795,9160001009578,12,1,2019-11-11,2017-05-18,株式会社ＳＰＣ,,301,愛知県,名古屋市東区,徳川１丁目８番４１号,,23,102,4610025,,,,,,,2015-10-05,1,,,,,エスピーシー,0
16497,4160001009211,12,1,2018-04-02,2016-03-28,株式会社イッツ,,301,三重県,鳥羽市,石鏡町字遠大木５０７番地６４,,24,211,5170026,,,,,,,2015-10-05,1,,,,,イッツ,0
87,1160001000016,12,0,2019-08-27,2019-08-22,アガタ電子株式会社,,301,滋賀県,草津市,草津４丁目８番２４号,,25,206,5250034,,,,,,,2015-10-05,1,,,,,アガタデンシ,0
88,1160001000024,01,0,2015-11-13,2015-10-05,アサヒ住建株式会社,,301,滋賀県,大津市,一里山３丁目１９番２号,,25,201,5202153,,,,,,,2015-10-05,1,,,,,,0
89,1160001000049,01,0,2015-11-13,2015-10-05,株式会社新井建設,,301,滋賀県,大津市,唐崎４丁目６番８号,,25,201,5200106,,,,,,,2015-10-05,1,,,,,,0
90,1160001000081,01,0,2015-11-13,2015-10-05,株式会社アイ・ビー・エス,,301,滋賀県,大津市,雄琴４丁目６番１５号,,25,201,5200101,,,,,,,2015-10-05,1,,,,,,0
91,1160001000123,01,0,2015-11-13,2015-10-05,株式会社礎商事,,301,滋賀県,大津市,杉浦町６番２９号,,25,201,5200836,,,,,,,2015-10-05,1,,,,,,0
92,1160001000131,01,1,2018-12-05,2015-10-05,株式会社井筒八ツ橋本舗,,301,滋賀県,大津市,横木１丁目３番３号,,25,201,5200063,,,,,,,2015-10-05,1,,,,,イヅツヤツハシホンポ,0
93,1160001000148,01,0,2015-11-13,2015-10-05,株式会社今江タイル,,301,滋賀県,大津市,追分町１３番４号,,25,201,5200064,,,,,,,2015-10-05,1,,,,,,0
94,1160001000156,12,0,2017-12-04,2017-11-30,株式会社石定,,301,滋賀県,大津市,八屋戸２９５番地,,25,201,5200515,,,,,,,2015-10-05,1,,,,,,0
95,1160001000172,01,0,2015-11-13,2015-10-05,株式会社井上設備機器,,301,滋賀県,大津市,堅田１丁目７番１６号,,25,201,5200243,,,,,,,2015-10-05,1,,,,,,0
96,1160001000180,01,0,2015-11-13,2015-10-05,井元建装株式会社,,301,滋賀県,大津市,栗林町１０番７号,,25,201,5202151,,,,,,,2015-10-05,1,,,,,,0
97,1160001000189,01,1,2019-12-09,2015-10-05,株式会社井原電工社,,301,滋賀県,大津市,横木１丁目８番２０号,,25,201,5200063,,,,,,,2015-10-05,1,,,,,イハラデンコウシャ,0
98,1160001000197,01,1,2020-01-07,2015-10-05,株式会社伊藤源,,301,滋賀県,大津市,衣川３丁目２番３７号,,25,201,5200244,,,,,,,2015-10-05,1,,,,,イトゲン,0
99,1160001000214,01,1,2019-10-03,2015-10-05,株式会社上野工務店,,301,滋賀県,大津市,一里山５丁目６番１号,,25,201,5202153,,,,,,,2015-10-05,1,,,,,ウエノコウムテン,0
100,1160001000222,01,1,2018-05-10,2015-10-05,株式会社あいほ,,301,滋賀県,大津市,本堅田５丁目２０番１０号,,25,201,5200242,,,,,,,2015-10-05,1,,,,,アイホ,0
101,1160001000230,01,1,2018-08-22,2015-10-05,叡山倉庫株式会社,,301,滋賀県,大津市,下阪本３丁目１４番２８号,,25,201,5200105,,,,,,,2015-10-05,1,,,,,エイザンソウコ,0
102,1160001000247,12,1,2018-06-04,2018-05-31,株式会社エムティエス・ミヤケ,,301,滋賀県,大津市,瀬田大江町５９番地の１,,25,201,5202123,,,,,,,2015-10-05,1,,,,,エムティエスミヤケ,0
103,1160001000255,01,0,2015-11-13,2015-10-05,株式会社エフモ,,301,滋賀県,大津市,国分１丁目２番１号,,25,201,5200844,,,,,,,2015-10-05,1,,,,,,0
104,1160001000271,12,1,2019-12-26,2016-10-03,エール株式会社,,301,滋賀県,大津市,神領３丁目１２番１号,,25,201,5202132,,,,,,,2015-10-05,1,,,,,エール,0
105,1160001000288,01,0,2015-11-13,2015-10-05,オーエス産業株式会社,,301,滋賀県,大津市,野郷原２丁目１番２号,,25,201,5202133,,,,,,,2015-10-05,1,,,,,,0
106,1160001000296,01,1,2020-01-17,2015-10-05,大伴商事株式会社,,301,滋賀県,大津市,南志賀２丁目６番３号,,25,201,5200011,,,,,,,2015-10-05,1,,,,,オオトモショウジ,0
107,1160001000305,01,0,2015-11-13,2015-10-05,株式会社雄琴荘,,301,滋賀県,大津市,雄琴６丁目１番２４号,,25,201,5200101,,,,,,,2015-10-05,1,,,,,,0
108,1160001000313,01,1,2018-05-11,2015-10-05,株式会社オクムラ,,301,滋賀県,大津市,御殿浜２０番２６号,,25,201,5200834,,,,,,,2015-10-05,1,,,,,オクムラ,0
109,1160001000321,11,1,2018-04-10,2017-01-06,オプテックスグループ株式会社,,301,滋賀県,大津市,におの浜４丁目７番５号,,25,201,5200801,,,,,,,2015-10-05,1,,,,,オプテックスグループ,0
110,1160001000338,01,0,2015-11-13,2015-10-05,株式会社オオニシ,,301,滋賀県,大津市,今堅田２丁目９番１７号,,25,201,5200241,,,,,,,2015-10-05,1,,,,,,0
111,1160001000346,01,1,2019-06-03,2015-10-05,株式会社ｓｏｓｕマテリアル,,301,滋賀県,大津市,本堅田５丁目１５番２号,,25,201,5200242,,,,,,,2015-10-05,1,,,,,ソスウマテリアル,0
112,1160001000362,01,0,2015-11-13,2015-10-05,環境エンジニアリング株式会社,,301,滋賀県,大津市,大石東７丁目６番１号,,25,201,5202264,,,,,,,2015-10-05,1,,,,,,0
113,1160001000379,01,1,2018-05-28,2015-10-05,株式会社大津建設会館,,301,滋賀県,大津市,島の関１２番２号,,25,201,5200042,,,,,,,2015-10-05,1,,,,,オオツケンセツカイカン,0
114,1160001000387,01,1,2018-07-11,2015-10-05,大津紙業写真印刷株式会社,,301,滋賀県,大津市,月輪１丁目９番３３号,,25,201,5202152,,,,,,,2015-10-05,1,,,,,オオツシギョウシャシンインサツ,0
115,1160001000412,01,0,2015-11-13,2015-10-05,大津アメニックス株式会社,,301,滋賀県,大津市,日吉台２丁目３０番１３号,,25,201,5200112,,,,,,,2015-10-05,1,,,,,,0
