27511,3080103001083,12,1,2020-05-26,2017-02-01,アルシャヒン・トレーディング合同会社,,305,茨城県,筑西市,赤浜６６番地５,,08,227,3004523,,,,,,,2015-10-05,1,,,,,アルシャヒントレーディング,0
75119,3080103001513,12,0,2018-08-15,2018-08-10,合同会社ＢＱ,,305,埼玉県,さいたま市浦和区,本太５丁目４番１１号,,11,107,3300052,,,,,,,2016-02-16,1,,,,,ビーキュー,0
100303,4080103001710,12,1,2018-05-10,2018-03-22,Ｃｈａｍａｒａ　Ｍｏｔｏｒｓ合同会社,,305,埼玉県,行田市,大字酒巻１８３２番地の１,,11,206,3610002,,,,,,,2017-08-17,1,,,,,チャマラモータース,0
225348,9080103001945,12,0,2019-10-31,2019-10-25,合同会社望月不動産管理,,305,埼玉県,志木市,本町５丁目２３－１１,,11,228,3530004,,,,,,,2019-02-20,1,,,,,モチヅキフドウサンカンリ,0
65220,3080103000556,01,0,2015-11-06,2015-10-05,合同会社Ｊ－ＰＡＴ,,305,千葉県,館山市,佐野５８３番地の３３,,12,205,2940225,,,,,,,2015-10-05,1,,,,,,0
120074,1080103001093,12,0,2016-02-15,2016-02-09,合同会社ヒューマンエージェンシー,,305,東京都,杉並区,梅里１丁目４番４７号,,13,115,1660011,,,,,,,2015-10-05,1,,,,,,0
241202,2080103001150,12,0,2017-07-27,2017-07-25,ラポール企画合同会社,,305,東京都,世田谷区,代田６丁目３番１７号,,13,112,1550033,,,,,,,2015-10-05,1,,,,,,0
241203,2080103002041,12,0,2020-01-24,2020-01-22,合同会社ノイマン,,305,東京都,杉並区,高円寺北２丁目１９番１１号８オフィス高円寺２番,,13,115,1660002,,,,,,,2019-09-24,1,,,,,ノイマン,0
483140,4080103001883,12,0,2020-04-30,2020-04-27,合同会社４ＬＣ,,305,東京都,品川区,東大井１丁目１５番１３号ユースハイム３０１号,,13,109,1400011,,,,,,,2018-09-25,1,,,,,フォーエルシー,0
604556,5080103000819,12,0,2016-02-03,2016-01-29,Ｌｉｎｋ　Ｊａｐａｎ合同会社,,305,東京都,港区,高輪２丁目１４番１４号高輪グランドハイツ２０２,,13,103,1080074,,,,,,,2015-10-05,1,,,,,,0
604557,5080103001585,12,0,2019-11-12,2019-11-06,合同会社すてきなかぞく,,305,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2016-08-08,1,,,,,ステキナカゾク,0
846962,7080103001237,12,0,2019-08-29,2019-08-27,ライフプランニング・ラボ合同会社,,305,東京都,板橋区,清水町３８－１－１２０９,,13,119,1740053,,,,,,,2015-10-05,1,,,,,ライフプランニングラボ,0
846963,7080103002061,12,0,2020-03-06,2020-03-04,合同会社夜汽車,,305,東京都,世田谷区,砧１丁目１８－４－１,,13,112,1570073,,,,,,,2019-10-28,1,,,,,ヨギシャ,0
1088766,9080103001169,01,1,2018-09-20,2015-10-05,マスカット合同会社,,305,東京都,板橋区,徳丸７丁目２番７号,,13,119,1750083,,,,,,,2015-10-05,1,,,,,マスカット,0
1088767,9080103001334,12,1,2019-10-04,2015-12-24,シークレットダイレクトジャパン合同会社,,305,東京都,中央区,日本橋茅場町２丁目７番６号晴花ビル７階,,13,102,1030025,,,,,,,2015-10-05,1,,,,,シークレットダイレクトジャパン,0
1088768,9080103001516,12,0,2019-07-18,2019-07-11,合同会社ＴＫファーマパートナーズ,,305,東京都,豊島区,北大塚１丁目１３番２－８０５号,,13,116,1700004,,,,,,,2016-02-17,1,,,,,ティーケーファーマパートナーズ,0
1088769,9080103001714,12,0,2019-06-21,2019-06-14,合同会社Ｓ＆Ｃトレーナーズ,,305,東京都,新宿区,北新宿１丁目２４－１１－５０６０ロイヤルパークス北新宿,,13,104,1690074,,,,,,,2017-09-06,1,,,,,エスアンドシートレーナーズ,0
244472,7080103000825,21,0,2020-05-20,2020-04-30,合名会社池田組,,303,神奈川県,足柄下郡湯河原町,宮下４７２番地の６,,14,384,2590304,,,2020-04-30,01,,,2015-10-05,1,,,,,イケダグミ,0
244473,7080103001922,12,0,2020-02-27,2020-02-21,ＡＡＮＩＳＨ　ＳＨＯＫＡＩ合同会社,,305,神奈川県,大和市,下和田７９８番地１６コーポウィングＡ２０３,,14,213,2420015,,,,,,,2018-12-14,1,,,,,アーニッシュショウカイ,0
279430,8080103002028,12,0,2020-01-24,2020-01-21,ＺＡＫＡ商会合同会社,,305,神奈川県,藤沢市,西俣野９６９番地の３,,14,205,2520812,,,,,,,2019-08-28,1,,,,,ザカショウカイ,0
