23391,7260003002408,21,0,2019-03-25,2019-03-15,Ｎ＆Ｍ合同会社,,305,青森県,八戸市,柏崎１丁目８番３７号メゾン・セリシア１０２,,02,203,0310081,,,2019-03-15,01,,,2017-12-01,1,,,,,,0
120664,1260003001588,12,0,2018-05-29,2018-05-24,ＦＳ経済合同会社,,305,東京都,町田市,南大谷１２５５番地１０号,,13,209,1940031,,,,,,,2015-10-05,1,,,,,エフエスケイザイ,0
120665,1260003002520,12,0,2020-03-24,2020-03-16,合同会社アサヒ飯塚メガソーラー,,305,東京都,港区,芝公園１丁目２番９号花井ビルディング５階ＶｅｃｔｏｒＣｕａｔｒｏＪａｐａｎ株式会社内,,13,103,1050011,,,,,,,2018-04-18,1,,,,,アサヒイイヅカメガソーラー,0
362715,3260003002163,12,0,2019-08-15,2019-08-08,合同会社ＰＥＡＫＳ,,305,東京都,中央区,銀座７丁目１５番８号タウンハイツ銀座４０６,,13,102,1040061,,,,,,,2017-01-16,1,,,,,ピークス,0
362716,3260003002956,12,0,2019-11-07,2019-11-01,合同会社フェリール,,305,東京都,大田区,大森本町２丁目４番２１号エンゼルハイム大森本町２０３,,13,111,1430011,,,,,,,2019-09-10,1,,,,,フェリール,0
605177,5260003001741,12,0,2019-02-06,2019-02-01,合同会社パックス・パートナーズ,,305,東京都,新宿区,西新宿３丁目９番７号,,13,104,1600023,,,,,,,2015-10-05,1,,,,,パックスパートナーズ,0
605178,5260003002236,12,0,2020-05-25,2020-05-15,合同会社ライズミ,,305,東京都,渋谷区,代々木３丁目２３番４号,,13,113,1510053,,,,,,,2017-04-04,1,,,,,ライズミ,0
847603,7260003001822,12,0,2018-08-10,2018-08-06,カールソン＆アソシエイツ合同会社,,305,東京都,大田区,多摩川２丁目７番１４号,,13,111,1460095,,,,,,,2015-10-05,1,,,,,カールソンアンドアソシエイツ,0
847604,7260003002192,12,0,2020-03-13,2020-03-09,合同会社ＭＡＲＴＨＡＳ,,305,東京都,港区,港南２丁目１６番１号,,13,103,1080075,,,,,,,2017-02-16,1,,,,,マーサス,0
847605,7260003002779,12,0,2020-04-14,2020-04-06,Ｍｅｉｆａｓ合同会社,,305,東京都,目黒区,洗足２丁目２７－１１ＡＶＥＮＩＲＳＥＮＺＯＫＵ２０３,,13,110,1520012,,,,,,,2019-02-07,1,,,,,メイファス,0
968409,8260003001623,12,0,2019-05-09,2019-04-25,Ｐｒｅｐａｒｅｄ　Ｓｌｉｄｅｓ合同会社,,305,東京都,豊島区,東池袋１丁目１７番１１号パークハイツ池袋１１０５号,,13,116,1700013,,,,,,,2015-10-05,1,,,,,プリペアードスライド,0
1461,4260003000397,12,0,2020-06-02,2020-05-28,六徳屋合同会社,,305,滋賀県,蒲生郡日野町,大字蓮花寺５１１,,25,383,5291664,,,,,,,2015-10-05,1,,,,,ロクトクヤ,0
