3940,2180005007896,12,0,2018-01-12,2017-12-26,一般社団法人全国歯科技工士学校協会,,399,青森県,青森市,大字三内字稲元１２２番地２号,,02,201,0380031,,,,,,,2015-10-05,1,,,,,,0
27518,3180005006939,01,1,2019-12-02,2015-10-05,協同組合ＪＰＣ,,399,茨城県,行方市,麻生３２９８番地６,,08,233,3113832,,,,,,,2015-10-05,1,,,,,ジェイピーシー,0
25097,1180005007716,12,0,2019-04-17,2019-04-11,ＪＣＦ協同組合,,399,埼玉県,越谷市,大字大里４４１番地３,,11,222,3430031,,,,,,,2015-10-05,1,,,,,ジェイシーエフ,0
362613,3180005002954,12,1,2018-12-10,2016-01-08,ＵＡＣＪ労働組合,,399,東京都,千代田区,大手町１丁目７番２号,,13,101,1000004,,,,,,,2015-10-05,1,,,,,ユーエイシージェイ,0
362614,3180005002995,12,0,2016-09-27,2016-09-16,東光高岳労働組合,,399,東京都,江東区,豊洲５丁目６番３６号ヒューリック豊洲プライムスクエア８Ｆ,,13,108,1350061,,,,,,,2015-10-05,1,,,,,,0
362615,3180005004843,01,1,2019-06-21,2015-10-05,一般財団法人夢かなう,,399,東京都,千代田区,内神田３丁目２２番７号,,13,101,1010047,,,,,,,2015-10-05,1,,,,,ユメカナウ,0
362616,3180005007838,01,1,2018-10-30,2015-10-05,医療法人慈友会,,399,東京都,港区,北青山３丁目６番２０号青山Ｔ＆Ｅ６Ｆ,,13,103,1070061,,,,,,,2015-10-05,1,,,,,ジユウカイ,0
726175,6180005003124,12,0,2020-02-12,2020-02-07,企業組合建築ジャーナル,,399,東京都,千代田区,岩本町３丁目２番１号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,ケンチクジャーナル,0
726176,6180005006176,12,1,2018-04-13,2017-04-14,一般社団法人ＪＡＳＰＡＲ,,399,東京都,港区,港南２丁目３番１３号,,13,103,1080075,,,,,,,2015-10-05,1,,,,,ジャスパー,0
726177,6180005006424,12,1,2019-10-08,2016-09-28,特定非営利活動法人環境と人・素肌美を考える会,,399,東京都,北区,中里２丁目２３番４号,,13,117,1140015,,,,,,,2015-10-05,1,,,,,カンキョウトヒトスハダビヲカンガエル,0
847488,7180005006431,12,0,2019-02-27,2019-02-25,ＭＥＣ事業協同組合,,399,東京都,台東区,元浅草２丁目１０番１１号吉延ビル４Ｆ,,13,106,1110041,,,,,,,2015-10-05,1,,,,,エムイーシー,0
847489,7180005007231,12,1,2019-08-06,2019-07-09,一般社団法人ＡＬＦＡＥ,,399,東京都,中央区,銀座７丁目１５番８号タウンハイツ銀座４０６号室,,13,102,1040061,,,,,,,2015-10-05,1,,,,,アルファ,0
968314,8180005002644,01,1,2019-08-07,2015-10-05,医療法人恒惇会,,399,東京都,中央区,銀座７丁目５番１９号銀座龍櫻閣３階,,13,102,1040061,,,,,,,2015-10-05,1,,,,,コウジュンカイ,0
24930,9180005007064,11,0,2019-03-29,2019-03-26,中部菱農機械事業協同組合,,399,福井県,福井市,問屋町２丁目３８番地,,18,201,9188231,,,,,,,2015-10-05,1,,,,,チュウブリョウノウキカイ,0
47946,6180005004915,12,1,2018-06-25,2017-03-16,公益財団法人名古屋市民休暇村管理公社,,399,長野県,木曽郡王滝村,３１５９番地２５,,20,429,3970201,,,,,,,2015-10-05,1,,,,,ナゴヤシミンキュウカムラカンリコウシャ,0
14498,3180005006914,12,0,2019-08-28,2019-08-23,特定非営利活動法人プライメイト・アゴラ,,399,岐阜県,海津市,海津町福江５２番地２,,21,221,5030628,,,,,,,2015-10-05,1,,,,,プライメイトアゴラ,0
21705,4180005008645,12,1,2020-03-09,2019-05-07,宏日協同組合,,399,岐阜県,岐阜市,矢島町１丁目３２番地万力ビル１階,,21,201,5008082,,,,,,,2015-10-05,1,,,,,コウジツキョウドウクミアイ,0
28866,5180005004180,12,0,2016-07-29,2016-07-25,ＦＩＬ協同組合,,399,岐阜県,海津市,海津町金廻５９１番地,,21,221,5030624,,,,,,,2015-10-05,1,,,,,,0
43322,7180005006712,12,0,2020-02-05,2020-02-03,監査法人アンビシャス,,399,岐阜県,岐阜市,六条北４丁目３番５号,,21,201,5008359,,,,,,,2015-10-05,1,,,,,アンビシャス,0
57648,9180005004854,01,1,2018-07-12,2015-10-05,一般財団法人全国タイル検査・技術協会,,399,岐阜県,多治見市,笠原町３９８６番地の９１,,21,204,5070901,,,,,,,2015-10-05,1,,,,,ゼンコクタイルケンサギジュツキョウカイ,0
18728,1180005000002,01,1,2020-04-22,2015-10-05,秋葉神社,,399,愛知県,名古屋市中村区,横井２丁目４７番地,,23,105,4530866,,,,,,,2015-10-05,1,,,,,アキバジンジャ,0
18729,1180005000010,01,0,2015-11-13,2015-10-05,御嶽教神徳教会本部,,399,愛知県,名古屋市中村区,黄金通２丁目１０番地,,23,105,4530804,,,,,,,2015-10-05,1,,,,,,0
18730,1180005000019,01,0,2015-11-13,2015-10-05,願生寺,,399,愛知県,名古屋市中村区,太閤３丁目９番１０号,,23,105,4530801,,,,,,,2015-10-05,1,,,,,,0
18731,1180005000027,01,0,2015-11-13,2015-10-05,金峯山出生元組教会,,399,愛知県,名古屋市中村区,藤江町３丁目１３６番地,,23,105,4530045,,,,,,,2015-10-05,1,,,,,,0
18732,1180005000035,01,0,2015-11-13,2015-10-05,熊野社,,399,愛知県,名古屋市中村区,権現通３丁目３７番地,,23,105,4530807,,,,,,,2015-10-05,1,,,,,,0
18733,1180005000043,01,0,2015-11-13,2015-10-05,廣讃寺,,399,愛知県,名古屋市中村区,城屋敷町３丁目３０番地,,23,105,4530058,,,,,,,2015-10-05,1,,,,,,0
18734,1180005000051,01,0,2015-11-13,2015-10-05,浄信寺,,399,愛知県,名古屋市中村区,名駅５丁目２０番３号,,23,105,4500002,,,,,,,2015-10-05,1,,,,,,0
18735,1180005000068,01,0,2015-11-13,2015-10-05,神明社,,399,愛知県,名古屋市中村区,名駅５丁目１３番６号,,23,105,4500002,,,,,,,2015-10-05,1,,,,,,0
18736,1180005000076,01,0,2015-11-13,2015-10-05,宗教法人神理教神祇分教会,00073999,399,愛知県,名古屋市中村区,若宮町１丁目１９番地,,23,105,4530023,,,,,,,2015-10-05,1,,,,,,0
18737,1180005000092,01,0,2015-11-13,2015-10-05,大圓寺,,399,愛知県,名古屋市中村区,日比津町４丁目２番１３号,,23,105,4530061,,,,,,,2015-10-05,1,,,,,,0
18738,1180005000101,01,0,2015-11-13,2015-10-05,長圓寺,,399,愛知県,名古屋市中村区,名駅南２丁目３番４０号,,23,105,4500003,,,,,,,2015-10-05,1,,,,,,0
18739,1180005000118,71,1,2019-10-31,2019-10-16,天理教本愛大教会,,399,愛知県,名古屋市中村区,大宮町１丁目６０番地,,23,105,4530821,,,,,,東京都江戸川区中央二丁目２５番８号天理教本向島分教会（8011705000243）を合併,2015-10-05,1,,,,,テンリキョウホンアイダイキョウカイ,0
18740,1180005000126,01,0,2015-11-13,2015-10-05,天理教明豊大分教会,,399,愛知県,名古屋市中村区,本陣通５丁目１４５番地,,23,105,4530041,,,,,,,2015-10-05,1,,,,,,0
18741,1180005000134,01,0,2015-11-13,2015-10-05,白王寺,,399,愛知県,名古屋市中村区,名楽町１丁目２番地,,23,105,4530024,,,,,,,2015-10-05,1,,,,,,0
18742,1180005000142,01,0,2015-11-13,2015-10-05,天心院教会,,399,愛知県,名古屋市中村区,佐古前町三丁目７番地ノ３,,23,105,4530018,,,,,,,2015-10-05,1,,,,,,0
18743,1180005000150,01,0,2015-11-13,2015-10-05,日蓮宗日比津教会,,399,愛知県,名古屋市中村区,日比津町３丁目８番１２号,,23,105,4530061,,,,,,,2015-10-05,1,,,,,,0
18744,1180005000159,01,0,2015-11-13,2015-10-05,法泉寺,,399,愛知県,名古屋市中村区,上米野町５丁目５番地,,23,105,4530809,,,,,,,2015-10-05,1,,,,,,0
18745,1180005000167,01,0,2015-11-13,2015-10-05,妙通寺,,399,愛知県,名古屋市中村区,烏森町３丁目２４番地,,23,105,4530855,,,,,,,2015-10-05,1,,,,,,0
18746,1180005000175,01,0,2015-11-13,2015-10-05,八劒神社,,399,愛知県,名古屋市中村区,高須賀町７番地,,23,105,4530854,,,,,,,2015-10-05,1,,,,,,0
18747,1180005000183,01,0,2015-11-13,2015-10-05,蓮華寺,,399,愛知県,名古屋市中村区,名駅南２丁目２番１５号,,23,105,4500003,,,,,,,2015-10-05,1,,,,,,0
18748,1180005000191,01,0,2015-11-13,2015-10-05,安清院,,399,愛知県,名古屋市中区,丸の内３丁目２１番２２号,,23,106,4600002,,,,,,,2015-10-05,1,,,,,,0
18749,1180005000200,01,0,2015-11-13,2015-10-05,圓輪寺,,399,愛知県,名古屋市中区,錦３丁目７番２０号,,23,106,4600003,,,,,,,2015-10-05,1,,,,,,0
18750,1180005000217,01,0,2015-11-13,2015-10-05,黒住教名古屋教会所,,399,愛知県,名古屋市中区,三の丸１丁目１０番３３号,,23,106,4600001,,,,,,,2015-10-05,1,,,,,,0
18751,1180005000225,71,1,2019-09-12,2019-08-29,極楽寺,,399,愛知県,名古屋市中区,大須２丁目５番２０号,,23,106,4600011,,,,,,名古屋市中区大須二丁目４番２３号松林院（8180005000235）を合併名古屋市中区千代田二丁目２２番１６号清水寺（5180005000254）を合併,2015-10-05,1,,,,,ゴクラクジ,0
18752,1180005000233,01,0,2015-11-13,2015-10-05,少彦名神社,,399,愛知県,名古屋市中区,丸の内３丁目２番２２号,,23,106,4600002,,,,,,,2015-10-05,1,,,,,,0
18753,1180005000241,01,1,2020-03-05,2015-10-05,守綱寺,,399,愛知県,名古屋市中区,栄３丁目２１番１３号,,23,106,4600008,,,,,,,2015-10-05,1,,,,,シュコウジ,0
18754,1180005000258,01,0,2015-11-13,2015-10-05,盛興寺,,399,愛知県,名古屋市中区,正木３丁目１０番１４号,,23,106,4600024,,,,,,,2015-10-05,1,,,,,,0
