29,1040002054683,01,0,2015-10-30,2015-10-05,有限会社オンリーワン,,302,岩手県,一関市,千厩町奥玉字立石沢１７２番地,00085920,03,209,0291111,,,,,,,2015-10-05,1,,,,,,0
156,1040002053990,12,0,2017-05-17,2017-05-10,有限会社エルゴ,,302,茨城県,守谷市,みずき野６丁目３６番地１１,,08,224,3020121,,,,,,,2015-10-05,1,,,,,,0
9346,2040002051440,01,0,2015-10-30,2015-10-05,和泉システム株式会社,,301,茨城県,坂東市,小泉７０４番地,,08,228,3060635,,,,,,,2015-10-05,1,,,,,,0
9347,2040002053916,01,0,2015-10-30,2015-10-05,有限会社スペースプロジェクト,,302,茨城県,つくば市,今鹿島２５００番地５,,08,220,3002641,,,,,,,2015-10-05,1,,,,,,0
9348,2040002059153,12,0,2019-02-07,2019-02-05,有限会社渕田ナノ技研,,302,茨城県,つくば市,苅間１５６１番地３,,08,220,3050822,,,,,,,2015-10-05,1,,,,,フチタナノギケン,0
46127,6040002053598,12,0,2019-11-14,2019-11-12,有限会社天惠農舎,,302,茨城県,土浦市,藤沢２２２番地,,08,203,3004115,,,,,,,2015-10-05,1,,,,,テンケイノウシャ,0
46128,6040002055966,12,0,2018-08-17,2018-08-14,アイエステック有限会社,,302,茨城県,稲敷郡美浦村,郷中１９８１番地７,,08,442,3000420,,,,,,,2015-10-05,1,,,,,アイエステック,0
46129,6040002058639,12,0,2019-06-27,2019-06-25,有限会社ジンクインターナショナル,,302,茨城県,北相馬郡利根町,大字布川１５８６番地１,,08,564,3001622,,,,,,,2015-10-05,1,,,,,ジンクインターナショナル,0
55329,7040002050000,12,0,2016-02-01,2016-01-27,有限会社誠和,,302,茨城県,稲敷郡河内町,生板丁７２５７番地１７,,08,447,3001331,,,,,,,2015-10-05,1,,,,,,0
55330,7040002052847,12,0,2018-12-11,2018-12-07,有限会社ＤＡＮＲＥＩ,,302,茨城県,つくばみらい市,絹の台２丁目２０番地１,,08,235,3002436,,,,,,,2015-10-05,1,,,,,ダンレイ,0
55331,7040002054604,01,0,2015-10-30,2015-10-05,有限会社ＭＹトレーディング,,302,茨城県,取手市,新取手２丁目２８番６号,,08,217,3020031,,,,,,,2015-10-05,1,,,,,,0
64475,8040002051220,12,0,2016-11-09,2016-10-31,有限会社ＨＮＫシステム,,302,茨城県,龍ケ崎市,上大徳新町３７番地,,08,208,3010817,,,,,,,2015-10-05,1,,,,,,0
73663,9040002057547,12,0,2020-03-03,2020-02-27,有限会社ダイナミックス,,302,茨城県,龍ケ崎市,入地町４０２－６,,08,208,3010046,,,,,,,2015-10-05,1,,,,,ダイナミックス,0
52611,8040002054603,21,0,2017-03-01,2017-02-24,有限会社ナッツ・コミュニケーション,,302,栃木県,那須塩原市,一区町２８１番地３３６,,09,213,3292732,,,2017-02-24,01,,,2015-10-05,1,,,,,,0
60107,9040002058272,01,0,2015-10-30,2015-10-05,有限会社アッズ,,302,栃木県,宇都宮市,桜５丁目１番２９号グランドハイツダイケー１Ｆ－１,,09,201,3200043,,,,,,,2015-10-05,1,,,,,,0
25027,1040002052266,12,1,2019-04-16,2017-12-01,有限会社プロテック,,302,埼玉県,川口市,並木２丁目２番３号星野ビル１Ｆ,,11,203,3320034,,,,,,,2015-10-05,1,,,,,プロテック,0
