15,1000020118770,01,1,2018-04-03,2015-10-05,"比企広域市町村圏組合",,201,"埼玉県","東松山市","大字上野本１３００番地１",,11,212,3550073,,,,,,,2015-10-05,1,"HIKI Joint Administration Bloc Association","Saitama","1300-1,Kaminomoto, Higashimatsuyama shi",,"ヒキコウイキシチョウソンケンクミアイ",0
25190,2000020111007,01,1,2018-04-03,2015-10-05,"さいたま市",,201,"埼玉県","さいたま市浦和区","常盤６丁目４－４",,11,107,3300061,,,,,,,2015-10-05,1,"Saitama City","Saitama","6-4-4,Tokiwa,Urawa ku, Saitama shi",,"サイタマシ",0
25191,2000020112038,01,1,2018-04-03,2015-10-05,"川口市",,201,"埼玉県","川口市","青木２丁目１－１",,11,203,3320031,,,,,,,2015-10-05,1,"Kawaguchi City","Saitama","2-1-1,Aoki, Kawaguchi shi",,"カワグチシ",0
25192,2000020112062,01,1,2018-04-03,2015-10-05,"行田市",,201,"埼玉県","行田市","本丸２－５",,11,206,3610052,,,,,,,2015-10-05,1,"Gyoda City","Saitama","2-5, Honmaru, Gyoda Shi",,"ギヨウダシ",0
25193,2000020112178,01,1,2018-04-03,2015-10-05,"鴻巣市",,201,"埼玉県","鴻巣市","中央１－１",,11,217,3650032,,,,,,,2015-10-05,1,"Konosu City","Saitama","1-1,Chuo, Konosu shi",,"コウノスシ",0
25194,2000020112186,01,1,2018-04-03,2015-10-05,"深谷市",,201,"埼玉県","深谷市","仲町１１－１",,11,218,3660822,,,,,,,2015-10-05,1,"Fukaya City","Saitama","11-1,Nakacho, Fukaya shi",,"フカヤシ",0
25195,2000020112194,01,1,2018-04-03,2015-10-05,"上尾市",,201,"埼玉県","上尾市","本町３丁目１－１",,11,219,3620014,,,,,,,2015-10-05,1,"Ageo City","Saitama","3-1-1,Honchou, Ageo shi",,"アゲオシ",0
25196,2000020118150,01,1,2018-04-03,2015-10-05,"志木地区衛生組合",,201,"埼玉県","富士見市","大字勝瀬４８０番地",,11,235,3540031,,,,,,,2015-10-05,1,"Shiki District Sanitation Association","Saitama","480,Katsuse, Fujimi shi",,"シキチクエイセイクミアイ",0
25197,2000020118613,01,1,2018-04-03,2015-10-05,"鴻巣行田北本環境資源組合",,201,"埼玉県","行田市","大字小針８５６番地",,11,206,3610024,,,,,,,2015-10-05,1,"Konosu Gyoda Kitamoto Clean Association","Saitama","856,Kobari, Gyoda shi",,"コウノスギョウダキタモトカンキョウシゲンクミアイ",0
25198,2000020118761,01,1,2018-04-03,2015-10-05,"坂戸・鶴ケ島消防組合",,201,"埼玉県","坂戸市","鎌倉町１６－１６",,11,239,3500221,,,,,,,2015-10-05,1,"Sakado Tsurugashima Fire Department","Saitama","16-16,Kamakura cho, Sakado shi",,"サカドツルガシマショウボウクミアイ",0
25199,2000020118869,01,1,2018-04-03,2015-10-05,"埼玉県浦和競馬組合",,201,"埼玉県","さいたま市南区","大谷場１丁目８－４２",,11,108,3360016,,,,,,,2015-10-05,1,"Saitama Prefecture Urawa Horse Racing Association ","Saitama","1-8-42,Oyaba,Minami ku, Saitama shi",,"サイタマケンウラワケイバクミアイ",0
25200,2000020119041,01,1,2018-04-03,2015-10-05,"草加八潮消防組合",,201,"埼玉県","草加市","神明２丁目２番２号",,11,221,3400012,,,,,,,2015-10-05,1,"Soka Yashio Fire Union","Saitama","2-2-2,Shinmei, Soka shi",,"ソウカヤシオショウボウクミアイ",0
50213,3000020112020,01,1,2018-04-03,2015-10-05,"熊谷市",,201,"埼玉県","熊谷市","宮町２丁目４７－１",,11,202,3600041,,,,,,,2015-10-05,1,"Kumagaya City","Saitama","2-47-1,Miyacho, Kumagaya shi",,"クマガヤシ",0
50214,3000020112160,01,1,2018-04-03,2015-10-05,"羽生市",,201,"埼玉県","羽生市","東６丁目１５",,11,216,3480052,,,,,,,2015-10-05,1,"Hanyu City","Saitama","6-15,Higashi, Hanyu shi",,"ハニユウシ",0
50215,3000020113638,01,1,2018-04-03,2015-10-05,"長瀞町",,201,"埼玉県","秩父郡長瀞町","大字本野上１０３５－１",,11,363,3691304,,,,,,,2015-10-05,1,"Nagatoro Town","Saitama","1035-1,Honnogami, Nagatoro machi",,"ナガトロマチ",0
50216,3000020113654,01,1,2018-04-03,2015-10-05,"小鹿野町",,201,"埼玉県","秩父郡小鹿野町","小鹿野８９",,11,365,3680105,,,,,,,2015-10-05,1,"Ogano Town","Saitama","89,Ogano, Ogano machi",,"オガノマチ",0
50217,3000020114421,01,1,2018-04-03,2015-10-05,"宮代町",,201,"埼玉県","南埼玉郡宮代町","笠原１丁目４－１",,11,442,3450822,,,,,,,2015-10-05,1,"Miyashiro Town","Saitama","1-4-1,Kasahara, Miyashiro machi",,"ミヤシロマチ",0
50218,3000020118109,01,1,2018-04-03,2015-10-05,"朝霞地区一部事務組合",,201,"埼玉県","朝霞市","溝沼１丁目２番２７号",,11,227,3510023,,,,,,,2015-10-05,1,"Asaka Administrative Association","Saitama","1-2-27,Mizonuma, Asaka shi",,"アサカチクイチブジムクミアイ",0
50219,3000020118141,01,1,2018-04-03,2015-10-05,"上尾、桶川、伊奈衛生組合",,201,"埼玉県","桶川市","大字小針領家１１６０",,11,231,3630007,,,,,,,2015-10-05,1,"Ageo,Okegawa,Ina Sanitation Association","Saitama","1160,Kobariryouke, Okegawa shi",,"アゲオオケガワイナエイセイクミアイ",0
50220,3000020118249,01,1,2018-04-03,2015-10-05,"東埼玉資源環境組合",,201,"埼玉県","越谷市","増林３丁目２番地１",,11,222,3430011,,,,,,,2015-10-05,1,"Higashi-Saitama Resources and Environment Association","Saitama","3-2-1,Mashibayashi, Koshigaya shi",,"ヒガシサイタマシゲンカンキョウクミアイ",0
50221,3000020118273,01,1,2018-04-03,2015-10-05,"蕨戸田衛生センター組合",,201,"埼玉県","戸田市","大字美女木９７８番地",,11,224,3350031,,,,,,,2015-10-05,1,"Association of Warabi Toda Sanitation Center","Saitama","978, Bijogi, Toda shi",,"ワラビトダエイセイセンタークミアイ",0
50222,3000020118389,01,1,2018-04-03,2015-10-05,"桶川北本水道企業団",,201,"埼玉県","北本市","中丸６丁目８３",,11,233,3640013,,,,,,,2015-10-05,1,"Okegawa-Kitamoto Water Supply Authority","Saitama","6-83,Nakamaru, Kitamoto shi",,"オケガワキタモトスイドウキギョウダン",0
50223,3000020118711,01,1,2018-04-03,2015-10-05,"埼玉西部環境保全組合",,201,"埼玉県","鶴ヶ島市","大字高倉５９３番地４",,11,241,3502223,,,,,,,2015-10-05,1,"West Saitama Environmental Conservation Association","Saitama","593-4,Takakura, Tsurugashima shi",,"サイタマセイブカンキョウホゼンクミアイ",0
50224,3000020118851,01,1,2018-04-03,2015-10-05,"埼玉中部環境保全組合",,201,"埼玉県","比企郡吉見町","大字大串２８０８",,11,347,3550134,,,,,,,2015-10-05,1,"Central Saitama Environmental Conservation Association","Saitama","2808,Okushi, Yoshimi machi",,"サイタマチュウブカンキョウホゼンクミアイ",0
50225,3000020118991,01,1,2018-04-03,2015-10-05,"大里広域市町村圏組合",,201,"埼玉県","熊谷市","曙町２丁目６８番地",,11,202,3600033,,,,,,,2015-10-05,1,"Osato Wide Municipal Area Association","Saitama","2-68,Akebonocho, Kumagaya shi",,"オオサトコウイキシチョウソンケンクミアイ",0
50226,3000020119008,01,1,2018-04-03,2015-10-05,"埼玉県後期高齢者医療広域連合",,201,"埼玉県","さいたま市浦和区","北浦和５丁目６－５埼玉県浦和合同庁舎４階",,11,107,3300074,,,,,,,2015-10-05,1,"Saitama Prefecture Association of Medical Care Services for Older Senior Citizens","Saitama","Urawa Godo Chosha 4F ,5-6-5,Kitaurawa,Urawa ku, Saitama shi",,"サイタマケンコウキコウレイシャイリョウコウイキレンゴウ",0
50227,3000020119016,01,1,2018-04-03,2015-10-05,"埼玉西部消防組合",,201,"埼玉県","所沢市","けやき台１丁目１３番地の１１",,11,208,3591118,,,,,,,2015-10-05,1,"Saitamaseibu Fire Bureau","Saitama","1-13-11,keyakidai, Tokorozawa shi",,"サイタマセイブショウボウクミアイ",0
50228,3000020119024,01,1,2018-04-03,2015-10-05,"埼玉東部消防組合",,201,"埼玉県","久喜市","上早見３９６",,11,232,3460021,,,,,,,2015-10-05,1,"Saitamatobu Fire Bureau","Saitama","396, Kamihayami, Kuki shi",,"サイタマトウブショウボウクミアイ",0
50229,3000020119032,01,1,2018-04-03,2015-10-05,"埼玉中部資源循環組合",,201,"埼玉県","比企郡吉見町","大字下細谷１２１６－１",,11,347,3550118,,,,,,,2015-10-05,1,"Central Saitama Material Circulation Association","Saitama","1216-1,Shimohosoya, Yoshimi machi",,"サイタマチュウブシゲンジュンカンクミアイ",0
75256,4000020112011,01,1,2018-04-03,2015-10-05,"川越市",,201,"埼玉県","川越市","元町１丁目３－１",,11,201,3500062,,,,,,,2015-10-05,1,"Kawagoe City","Saitama","1-3-1,Motomachi, Kawagoe shi",,"カワゴエシ",0
75257,4000020112119,01,1,2018-04-03,2015-10-05,"本庄市",,201,"埼玉県","本庄市","本庄３丁目５－３",,11,211,3670051,,,,,,,2015-10-05,1,"Honjo City","Saitama","3-5-3,Honjo, Honjo shi",,"ホンジヨウシ",0
75258,4000020112127,01,1,2018-04-03,2015-10-05,"東松山市",,201,"埼玉県","東松山市","松葉町１丁目１－５８",,11,212,3550017,,,,,,,2015-10-05,1,"Higashimatsuyama City","Saitama","1-1-58,Matsuba cho, Higashimatsuyama shi",,"ヒガシマツヤマシ",0
75259,4000020112143,01,1,2018-04-03,2015-10-05,"春日部市",,201,"埼玉県","春日部市","中央６丁目２",,11,214,3440067,,,,,,,2015-10-05,1,"Kasukabe City","Saitama","6-2,Chuo, Kasukabe shi",,"カスカベシ",0
75260,4000020112151,01,1,2018-04-03,2015-10-05,"狭山市",,201,"埼玉県","狭山市","入間川１丁目２３－５",,11,215,3501305,,,,,,,2015-10-05,1,"Sayama City","Saitama","1-23-5,Irumagawa, Sayama shi",,"サヤマシ",0
75261,4000020112259,01,1,2018-04-03,2015-10-05,"入間市",,201,"埼玉県","入間市","豊岡１丁目１６－１",,11,225,3580003,,,,,,,2015-10-05,1,"Iruma City","Saitama","1-16-1,Toyooka, Iruma shi",,"イルマシ",0
75262,4000020112275,01,1,2018-04-03,2015-10-05,"朝霞市",,201,"埼玉県","朝霞市","本町１丁目１－１",,11,227,3510011,,,,,,,2015-10-05,1,"Asaka City","Saitama","1-1-1,Honcho, Asaka shi",,"アサカシ",0
75263,4000020112283,01,1,2018-04-03,2015-10-05,"志木市",,201,"埼玉県","志木市","中宗岡１丁目１－１",,11,228,3530002,,,,,,,2015-10-05,1,"Shiki City","Saitama","1-1-1,Nakamuneoka, Shiki shi",,"シキシ",0
75264,4000020112291,01,1,2018-04-03,2015-10-05,"和光市",,201,"埼玉県","和光市","広沢１－５",,11,229,3510106,,,,,,,2015-10-05,1,"Wako City","Saitama","1-5, Hirosawa, Wako shi",,"ワコウシ",0
75265,4000020112399,01,1,2018-04-03,2015-10-05,"坂戸市",,201,"埼玉県","坂戸市","千代田１丁目１－１",,11,239,3500214,,,,,,,2015-10-05,1,"Sakado City","Saitama","1-1-1,Chiyoda, Sakado shi",,"サカドシ",0
75266,4000020113018,01,1,2018-04-03,2015-10-05,"伊奈町",,201,"埼玉県","北足立郡伊奈町","大字小室９４９３",,11,301,3620806,,,,,,,2015-10-05,1,"Ina Town","Saitama","9493,Komuro, Ina machi",,"イナマチ",0
75267,4000020113620,01,1,2018-04-03,2015-10-05,"皆野町",,201,"埼玉県","秩父郡皆野町","大字皆野１４２０－１",,11,362,3691412,,,,,,,2015-10-05,1,"Minano Town","Saitama","1420-1, Minano, Minano machi",,"ミナノマチ",0
75268,4000020114081,01,1,2018-04-03,2015-10-05,"寄居町",,201,"埼玉県","大里郡寄居町","大字寄居１１８０－１",,11,408,3691203,,,,,,,2015-10-05,1,"Yorii Town","Saitama","1180-1, Yorii, Yorii machi",,"ヨリイマチ",0
75269,4000020114651,01,1,2018-04-03,2015-10-05,"松伏町",,201,"埼玉県","北葛飾郡松伏町","大字松伏２４２４",,11,465,3430111,,,,,,,2015-10-05,1,"Matsubushi Town","Saitama","2424,Matsubushi, Matsubushi machi",,"マツブシマチ",0
75270,4000020118826,01,1,2018-04-03,2015-10-05,"埼玉県央広域事務組合",,201,"埼玉県","鴻巣市","箕田１６３８番地１",,11,217,3650062,,,,,,,2015-10-05,1,"Saitama Ken-o Wide Area Association","Saitama","1638-1,Mida, Kounosu shi",,"サイタマケンオウコウイキジムクミアイ",0
75271,4000020118842,01,1,2018-04-03,2015-10-05,"西入間広域消防組合",,201,"埼玉県","入間郡毛呂山町","大字岩井２４５１",,11,326,3500441,,,,,,,2015-10-05,1,"West Iruma Wide Area Fire Department","Saitama","2451,Iwai, Moroya mamati",,"ニシイルマコウイキショウボウクミアイ",0
75272,4000020118958,01,1,2018-04-03,2015-10-05,"広域利根斎場組合",,201,"埼玉県","加須市","川口４丁目３番地５",,11,210,3470014,,,,,,,2015-10-05,1,"Tone Wide Area Funeral Association","Saitama","4-3-5,Kawaguchi, Kazo shi",,"コウイキトネサイジョウクミアイ",0
75273,4000020118966,21,0,2018-04-16,2018-03-31,"妻沼南河原環境施設組合",,201,"埼玉県","行田市","大字中江袋２６１番地１",,11,206,3610083,,,2018-03-31,31,,,2015-10-05,1,"Menuma Minamikawara Environmental Facilities Association","Saitama","261-1,Nakaebukuro, Gyoda shi",,"メヌマミナミガワラカンキョウシセツクミアイ",0
75274,4000020118974,01,1,2018-04-03,2015-10-05,"彩の国さいたま人づくり広域連合",,201,"埼玉県","さいたま市北区","土呂町２丁目２４－１",,11,102,3310804,,,,,,,2015-10-05,1,"Sai-no-Kuni Regional Alliance for Human Development","Saitama","2-24-1,Toro cho,Kita ku, Saitama shi",,"サイノクニサイタマヒトヅクリコウイキレンゴウ",0
75275,4000020118982,12,1,2018-04-03,2016-04-01,"皆野・長瀞下水道組合",,201,"埼玉県","秩父郡長瀞町","大字中野上２３４番地１",,11,363,3691303,,,,,,,2015-10-05,1,"Minano Nagatoro Sewage Association","Saitama","234-1,nakanogami, Nagatoro machi",,"ミナノナガトロゲスイドウクミアイ",0
100412,5000020112101,12,1,2018-04-03,2016-03-19,"加須市",,201,"埼玉県","加須市","三俣２丁目１番地１",,11,210,3470009,,,,,,,2015-10-05,1,"Kazo City","Saitama","2-1-1,Mitsumata, Kazo shi",,"カゾシ",0
100413,5000020112241,01,1,2018-04-03,2015-10-05,"戸田市",,201,"埼玉県","戸田市","上戸田１丁目１８－１",,11,224,3350022,,,,,,,2015-10-05,1,"Toda City","Saitama","1-18-1,Kamitoda, Toda shi",,"トダシ",0
100414,5000020112381,01,1,2018-04-03,2015-10-05,"蓮田市",,201,"埼玉県","蓮田市","大字黒浜２７９９－１",,11,238,3490101,,,,,,,2015-10-05,1,"Hasuda City","Saitama","2799-1,Kurohama, Hasuda shi",,"ハスダシ",0
100415,5000020113611,01,1,2018-04-03,2015-10-05,"横瀬町",,201,"埼玉県","秩父郡横瀬町","大字横瀬４５４５",,11,361,3680072,,,,,,,2015-10-05,1,"Yokoze Town","Saitama","4545, Yokoze, Yokoze machi",,"ヨコゼマチ",0
100416,5000020113859,01,1,2018-04-03,2015-10-05,"上里町",,201,"埼玉県","児玉郡上里町","大字七本木５５１８",,11,385,3690306,,,,,,,2015-10-05,1,"Kamisato Town","Saitama","5518,Shichihongi, Kamisato machi",,"カミサトマチ",0
100417,5000020114642,01,1,2018-04-03,2015-10-05,"杉戸町",,201,"埼玉県","北葛飾郡杉戸町","清地２丁目９－２９",,11,464,3450025,,,,,,,2015-10-05,1,"Sugito Town","Saitama","2-9-29,seiji, Sugito machi",,"スギトマチ",0
100418,5000020118206,01,1,2018-04-03,2015-10-05,"小川地区衛生組合",,201,"埼玉県","比企郡小川町","大字中爪１６８１－２",,11,343,3550314,,,,,,,2015-10-05,1,"Ogawa Area Waste Management Authority","Saitama","1681-2,Nakatsume, Ogawa machi",,"オガワチクエイセイクミアイ",0
100419,5000020118214,01,1,2018-04-03,2015-10-05,"坂戸地区衛生組合",,201,"埼玉県","坂戸市","大字上吉田６５１－１",,11,239,3500271,,,,,,,2015-10-05,1,"Sakado Sanitation Association","Saitama","651-1,Kamiyoshida, Sakado shi",,"サカドチクエイセイクミアイ",0
100420,5000020118362,01,1,2018-04-03,2015-10-05,"越谷・松伏水道企業団",,201,"埼玉県","越谷市","越ヶ谷３丁目５－２２",,11,222,3430813,,,,,,,2015-10-05,1,"Koshigaya-Matsubushi Waterworks Bureau","Saitama","3-5-22,Koshigaya, Koshigaya shi",,"コシガヤマツブシスイドウキギョウダン",0
100421,5000020118486,01,1,2018-04-03,2015-10-05,"埼玉県市町村総合事務組合",,201,"埼玉県","さいたま市浦和区","仲町３丁目５番地１号埼玉県県民健康センター２Ｆ",,11,107,3300062,,,,,,,2015-10-05,1,"Saitama Prefecture Municipal General Association","Saitama","Saitamaken kenmin kenkou senter2F, 3-5-1,Nakacho,Urawa ku, Saitama shi",,"サイタマケンシチョウソンソウゴウジムクミアイ",0
100422,5000020118494,01,1,2018-04-03,2015-10-05,"埼玉県都市競艇組合",,201,"埼玉県","さいたま市中央区","大字下落合１７０４",,11,105,3380002,,,,,,,2015-10-05,1,"Saitama Prefecture Urban Motorboat Racing Association","Saitama","1704,Shimoochiai,Chuo ku, Saitama shi",,"サイタマケントシキョウテイクミアイ",0
125262,6000020112216,01,1,2018-04-03,2015-10-05,"草加市",,201,"埼玉県","草加市","高砂１丁目１－１",,11,221,3400015,,,,,,,2015-10-05,1,"Soka City","Saitama","1-1-1,Takasago, Soka shi",,"ソウカシ",0
125263,6000020112224,01,1,2018-04-03,2015-10-05,"越谷市",,201,"埼玉県","越谷市","越ヶ谷４丁目２－１",,11,222,3430813,,,,,,,2015-10-05,1,"Koshigaya City","Saitama","4-2-1,Koshigaya, Koshigaya shi",,"コシガヤシ",0
125264,6000020112232,01,1,2018-04-03,2015-10-05,"蕨市",,201,"埼玉県","蕨市","中央５丁目１４－１５",,11,223,3350004,,,,,,,2015-10-05,1,"Warabi City","Saitama","5-14-15,Chuo, Warabi shi",,"ワラビシ",0
125265,6000020112348,01,1,2018-04-03,2015-10-05,"八潮市",,201,"埼玉県","八潮市","中央１丁目２－１",,11,234,3400816,,,,,,,2015-10-05,1,"Yashio City","Saitama","1-2-1,Chuo, Yashio shi",,"ヤシオシ",0
125266,6000020112356,01,1,2018-04-03,2015-10-05,"富士見市",,201,"埼玉県","富士見市","大字鶴馬１８００－１",,11,235,3540021,,,,,,,2015-10-05,1,"Fujimi City","Saitama","1800-1,Tsuruma, Fujimi shi",,"フジミシ",0
125267,6000020112372,01,1,2018-04-03,2015-10-05,"三郷市",,201,"埼玉県","三郷市","花和田６４８－１",,11,237,3410041,,,,,,,2015-10-05,1,"Misato City ","Saitama","648-1,Hanawada , Misato shi",,"ミサトシ",0
125268,6000020113247,01,1,2018-04-03,2015-10-05,"三芳町",,201,"埼玉県","入間郡三芳町","大字藤久保１１００－１",,11,324,3540041,,,,,,,2015-10-05,1,"Miyoshi Town","Saitama","1100-1,Fujikubo, Miyoshi machi",,"ミヨシマチ",0
125269,6000020113263,01,1,2018-04-03,2015-10-05,"毛呂山町",,201,"埼玉県","入間郡毛呂山町","中央２丁目１",,11,326,3500461,,,,,,,2015-10-05,1,"Moroyama Town","Saitama","2-1,Chuo, Moroyama machi",,"モロヤママチ",0
125270,6000020113271,01,1,2018-04-03,2015-10-05,"越生町",,201,"埼玉県","入間郡越生町","大字越生９００－２",,11,327,3500416,,,,,,,2015-10-05,1,"Ogose Town","Saitama","900-2,Ogose, Ogose machi",,"オゴセマチ",0
125271,6000020118907,01,1,2018-04-03,2015-10-05,"毛呂山・越生・鳩山公共下水道組合",,201,"埼玉県","入間郡毛呂山町","大字川角１５１０番地",,11,326,3500436,,,,,,,2015-10-05,1,"Moroyama Ogose Hatoyama Public Sewerage Association","Saitama","1510,Kawakado, Moroyama mach",,"モロヤマオゴセハトヤマコウキョウゲスイドウクミアイ",0
125272,6000020118923,01,1,2018-04-03,2015-10-05,"広域飯能斎場組合",,201,"埼玉県","飯能市","大字飯能９４８番地の３",,11,209,3570063,,,,,,,2015-10-05,1,"Hanno Funeral Hall","Saitama","948-3,Hanno, Hanno shi",,"コウイキハンノウサイジョウクミアイ",0
125273,6000020118931,01,1,2018-04-03,2015-10-05,"広域静苑組合",,201,"埼玉県","入間郡越生町","大字鹿下３３８－６",,11,327,3500402,,,,,,,2015-10-05,1,"Seien Wide Area Cemetery Association","Saitama","338-6,kanoshita, Ogose machi",,"コウイキセイエンクミアイ",0
150262,7000020112330,01,1,2018-04-03,2015-10-05,"北本市",,201,"埼玉県","北本市","本町１丁目１１１",,11,233,3640033,,,,,,,2015-10-05,1,"Kitamoto City","Saitama","1-111,Honcho, Kitamoto Shi",,"キタモトシ",0
150263,7000020113816,01,1,2018-04-03,2015-10-05,"美里町",,201,"埼玉県","児玉郡美里町","大字木部３２３－１",,11,381,3670112,,,,,,,2015-10-05,1,"Misato Town","Saitama","323-1,Kibe, Misato machi",,"ミサトマチ",0
150264,7000020113832,01,1,2018-04-03,2015-10-05,"神川町",,201,"埼玉県","児玉郡神川町","大字植竹９０９",,11,383,3670245,,,,,,,2015-10-05,1,"Kamikawa Town","Saitama","909,Uetake, Kamikawa Machi",,"カミカワマチ",0
150265,7000020118303,01,1,2018-04-03,2015-10-05,"本庄上里学校給食組合",,201,"埼玉県","本庄市","小島南１丁目８－１",,11,211,3670062,,,,,,,2015-10-05,1,"Honjo Kamisato School Lunch Association","Saitama","1-8-1,Ojimaminami, Honjo shi",,"ホンジョウカミサトガッコウキュウショククミアイ",0
150266,7000020118419,01,1,2018-04-03,2015-10-05,"荒川北縁水防事務組合",,201,"埼玉県","熊谷市","宮町２丁目４７番地１熊谷市建設部管理課内",,11,202,3600041,,,,,,,2015-10-05,1,"Arakawa North Bank Flood Prevention Association","Saitama","2-47-1,Miyacho, Kumagaya shi",,"アラカワキタベリスイボウジムクミアイ",0
150267,7000020118435,01,1,2018-04-03,2015-10-05,"利根川栗橋流域水防事務組合",,201,"埼玉県","久喜市","下早見８５－３久喜市消防防災課内",,11,232,3460022,,,,,,,2015-10-05,1,"Flood Prevention Association of the Tone River Kurihashi Area","Saitama","85-3,Shimohayami, Kuki shi",,"トネガワクリハシリュウイキスイボウジムクミアイ",0
150268,7000020118443,01,1,2018-04-03,2015-10-05,"江戸川水防事務組合",,201,"埼玉県","三郷市","花和田６４８番地１三郷市危機管理防災課内",,11,237,3410041,,,,,,,2015-10-05,1,"Edogawa Flood Prevention Association","Saitama","648-1,Hanawada , Misato shi",,"エドガワスイボウジムクミアイ",0
150269,7000020118451,11,1,2018-04-16,2017-04-01,"戸田競艇企業団",,201,"埼玉県","戸田市","戸田公園８－２２",,11,224,3350024,,,,,,,2015-10-05,1,"Toda Motorboat Racing Authority","Saitama","8-22,todakouen, Toda shi",,"トダキョウテイキギョウダン",0
150270,7000020118699,01,1,2018-04-03,2015-10-05,"児玉郡市広域市町村圏組合",,201,"埼玉県","本庄市","東五十子１５１－１",,11,211,3670024,,,,,,,2015-10-05,1,"Kodama Country and City Wide Municipal Area Association","Saitama","151-1,Higashiikatsuko, Honjo shi",,"コダマグンシコウイキシチョウソンケンクミアイ",0
175374,8000020112305,01,1,2018-04-03,2015-10-05,"新座市",,201,"埼玉県","新座市","野火止１丁目１－１",,11,230,3520011,,,,,,,2015-10-05,1,"Niiza City","Saitama","1-1-1,Nobitome, Niiza shi",,"ニイザシ",0
175375,8000020112313,01,1,2018-04-03,2015-10-05,"桶川市",,201,"埼玉県","桶川市","泉１丁目３－２８",,11,231,3630021,,,,,,,2015-10-05,1,"Okegawa City","Saitama","1-3-28,Izumi, Okegawa shi",,"オケガワシ",0
175376,8000020112321,01,1,2018-04-03,2015-10-05,"久喜市",,201,"埼玉県","久喜市","下早見８５－３",,11,232,3460022,,,,,,,2015-10-05,1,"Kuki City","Saitama","85-3,Shimohayami, Kuki shi",,"クキシ",0
175377,8000020112429,01,1,2018-04-03,2015-10-05,"日高市",,201,"埼玉県","日高市","大字南平沢１０２０",,11,242,3501206,,,,,,,2015-10-05,1,"Hidaka City","Saitama","1020,Minamihirasawa, Hidaka shi",,"ヒダカシ",0
175378,8000020112437,12,1,2018-05-16,2018-05-07,"吉川市",,201,"埼玉県","吉川市","きよみ野１丁目１番地",,11,243,3420058,,,,,,,2015-10-05,1,"Yoshikawa City","Saitama","1-1,Kiyomino, Yoshikawa shi",,"ヨシカワシ",0
