22894,2020001127986,12,0,2020-03-06,2020-03-02,株式会社矢印,,301,北海道,札幌市白石区,菊水八条１丁目２番２９－１０５号,,01,104,0030808,,,,,,,2018-09-20,1,,,,,ヤジルシ,0
45664,3020001129437,12,0,2020-03-31,2020-03-26,ワタナベマリンサービス株式会社,,301,北海道,苫小牧市,青雲町１丁目３番２４号,,01,213,0591263,,,,,,,2019-01-10,1,,,,,ワタナベマリンサービス,0
68456,4020001129923,12,0,2020-02-26,2020-02-19,株式会社スリーエス,,301,北海道,札幌市豊平区,西岡二条１丁目６番２号,,01,105,0620032,,,,,,,2019-02-15,1,,,,,スリーエス,0
91176,5020001121846,12,0,2019-05-27,2019-05-21,株式会社ザ・ハート,,301,北海道,札幌市西区,琴似四条２丁目１番１－２５０２号,,01,107,0630814,,,,,,,2017-06-19,1,,,,,ザハート,0
8184,2020001124760,21,0,2020-03-12,2020-03-09,沢端興産株式会社,,301,宮城県,白石市,字清水小路２０番地,,04,206,9890272,,,2020-03-09,01,,,2018-01-24,1,,,,,サワバタコウサン,0
16251,3020001125246,12,0,2019-07-01,2019-06-26,自己組織化する株式会社,,301,宮城県,柴田郡川崎町,大字支倉字堀ノ内４４番地１,,04,324,9891507,,,,,,,2018-02-27,1,,,,,ジコソシキカスル,0
18804,7020001121860,12,0,2019-02-04,2019-01-30,株式会社Ｌ’ａｔｅｌｉｅｒ　Ｍｏｎｅｉ,,301,秋田県,湯沢市,愛宕町４丁目１番２９号,,05,207,0120855,,,,,,,2017-06-19,1,,,,,ラトリエモネイ,0
27722,9020001120984,12,1,2018-08-08,2018-08-06,Ｔ－ＷＡＶＥホールディングス株式会社,,301,山形県,山形市,成沢西３丁目１番５２号,,06,201,9902339,,,,,,,2017-04-24,1,,,,,ティーウェーブホールディングス,0
111,1020001124761,21,0,2020-03-11,2020-03-09,那珂興産株式会社,,301,茨城県,笠間市,橋爪７８６番地１,,08,216,3091721,,,2020-03-09,01,,,2018-01-24,1,,,,,ナカコウサン,0
9290,2020001122789,12,0,2019-10-11,2019-10-08,宏家本舗株式会社,,301,茨城県,取手市,双葉３丁目３番１８号,,08,217,3001501,,,,,,,2017-08-30,1,,,,,コウヤホンポ,0
46076,6020001127941,12,0,2020-04-23,2020-04-20,ＳＰＩＮ－ＯＲＢＩＴＲＯＮＩＣＳ　ＴＥＣＨＮＯＬＯＧＩＥＳ株式会社,,301,茨城県,つくば市,吾妻１丁目５－７ダイワロイネットホテルつくばビル２階,,08,220,3050031,,,,,,,2018-09-14,1,,,,,スピンオービトロニクステクノロジーズ,0
64414,8020001124895,12,0,2019-06-07,2019-06-04,株式会社ジャパン・カー・ロジスティクス,,301,茨城県,取手市,桜が丘２丁目１０番３号,,08,217,3001525,,,,,,,2018-02-05,1,,,,,ジャパンカーロジスティクス,0
64415,8020001125200,12,0,2019-06-06,2019-06-03,株式会社ワイズアセット,,301,茨城県,牛久市,東猯穴町１０７５番地,,08,219,3001201,,,,,,,2018-02-21,1,,,,,ワイズアセット,0
