241788,2190005010890,12,1,2019-03-07,2017-02-14,一般社団法人日本老年薬学会,,399,東京都,千代田区,一ツ橋１丁目１番１号パレスサイドビル,,13,101,1000003,,,,,,,2016-01-08,1,,,,,ニホンロウネンヤクガッカイ,0
362639,3190005010881,12,0,2017-04-12,2017-04-06,一般社団法人日本自動車公正検査協会,,399,東京都,江東区,有明３丁目７番２６号有明フロンティアビルＢ棟９階,,13,108,1350063,,,,,,,2015-12-09,1,,,,,,0
1089302,9190005010273,12,1,2018-10-22,2018-10-15,一般社団法人学校図書館マイスター協会,,399,東京都,中央区,日本橋１丁目１７番４号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,ガッコウトショカンマイスターキョウカイ,0
187574,7190005010093,12,0,2019-12-24,2019-12-19,一般社団法人国際ペットケア協会,,399,愛知県,名古屋市天白区,植田東１丁目９０３番地,,23,116,4680006,,,,,,,2015-10-05,1,,,,,コクサイペットケアキョウカイ,0
214429,8190005011223,12,0,2020-03-25,2020-03-19,にじ協同組合,,399,愛知県,あま市,花長川内２０番地１,,23,237,4901204,,,,,,,2018-07-27,1,,,,,ニジ,0
241307,9190005010331,12,1,2019-07-10,2017-11-09,公益財団法人ＳＨＧ財団,,399,愛知県,名古屋市中村区,名駅１丁目１－１番ＪＰタワー名古屋２４Ｆ、２４０９,,23,105,4500002,,,,,,,2015-10-05,1,,,,,エスエイチジーザイダン,0
5305,1190005010017,11,0,2018-09-27,2018-09-06,特定非営利活動法人手づくりファーム・伊賀名張,,399,三重県,名張市,滝之原４０４番地,,24,208,5180411,,,,,,,2015-10-05,1,,,,,テヅクリファームイガナバリ,0
5306,1190005010033,01,1,2018-10-18,2015-10-05,医療法人すずき胃腸肛門クリニック,,399,三重県,桑名市,大字江場９２０番地,,24,205,5110836,,,,,,,2015-10-05,1,,,,,スズキイチョウコウモンクリニック,0
5307,1190005010041,01,0,2015-11-13,2015-10-05,無限責任柏崎村柏野負債整理組合,,399,三重県,度会郡大紀町,（旧所在　三重県度会郡柏崎村）,,24,471,5192700,,,,,,,2015-10-05,1,,,,,,0
5308,1190005010066,01,1,2019-08-19,2015-10-05,一般社団法人桑員歯科医師会,,399,三重県,桑名市,中央町３丁目２３番地桑名シティホテル２階,,24,205,5110068,,,,,,,2015-10-05,1,,,,,ソウインシカイシカイ,0
5309,1190005010074,01,0,2015-11-13,2015-10-05,社会福祉法人六永会,,399,三重県,いなべ市,大安町南金井字南山請３７１０番,,24,214,5110283,,,,,,,2015-10-05,1,,,,,,0
5310,1190005010082,12,0,2016-05-12,2016-05-10,特定非営利活動法人優和キャリアサポート協会,,399,三重県,四日市市,城西町１３番２８号第二大誠ビル２０Ａ,,24,202,5100829,,,,,,,2015-10-05,1,,,,,,0
5311,1190005010090,01,1,2018-07-20,2015-10-05,公益財団法人ささえあいのまち創造基金,,399,三重県,四日市市,萱生町１２００,,24,202,5128045,,,,,,,2015-10-05,1,,,,,ササエアイノマチソウゾウキキン,0
5312,1190005010108,01,1,2016-04-22,2015-10-05,ＮＰＯ法人ゆーす,,399,三重県,名張市,美旗町南西原４５０８番地６,,24,208,5180616,,,,,,,2015-10-05,1,,,,,,0
5313,1190005010116,21,0,2018-05-23,2018-05-17,特定非営利活動法人ＦＲＥＥＥＫ,,399,三重県,松阪市,中道町４１７番地の３,,24,204,5152115,,,2018-05-17,01,,,2015-10-05,1,,,,,フリーク,0
5314,1190005010124,01,1,2018-07-19,2015-10-05,ＮＰＯ法人四日市まんなかこどもステーション,,399,三重県,四日市市,西町２番１２号,,24,202,5100089,,,,,,,2015-10-05,1,,,,,ヨッカイチマンナカコドモステーション,0
5315,1190005010248,01,1,2018-07-05,2015-10-05,一般社団法人紀南薬剤師会,,399,三重県,熊野市,井戸町３７５番地１１,,24,212,5194324,,,,,,,2015-10-05,1,,,,,キナンヤクザイシカイ,0
5316,1190005010264,01,1,2019-06-12,2015-10-05,一般社団法人紀北薬剤師会,,399,三重県,尾鷲市,上野町５番３７号,,24,209,5193653,,,,,,,2015-10-05,1,,,,,キホクヤクザイシカイ,0
5317,1190005010272,01,1,2018-06-08,2015-10-05,特定非営利活動法人元気アップこものスポーツクラブ,,399,三重県,三重郡菰野町,大字菰野４７７５番地１,,24,341,5101233,,,,,,,2015-10-05,1,,,,,ゲンキアップコモノスポーツクラブ,0
