3497,2290801014969,01,1,2018-11-30,2015-10-05,株式会社百年生物化学研究所,,301,岩手県,一関市,赤荻字雲南１９２番地,,03,209,0210041,,,,,,,2015-10-05,1,,,,,ヒャクネンセイブツカガクケンキュウジョ,0
56552,8290801017958,01,1,2020-03-02,2015-10-05,イデア・インターナショナル株式会社,,301,宮城県,仙台市青葉区,鷺ケ森１丁目１５番３５号,,04,101,9810922,,,,,,,2015-10-05,1,,,,,イデアインターナショナル,0
29651,5290801018785,12,0,2016-07-27,2016-07-22,株式会社リバテイジ,,301,福島県,福島市,花園町１番２３号,,07,201,9608112,,,,,,,2015-10-05,1,,,,,,0
64234,7290801014576,12,0,2019-07-18,2019-07-12,ＮＣ鋼材株式会社,,301,茨城県,古河市,丘里１３番地４,,08,204,3060206,,,,,,,2015-10-05,1,,,,,エヌシーコウザイ,0
30356,4290801017177,12,0,2019-08-15,2019-08-01,ＯＦＦＩＣＥ－２１株式会社,,301,群馬県,館林市,東広内町２９１２番地９,,10,207,3740061,,,,,,,2015-10-05,1,,,,,オフィスニジュウイチ,0
45562,6290801019510,01,0,2015-10-30,2015-10-05,株式会社安進,,301,群馬県,高崎市,八千代町４丁目３番１３号八千代ハイツ４０３号,,10,202,3700861,,,,,,,2015-10-05,1,,,,,,0
21745,1290801017378,12,0,2019-06-19,2019-06-13,栄心工業株式会社,,301,千葉県,君津市,人見４丁目１３番３８号,,12,225,2991147,,,,,,,2015-10-05,1,,,,,エイシンコウギョウ,0
21746,1290801018822,12,0,2017-08-23,2017-08-18,ミズキグループ株式会社,,301,千葉県,市川市,富浜３丁目１５番５－４０５号（エーデルローゼン）,,12,203,2720115,,,,,,,2015-10-05,1,,,,,,0
43563,2290801018482,01,0,2015-11-06,2015-10-05,キース・パートナーズ株式会社,,301,千葉県,船橋市,二宮１丁目４３番７号,,12,204,2740823,,,,,,,2015-10-05,1,,,,,,0
86957,4290801017854,12,0,2016-02-25,2016-02-22,明豊貿易株式会社,,301,千葉県,船橋市,浜町２丁目３番３６－９０６号,,12,204,2730012,,,,,,,2015-10-05,1,,,,,,0
120742,1290801019358,12,0,2018-02-28,2018-02-22,株式会社ＦＵＮＳＷＩＳＳ,,301,東京都,台東区,下谷２丁目１９番５号,,13,106,1100004,,,,,,,2015-10-05,1,,,,,,0
241966,2290801011594,12,0,2020-01-24,2020-01-20,株式会社ザ・アール,,301,東京都,あきる野市,伊奈１２９３番地１,,13,228,1900142,,,,,,,2015-10-05,1,,,,,ザアール,0
362806,3290801013425,12,0,2020-04-22,2020-03-23,フロンティアカーボン株式会社,,301,東京都,千代田区,丸の内２丁目３番１号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,フロンティアカーボン,0
362807,3290801019892,12,1,2018-06-05,2017-06-30,株式会社ＳＩＤＥ－Ｂ,,301,東京都,渋谷区,東１丁目１２－２ＮＡＧＡＩ．ＢＬＤＧ２Ｅ号室,,13,113,1500011,,,,,,,2015-10-05,1,,,,,サイドビー,0
483850,4290801011956,21,0,2015-10-28,2015-10-20,株式会社ＣＷ整理会社,,301,東京都,千代田区,永田町２丁目１１番１号山王パークタワー２１階,,13,101,1000014,,,2015-10-20,01,,,2015-10-05,1,,,,,,0
483851,4290801017136,01,1,2018-06-18,2015-10-05,株式会社アイライフ,,301,東京都,港区,東麻布１丁目７番３号,,13,103,1060044,,,,,,,2015-10-05,1,,,,,アイライフ,0
483852,4290801018308,11,0,2020-05-28,2020-05-19,株式会社ＭＩＲＡＩ,,301,東京都,千代田区,丸の内２丁目４番１号丸の内ビルディング１３Ｆ,,13,101,1000005,,,,,,,2015-10-05,1,,,,,ミライ,0
483853,4290801019000,01,0,2015-10-28,2015-10-05,株式会社ビーンジャム,,301,東京都,中野区,中野５丁目６３番１号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
