21859,4360003010262,01,0,2020-05-27,2020-05-27,合同会社シークス,,305,沖縄県,浦添市,勢理客４丁目３番２－３０２号コーポ西海,,47,208,9012122,,,,,,,2020-05-27,1,,,,,シークス,0
21860,4360003010270,01,0,2020-04-30,2020-04-30,合同会社一大産業,,305,沖縄県,名護市,字数久田７６番地,,47,209,9050023,,,,,,,2020-04-30,1,,,,,イチダイサンギョウ,0
21861,4360003010279,01,0,2020-05-15,2020-05-15,合同会社パンダ商店,,305,沖縄県,沖縄市,古謝津嘉山町１９－１８,,47,211,9042166,,,,,,,2020-05-15,1,,,,,パンダショウテン,0
21862,4360003010287,01,0,2020-05-12,2020-05-12,合同会社稲江,,305,沖縄県,浦添市,安波茶１丁目４６番２９号,,47,208,9012114,,,,,,,2020-05-12,1,,,,,イナエ,0
21863,4360003010312,01,0,2020-05-27,2020-05-27,おきしん開発合資会社,,304,沖縄県,那覇市,字国場１１６７番地６,,47,201,9020075,,,,,,,2020-05-27,1,,,,,オキシンカイハツ,0
1400,4360003010320,01,0,2020-05-29,2020-05-29,ＣＥＳ水俣太陽光発電所合同会社,,305,沖縄県,中頭郡北谷町,字伊平４１１番地３東和第３ビル２－１１,,47,326,9040102,,,,,,,2020-05-29,1,,,,,シーイーエスミナマタタイヨウコウハツデンショ,0
27463,5360003010006,01,0,2020-01-14,2020-01-14,合同会社ＴＡＩＷＡＮ　Ｃａｆｅ＆Ｓｗｅｅｔｓ,,305,沖縄県,那覇市,金城２丁目１６番地６コーラル金城５０２,,47,201,9010155,,,,,,,2020-01-14,1,,,,,タイワンカフェアンドスウィーツ,0
27464,5360003010014,01,0,2020-01-15,2020-01-15,農業生産法人合同会社城間ファーム,,305,沖縄県,南城市,大里字仲間３２４番地,,47,215,9011206,,,,,,,2020-01-15,1,,,,,ノウギョウセイサンホウジンシロマファーム,0
27465,5360003010022,01,0,2020-01-15,2020-01-15,合同会社高良会計事務所,,305,沖縄県,石垣市,字大川２０１番地１階,,47,207,9070022,,,,,,,2020-01-15,1,,,,,タカラカイケイジムショ,0
27466,5360003010030,01,0,2020-01-17,2020-01-17,合同会社ＮＡＤＩ,,305,沖縄県,那覇市,首里鳥堀町２丁目２０番地３・２階,,47,201,9030805,,,,,,,2020-01-17,1,,,,,ナディ,0
27467,5360003010039,01,0,2020-01-24,2020-01-24,合同会社ぴのきお,,305,沖縄県,那覇市,前島２丁目１４番２４号,,47,201,9000016,,,,,,,2020-01-24,1,,,,,ピノキオ,0
27468,5360003010047,01,0,2020-02-03,2020-02-03,ブルーシーサー合同会社,,305,沖縄県,石垣市,字新川２４１９番地１池原アパート３０１号,,47,207,9070024,,,,,,,2020-02-03,1,,,,,ブルーシーサー,0
27469,5360003010055,01,0,2020-01-29,2020-01-29,合同会社Ｓｋｙ,,305,沖縄県,中頭郡読谷村,字大木３５５番地クールハウスかりゆし２０３,,47,324,9040316,,,,,,,2020-01-29,1,,,,,スカイ,0
27470,5360003010063,01,0,2020-02-05,2020-02-05,合同会社ｕｅｄａ．ｃｏ,,305,沖縄県,那覇市,字国場１１７９番地２,,47,201,9020075,,,,,,,2020-02-05,1,,,,,ウエダドットコー,0
27471,5360003010071,01,0,2020-02-10,2020-02-10,合同会社ＴＩＪＣ,,305,沖縄県,那覇市,天久１丁目１３番９－２０１号,,47,201,9000005,,,,,,,2020-02-10,1,,,,,ティーアイジェイシー,0
27472,5360003010088,01,0,2020-03-13,2020-03-13,ハートネット不動産合同会社,,305,沖縄県,国頭郡今帰仁村,字崎山１３３０－１－２－８,,47,306,9050422,,,,,,,2020-03-13,1,,,,,ハートネットフドウサン,0
27473,5360003010096,01,0,2020-02-26,2020-02-26,合同会社Ｋｏｕ,,305,沖縄県,中頭郡西原町,字幸地３１１番地,,47,329,9030116,,,,,,,2020-02-26,1,,,,,,0
27474,5360003010105,01,0,2020-02-26,2020-02-26,合同会社にこｄｅさくら,,305,沖縄県,浦添市,宮城３丁目１３－１１つばめ荘１０１,,47,208,9012126,,,,,,,2020-02-26,1,,,,,ニコデサクラ,0
27475,5360003010113,01,0,2020-03-06,2020-03-06,ビジネスイノベーティブソリューションズ合同会社,,305,沖縄県,那覇市,久茂地２丁目２番２号タイムスビル２階,,47,201,9000015,,,,,,,2020-03-06,1,,,,,ビジネスイノベーティブソリューションズ,0
27476,5360003010121,01,0,2020-03-04,2020-03-04,合同会社マエダ,,305,沖縄県,那覇市,首里赤平町２丁目３３番地,,47,201,9030811,,,,,,,2020-03-04,1,,,,,マエダ,0
27477,5360003010138,01,0,2020-03-12,2020-03-12,農業生産法人合同会社仲原ファーム,,305,沖縄県,宮古島市,平良字西里９４３番地２２,,47,214,9060012,,,,,,,2020-03-12,1,,,,,ノウギョウセイサンホウジンナカハラファーム,0
27478,5360003010146,01,0,2020-03-17,2020-03-17,合同会社はるまさ,,305,沖縄県,那覇市,宇栄原１丁目６番１０－７０２号ワイズグレイスシティ赤嶺,,47,201,9010153,,,,,,,2020-03-17,1,,,,,ハルマサ,0
27479,5360003010154,01,0,2020-03-17,2020-03-17,合同会社ＭＩＬＣＯＮ　ＰＲＯ,,305,沖縄県,沖縄市,中央２丁目１０番４号,,47,211,9040004,,,,,,,2020-03-17,1,,,,,ミルコンプロ,0
27480,5360003010162,01,0,2020-03-23,2020-03-23,合同会社さくら保育園,,305,沖縄県,南城市,大里字稲嶺８９８－１,,47,215,9011204,,,,,,,2020-03-23,1,,,,,サクラホイクエン,0
27481,5360003010170,01,0,2020-03-23,2020-03-23,ＡＭＡＬＦＩＬＵＸ合同会社,,305,沖縄県,中頭郡北谷町,美浜１丁目１番地６（１Ｆ）,,47,326,9040115,,,,,,,2020-03-23,1,,,,,アマルフィラックス,0
27482,5360003010179,01,0,2020-03-25,2020-03-25,合同会社アンビション,,305,沖縄県,うるま市,字赤道４番地５,,47,213,9042245,,,,,,,2020-03-25,1,,,,,アンビション,0
27483,5360003010187,01,0,2020-03-27,2020-03-27,合同会社オフィスサポート,,305,沖縄県,宮古島市,平良字東仲宗根４９５番地１,,47,214,9060007,,,,,,,2020-03-27,1,,,,,オフィスサポート,0
27484,5360003010195,01,0,2020-04-03,2020-04-03,合同会社ＣｌｕＮｋｅＲ,,305,沖縄県,中頭郡北中城村,字瑞慶覧３９５－１,,47,327,9012317,,,,,,,2020-04-03,1,,,,,クランカー,0
27485,5360003010204,01,0,2020-04-08,2020-04-08,合同会社ミヤジョウ,,305,沖縄県,うるま市,字赤道１７６番地６,,47,213,9042245,,,,,,,2020-04-08,1,,,,,ミヤジョウ,0
27486,5360003010212,01,0,2020-04-08,2020-04-08,合同会社Ｃｏｒｎｆｌｏｗｅｒ,,305,沖縄県,中頭郡西原町,字上原２９０番地の１（サンコーポラス西原２棟２０６号）,,47,329,9030125,,,,,,,2020-04-08,1,,,,,コーンフラワー,0
27487,5360003010237,01,0,2020-04-17,2020-04-17,合同会社琉球自工,,305,沖縄県,国頭郡宜野座村,字松田２４４０番地,,47,313,9041301,,,,,,,2020-04-17,1,,,,,リュウキュウジコウ,0
27488,5360003010245,01,0,2020-04-27,2020-04-27,合同会社ＨＲＭ,,305,沖縄県,那覇市,字大道３５番地１０ライオンズマンション大道３０５,,47,201,9020066,,,,,,,2020-04-27,1,,,,,エイチアールエム,0
27489,5360003010278,01,0,2020-05-12,2020-05-12,合同会社ＨＩＲＯ設備,,305,沖縄県,宮古島市,平良字西里１３２７番地１０花城マンション３０２号,,47,214,9060012,,,,,,,2020-05-12,1,,,,,,0
27490,5360003010286,01,0,2020-05-14,2020-05-14,漢那電気設備合同会社,,305,沖縄県,国頭郡宜野座村,字漢那９９２番地１０,,47,313,9041304,,,,,,,2020-05-14,1,,,,,カンナデンキセツビ,0
27491,5360003010303,01,0,2020-05-18,2020-05-18,Ａ．Ｂ．Ｉ．合同会社,,305,沖縄県,中頭郡北中城村,字島袋１３５０番地３,,47,327,9012301,,,,,,,2020-05-18,1,,,,,エービーアイ,0
27492,5360003010311,01,0,2020-05-22,2020-05-22,合同会社ニイキハウジング,,305,沖縄県,中頭郡読谷村,字波平１５４６番地１,,47,324,9040322,,,,,,,2020-05-22,1,,,,,ニイキハウジング,0
1748,5360003010328,01,0,2020-05-29,2020-05-29,バライル合同会社,,305,沖縄県,沖縄市,胡屋３丁目３３番８号,,47,211,9040021,,,,,,,2020-05-29,1,,,,,バライル,0
33098,6360003010005,01,0,2020-01-14,2020-01-14,合同会社架け橋,,305,沖縄県,うるま市,字塩屋３５７番地１,,47,213,9042231,,,,,,,2020-01-14,1,,,,,カケハシ,0
33099,6360003010013,01,0,2020-01-15,2020-01-15,合同会社美里設備工業,,305,沖縄県,沖縄市,美里５丁目１３番６号,,47,211,9042153,,,,,,,2020-01-15,1,,,,,ミサトセツビコウギョウ,0
33100,6360003010021,01,0,2020-01-15,2020-01-15,ガリヤ合同会社,,305,沖縄県,中頭郡北谷町,字宮城１番地１アルトゥーレ美浜７１７,,47,326,9040113,,,,,,,2020-01-15,1,,,,,ガリヤ,0
33101,6360003010054,01,0,2020-02-03,2020-02-03,合同会社ｔｈｉｒｄｄｏｏｒ,,305,沖縄県,宮古島市,平良字下里１３７５番地２０,,47,214,9060013,,,,,,,2020-02-03,1,,,,,サードドア,0
33102,6360003010062,01,0,2020-02-05,2020-02-05,合同会社オフィス光,,305,沖縄県,浦添市,仲西３丁目１５番２号フェニックス２１、２０５号室,,47,208,9012125,,,,,,,2020-02-05,1,,,,,オフィスヒカリ,0
33103,6360003010070,01,0,2020-02-18,2020-02-18,合同会社安城工業,,305,沖縄県,中頭郡西原町,字我謝２４１番地１５,,47,329,9030112,,,,,,,2020-02-18,1,,,,,アンジョウコウギョウ,0
33104,6360003010079,01,0,2020-02-18,2020-02-18,合同会社花工房ＬＩＮＥ,,305,沖縄県,うるま市,字喜屋武３４４番地２,,47,213,9042225,,,,,,,2020-02-18,1,,,,,ハナコウボウライン,0
33105,6360003010087,01,0,2020-02-14,2020-02-14,合同会社ＭＯＭＯ,,305,沖縄県,島尻郡南風原町,字本部１７７－５,,47,350,9011112,,,,,,,2020-02-14,1,,,,,モモ,0
33106,6360003010095,01,0,2020-02-19,2020-02-19,合同会社あかみち不動産,,305,沖縄県,うるま市,字高江洲９７５番地１,,47,213,9042242,,,,,,,2020-02-19,1,,,,,アカミチフドウサン,0
33107,6360003010104,01,0,2020-02-26,2020-02-26,合同会社荷川取工業,,305,沖縄県,宮古島市,平良字西里１０３９番地,,47,214,9060012,,,,,,,2020-02-26,1,,,,,ニカドリコウギョウ,0
33108,6360003010112,01,0,2020-03-03,2020-03-03,マルチプランニング合同会社,,305,沖縄県,沖縄市,宮里３丁目８番１号,,47,211,9042165,,,,,,,2020-03-03,1,,,,,マルチプランニング,0
33109,6360003010120,01,0,2020-03-05,2020-03-05,合同会社Ｍｕｇｕｅｔ,,305,沖縄県,豊見城市,字伊良波５０番地,,47,212,9010232,,,,,,,2020-03-05,1,,,,,ミュゲ,0
33110,6360003010129,01,0,2020-03-10,2020-03-10,合同会社ユイカ,,305,沖縄県,豊見城市,字金良２９番地,,47,212,9010204,,,,,,,2020-03-10,1,,,,,ユイカ,0
33111,6360003010137,01,0,2020-03-12,2020-03-12,農業生産法人合同会社亀川ファーム,,305,沖縄県,宮古島市,平良字下里１３２２番地８嶺アパート２０５,,47,214,9060013,,,,,,,2020-03-12,1,,,,,ノウギョウセイサンホウジンカメガワファーム,0
33112,6360003010145,01,0,2020-03-13,2020-03-13,農業生産法人合同会社スナファーム,,305,沖縄県,宮古島市,平良字東仲宗根添２７５５番地２,,47,214,9060011,,,,,,,2020-03-13,1,,,,,ノウギョウセイサンホウジンスナファーム,0
33113,6360003010153,01,0,2020-03-16,2020-03-16,ジャンボランド合同会社,,305,沖縄県,島尻郡八重瀬町,字伊覇８５番地１,,47,362,9010405,,,,,,,2020-03-16,1,,,,,ジャンボランド,0
33114,6360003010161,01,0,2020-03-23,2020-03-23,合同会社結サービス,,305,沖縄県,名護市,字宮里１０１１番地３,,47,209,9050011,,,,,,,2020-03-23,1,,,,,ユイサービス,0
33115,6360003010178,01,0,2020-03-25,2020-03-25,合同会社しんかの力,,305,沖縄県,糸満市,西崎６丁目４番３号久米ビル２Ｆ,,47,210,9010305,,,,,,,2020-03-25,1,,,,,シンカノチカラ,0
33116,6360003010203,01,0,2020-04-08,2020-04-08,合同会社はっぴぃ,,305,沖縄県,那覇市,若狭２丁目５番１号,,47,201,9000031,,,,,,,2020-04-08,1,,,,,ハッピィ,0
33117,6360003010211,01,0,2020-04-08,2020-04-08,合同会社宮城企画,,305,沖縄県,那覇市,松尾２丁目５番２５号,,47,201,9000014,,,,,,,2020-04-08,1,,,,,ミヤギキカク,0
33118,6360003010228,01,0,2020-04-16,2020-04-16,合同会社ハピサポ,,305,沖縄県,浦添市,字経塚７７４番地２－３０３,,47,208,9012111,,,,,,,2020-04-16,1,,,,,ハピサポ,0
33119,6360003010236,01,0,2020-04-17,2020-04-17,合同会社アキコーポレーション,,305,沖縄県,沖縄市,宮里４丁目２番６号當銘開発１０１－Ａ,,47,211,9042165,,,,,,,2020-04-17,1,,,,,アキコーポレーション,0
33120,6360003010244,01,0,2020-04-20,2020-04-20,合同会社友愛レンタル,,305,沖縄県,宮古島市,伊良部字池間添２３７番地７,,47,214,9060502,,,,,,,2020-04-20,1,,,,,ユウアイレンタル,0
33121,6360003010252,01,0,2020-04-21,2020-04-21,合同会社創遊建築企画,,305,沖縄県,那覇市,字小禄１４３１番地１レイクビュークイーン５０６,,47,201,9010152,,,,,,,2020-04-21,1,,,,,ソウユウケンチクキカク,0
33122,6360003010269,01,0,2020-05-14,2020-05-14,ライフデザイン出版合同会社,,305,沖縄県,那覇市,若狭１丁目１０番１７オーシャンパレス若狭２０３,,47,201,9000031,,,,,,,2020-05-14,1,,,,,ライフデザインシュッパン,0
33123,6360003010277,01,0,2020-05-15,2020-05-15,ｋｕｒａｇｅ合同会社,,305,沖縄県,中頭郡北中城村,字仲順２７５番地Ｔ１０３,,47,327,9012303,,,,,,,2020-05-15,1,,,,,クラゲ,0
33124,6360003010285,01,0,2020-05-14,2020-05-14,合同会社沖縄ビーチ不動産,,305,沖縄県,名護市,字屋部６１９番地,,47,209,9050007,,,,,,,2020-05-14,1,,,,,オキナワビーチフドウサン,0
33125,6360003010293,01,0,2020-05-18,2020-05-18,アセットファイナンス動産沖縄２号合同会社,,305,沖縄県,名護市,大中１丁目１９番２４号,,47,209,9050017,,,,,,,2020-05-18,1,,,,,アセットファイナンスドウサンオキナワニゴウ,0
33126,6360003010302,01,0,2020-05-26,2020-05-26,合同会社ＫＭＪ,,305,沖縄県,那覇市,牧志１丁目６番５号８０１ライオンズガーデン緑ヶ丘,,47,201,9000013,,,,,,,2020-05-26,1,,,,,ケーエムジェー,0
2083,6360003010327,01,0,2020-05-29,2020-05-29,合同会社儀間商店,,305,沖縄県,中頭郡読谷村,字長浜１８４５番地１,,47,324,9040324,,,,,,,2020-05-29,1,,,,,ギマショウテン,0
38747,7360003010004,01,0,2020-01-14,2020-01-14,トランクルーム沖縄合同会社,,305,沖縄県,那覇市,壺川３丁目４番地２６オキジム壺川ビル３階,,47,201,9000025,,,,,,,2020-01-14,1,,,,,トランクルームオキナワ,0
38748,7360003010012,01,0,2020-01-15,2020-01-15,Ｓエンタープライズ合同会社,,305,沖縄県,島尻郡与那原町,字板良敷７１３－１３,,47,348,9011301,,,,,,,2020-01-15,1,,,,,エスエンタープライズ,0
38749,7360003010029,01,0,2020-01-17,2020-01-17,合同会社仲宗根,,305,沖縄県,石垣市,字白保１９６番地２,,47,207,9070242,,,,,,,2020-01-17,1,,,,,ナカソネ,0
38750,7360003010037,01,0,2020-01-23,2020-01-23,合同会社シックス,,305,沖縄県,那覇市,天久２丁目１２番１５号,,47,201,9000005,,,,,,,2020-01-23,1,,,,,シックス,0
38751,7360003010045,01,0,2020-01-29,2020-01-29,合同会社カワマエ,,305,沖縄県,浦添市,伊祖１丁目２４番１６－４０８号ワイズＥＣ伊祖イースト,,47,208,9012132,,,,,,,2020-01-29,1,,,,,カワマエ,0
38752,7360003010053,01,0,2020-02-04,2020-02-04,合同会社Ｅプラザビル,,305,沖縄県,那覇市,首里桃原町２丁目４番地,,47,201,9030822,,,,,,,2020-02-04,1,,,,,イープラザビル,0
38753,7360003010078,01,0,2020-02-13,2020-02-13,合同会社Ｍｉｇｈｔｙ,,305,沖縄県,宜野湾市,大山６丁目４－３、９０２,,47,205,9012223,,,,,,,2020-02-13,1,,,,,マイティー,0
38754,7360003010086,01,0,2020-02-14,2020-02-14,合同会社ＫＡ－ＭＵＡ,,305,沖縄県,中頭郡嘉手納町,水釜６丁目７番２０－２０５号オーシャンパレスＫＡＤＥＮＡ,,47,325,9040204,,,,,,,2020-02-14,1,,,,,カムア,0
38755,7360003010094,01,0,2020-02-18,2020-02-18,合同会社ピースフル・ウェイブ,,305,沖縄県,中頭郡読谷村,字大湾７７２番地４,,47,324,9040313,,,,,,,2020-02-18,1,,,,,ピースフルウェイブ,0
38756,7360003010103,01,0,2020-02-21,2020-02-21,合同会社寿車輌,,305,沖縄県,宮古島市,平良字西里１４３７番地２,,47,214,9060012,,,,,,,2020-02-21,1,,,,,コトブキシャリョウ,0
38757,7360003010111,01,0,2020-02-28,2020-02-28,合同会社スペースワン,,305,沖縄県,那覇市,泉崎２丁目１１番地１,,47,201,9000021,,,,,,,2020-02-28,1,,,,,スペースワン,0
38758,7360003010128,01,0,2020-03-06,2020-03-06,合同会社ロンズデーライト,,305,沖縄県,うるま市,字喜屋武６６５番地地下,,47,213,9042225,,,,,,,2020-03-06,1,,,,,ロンズデーライト,0
38759,7360003010136,01,0,2020-03-17,2020-03-17,合同会社ＨＢ２,,305,沖縄県,那覇市,辻２丁目２４番地９ホテルＨＢＳＵＮ,,47,201,9000037,,,,,,,2020-03-17,1,,,,,エイチビイツー,0
38760,7360003010144,01,0,2020-03-12,2020-03-12,合同会社福原組,,305,沖縄県,宮古島市,平良字東仲宗根６７８番地１１,,47,214,9060007,,,,,,,2020-03-12,1,,,,,フクハラグミ,0
38761,7360003010152,01,0,2020-03-13,2020-03-13,農業生産法人合同会社宮積ファーム,,305,沖縄県,宮古島市,平良字下里２０４０番地１,,47,214,9060013,,,,,,,2020-03-13,1,,,,,ノウギョウセイサンホウジンミヤズミファーム,0
38762,7360003010160,01,0,2020-03-24,2020-03-24,合同会社オフィス真白,,305,沖縄県,那覇市,辻１丁目１６番９号サングリーンビル１階,00119283,47,201,9000037,,,,,,,2020-03-24,1,,,,,オフィスマシロ,0
38763,7360003010169,12,0,2020-04-03,2020-03-30,合同会社ティアンリナン沖縄,,305,沖縄県,那覇市,真嘉比１丁目２９番１０号Ａ．Ｈｅａｒｔｓビル２階,,47,201,9020068,,,,,,,2020-03-23,1,,,,,ティアンリナンオキナワ,0
38764,7360003010185,01,0,2020-03-25,2020-03-25,合同会社ｇｏｌｄｆｉｓｈ,,305,沖縄県,中頭郡北谷町,字宮城１番地１アルトゥーレ美浜２２７,,47,326,9040113,,,,,,,2020-03-25,1,,,,,ゴールドフィッシュ,0
38765,7360003010193,01,0,2020-04-02,2020-04-02,合同会社友ホーム,,305,沖縄県,うるま市,みどり町２丁目６番２１号,,47,213,9042215,,,,,,,2020-04-02,1,,,,,トモホーム,0
38766,7360003010202,01,0,2020-04-07,2020-04-07,合同会社ＴＯＡ,,305,沖縄県,浦添市,前田３丁目９－１石川荘１０２号室,,47,208,9012102,,,,,,,2020-04-07,1,,,,,,0
38767,7360003010210,01,0,2020-04-07,2020-04-07,ＯＫＩＮＡＷＡ　ＴＲＡＨＥＳ合同会社,,305,沖縄県,名護市,字宇茂佐９１４－５,,47,209,9050006,,,,,,,2020-04-07,1,,,,,,0
38768,7360003010219,01,0,2020-04-08,2020-04-08,合同会社金城テクノ,,305,沖縄県,浦添市,西原４丁目２５番３号２Ｆ,,47,208,9012101,,,,,,,2020-04-08,1,,,,,キンジョウテクノ,0
38769,7360003010227,01,0,2020-04-14,2020-04-14,合同会社みーちぬや,,305,沖縄県,石垣市,字登野城６２３番地１１,,47,207,9070004,,,,,,,2020-04-14,1,,,,,ミーチヌヤ,0
38770,7360003010235,01,0,2020-04-15,2020-04-15,合同会社せそこ島クリーン,,305,沖縄県,国頭郡本部町,字瀬底４３３番地,,47,308,9050227,,,,,,,2020-04-15,1,,,,,セソコジマクリーン,0
38771,7360003010251,01,0,2020-05-12,2020-05-12,合同会社ＰＯＰＯコーポレーション,,305,沖縄県,石垣市,美崎町１１番地１号ビートビル１Ｆ,,47,207,9070012,,,,,,,2020-05-12,1,,,,,ポポコーポレーション,0
38772,7360003010268,01,0,2020-05-14,2020-05-14,合同会社ＲＥＶＥＲ,,305,沖縄県,石垣市,字大川２８７番地２ミカサ商事ビル２階,,47,207,9070022,,,,,,,2020-05-14,1,,,,,,0
38773,7360003010276,01,0,2020-05-12,2020-05-12,レキオジャパン合同会社,,305,沖縄県,那覇市,高良１丁目７番２３号１０１,,47,201,9010145,,,,,,,2020-05-12,1,,,,,レキオジャパン,0
38774,7360003010284,01,0,2020-05-12,2020-05-12,合同会社輝エンジニア,,305,沖縄県,糸満市,西崎町３丁目２８３番地,,47,210,9010306,,,,,,,2020-05-12,1,,,,,テルエンジニア,0
38775,7360003010292,01,0,2020-05-18,2020-05-18,合同会社エムズ,,305,沖縄県,豊見城市,字保栄茂１１５３番地１２６,,47,212,9010214,,,,,,,2020-05-18,1,,,,,エムズ,0
38776,7360003010301,01,0,2020-05-18,2020-05-18,合同会社ＶＩＳＩＴ琉球,,305,沖縄県,那覇市,泉崎１丁目３番６号１Ｆ,,47,201,9000021,,,,,,,2020-05-18,1,,,,,ヴィジットリュウキュウ,0
38777,7360003010318,01,0,2020-05-28,2020-05-28,合同会社城,,305,沖縄県,国頭郡金武町,字金武６７７番地知名貸家２Ｆ,,47,314,9041201,,,,,,,2020-05-28,1,,,,,グスク,0
2410,7360003010326,01,0,2020-05-29,2020-05-29,合同会社アルファマーケティングソリューション,,305,沖縄県,那覇市,字安謝６１９番地８丸川アパート２０２,,47,201,9000003,,,,,,,2020-05-29,1,,,,,アルファマーケティングソリューション,0
44376,8360003010003,01,0,2020-01-14,2020-01-14,合同会社タケハラＡｃｃｏｕｎｔｉｎｇ,,305,沖縄県,那覇市,首里山川町２丁目５９番７号,,47,201,9030825,,,,,,,2020-01-14,1,,,,,タケハラアカウンティング,0
44377,8360003010011,01,0,2020-01-15,2020-01-15,合同会社ＭＳマネジメント,,305,沖縄県,沖縄市,東２丁目２４番５号,,47,211,9042154,,,,,,,2020-01-15,1,,,,,エムエスマネジメント,0
44378,8360003010028,01,0,2020-01-21,2020-01-21,合同会社美光電気設備,,305,沖縄県,浦添市,伊祖３丁目４番６号,,47,208,9012132,,,,,,,2020-01-21,1,,,,,ビコウデンキセツビ,0
44379,8360003010036,01,0,2020-01-24,2020-01-24,合同会社三里,,305,沖縄県,沖縄市,園田１丁目１５－２７－２,,47,211,9040022,,,,,,,2020-01-24,1,,,,,サンリ,0
44380,8360003010044,01,0,2020-01-30,2020-01-30,合同会社アバンダンス,,305,沖縄県,沖縄市,古謝津嘉山町３４番１８号,,47,211,9042166,,,,,,,2020-01-30,1,,,,,アバンダンス,0
44381,8360003010052,01,0,2020-02-03,2020-02-03,Ｔｏｎｙ　Ｄ’ｓ合同会社,,305,沖縄県,沖縄市,高原５丁目７番７号スクエア高原３０３号,,47,211,9042171,,,,,,,2020-02-03,1,,,,,トニーディーズ,0
44382,8360003010060,01,0,2020-02-05,2020-02-05,合同会社尚鉄筋工業,,305,沖縄県,南城市,玉城字垣花３４１番地,,47,215,9010601,,,,,,,2020-02-05,1,,,,,ナオテッキンコウギョウ,0
44383,8360003010069,01,0,2020-02-10,2020-02-10,合同会社ＥＤＯ,,305,沖縄県,石垣市,字石垣５２４番地４４,,47,207,9070023,,,,,,,2020-02-10,1,,,,,イーディーオー,0
44384,8360003010077,01,0,2020-02-12,2020-02-12,合同会社ノムサン,,305,沖縄県,沖縄市,宮里２丁目３番４３号,,47,211,9042165,,,,,,,2020-02-12,1,,,,,ノムサン,0
44385,8360003010085,01,0,2020-02-12,2020-02-12,合同会社うるま防災,,305,沖縄県,うるま市,与那城２１９番地８,,47,213,9042303,,,,,,,2020-02-12,1,,,,,ウルマボウサイ,0
44386,8360003010093,01,0,2020-02-18,2020-02-18,合同会社システムナカソネ,,305,沖縄県,宜野湾市,我如古２丁目２６番１０－４０６号ドリームコーポ,,47,205,9012214,,,,,,,2020-02-18,1,,,,,システムナカソネ,0
44387,8360003010102,01,0,2020-02-26,2020-02-26,合同会社クロスフィールド,,305,沖縄県,那覇市,泊１丁目１６番地４コンフォート泊３０３号,,47,201,9000012,,,,,,,2020-02-26,1,,,,,クロスフィールド,0
44388,8360003010110,01,0,2020-02-28,2020-02-28,合同会社シーマインド,,305,沖縄県,豊見城市,字真玉橋５８４番地,,47,212,9010201,,,,,,,2020-02-28,1,,,,,シーマインド,0
44389,8360003010119,01,0,2020-03-04,2020-03-04,合同会社レスキュー沖縄,,305,沖縄県,中頭郡北谷町,字上勢頭７１３番地４ユナマンション３０７,,47,326,9040101,,,,,,,2020-03-04,1,,,,,レスキューオキナワ,0
44390,8360003010135,01,0,2020-03-10,2020-03-10,合同会社ＷＡＹ’Ｓ,,305,沖縄県,豊見城市,字豊崎１番地１１７８Ｆステージ豊崎パークフロント１１０８号室,,47,212,9010225,,,,,,,2020-03-10,1,,,,,ウェイズ,0
44391,8360003010143,01,0,2020-03-13,2020-03-13,農業生産法人合同会社未来ファーム,,305,沖縄県,宮古島市,平良字松原８５番地,,47,214,9060014,,,,,,,2020-03-13,1,,,,,ノウギョウセイサンホウジンミライファーム,0
44392,8360003010151,01,0,2020-03-16,2020-03-16,合同会社ｉサポグループ,,305,沖縄県,中頭郡北谷町,字砂辺３５７─１─２（照屋店舗１─Ｃ）,,47,326,9040111,,,,,,,2020-03-16,1,,,,,アイサポグループ,0
44393,8360003010168,01,0,2020-03-24,2020-03-24,合同会社アイジーティー,,305,沖縄県,石垣市,字大浜１３７番地４,,47,207,9070001,,,,,,,2020-03-24,1,,,,,アイジーティー,0
44394,8360003010176,01,0,2020-03-25,2020-03-25,合同会社ノーボ,,305,沖縄県,うるま市,字平良川２４９番地,,47,213,9042221,,,,,,,2020-03-25,1,,,,,ノーボ,0
44395,8360003010184,01,0,2020-03-25,2020-03-25,合同会社ハートライン,,305,沖縄県,島尻郡南風原町,字兼城６２３番地４太田マンション１Ｆ,,47,350,9011111,,,,,,,2020-03-25,1,,,,,ハートライン,0
44396,8360003010192,01,0,2020-04-01,2020-04-01,合同会社カメコーポレーション,,305,沖縄県,島尻郡八重瀬町,字具志頭２６０番地,,47,362,9010512,,,,,,,2020-04-01,1,,,,,カメコーポレーション,0
44397,8360003010201,01,0,2020-04-08,2020-04-08,合同会社スマイル総合サポート,,305,沖縄県,那覇市,小禄２丁目４番９号リッツハウスディーグ１０３号,,47,201,9010152,,,,,,,2020-04-08,1,,,,,スマイルソウゴウサポート,0
44398,8360003010218,01,0,2020-04-10,2020-04-10,合同会社オーシャンスカイアドベンチャー,,305,沖縄県,宮古島市,城辺字保良９４０番地１,,47,214,9060101,,,,,,,2020-04-10,1,,,,,オーシャンスカイアドベンチャー,0
44399,8360003010226,01,0,2020-04-15,2020-04-15,合同会社Ｙｕ－ｃｈｉ,,305,沖縄県,中頭郡西原町,上原１丁目１３番地の１４、２０３号室,,47,329,9030125,,,,,,,2020-04-15,1,,,,,ユーチ,0
44400,8360003010234,01,0,2020-04-23,2020-04-23,合同会社がじゅまる,,305,沖縄県,国頭郡本部町,字瀬底２２６８番地,,47,308,9050227,,,,,,,2020-04-23,1,,,,,ガジュマル,0
