22858,2010503003356,01,0,2015-10-30,2015-10-05,ミリオンウェーブズ合資会社,,304,北海道,札幌市北区,北八条西３丁目１５番３号,,01,102,0600808,,,,,,,2015-10-05,1,,,,,,0
91130,5010503003972,12,0,2017-03-31,2017-03-28,合同会社Ｔｒｉｎｉｔｙ,,305,北海道,札幌市東区,北十九条東４丁目１番６３号金子荘２号,,01,103,0650019,,,,,,,2015-10-05,1,,,,,,0
91131,5010503004814,12,0,2019-11-20,2019-11-13,合同会社ブルーアセット,,305,北海道,札幌市白石区,本通２０丁目南１－５３,,01,104,0030026,,,,,,,2016-11-10,1,,,,,ブルーアセット,0
27717,9010503004422,12,0,2019-04-26,2019-04-23,アオババ合同会社,,305,山形県,山形市,大字漆山３４２３番地１－４０３,,06,201,9902161,,,,,,,2015-10-05,1,,,,,アオババ,0
48,1010503004966,12,0,2019-10-23,2019-10-18,大楊楊合同会社,,305,茨城県,龍ケ崎市,古城３２６１サンライズ５１－１０２室,,08,208,3010834,,,,,,,2017-05-11,1,,,,,オウヨウヨウ,0
64331,8010503003739,12,1,2018-04-12,2018-03-09,グラント合同会社,,305,茨城県,那珂郡東海村,大字照沼２２８番地６,,08,341,3191113,,,,,,,2015-10-05,1,,,,,グラント,0
22570,4010503004410,12,1,2018-11-30,2016-06-23,ＬＵ・ＦＥＮＧ合同会社,,305,栃木県,宇都宮市,元今泉４丁目１９－２ひがしレジデンス４０５,,09,201,3210954,,,,,,,2015-10-05,1,,,,,ロホウ,0
53248,8010503003466,12,0,2017-05-11,2017-05-08,合同会社エイリアス,,305,群馬県,みどり市,大間々町上神梅６５９番地５２２,,10,212,3760104,,,,,,,2015-10-05,1,,,,,,0
60820,9010503003597,12,0,2016-11-07,2016-11-01,合同会社イーコム,,305,群馬県,高崎市,新町３１８２番地メゾンホワイト２０１号,,10,202,3701301,,,,,,,2015-10-05,1,,,,,,0
218,1010503003992,12,1,2018-07-25,2017-03-07,株式会社笹川製作所,,301,埼玉県,三郷市,谷口２０２番１,,11,237,3410042,,,,,,,2015-10-05,1,,,,,ササガワセイサクジョ,0
219,1010503004347,12,0,2016-07-07,2016-07-04,日越合同会社,,305,埼玉県,蕨市,塚越１丁目１１番１１号,,11,223,3350002,,,,,,,2015-10-05,1,,,,,,0
220,1010503004727,12,0,2019-10-29,2019-10-23,ヨウヨウ合同会社,,305,埼玉県,草加市,谷塚町５８０,,11,221,3400023,,,,,,,2016-07-19,1,,,,,ヨウヨウ,0
25396,2010503004197,12,0,2018-06-18,2018-06-13,キリン合同会社,,305,埼玉県,東松山市,大字市ノ川１９９番地１６４,,11,212,3550006,,,,,,,2015-10-05,1,,,,,キリン,0
25397,2010503004536,12,0,2016-10-25,2016-10-18,Ｌｉｆｅｔｉｍｅ合同会社,,305,埼玉県,川越市,大字安比奈新田４３－１３,,11,201,3501173,,,,,,,2015-12-01,1,,,,,,0
50430,3010503004329,12,0,2017-06-15,2017-06-08,東極Ｊａｐａｎ合同会社,,305,埼玉県,さいたま市北区,日進町３丁目２６９－１プレジデント２０５,,11,102,3310823,,,,,,,2015-10-05,1,,,,,,0
50431,3010503005005,12,0,2018-10-29,2018-10-23,合同会社ｉｄｉｇｏ,,305,埼玉県,三郷市,谷口６２０番地１ソルパークス,,11,237,3410042,,,,,,,2017-06-22,1,,,,,イディゴ,0
75469,4010503003858,12,0,2017-04-18,2017-04-12,合同会社ＬＵＤＯＳＰＡＣＥ,,305,埼玉県,さいたま市見沼区,春野１丁目４番アーバンみらい東大宮東三番街４棟－３０２,,11,104,3370002,,,,,,,2015-10-05,1,,,,,,0
75470,4010503004146,12,0,2019-08-06,2019-08-01,Ｙ＆Ｚ合同会社,,305,埼玉県,さいたま市大宮区,土手町１丁目６６－１ライオンズプラザ大宮第２－５０５号,,11,103,3300801,,,,,,,2015-10-05,1,,,,,ワイアンドゼット,0
75471,4010503004311,01,0,2015-11-06,2015-10-05,ｓｕｎｓｈｉｎｅ合同会社,,305,埼玉県,蕨市,南町３丁目２８－１０南町ハイツ３０４号室,,11,223,3350003,,,,,,,2015-10-05,1,,,,,,0
75472,4010503004443,21,0,2019-08-06,2019-07-24,Ｓｕｍｍｅｒ合同会社,,305,埼玉県,川口市,西川口１丁目２２－１仁志第２クイーンコーポ２０１号室,,11,203,3320021,,,2019-07-24,01,,,2015-10-05,1,,,,,サマー,0
