18797,1450003000018,01,0,2015-10-30,2015-10-05,合資会社仁七,,304,北海道,旭川市,五条通１３丁目１０８７番地１,,01,204,0700035,,,,,,,2015-10-05,1,,,,,,0
18798,1450003000026,01,0,2015-10-30,2015-10-05,合資会社スノーランド,,304,北海道,旭川市,東光十八条４丁目４番１３号,,01,204,0788358,,,,,,,2015-10-05,1,,,,,,0
18799,1450003000034,01,0,2015-10-30,2015-10-05,発起人代行サービスリヴレ合資会社,,304,北海道,旭川市,東旭川南一条８丁目２番１６号,,01,204,0788261,,,,,,,2015-10-05,1,,,,,,0
18800,1450003000109,01,0,2015-10-30,2015-10-05,神﨑合名会社,00090800,303,北海道,旭川市,六条通８丁目右１号,,01,204,0700036,,,,,,,2015-10-05,1,,,,,,0
18801,1450003000117,01,0,2015-10-30,2015-10-05,丸杉兼七合名会社,,303,北海道,旭川市,一条通６丁目右９号,,01,204,0700031,,,,,,,2015-10-05,1,,,,,,0
18802,1450003000125,01,0,2015-10-30,2015-10-05,曲三ツ輪愛別煉瓦製造合名会社,00092052,303,北海道,上川郡愛別町,字下愛別番外地,,01,456,0781400,,,,,,,2015-10-05,1,,,,,,0
18803,1450003000133,01,0,2015-10-30,2015-10-05,金ヨ吉田合資会社,,304,北海道,上川郡愛別町,字ルベシベ四十七線区画外,,01,456,0781400,,,,,,,2015-10-05,1,,,,,,0
18804,1450003000141,01,0,2015-10-30,2015-10-05,旭乾糞肥料合資会社,,304,北海道,旭川市,宮下通１９丁目右２号,,01,204,0788330,,,,,,,2015-10-05,1,,,,,,0
18805,1450003000158,01,0,2015-10-30,2015-10-05,旭川薪炭合資会社,,304,北海道,旭川市,二条通１４丁目右１０号,,01,204,0700032,,,,,,,2015-10-05,1,,,,,,0
18806,1450003000166,01,0,2015-10-30,2015-10-05,合資会社岩﨑商店,00090802,304,北海道,旭川市,二条通７丁目右１０号,,01,204,0700032,,,,,,,2015-10-05,1,,,,,,0
18807,1450003000174,01,0,2015-10-30,2015-10-05,合資会社浦東商店,,304,北海道,旭川市,五条通１４丁目右１０号,,01,204,0700035,,,,,,,2015-10-05,1,,,,,,0
18808,1450003000182,01,0,2015-10-30,2015-10-05,合資会社太田友太商店,,304,北海道,旭川市,二条通４丁目右２号,,01,204,0700032,,,,,,,2015-10-05,1,,,,,,0
18809,1450003000190,01,0,2015-10-30,2015-10-05,合資会社金セ大城屋商店,,304,北海道,旭川市,三条通８丁目右１号,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18810,1450003000199,01,0,2015-10-30,2015-10-05,曲万合資会社,,304,北海道,旭川市,一条通１４丁目右４号,,01,204,0700031,,,,,,,2015-10-05,1,,,,,,0
18811,1450003000208,01,0,2015-10-30,2015-10-05,合資会社旭都商會,,304,北海道,旭川市,一条通１２丁目右２号,,01,204,0700031,,,,,,,2015-10-05,1,,,,,,0
18812,1450003000216,01,0,2015-10-30,2015-10-05,合資会社グランド洋裝店,,304,北海道,旭川市,九条通７丁目,,01,204,0700039,,,,,,,2015-10-05,1,,,,,,0
18813,1450003000224,01,0,2015-10-30,2015-10-05,合資会社進藤商店,,304,北海道,旭川市,常盤通二区１１号,,01,204,0700000,,,,,,,2015-10-05,1,,,,,,0
18814,1450003000232,01,0,2015-10-30,2015-10-05,合資会社精美舘印刷所,,304,北海道,旭川市,三条通１０丁目右１０号,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18815,1450003000240,01,0,2015-10-30,2015-10-05,合資会社高山商店,00090812,304,北海道,旭川市,宮下通１２丁目右９号,,01,204,0700030,,,,,,,2015-10-05,1,,,,,,0
18816,1450003000249,01,0,2015-10-30,2015-10-05,虎屋合資会社,,304,北海道,旭川市,三条通１４丁目右９号,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18817,1450003000257,01,0,2015-10-30,2015-10-05,合資会社中一中野商店,,304,北海道,旭川市,番外地,,01,204,0700000,,,,,,,2015-10-05,1,,,,,,0
18818,1450003000265,01,0,2015-10-30,2015-10-05,原合資会社,,304,北海道,旭川市,四条通１０丁目左９号,,01,204,0700034,,,,,,,2015-10-05,1,,,,,,0
18819,1450003000273,01,0,2015-10-30,2015-10-05,平安産業合資会社,,304,北海道,旭川市,五条通１３丁目左１号,,01,204,0700035,,,,,,,2015-10-05,1,,,,,,0
18820,1450003000281,01,0,2015-10-30,2015-10-05,北海證券合資会社,,304,北海道,旭川市,三条通１丁目右９号,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18821,1450003000298,01,0,2015-10-30,2015-10-05,合資会社丸ヤ直江商店,,304,北海道,旭川市,一条通１１丁目左４号,,01,204,0700031,,,,,,,2015-10-05,1,,,,,,0
18822,1450003000307,01,0,2015-10-30,2015-10-05,合資会社丸八板東商店,,304,北海道,旭川市,宮下通１１丁目右１号,,01,204,0700030,,,,,,,2015-10-05,1,,,,,,0
18823,1450003000315,01,0,2015-10-30,2015-10-05,合資会社丸桝島津商店,,304,北海道,旭川市,六条通１９丁目左１号,,01,204,0788216,,,,,,,2015-10-05,1,,,,,,0
18824,1450003000323,01,0,2015-10-30,2015-10-05,三ツ輪合資会社,,304,北海道,旭川市,六条通１７丁目右１号,,01,204,0700036,,,,,,,2015-10-05,1,,,,,,0
18825,1450003000331,01,0,2015-10-30,2015-10-05,合資会社山力勝田商店,,304,北海道,旭川市,一条通６丁目右２号,,01,204,0700031,,,,,,,2015-10-05,1,,,,,,0
18826,1450003000406,01,0,2015-10-30,2015-10-05,合資会社南澤輝佳,,304,北海道,旭川市,末広東二条９丁目６番２２号,,01,204,0718122,,,,,,,2015-10-05,1,,,,,,0
18827,1450003000414,01,0,2015-10-30,2015-10-05,合名会社北陽商会,,303,北海道,雨竜郡沼田町,南一条４丁目５番１号,,01,438,0782202,,,,,,,2015-10-05,1,,,,,,0
18828,1450003000422,01,0,2015-10-30,2015-10-05,一丸山口合資会社,,304,北海道,深川市,字蓬莱町２番地,00092058,01,228,0740000,,,,,,,2015-10-05,1,,,,,,1
18829,1450003000430,01,0,2015-10-30,2015-10-05,合資会社坪田松藏商店,,304,北海道,深川市,字本町三丁目２０番地,,01,228,0740000,,,,,,,2015-10-05,1,,,,,,1
18830,1450003000439,01,0,2015-10-30,2015-10-05,合資会社丸善松田商店,,304,北海道,深川市,字多度志２４９番地の７,,01,228,0740000,,,,,,,2015-10-05,1,,,,,,0
18831,1450003000455,01,0,2015-10-30,2015-10-05,合資会社シャトレ,,304,北海道,旭川市,三条通５丁目７１４番地１,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18832,1450003000463,01,0,2015-10-30,2015-10-05,合資会社あさひ川,,304,北海道,旭川市,三条通４丁目９６０番地,,01,204,0700033,,,,,,,2015-10-05,1,,,,,,0
18833,1450003000471,01,0,2015-10-30,2015-10-05,Ｋ・Ｔ企画合資会社,,304,北海道,旭川市,旭町一条２０丁目２１７３番地の７５,,01,204,0700831,,,,,,,2015-10-05,1,,,,,,0
18834,1450003000505,01,0,2015-10-30,2015-10-05,合同会社ブラウンヒルズ,,305,北海道,深川市,西町１２番３号,,01,228,0740012,,,,,,,2015-10-05,1,,,,,,0
