3,1000020423220,01,1,2018-04-04,2015-10-05,"川棚町",,201,"長崎県","東彼杵郡川棚町","中組郷１５１８－１",,42,322,8593614,,,,,,,2015-10-05,1,"Kawatana Town","Nagasaki","1518-1,Nakagumigo,  Kawatana cho,Higashisonogi gun",,"カワタナチヨウ",0
4,1000020423831,01,1,2018-04-04,2015-10-05,"小値賀町",,201,"長崎県","北松浦郡小値賀町","笛吹郷２３７６－１",,42,383,8574701,,,,,,,2015-10-05,1,"Ojika Town","Nagasaki","2376-1,Fuefukigo, Ojika cho,Kitamatsuura gun ",,"オヂカチヨウ",0
5,1000020424111,01,1,2018-04-04,2015-10-05,"新上五島町",,201,"長崎県","南松浦郡新上五島町","青方郷１５８５－１",,42,411,8574404,,,,,,,2015-10-05,1,"Shinkamigoto Town","Nagasaki","1585-1,Aokatago, Shinkamigoto cho,Minamimatsuura gun ",,"シンカミゴトウチヨウ",0
6,1000020428426,01,1,2018-04-04,2015-10-05,"県央地域広域市町村圏組合",,201,"長崎県","諫早市","鷲崎町２２１番地１",,42,204,8540051,,,,,,,2015-10-05,1,"The Association for the General Municipalities of Central Nagasaki Prefecture","Nagasaki","221-1,Washizaki machi, Isahaya shi",,"ケンオウチイキコウイキシチョウソンケンクミアイ",0
7,1000020428434,01,1,2018-04-04,2015-10-05,"島原地域広域市町村圏組合",,201,"長崎県","島原市","有明町大三東戊１３２７",,42,203,8591415,,,,,,,2015-10-05,1,"Shimabara Area Administrative Committee","Nagasaki","1327,Ariake cho omisakibo, Shimabara shi",,"シマバラチイキコウイキシチョウソンケンクミアイ",0
8,1000020428566,01,1,2018-04-04,2015-10-05,"有明海自動車航送船組合",,201,"長崎県","雲仙市","国見町土黒甲２－２８",,42,213,8591311,,,,,,,2015-10-05,1,"Ariakekai Jidoushakousousen Kumiai","Nagasaki","2-28,Kunimi cho hijikuroko, Unzen shi",,"アリアケカイジドウシャコウソウセンクミアイ",0
4242,2000020423211,01,1,2018-04-04,2015-10-05,"東彼杵町",,201,"長崎県","東彼杵郡東彼杵町","蔵本郷１８５０－６",,42,321,8593808,,,,,,,2015-10-05,1,"Higashisonogi Town","Nagasaki","1850-6,Kuramotogo, Higashisonogi cho,Higashisonogi gun ",,"ヒガシソノギチヨウ",0
8467,3000020422088,01,1,2018-04-04,2015-10-05,"松浦市",,201,"長崎県","松浦市","志佐町里免３６５",,42,208,8594502,,,,,,,2015-10-05,1,"Matsuura City","Nagasaki","365,Shisa cho satomen, Matsuura shi",,"マツウラシ",0
8468,3000020422096,01,1,2018-04-04,2015-10-05,"対馬市",,201,"長崎県","対馬市","厳原町国分１４４１",,42,209,8170022,,,,,,,2015-10-05,1,"Tsushima City","Nagasaki","1441,Izuhara machi kokubu, Tsushima shi",,"ツシマシ",0
8469,3000020423912,01,1,2018-04-04,2015-10-05,"佐々町",,201,"長崎県","北松浦郡佐々町","本田原免１６８－２",,42,391,8570311,,,,,,,2015-10-05,1,"Saza Town","Nagasaki","168-2,Hontabarumen, Saza cho,Kitamatsuura gun ",,"サザチヨウ",0
8470,3000020428639,01,1,2018-04-04,2015-10-05,"雲仙・南島原保健組合",,201,"長崎県","雲仙市","小浜町北野２９８番地",,42,213,8540515,,,,,,,2015-10-05,1,"Unzen & Minamishimabara Hokenkumiai","Nagasaki","298,Obama cho kitano, Unzen shi",,"ウンゼンミナミシマバラホケンクミアイ",0
8471,3000020428663,01,1,2018-04-04,2015-10-05,"長崎県市町村総合事務組合",,201,"長崎県","長崎市","栄町４番９号",,42,201,8500875,,,,,,,2015-10-05,1,"Nagasaki Prefecture Municipal General Association","Nagasaki","4-9,Sakae machi, Nagasaki shi",,"ナガサキケンシチョウソンソウゴウジムクミアイ",0
8472,3000020428671,01,1,2018-04-04,2015-10-05,"県央県南広域環境組合",,201,"長崎県","諫早市","福田町１２５０番地",,42,204,8540001,,,,,,,2015-10-05,1,"Ken'ou-Kennan Clean Authority","Nagasaki","1250,Fukuda machi, Isahaya shi",,"ケンオウケンナンコウイキカンキョウクミアイ",0
8473,3000020428779,12,1,2018-04-04,2018-01-23,"長崎県病院企業団",,201,"長崎県","長崎市","元船町１７番１号",,42,201,8500035,,,,,,,2015-10-05,1,"Nagasaki Hospital Agency","Nagasaki","17-1,Motofuna machi, Nagasaki shi",,"ナガサキケンビョウインキギョウダン",0
12678,4000020420000,12,1,2018-04-09,2018-01-04,"長崎県",,201,"長崎県","長崎市","尾上町３－１",,42,201,8500058,,,,,,,2015-10-05,1,"Nagasaki Prefectural Government","Nagasaki","3-1,Onoue machi, Nagasaki shi",,"ナガサキケン",0
12679,4000020422070,01,1,2018-04-04,2015-10-05,"平戸市",,201,"長崎県","平戸市","岩の上町１５０８－３",,42,207,8595121,,,,,,,2015-10-05,1,"Hirado City","Nagasaki","1508-3,Iwanoue cho, Hirado shi",,"ヒラドシ",0
12680,4000020428175,01,1,2018-04-04,2015-10-05,"東彼地区保健福祉組合",,201,"長崎県","東彼杵郡東彼杵町","蔵本郷９５－１",,42,321,8593808,,,,,,,2015-10-05,1,"Touhi Regional Health and Welfare Association","Nagasaki","95-1,Kuramotogo, Higashisonogi cho,Higashisonogi gun ",,"トウヒチクホケンフクシクミアイ",0
12681,4000020428761,01,1,2018-04-04,2015-10-05,"長与・時津環境施設組合",,201,"長崎県","西彼杵郡長与町","斉藤郷１０７３",,42,307,8512129,,,,,,,2015-10-05,1,"Nagayo Togitsu general waste disposal facilities association","Nagasaki","1073,Saitogo, Nagayo cho,Nishisonogi gun",,"ナガヨトギツカンキョウシセツクミアイ",0
16917,5000020422029,01,1,2018-04-04,2015-10-05,"佐世保市",,201,"長崎県","佐世保市","八幡町１番１０号",,42,202,8570028,,,,,,,2015-10-05,1,"Sasebo City","Nagasaki","1-10,Hachiman cho, Sasebo shi",,"サセボシ",0
16918,5000020422037,01,1,2018-04-04,2015-10-05,"島原市",,201,"長崎県","島原市","上の町５３７",,42,203,8550045,,,,,,,2015-10-05,1,"Shimabara City","Nagasaki","537,Ueno machi, Shimabara shi",,"シマバラシ",0
16919,5000020422045,01,1,2018-04-04,2015-10-05,"諫早市",,201,"長崎県","諫早市","東小路町７－１",,42,204,8540014,,,,,,,2015-10-05,1,"Isahaya City","Nagasaki","7-1,Higashikoji machi, Isahaya shi",,"イサハヤシ",0
16920,5000020422053,01,1,2018-04-04,2015-10-05,"大村市",,201,"長崎県","大村市","玖島１丁目２５",,42,205,8560834,,,,,,,2015-10-05,1,"Omura City","Nagasaki","1-25,Kushima, Omura shi",,"オオムラシ",0
16921,5000020423076,01,1,2018-04-04,2015-10-05,"長与町",,201,"長崎県","西彼杵郡長与町","嬉里郷６５９－１",,42,307,8512128,,,,,,,2015-10-05,1,"Nagayo Town","Nagasaki","659-1,Urerigo,  Nagayo cho,Nishisonogi gun",,"ナガヨチヨウ",0
16922,5000020423084,01,1,2018-04-04,2015-10-05,"時津町",,201,"長崎県","西彼杵郡時津町","浦郷２７４－１",,42,308,8512105,,,,,,,2015-10-05,1,"Togitsu Town","Nagasaki","274-1,Urago, Togitsu cho,Nishisonogi gun ",,"トギツチヨウ",0
