11730,4040003010088,12,0,2018-05-11,2018-04-26,合同会社ＧＡＬＫＯＴ,,305,青森県,八戸市,吹上１丁目１０番３号,,02,203,0310003,,,,,,,2017-05-25,1,,,,,ゴルコト,0
160,1040003013242,12,0,2020-04-20,2020-04-15,プライムビーン合同会社,,305,茨城県,つくば市,吾妻２丁目５番地１つくば市産業振興センター１Ｆ,,08,220,3050031,,,,,,,2019-04-17,1,,,,,プライムビーン,0
9354,2040003011848,12,0,2019-12-20,2019-12-17,合同会社キノッピカンパニー,,305,茨城県,取手市,白山２丁目２３番地１３号,,08,217,3020023,,,,,,,2018-07-04,1,,,,,キノッピカンパニー,0
9355,2040003012953,12,0,2019-04-12,2019-04-05,Ｎａｖｅｅｎ　Ｍｏｔｏｒｉｎｇ合同会社,,305,茨城県,龍ケ崎市,出し山町１１６番地２ロイヤル・コート出し山１０５,,08,208,3010839,,,,,,,2019-02-27,1,,,,,ナバーンモータリング,0
18481,3040003011228,12,0,2018-09-20,2018-09-18,ＲＵＫＭＡＬ・ＮＩＰＰＯＮ・ＴＲＡＤＩＮＧ合同会社,,305,茨城県,かすみがうら市,新治１６２９－１,,08,230,3150051,,,,,,,2018-02-13,1,,,,,ルクマルニッポントレーディング,0
27757,4040003010534,12,0,2020-03-27,2020-03-24,ＪＴＣ合同会社,,305,茨城県,結城市,大字結城１３１８番地１りんどうハイム１１０,,08,207,3070001,,,,,,,2017-08-31,1,,,,,ジェイティシー,0
27758,4040003010914,12,0,2019-12-16,2019-12-11,合同会社楓,,305,茨城県,北相馬郡利根町,大字布川１７９９番地,,08,564,3001622,,,,,,,2017-11-29,1,,,,,カエデ,0
55336,7040003010399,12,0,2018-05-11,2018-05-09,株式会社シーワ,,301,茨城県,坂東市,猫実７１７,,08,228,3060616,,,,,,,2017-08-01,1,,,,,シーワ,0
55337,7040003012189,12,0,2018-11-29,2018-11-27,ＹＡＳＡＳＮＡ　ＡＵＴＯ　ＴＲＡＤＩＮＧ合同会社,,305,茨城県,土浦市,若松町１８番１１－２０１号,,08,203,3000063,,,,,,,2018-09-27,1,,,,,ヤサスナオートトレイディング,0
64481,8040003011421,12,0,2018-06-08,2018-06-05,ＤＬ　ＬＡＮＫＡ合同会社,,305,茨城県,龍ケ崎市,愛戸町５４番地２ロイヤル・コート愛戸Ｂ第１０６号室,,08,208,3010838,,,,,,,2018-03-30,1,,,,,ディーエルランカ,0
79,1040003013985,12,0,2019-12-10,2019-12-05,合同会社ＦＹＯＡ,,305,栃木県,真岡市,長田２丁目２２番地１,,09,209,3214364,,,,,,,2019-09-10,1,,,,,フォア,0
