3,1000020380008,01,1,2018-04-04,2015-10-05,"愛媛県",,201,"愛媛県","松山市","一番町４丁目４－２",,38,201,7900001,,,,,,,2015-10-05,1,"Ehime Prefecture ","Ehime","4-4-2, Ichiban cho,Matsuyama shi",,"エヒメケン",0
4,1000020382078,01,1,2018-04-04,2015-10-05,"大洲市",,201,"愛媛県","大洲市","大洲６９０－１",,38,207,7950012,,,,,,,2015-10-05,1,"Ozu City","Ehime","690-1,Ozu, Ozu shi",,"オオズシ",0
5,1000020388629,01,1,2018-04-04,2015-10-05,"八幡浜地区施設事務組合",,201,"愛媛県","八幡浜市","保内町喜木一番耕地５－２",,38,204,7960111,,,,,,,2015-10-05,1,"Yawatahamachiku shisetsujimukumiai","Ehime","1-5-2,Kiki, Honai cho,Yawatahama shi",,"ヤワタハマチクシセツジムクミアイ",0
6,1000020388653,01,1,2018-04-04,2015-10-05,"伊予地区ごみ処理施設管理組合",,201,"愛媛県","伊予市","米湊８２０伊予市役所内",,38,210,7993113,,,,,,,2015-10-05,1,"Iyo Garbage Disposal Facility Management Association","Ehime","820,Kominato, Iyo shi",,"イヨチクゴミショリシセツカンリクミアイ",0
5249,2000020382060,01,1,2018-04-04,2015-10-05,"西条市",,201,"愛媛県","西条市","明屋敷１６４",,38,206,7930023,,,,,,,2015-10-05,1,"Saijo City","Ehime","164,Akeyashiki, Saijo shi",,"サイジヨウシ",0
5250,2000020383562,01,1,2018-04-04,2015-10-05,"上島町",,201,"愛媛県","越智郡上島町","弓削下弓削２１０",,38,356,7942506,,,,,,,2015-10-05,1,"Kamijima Town","Ehime","210,Yuge Shimoyuge, Kamijima cho,Ochi gun",,"カミジマチヨウ",0
5251,2000020384429,01,1,2018-04-04,2015-10-05,"伊方町",,201,"愛媛県","西宇和郡伊方町","湊浦１９９３－１",,38,442,7960301,,,,,,,2015-10-05,1,"Ikata Town","Ehime","1993-1, Minatoura, Ikata cho, Nishiuwa gun",,"イカタチヨウ",0
5252,2000020388289,01,1,2018-04-04,2015-10-05,"愛媛県市町総合事務組合",,201,"愛媛県","松山市","一番町４丁目１－２愛媛県自治会館内",,38,201,7900001,,,,,,,2015-10-05,1,"Ehime Prefecture's General Affairs Association of Cities and Towns","Ehime","4-1-2-4, Ichiban cho,Matsuyama shi",,"エヒメケンシチョウソウゴウジムクミアイ",0
5253,2000020388891,01,1,2018-04-04,2015-10-05,"伊予市外二町共有物組合",,201,"愛媛県","伊予市","米湊８２０伊予市役所会計課内",,38,210,7993113,,,,,,,2015-10-05,1,"iyoshihoka nicho kyouyubutsu kumiai","Ehime","Iyoshiyakusho Kaikeikanai,820,Kominato, Iyo shi",,"イヨシホカニチョウキョウユウブツクミアイ",0
5254,2000020389048,01,1,2018-04-04,2015-10-05,"八幡浜・大洲地区広域市町村圏組合",,201,"愛媛県","大洲市","大洲６９０－１大洲市役所企画政策課内",,38,207,7950012,,,,,,,2015-10-05,1,"Yawatahama Ozu Municipal Area Association","Ehime","Ozu shi kikakuseisakuka nai,690-1,Ozu, Ozu shi",,"ヤワタハマオオズチクコウイキシチョウソンケンクミアイ",0
