158,1040002087675,12,0,2017-05-25,2017-05-22,有限会社久保木建材,,302,茨城県,神栖市,大野原中央５丁目１番４３号,,08,232,3140128,,,,,,,2015-10-05,1,,,,,,0
9350,2040002085513,01,0,2015-10-30,2015-10-05,有限会社サワラスポーツ,,302,茨城県,水戸市,吉沢町２７１番地１,,08,201,3100845,,,,,,,2015-10-05,1,,,,,,0
9351,2040002086544,01,0,2015-10-30,2015-10-05,株式会社アワジビソウ,,301,茨城県,神栖市,柳川４１４１番地９１,,08,232,3140252,,,,,,,2015-10-05,1,,,,,,0
9352,2040002088425,12,0,2016-04-27,2016-04-19,有限会社マルタカ商事,,302,茨城県,つくば市,谷田部４５３１番２,,08,220,3050861,,,,,,,2015-10-05,1,,,,,,0
18478,3040002086568,01,0,2015-10-30,2015-10-05,有限会社ラーバン建設,,302,茨城県,神栖市,深芝２５８９番地３,,08,232,3140148,,,,,,,2015-10-05,1,,,,,,0
18479,3040002086592,12,0,2017-08-03,2017-07-31,有限会社広尾パートナーズ,,302,茨城県,稲敷市,西代１５３３番地１リバーテラス・イーストⅠ３０２号,00110992,08,229,3000726,,,,,,,2015-10-05,1,,,,,,0
27748,4040002082343,12,0,2017-02-10,2017-02-06,有限会社Ｍ・Ｋプランニング,,302,茨城県,筑西市,舟生７４６番地１,,08,227,3080111,,,,,,,2015-10-05,1,,,,,,0
27749,4040002086600,12,0,2018-06-14,2018-06-12,有限会社エフアールシィー,,302,茨城県,神栖市,太田４５６６番地５,,08,232,3140254,,,,,,,2015-10-05,1,,,,,エフアールシィー,0
27750,4040002089330,12,1,2018-04-20,2018-04-18,有限会社関東地所,,302,茨城県,取手市,野々井１０６１番地１３,,08,217,3020032,,,,,,,2015-10-05,1,,,,,カントウジショ,0
36991,5040002085700,01,1,2018-08-06,2015-10-05,有限会社高島工業,,302,茨城県,神栖市,太田２８９１番地５１,,08,232,3140254,,,,,,,2015-10-05,1,,,,,タカシマコウギョウ,0
55332,7040002087612,12,1,2019-03-04,2019-02-28,有限会社茨城事務計算センター,00023325,302,茨城県,取手市,中田１６２番地４,,08,217,3001533,,,,,,,2015-10-05,1,,,,,イバラキジムケイサンセンター,0
