22236,1460303000006,01,0,2015-10-30,2015-10-05,丸元商事合資会社,,304,北海道,北見市,北四条西３丁目１０番地,,01,208,0900044,,,,,,,2015-10-05,1,,,,,,0
22237,1460303000014,01,0,2015-10-30,2015-10-05,合資会社ロード・アンド・スカイ,,304,北海道,北見市,朝日町４８番地２９９,,01,208,0900803,,,,,,,2015-10-05,1,,,,,,0
22238,1460303000204,01,0,2015-10-30,2015-10-05,中田清掃合資会社,,304,北海道,北見市,北六条西５丁目２番地,,01,208,0900046,,,,,,,2015-10-05,1,,,,,,0
22239,1460303000303,01,0,2015-10-30,2015-10-05,合同会社エルフードサービス,,305,北海道,北見市,北進町５丁目１５番３１号,,01,208,0900052,,,,,,,2015-10-05,1,,,,,,0
22240,1460303000311,01,0,2015-10-30,2015-10-05,合同会社赤間工業,,305,北海道,網走郡美幌町,字鳥里１丁目５番地５４,,01,543,0920003,,,,,,,2015-10-05,1,,,,,,0
22241,1460303000328,01,0,2015-10-30,2015-10-05,合名会社君が袖,,303,北海道,網走市,南十二条西３丁目３番地,,01,211,0930022,,,,,,,2015-10-05,1,,,,,,0
22242,1460303000336,01,0,2015-10-30,2015-10-05,網走物産合資会社,,304,北海道,網走市,南九条東４丁目５番地,,01,211,0930009,,,,,,,2015-10-05,1,,,,,,0
22243,1460303000352,01,0,2015-10-30,2015-10-05,網走雑貨販売合名会社,,303,北海道,網走市,大字北見町南通六丁目６番地,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,1
22244,1460303000360,01,0,2015-10-30,2015-10-05,合資会社丸日賣炭所,,304,北海道,網走市,南三条西３丁目５番地の１,,01,211,0930013,,,,,,,2015-10-05,1,,,,,,0
22245,1460303000369,01,0,2015-10-30,2015-10-05,藻琴農産合資会社,,304,北海道,網走市,大字網走村字藻琴市街地９３番地,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,1
22246,1460303000377,01,0,2015-10-30,2015-10-05,合資会社丸〆鈴木商店,,304,北海道,斜里郡小清水町,大字止別村字小清水市街地本通六丁目１９番地２１番地,,01,547,0993600,,,,,,,2015-10-05,1,,,,,,0
22247,1460303000385,01,0,2015-10-30,2015-10-05,合資会社金一平山商店,,304,北海道,斜里郡斜里町,大字斜里村字上斜里原野２線９２番地,,01,545,0994100,,,,,,,2015-10-05,1,,,,,,0
22248,1460303000393,01,0,2015-10-30,2015-10-05,合同会社ゆうき生花店,,305,北海道,網走市,つくしケ丘２丁目８８番地２７２,,01,211,0930034,,,,,,,2015-10-05,1,,,,,,0
22249,1460303000402,01,0,2015-10-30,2015-10-05,合同会社エコランド,,305,北海道,網走郡美幌町,字美禽３２８番地の７２,,01,543,0920002,,,,,,,2015-10-05,1,,,,,,0
22250,1460303000410,01,0,2015-10-30,2015-10-05,合同会社遠軽教育研究所,,305,北海道,紋別郡遠軽町,南町１丁目３番地５８,,01,555,0990414,,,,,,,2015-10-05,1,,,,,,0
22251,1460303000419,01,0,2015-10-30,2015-10-05,合同会社マルイチ古舘,,305,北海道,北見市,常呂町字常呂５６番地１,,01,208,0930210,,,,,,,2015-10-05,1,,,,,,0
22252,1460303000427,01,0,2015-10-30,2015-10-05,合同会社グラッツプラン,,305,北海道,北見市,美芳町７丁目５番７号,,01,208,0900064,,,,,,,2015-10-05,1,,,,,,0
22253,1460303000443,01,0,2015-10-30,2015-10-05,合同会社Ｌ－Ｗｉｎｇ,,305,北海道,北見市,とん田西町３１９番地１０,,01,208,0900834,,,,,,,2015-10-05,1,,,,,,0
22254,1460303000451,01,1,2018-11-14,2015-10-05,合同会社風の丘,,305,北海道,網走郡津別町,字東岡２５０番地９,,01,544,0920207,,,,,,,2015-10-05,1,,,,,カゼノオカ,0
22255,1460303000468,01,0,2015-10-30,2015-10-05,合資会社丸松まつや松坂商店,,304,北海道,紋別郡遠軽町,（紋別郡生田原村上生田原市街地番外地）,,01,555,0990400,,,,,,,2015-10-05,1,,,,,,0
22256,1460303000476,01,0,2015-10-30,2015-10-05,丸國國枝商事合資会社,,304,北海道,北見市,（常呂郡野付牛町三条通東二丁目３２番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
22257,1460303000484,01,0,2015-10-30,2015-10-05,士居常呂製材合資会社,,304,北海道,常呂郡置戸町,（常呂郡置戸村字シイトコロ３２号基線１８６番地ノ乙）,,01,550,0991100,,,,,,,2015-10-05,1,,,,,,0
22258,1460303000492,01,0,2015-10-30,2015-10-05,相之内合資会社,,304,北海道,北見市,（常呂郡野付牛村大字野付牛村字相之内番外地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
22259,1460303000501,01,0,2015-10-30,2015-10-05,合資会社訓子府運送社,,304,北海道,常呂郡訓子府町,（常呂郡訓子府村字訓子府市街地北二条通東２番地）,,01,549,0991400,,,,,,,2015-10-05,1,,,,,,0
22260,1460303000518,01,0,2015-10-30,2015-10-05,合資会社丸伊犬伏商店,,304,北海道,網走郡美幌町,大字美幌村市街地北十二丁目２４番地,,01,543,0920000,,,,,,,2015-10-05,1,,,,,,1
22261,1460303000526,01,0,2015-10-30,2015-10-05,三巴合資会社,,304,北海道,網走郡美幌町,（網走郡美幌町大字美幌村字メマンベツ川上流沿岸３７４番地ノ３４）,,01,543,0920000,,,,,,,2015-10-05,1,,,,,,1
22262,1460303000534,01,0,2015-10-30,2015-10-05,菱矢合名会社,,303,北海道,北見市,（常呂郡野付牛町北五条西二丁目３１番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
22263,1460303000542,01,1,2018-10-31,2015-10-05,合同会社ＤＣＴ,,305,北海道,北見市,栄町１丁目１番地２,,01,208,0900832,,,,,,,2015-10-05,1,,,,,ディーシーティー,0
22264,1460303000550,01,0,2015-10-30,2015-10-05,イーグルコーポレーション合同会社,,305,北海道,北見市,とん田西町２２６番地１４,,01,208,0900834,,,,,,,2015-10-05,1,,,,,,0
22265,1460303000559,01,0,2015-10-30,2015-10-05,合同会社遊佐農場,,305,北海道,網走郡津別町,字高台１５２番地,,01,544,0920221,,,,,,,2015-10-05,1,,,,,,0
22266,1460303000567,01,0,2015-10-30,2015-10-05,合同会社林農園,,305,北海道,北見市,美園４７３番地,,01,208,0990879,,,,,,,2015-10-05,1,,,,,,0
22267,1460303000575,01,0,2015-12-15,2015-12-09,マルクン山本農園合同会社,,305,北海道,常呂郡訓子府町,字柏丘１３８番地１０,,01,549,0991404,,,,,,,2015-12-09,1,,,,,,0
22268,1460303000583,01,0,2016-03-25,2016-03-18,合同会社きらら,,305,北海道,北見市,大通東８丁目８番地,,01,208,0900020,,,,,,,2016-03-18,1,,,,,,0
22269,1460303000591,12,1,2019-02-18,2019-02-14,新丸玉印刷合同会社,,305,北海道,斜里郡小清水町,南町２丁目２番３号,,01,547,0993642,,,,,,,2016-06-08,1,,,,,シンマルタマインサツ,0
22270,1460303000600,01,0,2017-04-12,2017-04-07,合同会社アロイフーズ,,305,北海道,網走市,駒場北６丁目１番１７号,,01,211,0930033,,,,,,,2017-04-07,1,,,,,,0
22271,1460303000609,01,0,2017-07-13,2017-07-10,合同会社らしーく,,305,北海道,北見市,常盤町１丁目１番１４号,,01,208,0900817,,,,,,,2017-07-10,1,,,,,,0
22272,1460303000617,01,0,2018-01-12,2018-01-09,合同会社バレルファーム,,305,北海道,北見市,広郷１１６６番地,,01,208,0991586,,,,,,,2018-01-09,1,,,,,,0
22273,1460303000625,01,0,2018-05-01,2018-04-25,合同会社さくらケア事業団,,305,北海道,網走市,潮見８丁目８番２号,,01,211,0930042,,,,,,,2018-04-25,1,,,,,サクラケアジギョウダン,0
22274,1460303000633,01,0,2018-08-23,2018-08-20,合同会社アライヴ,,305,北海道,網走市,駒場北５丁目８３番地の８,,01,211,0930033,,,,,,,2018-08-20,1,,,,,アライヴ,0
22275,1460303000658,01,0,2019-05-17,2019-05-14,合同会社ｇｌａｄ,,305,北海道,網走市,字浦士別５６番地の９,,01,211,0993502,,,,,,,2019-05-14,1,,,,,グラド,0
22276,1460303000666,01,0,2019-07-10,2019-07-05,サンサーラ合同会社,,305,北海道,北見市,留辺蘂町旭西１７６番地８０,,01,208,0910027,,,,,,,2019-07-05,1,,,,,サンサーラ,0
22277,1460303000674,01,0,2019-11-13,2019-11-08,ふぉろかる合同会社,,305,北海道,北見市,緑ケ丘６丁目３番７号,,01,208,0900067,,,,,,,2019-11-08,1,,,,,フォロカル,0
22278,1460303000682,01,0,2020-04-06,2020-04-06,Ｍステージ・クリエイト合同会社,,305,北海道,網走郡津別町,字豊永２８番地,,01,544,0920224,,,,,,,2020-04-06,1,,,,,エムステージクリエイト,0
44989,2460303000005,01,0,2015-10-30,2015-10-05,合資会社ハートフルサポート,,304,北海道,北見市,留辺蘂町東町６７番,,01,208,0910002,,,,,,,2015-10-05,1,,,,,,0
44990,2460303000203,01,0,2015-10-30,2015-10-05,合資会社トミヤ靴店,,304,北海道,北見市,北一条西１丁目７番地,,01,208,0900041,,,,,,,2015-10-05,1,,,,,,0
44991,2460303000310,01,0,2015-10-30,2015-10-05,ところ街づくり合同会社,,305,北海道,北見市,常呂町字常呂３２５番地９,,01,208,0930210,,,,,,,2015-10-05,1,,,,,,0
44992,2460303000319,01,0,2015-10-30,2015-10-05,コンクリート基礎学研究室合同会社,,305,北海道,北見市,東陵町１１８番地１８,,01,208,0900061,,,,,,,2015-10-05,1,,,,,,0
44993,2460303000335,01,0,2015-10-30,2015-10-05,合資会社朝日工業所,,304,北海道,網走市,大字網走村字クルマトマナイ５番地の８,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,1
44994,2460303000343,01,0,2015-10-30,2015-10-05,ときわ産業合資会社,,304,北海道,網走市,南三条西１丁目１０番地,,01,211,0930013,,,,,,,2015-10-05,1,,,,,,0
44995,2460303000351,01,0,2015-10-30,2015-10-05,合資会社北都自動車會社,,304,北海道,網走市,南四条東１丁目１５番地,,01,211,0930004,,,,,,,2015-10-05,1,,,,,,0
44996,2460303000368,01,0,2015-10-30,2015-10-05,合資会社女満別澱粉商会,,304,北海道,網走郡大空町,女満別日進２１６番地,,01,564,0992383,,,,,,,2015-10-05,1,,,,,,0
44997,2460303000376,01,0,2015-10-30,2015-10-05,小清水製飴合資会社,00092116,304,北海道,斜里郡小清水町,大字蒼瑁村字小清水,,01,547,0993600,,,,,,,2015-10-05,1,,,,,,0
44998,2460303000384,01,0,2015-10-30,2015-10-05,丸共三共合資会社,,304,北海道,斜里郡斜里町,大字斜里村字斜里１３２番地の１,,01,545,0994100,,,,,,,2015-10-05,1,,,,,,0
44999,2460303000392,01,0,2015-10-30,2015-10-05,合同会社ゼロ・ハウス,,305,北海道,網走市,駒場南６丁目４番２０号,,01,211,0930035,,,,,,,2015-10-05,1,,,,,,0
45000,2460303000401,01,0,2015-10-30,2015-10-05,合同会社前岡商店,,305,北海道,北見市,無加川町６２５番地２２,,01,208,0900825,,,,,,,2015-10-05,1,,,,,,0
45001,2460303000418,01,0,2015-10-30,2015-10-05,合同会社藤田会計,,305,北海道,北見市,西富町１丁目１番７号,,01,208,0900831,,,,,,,2015-10-05,1,,,,,,0
45002,2460303000426,01,0,2015-10-30,2015-10-05,オホーツクわくわくプロジェクト合同会社,,305,北海道,北見市,西富町４丁目９番４号,,01,208,0900831,,,,,,,2015-10-05,1,,,,,,0
45003,2460303000434,01,0,2015-10-30,2015-10-05,合同会社大大大,,305,北海道,北見市,高栄西町３丁目１０番１３号,,01,208,0900058,,,,,,,2015-10-05,1,,,,,,0
45004,2460303000442,01,0,2015-10-30,2015-10-05,アカウンティングソリューションズ合同会社,,305,北海道,札幌市中央区,北二条東１丁目２番地１０,,01,101,0600032,,,,,,,2015-10-05,1,,,,,,0
45005,2460303000450,01,0,2015-10-30,2015-10-05,合同会社ふれあい,,305,北海道,網走郡美幌町,字西一条北２丁目１１番地,,01,543,0920061,,,,,,,2015-10-05,1,,,,,,0
45006,2460303000467,01,0,2015-10-30,2015-10-05,合資会社丸北北見商會,00092118,304,北海道,紋別郡遠軽町,字遠軽市街地本通番外地,,01,555,0990400,,,,,,,2015-10-05,1,,,,,,0
45007,2460303000475,01,0,2015-10-30,2015-10-05,一山安倍兄弟商事合資会社,,304,北海道,北見市,（常呂郡野付牛町三条通西一丁目１５番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
45008,2460303000483,01,0,2015-10-30,2015-10-05,永易農産工業合資会社,,304,北海道,北見市,（常呂郡相内村４５６番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
45009,2460303000491,01,0,2015-10-30,2015-10-05,合資会社丸京小野寺商店,,304,北海道,北見市,（常呂郡野付牛町北一条西三丁目４０番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
45010,2460303000500,01,0,2015-10-30,2015-10-05,温根湯物産合資会社,,304,北海道,北見市,（常呂郡武華村字温根湯番外地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
45011,2460303000509,01,0,2015-10-30,2015-10-05,合資会社兼長長尾農機商会,,304,北海道,網走郡美幌町,大字美幌村字美幌原野２２２番地ノ９,,01,543,0920000,,,,,,,2015-10-05,1,,,,,,1
45012,2460303000517,01,0,2015-10-30,2015-10-05,合資会社丸十一岸田商店,,304,北海道,網走郡美幌町,字新町３丁目５６番地,,01,543,0920015,,,,,,,2015-10-05,1,,,,,,0
45013,2460303000533,01,0,2015-10-30,2015-10-05,仁頃拓殖合名会社,,303,北海道,北見市,（常呂郡野付牛町字ニコロ原野５７５８番地）,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,1
45014,2460303000541,01,0,2015-10-30,2015-10-05,合同会社角農産,,305,北海道,北見市,上仁頃１５８番地３,,01,208,0900006,,,,,,,2015-10-05,1,,,,,,0
45015,2460303000566,01,0,2015-10-30,2015-10-05,合同会社ほっくんフィードセンター,,305,北海道,常呂郡訓子府町,字北栄１６３番地２,,01,549,0991422,,,,,,,2015-10-05,1,,,,,,0
45016,2460303000574,01,0,2015-12-09,2015-12-03,合同会社松崎牧場,,305,北海道,北見市,端野町豊実１６８番地７,,01,208,0992112,,,,,,,2015-12-03,1,,,,,,0
45017,2460303000582,01,0,2016-03-11,2016-03-07,合同会社新和,,305,北海道,北見市,端野町川向６４９番地２,,01,208,0992107,,,,,,,2016-03-07,1,,,,,,0
45018,2460303000590,01,0,2016-06-14,2016-06-08,合同会社Ｒ・インベスタ,,305,北海道,北見市,西三輪５丁目１４番地３,,01,208,0900838,,,,,,,2016-06-08,1,,,,,,0
45019,2460303000599,01,0,2017-04-03,2017-03-29,合同会社エスエスサポート,,305,北海道,北見市,常盤町６丁目１６番地１,,01,208,0900817,,,,,,,2017-03-29,1,,,,,,0
45020,2460303000608,01,0,2017-07-07,2017-07-04,合同会社網走遊覧,,305,北海道,網走市,字呼人７１番地の５,,01,211,0992421,,,,,,,2017-07-04,1,,,,,,0
45021,2460303000616,01,0,2018-01-11,2018-01-05,合同会社アイリス,,305,北海道,北見市,栄町４丁目５番地２,,01,208,0900832,,,,,,,2018-01-05,1,,,,,,0
45022,2460303000624,01,0,2018-04-27,2018-04-24,合同会社畠山牧場,,305,北海道,北見市,留辺蘂町松山３２４番地５,,01,208,0910153,,,,,,,2018-04-24,1,,,,,ハタケヤマボクジョウ,0
45023,2460303000632,01,0,2018-07-17,2018-07-11,合同会社ＭｏｔｏＦｒｅａｋ－Ｋｉｔａｍｉ,,305,北海道,北見市,留辺蘂町旭西１９３番地７５,,01,208,0910027,,,,,,,2018-07-11,1,,,,,モトフリークキタミ,0
45024,2460303000640,01,0,2018-10-29,2018-10-24,合同会社タロウ,,305,北海道,北見市,川東７０番地３４,,01,208,0900807,,,,,,,2018-10-24,1,,,,,タロウ,0
45025,2460303000649,01,0,2019-02-22,2019-02-19,合同会社マリスドランジュ,,305,北海道,北見市,美山町西５丁目５０番地２９,,01,208,0900070,,,,,,,2019-02-19,1,,,,,マリスドランジュ,0
45026,2460303000657,01,0,2019-05-15,2019-05-10,合同会社Ｆａｒｍ　Ｋｉｋａｉ,,305,北海道,網走市,字清浦６３番地,,01,211,0993504,,,,,,,2019-05-10,1,,,,,ファームキカイ,0
45027,2460303000665,01,0,2019-07-09,2019-07-04,合同会社オホーツク観光開発,,305,北海道,斜里郡小清水町,字浜小清水４番地６,,01,547,0993452,,,,,,,2019-07-04,1,,,,,オホーツクカンコウカイハツ,0
45028,2460303000673,01,0,2019-11-12,2019-11-07,合同会社北見電器商会,,305,北海道,北見市,新生町５８番地５５,,01,208,0900815,,,,,,,2019-11-07,1,,,,,キタミデンキショウカイ,0
45029,2460303000681,01,0,2020-03-24,2020-03-24,アンビエンテ合同会社,,305,北海道,北見市,東相内町６５９番地２４,,01,208,0990878,,,,,,,2020-03-24,1,,,,,アンビエンテ,0
67772,3460303000012,01,0,2015-10-30,2015-10-05,合資会社オフィス・ニューホープ,,304,北海道,北見市,東相内町１７２番地の６８,,01,208,0990878,,,,,,,2015-10-05,1,,,,,,0
67773,3460303000202,01,0,2015-10-30,2015-10-05,千代田林業合資会社,,304,北海道,北見市,三楽町１番地,,01,208,0900019,,,,,,,2015-10-05,1,,,,,,0
67774,3460303000210,01,0,2015-10-30,2015-10-05,合資会社ネィティブワン,,304,北海道,網走郡津別町,字共和４０番地の１６,,01,544,0920225,,,,,,,2015-10-05,1,,,,,,0
67775,3460303000301,01,0,2015-10-30,2015-10-05,合資会社常呂共同回漕店,,304,北海道,北見市,常呂町常呂村番外地,,01,208,0900000,,,,,,,2015-10-05,1,,,,,,0
67776,3460303000318,01,0,2015-10-30,2015-10-05,合同会社藤田水産,,305,北海道,北見市,常呂町字東浜１８番地４９,,01,208,0930202,,,,,,,2015-10-05,1,,,,,,0
67777,3460303000326,01,1,2018-05-01,2015-10-05,合資会社吉野,,304,北海道,斜里郡斜里町,港町２番地２０,,01,545,0994112,,,,,,,2015-10-05,1,,,,,ヨシノ,0
67778,3460303000334,01,0,2015-10-30,2015-10-05,合資会社東商店,,304,北海道,網走市,大字網走村字藻琴原野基線１０７番地,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,1
67779,3460303000342,01,0,2015-10-30,2015-10-05,合資会社杉岡商店,,304,北海道,網走市,大字新栗履村字藻琴市街番外地,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,0
67780,3460303000350,01,0,2015-10-30,2015-10-05,北海製紙合資会社,,304,北海道,網走市,大字北見町南通九丁目番外地,,01,211,0930000,,,,,,,2015-10-05,1,,,,,,0
67781,3460303000359,01,0,2015-10-30,2015-10-05,合資会社丸井伊東商店,,304,北海道,網走市,南四条西４丁目２番地,,01,211,0930014,,,,,,,2015-10-05,1,,,,,,0
