114029,6290802020046,12,0,2017-03-24,2017-03-21,有限会社ガレフレ,,302,北海道,札幌市白石区,菊水元町六条４丁目４番２１号,,01,104,0030826,,,,,,,2015-10-05,1,,,,,,0
483861,4290802020048,21,0,2017-05-29,2017-05-23,有限会社丸屋食品流通,,302,東京都,港区,芝浦４丁目１６番２３号,,13,103,1080023,,,2017-05-23,01,,,2015-10-05,1,,,,,,0
483862,4290802023174,11,0,2017-12-08,2017-12-01,株式会社ＫＰＭ,,301,東京都,目黒区,碑文谷１丁目４番２号,,13,110,1520003,,,,,,,2015-10-05,1,,,,,,0
847690,7290802023915,12,0,2016-10-12,2016-10-04,有限会社クレファー・テクラム,,302,東京都,中央区,新富１丁目１３番２１号,,13,102,1040041,,,,,,,2015-10-05,1,,,,,,0
968493,8290802020969,12,1,2019-09-24,2019-09-19,有限会社アラキ興産,,302,東京都,八王子市,めじろ台４丁目１８番地６号,,13,201,1930833,,,,,,,2015-10-05,1,,,,,アラキコウサン,0
1089484,9290802025884,12,1,2017-12-05,2017-04-10,有限会社カイロアカデミー,,302,東京都,新宿区,上落合２丁目２２番１１号７Ｆ,,13,104,1610034,,,,,,,2015-10-05,1,,,,,,0
10641,1290802020686,21,0,2016-10-21,2016-10-05,株式会社Ｓｍｉｌｅｙ,,301,京都府,京都市南区,八条通大宮西入ル八条町４１６,,26,107,6010000,,,2016-10-05,11,5130001027405,平成２８年１０月１日京都市南区八条通大宮西入ル八条町４１６株式会社ＡＩＶＩＣＫ（5130001027405）に合併し解散,2015-10-05,1,,,,,,0
87459,2290802025965,12,0,2016-01-13,2016-01-05,大原健嗣有限会社,,302,大阪府,羽曳野市,古市２丁目５番１７,,27,222,5830852,,,,,,,2015-10-05,1,,,,,,0
350199,8290802025241,12,0,2019-01-29,2019-01-25,有限会社ファースト,,302,大阪府,吹田市,南金田１丁目２番２１号,,27,205,5640044,,,,,,,2015-10-05,1,,,,,ファースト,0
25618,6290802020995,12,0,2019-06-11,2019-06-05,有限会社カヤバ,,302,山口県,山口市,維新公園３丁目５番２７－４０５号,,35,203,7530815,,,,,,,2015-10-05,1,,,,,カヤバ,0
34197,8290802025514,12,0,2017-08-17,2017-08-15,有限会社エージー,,302,山口県,下関市,員光町２丁目１０番１５号,,35,201,7520903,,,,,,,2015-10-05,1,,,,,,0
18186,1290802020001,01,0,2015-11-27,2015-10-05,有限会社北九州生命情報科学院,,302,福岡県,北九州市八幡西区,南鷹見町１０番１１－９０２号,,40,109,8070833,,,,,,,2015-10-05,1,,,,,,0
18187,1290802020018,01,1,2019-09-04,2015-10-05,有限会社カイト,,302,福岡県,北九州市若松区,大字安瀬６４番地９９,,40,103,8080022,,,,,,,2015-10-05,1,,,,,カイト,0
18188,1290802020026,12,0,2019-08-19,2019-08-16,有限会社Ｗｉｓｈ　ｗｅｌｌ,,302,福岡県,北九州市八幡東区,祗園一丁目６－１－１０３,,40,108,8050000,,,,,,,2015-10-05,1,,,,,ウィッシュウェル,0
18189,1290802020034,01,0,2015-11-27,2015-10-05,ＳＭＣ．株式会社,,301,福岡県,福岡市博多区,博多駅東２丁目１６番１９号,,40,132,8120013,,,,,,,2015-10-05,1,,,,,,0
18190,1290802020042,01,1,2019-01-25,2015-10-05,有限会社北九州幼児学園,,302,福岡県,北九州市八幡西区,浅川台１丁目２５番１５号,,40,109,8070875,,,,,,,2015-10-05,1,,,,,キタキュウシュウヨウジガクエン,0
18191,1290802020050,12,1,2019-06-13,2019-06-10,有限会社メディカル,,302,福岡県,北九州市八幡西区,割子川２丁目１６番１３号,,40,109,8060064,,,,,,,2015-10-05,1,,,,,メディカル,0
18192,1290802020059,01,1,2018-08-27,2015-10-05,有限会社セレモ九州要,,302,福岡県,飯塚市,蓮台寺６３番地１,,40,205,8200048,,,,,,,2015-10-05,1,,,,,セレモキュウシュウカナメ,0
18193,1290802020067,21,0,2018-01-26,2018-01-25,有忠建築有限会社,,302,福岡県,直方市,大字植木１７７４番地の１,,40,204,8220031,,,2018-01-25,21,,,2015-10-05,1,,,,,,0
18194,1290802020075,01,0,2015-11-27,2015-10-05,アイマット有限会社,,302,福岡県,直方市,大字上頓野４６３１番地の７,,40,204,8220003,,,,,,,2015-10-05,1,,,,,,0
18195,1290802020091,01,0,2015-11-27,2015-10-05,有限会社池邊商店,,302,福岡県,直方市,津田町１番２１号,,40,204,8220026,,,,,,,2015-10-05,1,,,,,,0
18196,1290802020100,01,0,2015-11-27,2015-10-05,有限会社一貫堂,,302,福岡県,直方市,大字植木３９１番地の１,,40,204,8220031,,,,,,,2015-10-05,1,,,,,,0
18197,1290802020109,01,0,2015-11-27,2015-10-05,有限会社イノセントコーポレーション,,302,福岡県,直方市,大字下新入５９３番地,,40,204,8220032,,,,,,,2015-10-05,1,,,,,,0
18198,1290802020117,01,1,2018-09-19,2015-10-05,有限会社梅林建設,,302,福岡県,直方市,大字下境２１９８番地,,40,204,8220007,,,,,,,2015-10-05,1,,,,,ウメバヤシケンセツ,0
18199,1290802020125,01,0,2015-11-27,2015-10-05,植木窯業有限会社,,302,福岡県,直方市,大字植木１０５７番地,,40,204,8220031,,,,,,,2015-10-05,1,,,,,,0
18200,1290802020133,01,0,2015-11-27,2015-10-05,有限会社エイ．アイ．ピー,,302,福岡県,直方市,溝堀２丁目７番１６号,,40,204,8220013,,,,,,,2015-10-05,1,,,,,,0
18201,1290802020141,01,0,2015-11-27,2015-10-05,有限会社エフ・エイチ・ケイ,,302,福岡県,直方市,大字新知町７０８番地の１,,40,204,8220000,,,,,,,2015-10-05,1,,,,,,0
18202,1290802020166,21,0,2016-07-15,2016-07-11,有限会社大久保薬品,,302,福岡県,直方市,大字直方６７０番地の６８,,40,204,8220016,,,2016-07-11,01,,,2015-10-05,1,,,,,,0
18203,1290802020174,01,0,2015-11-27,2015-10-05,有限会社オフィス・クリハラ,,302,福岡県,直方市,神正町３番２９号,,40,204,8220023,,,,,,,2015-10-05,1,,,,,,0
18204,1290802020182,01,0,2015-11-27,2015-10-05,有限会社川村英治商店,,302,福岡県,直方市,殿町１６番２５号,,40,204,8220017,,,,,,,2015-10-05,1,,,,,,0
18205,1290802020208,01,0,2015-11-27,2015-10-05,有限会社キミ美容室,,302,福岡県,直方市,大字知古８００番地７,,40,204,8220022,,,,,,,2015-10-05,1,,,,,,0
18206,1290802020224,01,0,2015-11-27,2015-10-05,有限会社きものクリーン西日本,,302,福岡県,直方市,溝堀１丁目７番２号,,40,204,8220013,,,,,,,2015-10-05,1,,,,,,0
