107367,5000030230025,01,1,2018-04-05,2015-10-05,"新城市千郷財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshichisatozaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシチサトザイサンク",0
107368,5000030230033,01,1,2018-04-05,2015-10-05,"新城市富岡財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshitomiokazaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシトミオカザイサンク",0
107369,5000030230041,01,1,2018-04-05,2015-10-05,"新城市吉川下組財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiyoshikawashimogumizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシヨシカワシモグミザイサンク",0
107370,5000030230058,01,1,2018-04-05,2015-10-05,"東栄町下川財産区",,201,"愛知県","北設楽郡東栄町","大字本郷字上前畑２５",,23,562,4490214,,,,,,,2015-10-05,1,"Toei Town Shimokawazaisanku","Aichi","25,kamimaehata,hongou, Toei cho,Kitashitara gun",,"トウエイチョウシモカワザイサンク",0
134231,6000030230008,01,1,2018-04-12,2015-10-05,"豊田市盛岡財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Morioka ProPerty  Ward","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシモリオカザイサンク",0
134232,6000030230016,01,1,2018-04-12,2015-10-05,"豊田市川手財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Kawatezaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシカワテザイサンク",0
134233,6000030230024,01,1,2018-04-12,2015-10-05,"豊田市富永財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Tominagazaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシトミナガザイサンク",0
134234,6000030230032,01,1,2018-04-05,2015-10-05,"新城市中宇利財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshinakaurizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシナカウリザイサンク",0
134235,6000030230040,01,1,2018-04-05,2015-10-05,"新城市吉川上林組財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiyoshikawauebayashigumizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシヨシカワウエバヤシグミザイサンク",0
134236,6000030230049,01,1,2018-04-05,2015-10-05,"蒲郡市三谷町財産区",,201,"愛知県","蒲郡市","旭町１７－１",,23,214,4430045,,,,,,,2015-10-05,1,"Gamagori Miya Property ward","Aichi","17-1,Asahimachi, Gamagori shi",,"ガマゴオリシミヤチョウザイサンク",0
134237,6000030230057,01,1,2018-04-05,2015-10-05,"東栄町本郷財産区",,201,"愛知県","北設楽郡東栄町","大字本郷字上前畑２５",,23,562,4490214,,,,,,,2015-10-05,1,"Toei Town Hongouzaisanku","Aichi","25,kamimaehata,hongou, Toei cho,Kitashitara gun",,"トウエイチョウホンゴウザイサンク",0
161040,7000030230007,01,1,2018-04-05,2015-10-05,"豊川市一宮財産区",,201,"愛知県","豊川市","諏訪１丁目１番地",,23,207,4420068,,,,,,,2015-10-05,1,"Toyokawa-shi Ichinomiya Property Ward","Aichi","1-1,Suwa, Toyokawa shi",,"トヨカワシイチノミヤザイサンク",0
161041,7000030230015,01,1,2018-04-12,2015-10-05,"豊田市小田木財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Otagizaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシオタギザイサンク",0
161042,7000030230023,01,1,2018-04-12,2015-10-05,"豊田市武節町財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Busetsuzaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシブセツマチザイサンク",0
161043,7000030230031,01,1,2018-04-05,2015-10-05,"新城市小畑財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiobatazaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシオバタザイサンク",0
161044,7000030230048,01,1,2018-04-05,2015-10-05,"新城市作手財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshitsukudezaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシツクデザイサンク",0
161045,7000030230056,01,1,2018-04-05,2015-10-05,"東栄町御殿財産区",,201,"愛知県","北設楽郡東栄町","大字本郷字上前畑２５",,23,562,4490214,,,,,,,2015-10-05,1,"Toei Town Midonozaisanku","Aichi","25,kamimaehata,hongou, Toei cho,Kitashitara gun",,"トウエイチョウミドノザイサンク",0
187764,8000030230006,01,1,2018-04-05,2015-10-05,"豊川市萩財産区",,201,"愛知県","豊川市","諏訪１丁目１番地",,23,207,4420068,,,,,,,2015-10-05,1,"Toyokawa-shi Hagi Property Ward","Aichi","1-1,Suwa, Toyokawa shi",,"トヨカワシハギザイサンク",0
187765,8000030230014,01,1,2018-04-12,2015-10-05,"豊田市押山財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Oshiyamazaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシオシヤマザイサンク",0
187766,8000030230022,01,1,2018-04-12,2015-10-05,"豊田市野入財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Noirizaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシノイリザイサンク",0
187767,8000030230030,01,1,2018-04-05,2015-10-05,"新城市吉川上組財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiyoshikawakamigumizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシヨシカワカミグミザイサンク",0
187768,8000030230039,01,1,2018-04-05,2015-10-05,"新城市塩沢下組財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshishiosawasimogumizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシシオサワシモグミザイサンク",0
187769,8000030230047,01,1,2018-04-05,2015-10-05,"新城市山吉田財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiyamayoshidazaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシヤマヨシダザイサンク",0
187770,8000030230055,01,1,2018-04-05,2015-10-05,"設楽町津具財産区",,201,"愛知県","北設楽郡設楽町","田口字辻前１４",,23,561,4412301,,,,,,,2015-10-05,1,"Shitara Town Tsugu Property ward","Aichi","14,Tsujimae,Taguchi, Shitara cho Kitashitara gun",,"シタラチョウツグザイサンク",0
214604,9000030230005,01,1,2018-04-05,2015-10-05,"豊川市長沢財産区",,201,"愛知県","豊川市","諏訪１丁目１番地",,23,207,4420068,,,,,,,2015-10-05,1,"Toyokawa-shi Nagasawa Property Ward","Aichi","1-1,Suwa, Toyokawa shi",,"トヨカワシナガサワザイサンク",0
214605,9000030230013,01,1,2018-04-12,2015-10-05,"豊田市大野瀬財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Onosezaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシオオノセザイサンク",0
214606,9000030230021,01,1,2018-04-12,2015-10-05,"豊田市夏焼財産区",,201,"愛知県","豊田市","西町３丁目６０番地",,23,211,4710025,,,,,,,2015-10-05,1,"Toyota City Natsuyakezaisanku","Aichi","3-60 Nishi-machi, Toyota city",,"トヨタシナツヤケザイサンク",0
214607,9000030230038,01,1,2018-04-05,2015-10-05,"新城市塩沢上組財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshishiosawakamigumizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシシオサワカミグミザイサンク",0
214608,9000030230046,01,1,2018-04-05,2015-10-05,"新城市海老財産区",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiroshiebizaisanku","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシエビザイサンク",0
214609,9000030230054,21,1,2018-04-05,2016-03-31,"設楽町神田平山財産区",,201,"愛知県","北設楽郡設楽町","田口字辻前１４",,23,561,4412301,,,2016-03-31,31,,,2015-10-05,1,"Shitara Town Kadahirayama Property ward","Aichi","14,Tsujimae,Taguchi, Shitara cho Kitashitara gun",,"シタラチョウカダヒラヤマザイサンク",0
214610,9000030230062,01,1,2018-04-05,2015-10-05,"豊根村坂宇場財産区",,201,"愛知県","北設楽郡豊根村","下黒川字蕨平２番地",,23,563,4490403,,,,,,,2015-10-05,1,"Toyone Village Sakauba Zaisanku","Aichi","2,Warabidaira,Shimokurogawa, Toyone mura,Kitashitara gun ",,"トヨネムラサカウバザイサンク",0
