22710,1462505000015,01,1,2018-05-30,2015-10-05,学校法人日本メノナイト学園,,399,北海道,標津郡中標津町,西五条北３丁目８番地,,01,692,0861125,,,,,,,2015-10-05,1,,,,,ニホンメノナイトガクエン,0
22711,1462505000023,01,1,2018-06-11,2015-10-05,社会福祉法人羅臼町社会福祉協議会,,399,北海道,目梨郡羅臼町,栄町８番地１,,01,694,0861823,,,,,,,2015-10-05,1,,,,,ラウスチョウシャカイフクシキョウギカイ,0
22712,1462505000048,01,1,2020-02-25,2015-10-05,中標津地方自動車整備事業協同組合,,399,北海道,標津郡中標津町,東二十二条南１丁目１番地,,01,692,0861022,,,,,,,2015-10-05,1,,,,,ナカシベツチホウジドウシャセイビ,0
22713,1462505000064,01,1,2019-04-11,2015-10-05,別海漁業協同組合,,399,北海道,野付郡別海町,本別海１番地の９５,,01,691,0860522,,,,,,,2015-10-05,1,,,,,ベツカイ,0
22714,1462505000080,01,0,2015-10-30,2015-10-05,農事組合法人ヤマギシズム生活北海道別海実顕地,,399,北海道,野付郡別海町,別海３８６番地の４,,01,691,0860216,,,,,,,2015-10-05,1,,,,,,0
22715,1462505000097,01,0,2015-10-30,2015-10-05,宗教法人密嚴寺,,399,北海道,標津郡中標津町,西八条北８丁目６番地,,01,692,0861128,,,,,,,2015-10-05,1,,,,,,0
22716,1462505000106,01,0,2015-10-30,2015-10-05,天理教北標津分教会,,399,北海道,標津郡標津町,字川北９５番地,,01,693,0861451,,,,,,,2015-10-05,1,,,,,,0
22717,1462505000114,01,0,2015-10-30,2015-10-05,誠諦寺,,399,北海道,目梨郡羅臼町,本町５６番地,,01,694,0861833,,,,,,,2015-10-05,1,,,,,,0
22718,1462505000122,01,0,2015-10-30,2015-10-05,川北神社,,399,北海道,標津郡標津町,字川北９３番地の１８,,01,693,0861451,,,,,,,2015-10-05,1,,,,,,0
22719,1462505000139,01,0,2015-10-30,2015-10-05,圓融寺,,399,北海道,野付郡別海町,尾岱沼潮見町５５番地４,,01,691,0861644,,,,,,,2015-10-05,1,,,,,,0
22720,1462505000155,01,1,2018-08-13,2015-10-05,医療法人社団川上歯科医院,,399,北海道,目梨郡羅臼町,船見町１番地１２,,01,694,0861832,,,,,,,2015-10-05,1,,,,,カワカミシカイイン,0
22721,1462505000213,01,0,2015-10-30,2015-10-05,互興漁業生産組合,,399,北海道,目梨郡羅臼町,字マツカウス,,01,694,0861800,,,,,,,2015-10-05,1,,,,,,0
22722,1462505000221,01,0,2015-10-30,2015-10-05,波切不動寺,,399,北海道,目梨郡羅臼町,共栄町１０６番地１,,01,694,0861816,,,,,,,2015-10-05,1,,,,,,0
22723,1462505000238,12,0,2020-01-20,2020-01-10,特定非営利活動法人キラリ工房,,399,北海道,標津郡標津町,南五条西２丁目１番１号,,01,693,0861655,,,,,,,2015-10-05,1,,,,,キラリコウボウ,0
22724,1462505000246,12,1,2019-07-08,2019-07-02,特定非営利活動法人羅臼スポーツクラブらいず,,399,北海道,目梨郡羅臼町,春日町４７番地２,,01,694,0861843,,,,,,,2015-10-05,1,,,,,ラウススポーツクラブライズ,0
22725,1462505000254,01,1,2019-05-30,2015-10-05,特定非営利活動法人サーモンサイエンスミュージアム,,399,北海道,標津郡標津町,南四条西３丁目１番７号,,01,693,0861654,,,,,,,2015-10-05,1,,,,,サーモンサイエンスミュージアム,0
