3,1000020402109,01,1,2018-04-04,2015-10-05,"八女市",,201,"福岡県","八女市","本町６４７",,40,210,8340031,,,,,,,2015-10-05,1,"Yame City","Fukuoka","647,Motomachi, Yame shi",,"ヤメシ",0
4,1000020402117,01,1,2018-04-04,2015-10-05,"筑後市",,201,"福岡県","筑後市","大字山ノ井８９８",,40,211,8330031,,,,,,,2015-10-05,1,"Chikugo City","Fukuoka","898,Oaza Yamanoi, Chikugo shi",,"チクゴシ",0
5,1000020402125,01,1,2018-04-04,2015-10-05,"大川市",,201,"福岡県","大川市","大字酒見２５６－１",,40,212,8310016,,,,,,,2015-10-05,1,"Okawa City","Fukuoka","256-1, Oaza Sakemi, Okawa shi",,"オオカワシ",0
6,1000020402133,01,1,2018-04-04,2015-10-05,"行橋市",,201,"福岡県","行橋市","中央１丁目１－１",,40,213,8240005,,,,,,,2015-10-05,1,"Yukuhashi city","Fukuoka","1-1-1,Chuo, Yukuhashi shi",,"ユクハシシ",0
7,1000020402141,01,1,2018-04-04,2015-10-05,"豊前市",,201,"福岡県","豊前市","大字吉木９５５",,40,214,8280051,,,,,,,2015-10-05,1,"Buzen City","Fukuoka","955,Oaza Yoshiki, Buzen shi",,"ブゼンシ",0
8,1000020402249,01,1,2018-04-04,2015-10-05,"福津市",,201,"福岡県","福津市","中央１丁目１番１号",,40,224,8113217,,,,,,,2015-10-05,1,"Fukutsu City","Fukuoka","1-1-1,Chuo, Fukutsu shi",,"フクツシ",0
9,1000020402257,01,1,2018-04-04,2015-10-05,"うきは市",,201,"福岡県","うきは市","吉井町新治３１６",,40,225,8391306,,,,,,,2015-10-05,1,"Ukiha City","Fukuoka","316,Niiharu, Yoshii machi,Ukiha shi",,"ウキハシ",0
10,1000020402265,01,1,2018-04-09,2015-10-05,"宮若市",,201,"福岡県","宮若市","宮田２９－１",,40,226,8230011,,,,,,,2015-10-05,1,"Miyawaka City","Fukuoka","29-1, Miyata, Miyawaka-shi",,"ミヤワカシ",0
11,1000020402273,01,1,2018-04-04,2015-10-05,"嘉麻市",,201,"福岡県","嘉麻市","上臼井４４６－１",,40,227,8200502,,,,,,,2015-10-05,1,"Kama City","Fukuoka","446-1,Kamiusui, Kama shi",,"カマシ",0
12,1000020402281,01,1,2018-04-04,2015-10-05,"朝倉市",,201,"福岡県","朝倉市","菩提寺４１２－２",,40,228,8380061,,,,,,,2015-10-05,1,"Asakura city","Fukuoka","412-2, Bodaiji, Asakura shi",,"アサクラシ",0
13,1000020408808,01,1,2018-04-04,2015-10-05,"豊前市外二町財産組合",,201,"福岡県","豊前市","大字八屋２０２６",,40,214,8280021,,,,,,,2015-10-05,1,"Buzen City and Two Other Towns Property Association","Fukuoka","2026, Oaza Hachiya, Buzen shi",,"ブゼンシホカニチョウザイサンクミアイ",0
14,1000020408956,01,1,2018-04-04,2015-10-05,"春日・大野城・那珂川消防組合",,201,"福岡県","春日市","春日２丁目２－１",,40,218,8160814,,,,,,,2015-10-05,1,"Kasuga.Onojo.Nakagawa Fire Department","Fukuoka","2-2-1, Kasuga, Kasuga shi",,"カスガオオノジョウナカガワショウボウクミアイ",0
15,1000020408964,01,1,2018-04-04,2015-10-05,"福岡県田川地区消防組合",,201,"福岡県","田川市","大字川宮１５７０",,40,206,8260042,,,,,,,2015-10-05,1,"Tagawa Fire Defence Partnership","Fukuoka","1570, Oaza Kawamiya, Tagawa shi",,"フクオカケンタガワチクショウボウクミアイ",0
16,1000020408972,01,1,2018-04-04,2015-10-05,"北筑昇華苑組合",,201,"福岡県","古賀市","駅東１丁目１－１",,40,223,8113102,,,,,,,2015-10-05,1,"Kitachikushokaen Crematory Association","Fukuoka","1-1-1, Ekihigashi, Koga shi",,"キタチクショウカエンクミアイ",0
17,1000020409120,01,1,2018-04-04,2015-10-05,"甘木・朝倉広域市町村圏事務組合",,201,"福岡県","朝倉市","甘木８７３－３",,40,228,8380068,,,,,,,2015-10-05,1,"Amagi.Asakura Wide Municipal Area Association","Fukuoka","873-3, Amagi, Asakura shi",,"アマギアサクラコウイキシチョウソンケンジムクミアイ",0
18,1000020409260,01,1,2018-04-04,2015-10-05,"三井水道企業団",,201,"福岡県","小郡市","松崎７５３－２",,40,216,8380122,,,,,,,2015-10-05,1,"Mii Water Supply Authority","Fukuoka","753-2, Matsuzaki, Ogori shi",,"ミイスイドウキギョウダン",0
19921,2000020402231,01,1,2018-04-04,2015-10-05,"古賀市",,201,"福岡県","古賀市","駅東１丁目１－１",,40,223,8113102,,,,,,,2015-10-05,1,"Koga City","Fukuoka","1-1-1, ekihigashi, koga shi",,"コガシ",0
19922,2000020403849,01,1,2018-04-04,2015-10-05,"遠賀町",,201,"福岡県","遠賀郡遠賀町","大字今古賀５１３番地",,40,384,8114303,,,,,,,2015-10-05,1,"Onga Town","Fukuoka","513, Oaza Imakoga, Onga cho, Onga gun",,"オンガチヨウ",0
19923,2000020404021,01,1,2018-04-04,2015-10-05,"鞍手町",,201,"福岡県","鞍手郡鞍手町","大字中山３７０５",,40,402,8071312,,,,,,,2015-10-05,1,"Kurate Town","Fukuoka","3705, Oaza Nakayama, Kurate machi, Kurate gun",,"クラテマチ",0
19924,2000020406091,01,1,2018-04-04,2015-10-05,"赤村",,201,"福岡県","田川郡赤村","大字内田１１８８",,40,609,8240432,,,,,,,2015-10-05,1,"Aka Village","Fukuoka","1188, Oaza Uchida, Aka mura, Tagawa gun",,"アカムラ",0
19925,2000020406422,01,1,2018-04-04,2015-10-05,"吉富町",,201,"福岡県","築上郡吉富町","大字広津２２６－１",,40,642,8710811,,,,,,,2015-10-05,1,"Yoshitomi Town","Fukuoka","226-1, Oaza Hirotsu, Yoshitomi machi, Chikujo gun",,"ヨシトミマチ",0
19926,2000020408344,01,1,2018-04-09,2015-10-05,"東山老人ホーム組合",,201,"福岡県","みやま市","瀬高町長田３１４４",,40,229,8350007,,,,,,,2015-10-05,1,"Higashiyama Homes for the Elderly Association","Fukuoka","3144, Setakamachi, Nagata, Miyama shi",,"ヒガシヤマロウジンホームクミアイ",0
19927,2000020408468,01,1,2018-04-04,2015-10-05,"両筑衛生施設組合",,201,"福岡県","久留米市","北野町今山２３９９",,40,203,8301122,,,,,,,2015-10-05,1,"Ryochiku Sanitary Facilities Association  ","Fukuoka","2399, Kitanomachi, Imayama, Kurume shi",,"リョウチクエイセイシセツクミアイ",0
19928,2000020408484,01,1,2018-04-04,2015-10-05,"飯塚市・桂川町衛生施設組合",,201,"福岡県","飯塚市","楽市７２８番地１",,40,205,8200074,,,,,,,2015-10-05,1,"Iizuka City . Keisen Town Sanitary Facilities Association  ","Fukuoka","728-1, Rakuichi, Izuka shi",,"イイヅカシケイセンマチエイセイシセツクミアイ",0
19929,2000020408930,01,1,2018-04-09,2015-10-05,"飯塚地区消防組合",,201,"福岡県","飯塚市","片島３丁目１６－８",,40,205,8200068,,,,,,,2015-10-05,1,"Iizuka Fire Department ","Fukuoka","3-16-8, Katashima, Iizuka shi",,"イイヅカチクショウボウクミアイ",0
19930,2000020409111,01,1,2018-04-04,2015-10-05,"直方・鞍手広域市町村圏事務組合",,201,"福岡県","直方市","殿町７－１",,40,204,8220017,,,,,,,2015-10-05,1,"Nogata Kurate Wide Municipal Area Association","Fukuoka","7-1, Tonomachi, Nogata shi",,"ノオガタクラテコウイキシチョウソンケンジムクミアイ",0
19931,2000020409227,01,1,2018-04-04,2015-10-05,"田川地区斎場組合",,201,"福岡県","田川市","大字伊加利２１９１－１４",,40,206,8250001,,,,,,,2015-10-05,1,"Tagawa Crematory Association","Fukuoka","2191-14, Oaza Ikari, Tagawa shi",,"タガワチクサイジョウクミアイ",0
19932,2000020409251,01,1,2018-04-04,2015-10-05,"宗像地区事務組合",,201,"福岡県","宗像市","多禮２９８",,40,220,8113507,,,,,,,2015-10-05,1,"Munakata Area Government Office","Fukuoka","298, Tare, Munakata shi",,"ムナカタチクジムクミアイ",0
19933,2000020409359,01,1,2018-04-04,2015-10-05,"須恵町外二ヶ町清掃施設組合",,201,"福岡県","糟屋郡篠栗町","大字若杉７７９－１８",,40,342,8112411,,,,,,,2015-10-05,1,"Sue Town and Two Other Towns Cleaning Facilities Association","Fukuoka","779-18, Oaza Wakasugi, Sasaguri machi, Kasuya gun",,"スエマチホカニカチョウセイソウシセツクミアイ",0
19934,2000020409367,01,1,2018-04-04,2015-10-05,"遠賀・中間地域広域行政事務組合",,201,"福岡県","遠賀郡遠賀町","大字今古賀６０３－１",,40,384,8114303,,,,,,,2015-10-05,1,"OngaNakama Area Wide Area Administrative Association","Fukuoka","603-1, Oaza Imakoga, Onga cho, Onga gun",,"オンガナカマチイキコウイキギョウセイジムクミアイ",0
19935,2000020409375,01,1,2018-04-04,2015-10-05,"筑紫野・小郡・基山清掃施設組合",,201,"福岡県","筑紫野市","大字原田１３８９",,40,217,8180024,,,,,,,2015-10-05,1,"Chikushino.Ogori.Kiyama Cleaning Facilities Association","Fukuoka","1389, Oaza Haruda, Chikushino shi",,"チクシノオゴオリキヤマセイソウシセツクミアイ",0
19936,2000020409391,01,1,2018-04-04,2015-10-05,"福岡県自治振興組合",,201,"福岡県","大野城市","大字乙金８－１",,40,219,8160902,,,,,,,2015-10-05,1,"Fukuoka Prefecture Autonomy Promotion Association","Fukuoka","8-1, Oaza Otogana, Onojo shi",,"フクオカケンジチシンコウクミアイ",0
19937,2000020409499,01,1,2018-04-04,2015-10-05,"京築地区水道企業団",,201,"福岡県","豊前市","大字馬場３３６",,40,214,8280004,,,,,,,2015-10-05,1,"Keitiku Water Supply Authority","Fukuoka","336, Oaza Baba, Buzen shi",,"ケイチクチクスイドウキギョウダン",0
39783,3000020401307,01,1,2018-04-04,2015-10-05,"福岡市",,201,"福岡県","福岡市中央区","天神１丁目８－１",,40,133,8100001,,,,,,,2015-10-05,1,"Fukuoka City Government","Fukuoka","1-8-1, Tenjin, Chuo ku, Fukuoka shi",,"フクオカシ",0
39784,3000020402206,01,1,2018-04-04,2015-10-05,"宗像市",,201,"福岡県","宗像市","東郷１丁目１－１",,40,220,8113436,,,,,,,2015-10-05,1,"Munakata City","Fukuoka","1-1-1,Togo, Munakata shi",,"ムナカタシ",0
39785,3000020402214,01,1,2018-04-04,2015-10-05,"太宰府市",,201,"福岡県","太宰府市","観世音寺１丁目１－１",,40,221,8180101,,,,,,,2015-10-05,1,"Dazaifu City","Fukuoka","1-1-1, Kanzeonji, Dazaifu shi",,"ダザイフシ",0
39786,3000020403831,01,1,2018-04-04,2015-10-05,"岡垣町",,201,"福岡県","遠賀郡岡垣町","野間１丁目１－１",,40,383,8114233,,,,,,,2015-10-05,1,"Okagaki Town","Fukuoka","1-1-1, Noma, Okagaki machi, Onga gun",,"オカガキマチ",0
39787,3000020404012,01,1,2018-04-04,2015-10-05,"小竹町",,201,"福岡県","鞍手郡小竹町","大字勝野３３４９",,40,401,8201103,,,,,,,2015-10-05,1,"Kotake Town Office","Fukuoka","3349, Katsuno, Kotake-machi Kurate-gun",,"コタケマチ",0
39788,3000020405035,01,1,2018-04-04,2015-10-05,"大刀洗町",,201,"福岡県","三井郡大刀洗町","大字冨多８１９",,40,503,8301201,,,,,,,2015-10-05,1,"Tachiarai Town","Fukuoka","819, Tomita, Tachiaraimachi, Miigun",,"タチアライマチ",0
39789,3000020406058,01,1,2018-04-04,2015-10-05,"川崎町",,201,"福岡県","田川郡川崎町","大字田原７８９－２",,40,605,8270004,,,,,,,2015-10-05,1,"Kawasaki Town","Fukuoka","789-2,Oaza Tabara, Kawasaki machi,Tagawa gun",,"カワサキマチ",0
39790,3000020406082,01,1,2018-04-04,2015-10-05,"大任町",,201,"福岡県","田川郡大任町","大字大行事３０６７",,40,608,8240512,,,,,,,2015-10-05,1,"Oto Town","Fukuoka","3067, Oaza Daigyoji, Oto machi, Tagawa gun",,"オオトウマチ",0
39791,3000020408310,01,1,2018-04-04,2015-10-05,"浮羽老人ホーム組合",,201,"福岡県","うきは市","吉井町千年８１９",,40,225,8391304,,,,,,,2015-10-05,1,"Ukiha Homes for the Elderly Association","Fukuoka","819, Yoshiimachi, Chitose, Ukiha shi",,"ウキハロウジンホームクミアイ",0
39792,3000020408450,21,0,2018-04-16,2018-03-31,"豊前広域環境施設組合",,201,"福岡県","豊前市","大字吉木９５５",,40,214,8280051,,,2018-03-31,31,,,2015-10-05,1,"Buzen Wide Area Environmental Facilities Association","Fukuoka","955, Oaza Yoshiki, Buzen shi",,"ブゼンコウイキカンキョウシセツクミアイ",0
39793,3000020408913,01,1,2018-04-04,2015-10-05,"中間市行橋市競艇組合",,201,"福岡県","中間市","中間１丁目１－１",,40,215,8090034,,,,,,,2015-10-05,1,"Nakama City and Yukuhashi City Motorboat Racing Association","Fukuoka","1-1-1, Nakama, Nakama shi",,"ナカマシユクハシシキョウテイクミアイ",0
39794,3000020408921,01,1,2018-04-04,2015-10-05,"筑紫野太宰府消防組合",,201,"福岡県","筑紫野市","針摺西１丁目１－１",,40,217,8180084,,,,,,,2015-10-05,1,"Chikushino-Dazaifu Fire Department ","Fukuoka","1-1-1, Harisurinishi, Chikushino shi",,"チクシノダザイフショウボウクミアイ",0
39795,3000020409341,01,1,2018-04-04,2015-10-05,"有明生活環境施設組合",,201,"福岡県","みやま市","山川町立山１２７８",,40,229,8350101,,,,,,,2015-10-05,1,"Ariake Living Environmental Facilities Association","Fukuoka","1278, Yamakawamachitachiyama, Miyama shi",,"アリアケセイカツカンキョウシセツクミアイ",0
39796,3000020409481,01,1,2018-04-04,2015-10-05,"田川地区水道企業団",,201,"福岡県","田川郡赤村","大字内田３７２３",,40,609,8240432,,,,,,,2015-10-05,1,"Tagawa Water Supply Authority","Fukuoka","3723, Oaza Uchida, Aka mura, Tagawa gun",,"タガワチクスイドウキギョウダン",0
59700,4000020403491,01,1,2018-04-09,2015-10-05,"粕屋町",,201,"福岡県","糟屋郡粕屋町","駕与丁１丁目１－１",,40,349,8112309,,,,,,,2015-10-05,1,"Kasuya Town","Fukuoka","1-1-1, Kayoicho, Kasuya machi, Kasuya gun",,"カスヤマチ",0
59701,4000020403814,01,1,2018-04-04,2015-10-05,"芦屋町",,201,"福岡県","遠賀郡芦屋町","幸町２－２０",,40,381,8070101,,,,,,,2015-10-05,1,"Ashiya Town","Fukuoka","2-20, Saiwaimachi, Ashiya machi, Onga gun",,"アシヤマチ",0
59702,4000020403822,01,1,2018-04-04,2015-10-05,"水巻町",,201,"福岡県","遠賀郡水巻町","頃末北１丁目１－１",,40,382,8070022,,,,,,,2015-10-05,1,"Mizumaki Town","Fukuoka","1-1-1,Korosuekita, Mizumaki machi, Onga gun",,"ミズマキマチ",0
59703,4000020406040,01,1,2018-04-09,2015-10-05,"糸田町",,201,"福岡県","田川郡糸田町","１９７５－１",,40,604,8221300,,,,,,,2015-10-05,1,"Itoda Town","Fukuoka","1975-1, Itoda machi, Tagawa gun",,"イトダマチ",0
