22701,1462503000108,01,0,2015-10-30,2015-10-05,"丸通合資会社西別運送社",,304,"北海道","野付郡別海町","大字別海村字西別南一条通東１４番地",,01,691,0860200,,,,,,,2015-10-05,1,,,,,,0
22702,1462503000116,01,0,2015-10-30,2015-10-05,"陸志別漁業合名会社",00092129,303,"北海道","目梨郡羅臼町","字陸志別６番地",,01,694,0861800,,,,,,,2015-10-05,1,,,,,,0
22703,1462503000124,01,0,2015-10-30,2015-10-05,"合同会社ジャパンアグリテック",,305,"北海道","野付郡別海町","泉川５７番地の１１",,01,691,0882578,,,,,,,2015-10-05,1,,,,,,0
22704,1462503000132,01,0,2015-10-30,2015-10-05,"合同会社アグリカーマ",,305,"北海道","野付郡別海町","大成１７番地の３",,01,691,0882601,,,,,,,2015-10-05,1,,,,,,0
22705,1462503000140,01,0,2015-10-30,2015-10-05,"合同会社アグリワークサービス",,305,"北海道","野付郡別海町","泉川１４番地の２",,01,691,0882578,,,,,,,2015-10-05,1,,,,,,0
22706,1462503000157,01,1,2019-07-17,2015-10-05,"合同会社大澤牧場",,305,"北海道","野付郡別海町","本別５９番地の７",,01,691,0882602,,,,,,,2015-10-05,1,,,,,"オオサワボクジョウ",0
22707,1462503000165,12,1,2019-10-15,2016-05-25,"合同会社シティーアンドライフ",,305,"北海道","標津郡中標津町","西町５丁目１４番地２０",,01,692,0861157,,,,,,,2015-11-12,1,,,,,"シティーアンドライフ",0
22708,1462503000173,01,0,2017-03-28,2017-03-23,"佐藤建設合同会社",,305,"北海道","標津郡中標津町","字豊岡１２２１番地２",,01,692,0861139,,,,,,,2017-03-23,1,,,,,,0
22709,1462503000181,01,0,2019-07-08,2019-07-03,"合同会社Ｌｅａｖｅｓ　Ｇｒｏｗ",,305,"北海道","標津郡中標津町","西十条北１０丁目２番地１",,01,692,0861130,,,,,,,2019-07-03,1,,,,,"リーブスグロウ",0
45449,2462503000107,01,0,2015-10-30,2015-10-05,"北進水産合資会社",,304,"北海道","標津郡標津町","字標津３番地の７",,01,693,0861600,,,,,,,2015-10-05,1,,,,,,0
45450,2462503000115,01,0,2015-10-30,2015-10-05,"合資会社中尾主畜農場",,304,"北海道","野付郡別海町","大字厚別村字奥行臼駅前",,01,691,0860200,,,,,,,2015-10-05,1,,,,,,0
45451,2462503000123,01,0,2015-10-30,2015-10-05,"内舘建設合同会社",,305,"北海道","野付郡別海町","別海１４１番地の１９",,01,691,0860216,,,,,,,2015-10-05,1,,,,,,0
45452,2462503000131,21,0,2016-10-07,2016-10-06,"合同会社魚屋一番",,305,"北海道","野付郡別海町","別海宮舞町３番地",,01,691,0860201,,,2016-10-06,01,,,2015-10-05,1,,,,,,0
45453,2462503000148,01,0,2015-10-30,2015-10-05,"合同会社アグサプライ",,305,"北海道","標津郡中標津町","北町２丁目１６番地１－１０６",,01,692,0861152,,,,,,,2015-10-05,1,,,,,,0
45454,2462503000156,21,0,2017-12-08,2017-12-01,"合同会社自然力",,305,"北海道","標津郡中標津町","字当幌１３２３番地３",,01,692,0882681,,,2017-12-01,01,,,2015-10-05,1,,,,,,0
45455,2462503000164,01,0,2015-10-30,2015-10-05,"合同会社ＺＥＲＯ",,305,"北海道","標津郡中標津町","西八条北４丁目１番地５",,01,692,0861128,,,,,,,2015-10-05,1,,,,,,0
45456,2462503000172,01,0,2017-03-15,2017-03-10,"合同会社泉川ワークアシストＴＫ",,305,"北海道","野付郡別海町","泉川１０９番地の１３６",,01,691,0882578,,,,,,,2017-03-10,1,,,,,,0
45457,2462503000180,01,0,2019-04-10,2019-04-05,"合同会社かじの新聞店",,305,"北海道","野付郡別海町","別海旭町１６８番地２",,01,691,0860202,,,,,,,2019-04-05,1,,,,,"カジノシンブンテン",0
45458,2462503000189,01,0,2020-04-03,2020-04-03,"合同会社Ｔｒａｃｏ",,305,"北海道","標津郡中標津町","東当幌１７番地１６",,01,692,0861144,,,,,,,2020-04-03,1,,,,,"トラコ",0
68235,3462503000007,01,0,2015-10-30,2015-10-05,"合名会社佐藤農場",,303,"北海道","野付郡別海町","大字平糸村字上西別５０線１４５番地",,01,691,0860200,,,,,,,2015-10-05,1,,,,,,0
68236,3462503000106,01,0,2015-10-30,2015-10-05,"合資会社寺岩水産",,304,"北海道","目梨郡羅臼町","字八木島３番地",,01,694,0861800,,,,,,,2015-10-05,1,,,,,,0
68237,3462503000114,01,0,2015-10-30,2015-10-05,"合資会社石田商店",,304,"北海道","野付郡別海町","大字別海村字中西別市街",,01,691,0860200,,,,,,,2015-10-05,1,,,,,,0
68238,3462503000122,01,0,2015-10-30,2015-10-05,"バイオプランツファーム合同会社",,305,"北海道","標津郡中標津町","東七条南１１丁目１番地３",,01,692,0861007,,,,,,,2015-10-05,1,,,,,,0
