27760,4040005020069,12,0,2020-05-20,2020-05-14,一般社団法人パルススパッタ普及協会,,399,茨城県,取手市,新町１丁目９番１号,,08,217,3020024,,,,,,,2018-08-21,1,,,,,パルススパッタフキュウキョウカイ,0
21577,1040005020006,01,0,2018-06-13,2018-06-08,社会保険労務士法人法改正研究所,,399,千葉県,市川市,南八幡４丁目２番５号,,12,203,2720023,,,,,,,2018-06-08,1,,,,,ホウカイセイケンキュウショ,0
21578,1040005020014,01,0,2018-06-25,2018-06-20,特定非営利活動法人桜Ｊ　Ｂ　ＦＯＵＮＤＡＴＩＯＮ,,399,千葉県,松戸市,栄町５丁目３７６番地の１０,,12,207,2710062,,,,,,,2018-06-20,1,,,,,サクラジェイビーファンデーション,0
21579,1040005020022,01,0,2018-06-28,2018-06-25,特定非営利活動法人空家と市民の相談窓口,,399,千葉県,船橋市,前原西２丁目１２番７号第一生命ビル６階,,12,204,2740825,,,,,,,2018-06-25,1,,,,,,0
21580,1040005020030,01,0,2018-07-18,2018-07-12,坂の上税理士法人,,399,千葉県,松戸市,北松戸２丁目１８番４号２階,,12,207,2710063,,,,,,,2018-07-12,1,,,,,サカノウエ,0
21581,1040005020039,01,0,2018-09-03,2018-08-29,一般社団法人千葉県相談支援事業協会,,399,千葉県,袖ケ浦市,蔵波２６７４番地２ぽぴあ夢の森本館内,,12,229,2990243,,,,,,,2018-08-29,1,,,,,チバケンソウダンシエンジギョウキョウカイ,0
21582,1040005020047,01,0,2018-08-16,2018-08-13,特定非営利活動法人Ｃｉｅｌｏスポーツコミュニティー,,399,千葉県,流山市,駒木台１１番地１,,12,220,2700113,,,,,,,2018-08-13,1,,,,,シエロスポーツコミュニティー,0
21583,1040005020063,01,0,2018-08-10,2018-08-07,一般社団法人まちの検査ラボサービス,,399,千葉県,千葉市中央区,新千葉３丁目２番１号,,12,101,2600031,,,,,,,2018-08-07,1,,,,,マチノケンサラボサービス,0
21584,1040005020071,01,0,2018-09-07,2018-09-04,一般社団法人ユニオンデスク,,399,千葉県,松戸市,河原塚４００番地２８,,12,207,2702254,,,,,,,2018-09-04,1,,,,,ユニオンデスク,0
21585,1040005020096,01,0,2018-09-27,2018-09-21,行政書士法人豊泉事務所,,399,千葉県,千葉市中央区,中央３丁目５番１６号斉藤ビル２階,,12,101,2600013,,,,,,,2018-09-21,1,,,,,トヨイズミジムショ,0
21586,1040005020105,12,0,2019-04-24,2019-03-29,特定非営利活動法人ＥＲＡ,,399,千葉県,流山市,南流山２丁目９番地の１２,,12,220,2700163,,,,,,,2018-09-28,1,,,,,イーアールエー,0
21587,1040005020113,01,0,2018-10-11,2018-10-05,一般社団法人ＪＯＲＵＫ,,399,千葉県,山武郡九十九里町,作田２５９８番地,,12,403,2830101,,,,,,,2018-10-05,1,,,,,ジョーラック,0
21588,1040005020121,01,0,2018-10-17,2018-10-12,医療法人社団しぇあスマイル,,399,千葉県,船橋市,山手３丁目１番１２号新船橋クリニックファーム２階Ｃ,,12,204,2730045,,,,,,,2018-10-12,1,,,,,シェアスマイル,0
21589,1040005020138,01,0,2018-10-24,2018-10-19,医療法人社団レク,,399,千葉県,柏市,小青田１丁目１番地１１,,12,217,2770803,,,,,,,2018-10-19,1,,,,,レク,0
21590,1040005020146,01,0,2018-10-30,2018-10-25,医療法人社団ことら会,,399,千葉県,千葉市稲毛区,小仲台２丁目３番１５号,,12,103,2630043,,,,,,,2018-10-25,1,,,,,コトラカイ,0
21591,1040005020154,01,0,2018-10-30,2018-10-25,一般社団法人家庭問題支援オフィスフェニーチェ,,399,千葉県,松戸市,南花島中町２５４番地の１８,,12,207,2710065,,,,,,,2018-10-25,1,,,,,カテイモンダイシエンオフィスフェニーチェ,0
21592,1040005020162,01,0,2018-11-05,2018-10-31,一般社団法人飛鳥,,399,千葉県,船橋市,二和東５丁目３９－１,,12,204,2740805,,,,,,,2018-10-31,1,,,,,アスカ,0
21593,1040005020170,01,0,2018-11-08,2018-11-05,医療法人社団志晃会,,399,千葉県,木更津市,太田３丁目２番地２,,12,206,2920044,,,,,,,2018-11-05,1,,,,,シコウカイ,0
21594,1040005020179,01,0,2018-11-14,2018-11-09,一般社団法人ＧＰリーグ,,399,千葉県,流山市,南流山７丁目１７番地１,,12,220,2700163,,,,,,,2018-11-09,1,,,,,ジーピーリーグ,0
21595,1040005020187,01,0,2018-11-16,2018-11-13,一般社団法人Ａｌｂａｔｒｏｓｓ　Ａｌｌｉａｎｃｅ,,399,千葉県,南房総市,白浜町白浜２２３４番地１,,12,234,2950102,,,,,,,2018-11-13,1,,,,,アルバトロスアライアンス,0
21596,1040005020195,01,0,2018-11-30,2018-11-27,特定非営利活動法人Ｅｎｇａｇｅｄ,,399,千葉県,流山市,大字西平井１番地の１４グリーンコーポ平和台２１３,,12,220,2700156,,,,,,,2018-11-27,1,,,,,エンゲージ,0
21597,1040005020212,01,0,2018-12-21,2018-12-18,一般社団法人千の葉学園,,399,千葉県,長生郡長南町,長南２１５９番地５,,12,427,2970121,,,,,,,2018-12-18,1,,,,,センノハガクエン,0
21598,1040005020229,01,0,2019-01-09,2019-01-04,医療法人社団歯雲会,,399,千葉県,市川市,八幡３丁目２７番６号エクセル八幡駅前１階,,12,203,2720021,,,,,,,2019-01-04,1,,,,,シウンカイ,0
21599,1040005020245,01,0,2019-01-30,2019-01-25,社会保険労務士法人さくらエール,,399,千葉県,佐倉市,大崎台１丁目１５番５号川上ビル２０２,,12,212,2850817,,,,,,,2019-01-25,1,,,,,サクラエール,0
21600,1040005020253,01,0,2019-01-24,2019-01-21,医療法人社団正勢会,,399,千葉県,市川市,市川１丁目４番１０号市川ビル１１階,,12,203,2720034,,,,,,,2019-01-21,1,,,,,ショウセイカイ,0
21601,1040005020261,01,0,2019-02-05,2019-01-31,医療法人社団木蓮会西船橋レディースクリニック,,399,千葉県,船橋市,西船４丁目２２番１号西船ＨＡＬビル３０１号室,,12,204,2730031,,,,,,,2019-01-31,1,,,,,モクレンカイニシフナバシレディースクリニック,0
21602,1040005020278,01,0,2019-02-05,2019-01-31,医療法人社団クオーレ,,399,千葉県,市川市,八幡２丁目９番１４号クオーレ１階,,12,203,2720021,,,,,,,2019-01-31,1,,,,,クオーレ,0
21603,1040005020286,01,0,2019-02-19,2019-02-14,医療法人社団理正仁会,,399,千葉県,香取市,津宮１２９５番地１,,12,236,2870011,,,,,,,2019-02-14,1,,,,,リセイジンカイ,0
21604,1040005020294,01,0,2019-02-22,2019-02-19,特定非営利活動法人セカンドスクール蘇我,,399,千葉県,千葉市中央区,白旗２丁目１３番１１号,,12,101,2600841,,,,,,,2019-02-19,1,,,,,セカンドスクールソガ,0
21605,1040005020303,01,0,2019-02-28,2019-02-25,一般社団法人ＢＯＮＤＳ,,399,千葉県,八千代市,上高野３８９番地１,,12,221,2760022,,,,,,,2019-02-25,1,,,,,ボンズ,0
21606,1040005020311,01,1,2020-04-17,2019-02-28,長生健康事業協同組合,,399,千葉県,長生郡長生村,驚３８８番地１,,12,423,2994322,,,,,,,2019-02-28,1,,,,,ナガイキケンコウ,0
21607,1040005020328,01,0,2019-03-26,2019-03-20,一般社団法人全国分譲団地創生まちづくり連絡協議会,,399,千葉県,船橋市,緑台１丁目４番７棟３０４号,,12,204,2740818,,,,,,,2019-03-20,1,,,,,ゼンコクブンジョウダンチソウセイマチヅクリレンラクキョウギカイ,0
21608,1040005020336,01,0,2019-04-03,2019-03-29,特定非営利活動法人リンドレ,,399,千葉県,船橋市,芝山３丁目３０番７号棟２０４号,,12,204,2740816,,,,,,,2019-03-29,1,,,,,リンドレ,0
21609,1040005020344,01,0,2019-04-05,2019-04-02,特定非営利活動法人御宿コアラ,,399,千葉県,夷隅郡御宿町,六軒町４６２番地,,12,443,2995104,,,,,,,2019-04-02,1,,,,,オンジュクコアラ,0
21610,1040005020352,01,0,2019-04-17,2019-04-12,一般社団法人ぶどうの木,,399,千葉県,白井市,池の上１丁目１番２６号,,12,232,2701425,,,,,,,2019-04-12,1,,,,,ブドウノキ,0
21611,1040005020360,01,0,2019-04-12,2019-04-09,一般社団法人国際人材支援在留管理協会,,399,千葉県,松戸市,日暮１丁目１番６号,,12,207,2702253,,,,,,,2019-04-09,1,,,,,コクサイジンザイシエンザイリュウカンリキョウカイ,0
21612,1040005020369,01,0,2019-04-19,2019-04-16,医療法人社団やまもと消化器内科・肛門科,,399,千葉県,市川市,市川南１丁目１０番１号Ｉ－Ｌｉｎｋタウンいちかわザ・タワーズ・ウェスト２１６号室,,12,203,2720033,,,,,,,2019-04-16,1,,,,,ヤマモトショウカキナイカコウモンカ,0
21613,1040005020385,01,0,2019-04-24,2019-04-19,アイ・ワールド・サポート協同組合,,399,千葉県,成田市,東町２４８番地の２,,12,211,2860025,,,,,,,2019-04-19,1,,,,,アイワールドサポート,0
21614,1040005020393,01,0,2019-05-10,2019-05-07,サウスワン協同組合,,399,千葉県,館山市,湊４９３番地,,12,205,2940054,,,,,,,2019-05-07,1,,,,,サウスワン,0
21615,1040005020402,01,0,2019-05-15,2019-05-10,一般社団法人彩色ケア色カルタ研究所,,399,千葉県,流山市,南流山６丁目１９番地の２,,12,220,2700163,,,,,,,2019-05-10,1,,,,,サイショクケアイロカルタケンキュウショ,0
21616,1040005020410,01,0,2019-05-21,2019-05-16,一般社団法人Ｆｏｒｅｉｇｎ　Ｗｏｒｋｅｒ　Ｓｕｐｐｏｒｔ　Ａｓｓｏｃｉａｔｉｏｎ,,399,千葉県,千葉市稲毛区,穴川２丁目１番５号,,12,103,2630024,,,,,,,2019-05-16,1,,,,,フォーリンワーカーサポートアソシエーション,0
21617,1040005020419,01,0,2019-05-30,2019-05-27,一般社団法人食文化振興機構,,399,千葉県,東金市,日吉台２丁目１２番地３５,,12,213,2830803,,,,,,,2019-05-27,1,,,,,ショクブンカシンコウキコウ,0
21618,1040005020427,01,0,2019-06-05,2019-05-31,社会福祉法人芽ぶき,,399,千葉県,成田市,美郷台３丁目９番１,,12,211,2860013,,,,,,,2019-05-31,1,,,,,メブキ,0
21619,1040005020435,01,0,2019-06-10,2019-06-05,一般社団法人ＳＳＣ,,399,千葉県,市川市,湊新田２丁目５番６号,,12,203,2720132,,,,,,,2019-06-05,1,,,,,エスエスシー,0
21620,1040005020443,01,0,2019-06-24,2019-06-19,医療法人社団良洋会,,399,千葉県,市川市,湊新田２丁目３番１号,,12,203,2720132,,,,,,,2019-06-19,1,,,,,リョウヨウカイ,0
21621,1040005020468,01,0,2019-07-23,2019-07-18,一般社団法人朝日ヶ丘スポーツクラブ,,399,千葉県,千葉市花見川区,朝日ケ丘１丁目２１番１８号,,12,102,2620019,,,,,,,2019-07-18,1,,,,,アサヒガオカスポーツクラブ,0
21622,1040005020476,01,0,2019-07-31,2019-07-26,一般社団法人まちづくり木更津,,399,千葉県,木更津市,富士見１丁目１番１号,,12,206,2920831,,,,,,,2019-07-26,1,,,,,マチヅクリキサラヅ,0
