32277,5011305002287,21,0,2018-11-07,2018-10-31,一般社団法人認知症情動療法協会,,399,宮城県,仙台市泉区,南中山１丁目２８番１８号,,04,105,9813213,,,2018-10-31,01,,,2016-02-18,1,,,,,ニンチショウジョウドウリョウホウキョウカイ,0
55254,7011305002203,12,0,2020-04-01,2020-03-27,一般社団法人インプラント再建歯学研究会,,399,茨城県,古河市,尾崎５３７２番地３,,08,204,3060101,,,,,,,2015-10-05,1,,,,,インプラントサイケンシガクケンキュウカイ,0
405,1011305001763,21,0,2020-04-07,2020-03-31,一般社団法人保健医療情報活用支援機構,,399,埼玉県,さいたま市見沼区,大和田町２丁目１６２３番地の２,,11,104,3370053,,,2020-03-31,01,,,2015-10-05,1,,,,,ホケンイリョウジョウホウカツヨウシエンキコウ,0
200785,9011305002358,12,0,2019-05-09,2019-04-25,一般社団法人エンファーム,,399,埼玉県,所沢市,泉町９０６－２６,,11,208,3591112,,,,,,,2016-11-25,1,,,,,エンファーム,0
369,1011305001284,12,1,2019-01-31,2019-01-17,特定非営利活動法人ＮＰＯ安心の絆ファミリーナースセンター,,399,千葉県,木更津市,江川５２３番地２,,12,206,2920063,,,,,,,2015-10-05,1,,,,,エヌピーオーアンシンノキズナファミリーナースセンター,0
22209,2011305001498,21,0,2019-12-11,2019-11-29,特定非営利活動法人心の発達研究所,,399,千葉県,千葉市花見川区,花園１丁目１５番３号,,12,102,2620025,,,2019-11-29,01,,,2015-10-05,1,,,,,ココロノハッタツケンキュウジョ,0
65711,4011305001959,12,0,2019-06-04,2019-05-23,医療法人社団スリール,,399,千葉県,流山市,おおたかの森南１丁目４番地の１１ウェルスおおたかの森２階,,12,220,2700139,,,,,,,2015-10-05,1,,,,,スリール,0
152746,8011305001773,12,0,2018-09-26,2018-09-20,一般社団法人ネットワーク２１,,399,千葉県,成田市,米野６８番地１,,12,211,2860016,,,,,,,2015-10-05,1,,,,,ネットワークニジュウイチ,0
81173,1011305000006,01,1,2018-08-16,2015-10-05,特定非営利活動法人発達共助連,,399,東京都,杉並区,宮前３丁目２４番２号,,13,115,1680081,,,,,,,2015-10-05,1,,,,,ハッタツキョウジョレン,0
81174,1011305000022,01,1,2018-07-03,2015-10-05,一般財団法人玉野教育基金,,399,東京都,杉並区,阿佐谷南３丁目１番３３号,,13,115,1660004,,,,,,,2015-10-05,1,,,,,タマノキョウイクキキン,0
81175,1011305000030,12,0,2017-08-08,2017-08-03,公益財団法人野村学芸財団,,399,東京都,武蔵野市,中町１丁目１９番２－４０２号矢島ビル,,13,203,1800006,,,,,,,2015-10-05,1,,,,,,0
81176,1011305000055,01,1,2019-07-05,2015-10-05,一般社団法人杉並区薬剤師会,,399,東京都,杉並区,荻窪４丁目２１番１７号,,13,115,1670051,,,,,,,2015-10-05,1,,,,,スギナミクヤクザイシカイ,0
81177,1011305000063,01,1,2018-08-28,2015-10-05,一般社団法人日本電子回路工業会,,399,東京都,杉並区,西荻北３丁目１２番２号,,13,115,1670042,,,,,,,2015-10-05,1,,,,,ニホンデンシカイロコウギョウカイ,0
81178,1011305000071,01,1,2018-08-08,2015-10-05,医療法人社団双星会,,399,東京都,杉並区,西荻北５丁目６番１号２階,,13,115,1670042,,,,,,,2015-10-05,1,,,,,ソウセイカイ,0
81179,1011305000088,01,1,2018-11-05,2015-10-05,医療法人社団香草会,,399,東京都,杉並区,荻窪５丁目２６番３号ニューライフ荻窪２０１号,,13,115,1670051,,,,,,,2015-10-05,1,,,,,コウソウカイ,0
81180,1011305000096,01,1,2018-05-14,2015-10-05,医療法人社団別府医院,,399,東京都,杉並区,下井草１丁目４番３号,,13,115,1670022,,,,,,,2015-10-05,1,,,,,ベップイイン,0
81181,1011305000105,01,1,2018-12-10,2015-10-05,医療法人社団有香会,,399,東京都,杉並区,阿佐谷南３丁目３１番１３号稲葉ビル１階,,13,115,1660004,,,,,,,2015-10-05,1,,,,,ウコウカイ,0
81182,1011305000121,01,1,2018-09-20,2015-10-05,医療法人社団昇陽会,,399,東京都,杉並区,阿佐谷南１丁目９番２号２階３階,,13,115,1660004,,,,,,,2015-10-05,1,,,,,ショウヨウカイ,0
81183,1011305000146,01,1,2018-07-04,2015-10-05,医療法人社団浄生会,,399,東京都,杉並区,下井草２丁目４０番１５号森田ビル２階,,13,115,1670022,,,,,,,2015-10-05,1,,,,,ジョウセイカイ,0
81184,1011305000154,01,1,2018-07-09,2015-10-05,医療法人社団珠光会,,399,東京都,千代田区,紀尾井町４番１号新紀尾井町ビル３階,,13,101,1020094,,,,,,,2015-10-05,1,,,,,シュコウカイ,0
81185,1011305000162,01,0,2015-10-28,2015-10-05,学校法人渋谷学園,,399,東京都,杉並区,上荻４丁目２９番地５,,13,115,1670043,,,,,,,2015-10-05,1,,,,,,0
81186,1011305000170,01,1,2018-07-04,2015-10-05,学校法人羽場学園,,399,東京都,杉並区,高円寺南４丁目４５番１０号,,13,115,1660003,,,,,,,2015-10-05,1,,,,,ハバガクエン,0
81187,1011305000179,01,1,2018-06-13,2015-10-05,学校法人佼成学園,,399,東京都,杉並区,和田２丁目６番２９号,,13,115,1660012,,,,,,,2015-10-05,1,,,,,コウセイガクエン,0
81188,1011305000187,01,1,2018-06-12,2015-10-05,社会福祉法人真松之会,,399,東京都,杉並区,和田２丁目２７番８号,,13,115,1660012,,,,,,,2015-10-05,1,,,,,シンショウノカイ,0
81189,1011305000204,01,1,2018-07-04,2015-10-05,社会福祉法人東京家庭学校,,399,東京都,杉並区,高井戸東２丁目３番４号,,13,115,1680072,,,,,,,2015-10-05,1,,,,,トウキョウカテイガッコウ,0
81190,1011305000212,01,0,2015-10-28,2015-10-05,企業サポートネットワーク協同組合,,399,東京都,杉並区,西荻北２丁目６番６号,,13,115,1670042,,,,,,,2015-10-05,1,,,,,,0
81191,1011305000220,11,0,2019-06-14,2019-06-04,杉並商工業経営サポート協同組合,,399,東京都,杉並区,高円寺南２丁目５４番２号,,13,115,1660003,,,,,,,2015-10-05,1,,,,,スギナミショウコウギョウケイエイサポート,0
81192,1011305000229,21,0,2020-01-23,2020-01-22,杉並電気工事事業協同組合,,399,東京都,杉並区,上荻２丁目２９番８号,,13,115,1670043,,,2020-01-22,21,,,2015-10-05,1,,,,,,0
