7461,2013305002534,12,0,2019-08-14,2019-08-07,ＧＣＳ事業協同組合,,399,福島県,石川郡石川町,大字双里字桜町４番地の１,,07,501,9637808,,,,,,,2016-08-18,1,,,,,ジーシーエス,0
27678,4013305002243,12,0,2019-07-04,2019-07-01,特定非営利活動法人オセアニア地区スポーツ支援機構,,399,茨城県,龍ケ崎市,藤ケ丘１丁目４番地７,,08,208,3010855,,,,,,,2015-10-05,1,,,,,オセアニアチクスポーツシエンキコウ,0
55267,7013305001944,12,0,2015-11-19,2015-11-16,特定非営利活動法人百笑クラブ,,399,茨城県,土浦市,天川２丁目２８番２号,,08,203,3000818,,,,,,,2015-10-05,1,,,,,,0
750,1013305002634,12,1,2019-06-21,2017-11-24,一般社団法人全日本黒龍江聯誼会,,399,埼玉県,越谷市,大間野町４丁目１４８番地１,,11,222,3430844,,,,,,,2017-05-09,1,,,,,ゼンニホンコクリュウコウレンギカイ,0
25926,2013305001577,01,1,2019-06-13,2015-10-05,一般財団法人ＤＡＩＪＯＢＵ,,399,埼玉県,川越市,仙波町１丁目３番地１７,,11,201,3500034,,,,,,,2015-10-05,1,,,,,,0
50984,3013305001287,12,0,2020-01-06,2019-12-25,医療法人松青会,,399,埼玉県,川越市,新宿町６丁目２３番地８９,,11,201,3501124,,,,,,,2015-10-05,1,,,,,ショウセイカイ,0
50985,3013305001907,01,1,2018-04-11,2015-10-05,一般社団法人十文字スポーツクラブ,,399,埼玉県,新座市,菅沢２丁目１番２８号,,11,230,3520017,,,,,,,2015-10-05,1,,,,,ジュウモンジスポーツクラブ,0
50986,3013305002566,12,0,2020-02-10,2020-02-03,一般社団法人国際スクラップブッキング協会,,399,埼玉県,志木市,柏町６丁目１６番２５号ブリックハウス２０３号,,11,228,3530007,,,,,,,2016-12-08,1,,,,,コクサイスクラップブッキングキョウカイ,0
125986,6013305002448,12,0,2018-02-02,2018-01-29,一般社団法人地球温暖化防止事業団,,399,埼玉県,入間郡毛呂山町,前久保南３丁目１１番地６,,11,326,3500463,,,,,,,2015-11-25,1,,,,,,0
125987,6013305002480,12,0,2016-10-25,2016-10-19,一般社団法人全国防腐防蟻技能適正機構,,399,埼玉県,所沢市,岩岡町６６６番地の５岩岡ビル１Ｆ,,11,208,3591102,,,,,,,2016-03-11,1,,,,,,0
151063,7013305000327,12,0,2018-05-16,2018-05-10,医療法人社団誠真会,,399,埼玉県,さいたま市緑区,馬場１丁目６番地１小牧ビル２０２号室,,11,109,3360912,,,,,,,2015-10-05,1,,,,,セイシンカイ,0
176141,8013305000895,01,0,2015-11-06,2015-10-05,エーイーユー建築設計技術者協同組合,,399,埼玉県,所沢市,北所沢町２２４９－２,,11,208,3590046,,,,,,,2015-10-05,1,,,,,,0
176142,8013305001398,12,0,2017-08-02,2017-07-25,特定非営利活動法人キャップの貯金箱推進ネットワーク,,399,埼玉県,さいたま市南区,曲本４丁目２０番１０号サフィール１０３,,11,108,3360033,,,,,,,2015-10-05,1,,,,,,0
176143,8013305002339,12,1,2020-01-16,2016-02-08,一般社団法人全国助成金活用支援協会,,399,埼玉県,さいたま市大宮区,高鼻町１丁目４０－１ＰＲＳビル６階,,11,103,3300803,,,,,,,2015-10-05,1,,,,,ゼンコクジョセイキンカツヨウシエンキョウカイ,0
176144,8013305002347,12,1,2019-11-29,2016-02-05,一般社団法人全国人財教育支援協会,,399,埼玉県,さいたま市大宮区,高鼻町１丁目４０－１ＰＲＳビル６階,,11,103,3300803,,,,,,,2015-10-05,1,,,,,ゼンコクジンザイキョウイクシエンキョウカイ,0
176145,8013305002479,12,0,2020-01-06,2019-12-24,一般財団法人日本木造住宅保全財団,,399,埼玉県,所沢市,大字下富１２５６番地の３７,,11,208,3590001,,,,,,,2016-03-14,1,,,,,ニホンモクゾウジュウタクホゼンザイダン,0
201127,9013305000060,01,0,2015-11-06,2015-10-05,一般財団法人極真奨学会,,399,埼玉県,川口市,並木３丁目６番１９号,,11,203,3320034,,,,,,,2015-10-05,1,,,,,,0
