258407,3010003017343,01,0,2015-10-26,2015-10-05,合同会社日本不動産価値可視化研究所,,305,東京都,中央区,勝どき４丁目１番２号６０４号室,,13,102,1040054,,,,,,,2015-10-05,1,,,,,,0
258408,3010003017351,12,1,2019-04-26,2019-04-19,ＲｏｏｍＭＩＹＵ合同会社,,305,東京都,文京区,小石川１丁目４番１２号,,13,105,1120002,,,,,,,2015-10-05,1,,,,,ルームミユ,0
258409,3010003017368,01,0,2015-10-26,2015-10-05,合同会社ティートリート,,305,東京都,中央区,築地１丁目１２－５レジディア東銀座７１４,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
258410,3010003017376,01,0,2015-10-26,2015-10-05,ＭＡＫＯＴＯ商事合同会社,,305,東京都,中央区,銀座２丁目１２番１２号たちばなやビル３階,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258411,3010003017401,01,1,2019-08-01,2015-10-05,アクサルタコーティングシステムズ合同会社,,305,東京都,港区,虎ノ門１丁目２番８号虎ノ門琴平タワー４Ｆ,,13,103,1050001,,,,,,,2015-10-05,1,,,,,アクサルタコーティングシステムズ,0
258412,3010003017418,21,0,2018-07-30,2018-07-13,ＧＡＴＥ　ＯＦ　ＡＦＲＩＣＡ合同会社,,305,東京都,中央区,八丁堀４丁目１０番１号,,13,102,1040032,,,2018-07-13,01,,,2015-10-05,1,,,,,ゲートオブアフリカ,0
258413,3010003017426,01,0,2015-10-26,2015-10-05,合同会社サンシャイン・ツー,,305,東京都,中央区,佃２丁目２番１０号,,13,102,1040051,,,,,,,2015-10-05,1,,,,,,0
258414,3010003017434,01,0,2015-10-26,2015-10-05,合同会社ＧＴＧジャパン,,305,東京都,中央区,新川１丁目１番７号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,,0
258415,3010003017442,01,0,2015-10-26,2015-10-05,合同会社ホープケーキ,,305,東京都,中央区,佃２丁目２番８－７０５号,,13,102,1040051,,,,,,,2015-10-05,1,,,,,,0
258416,3010003017450,01,0,2015-10-26,2015-10-05,グランキャピタル合同会社,,305,東京都,中央区,銀座３丁目９番１８号東銀座ビル６０２,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258417,3010003017459,12,1,2019-01-15,2017-09-26,合同会社エムジージェイジーケーゼロ,,305,東京都,渋谷区,広尾１丁目１１番２号嶋本公認会計士事務所気付,,13,113,1500012,,,,,,,2015-10-05,1,,,,,エムジージェイジーケーゼロ,0
258418,3010003017467,12,0,2020-02-04,2020-01-31,株式会社エイチ・ツー,,301,東京都,中央区,八丁堀４丁目１１番３号藤井ビル２Ｆ,,13,102,1040032,,,,,,,2015-10-05,1,,,,,,0
258419,3010003017475,12,0,2018-11-05,2018-10-30,合同会社フィナルシュ,,305,東京都,台東区,台東２丁目６番６号陽輪台みかみビル５Ｆ,,13,106,1100016,,,,,,,2015-10-05,1,,,,,フィナルシュ,0
258420,3010003017491,01,0,2015-10-26,2015-10-05,ジラード・マーケティング・ジャパン合同会社,,305,東京都,中央区,銀座３丁目１３番４号真光ビル４Ｆ－Ｂ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258421,3010003017500,12,0,2017-05-26,2017-05-22,ＳＵＧＡＲＣＵＢＥＳ合同会社,,305,東京都,渋谷区,渋谷２丁目１４番６号西田ビル５階,,13,113,1500002,,,,,,,2015-10-05,1,,,,,,0
258422,3010003017533,01,0,2015-10-28,2015-10-05,合同会社シンプル,,305,東京都,文京区,音羽１丁目２５番１３号,,13,105,1120013,,,,,,,2015-10-05,1,,,,,,0
258423,3010003017541,21,0,2019-03-01,2019-02-26,ティントリジャパン合同会社,,305,東京都,千代田区,丸の内２丁目２番１号岸本ビルヂング６階,,13,101,1000005,,,2019-02-26,01,,,2015-10-05,1,,,,,,0
258424,3010003017616,12,0,2017-10-24,2017-10-19,プルメリア・シップ・ホールディング合同会社,,305,東京都,中央区,京橋２丁目２番１号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
258425,3010003017624,01,0,2015-10-26,2015-10-05,合同会社アーツ,,305,東京都,中央区,銀座５丁目１０番１号プリンスビル７階,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258426,3010003017649,01,0,2015-10-26,2015-10-05,合同会社ＡＳＳ,,305,東京都,千代田区,九段南２丁目１番３０号イタリア文化会館ビル４Ｆ,,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
258427,3010003017657,01,0,2015-10-28,2015-10-05,ＨＴＬキャピタルアドバイザーズ合同会社,,305,東京都,世田谷区,千歳台６丁目１６番６－１０７号,,13,112,1570071,,,,,,,2015-10-05,1,,,,,,0
258428,3010003017673,01,0,2015-10-26,2015-10-05,自然村ファーム日本直売所合同会社,,305,東京都,中央区,築地４丁目１３番８号松し満ビル３階,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
258429,3010003017681,11,1,2018-05-18,2017-01-13,くにうみウィンド１号合同会社,,305,東京都,港区,虎ノ門４丁目１番２８号虎ノ門タワーズオフィス,,13,103,1050001,,,,,,,2015-10-05,1,,,,,クニウミウィンドイチゴウ,0
258430,3010003017707,21,0,2017-10-12,2017-10-02,合同会社ジェイ・エフ・エイチ,,305,東京都,新宿区,下宮比町１番４号,,13,104,1620822,,,2017-10-02,01,,,2015-10-05,1,,,,,,0
258431,3010003017748,01,0,2015-10-26,2015-10-05,合同会社ニューエキスポ,,305,東京都,中央区,築地２丁目４番地１０号ＴＥＮＨＡＵＳビル５階,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
258432,3010003017756,12,0,2017-08-22,2017-08-14,合同会社労務トラスト,,305,東京都,港区,麻布台２丁目４番５号メソニック３９ＭＴビル,,13,103,1060041,,,,,,,2015-10-05,1,,,,,,0
258433,3010003017764,21,0,2019-09-26,2019-09-20,合同会社ＤＲＥＡＭ１,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,2019-09-20,01,,,2015-10-05,1,,,,,ドリームワン,0
258434,3010003017780,12,0,2019-11-12,2019-11-07,株式会社プリズム,,301,東京都,中央区,東日本橋３丁目６番１６号,,13,102,1030004,,,,,,,2015-10-05,1,,,,,プリズム,0
258435,3010003017789,12,1,2018-12-20,2018-01-04,ＳＳＪメガソーラー３合同会社,,305,東京都,千代田区,神田三崎町２丁目４番１号ＴＵＧ－Ｉビル９Ｆ,,13,101,1010061,,,,,,,2015-10-05,1,,,,,エスエスジェイメガソーラーサン,0
258436,3010003017830,01,0,2015-10-26,2015-10-05,えにし合同会社,,305,東京都,千代田区,三番町２４番地三番町ハウス５０２号,,13,101,1020075,,,,,,,2015-10-05,1,,,,,,0
258437,3010003017839,01,0,2015-10-26,2015-10-05,市山総研合同会社,,305,東京都,中央区,日本橋本町２丁目７番１号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
258438,3010003017871,12,0,2018-04-23,2018-04-12,合同会社フェーヴル,,305,東京都,中央区,日本橋人形町３丁目４－７三勝ビル５Ｆ,,13,102,1030013,,,,,,,2015-10-05,1,,,,,,0
258439,3010003017888,21,0,2017-02-16,2017-02-13,プル合同会社,,305,東京都,中央区,日本橋２丁目６番９号,,13,102,1030027,,,2017-02-13,01,,,2015-10-05,1,,,,,,0
258440,3010003017896,01,0,2015-10-26,2015-10-05,中古自動車流動化ＳＰＣ合同会社,,305,東京都,中央区,築地５丁目４番１９－４０３号,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
258441,3010003017905,01,0,2015-10-26,2015-10-05,鴨川ソーラー発電合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
258442,3010003017921,01,1,2019-04-08,2015-10-05,合同会社ＧＢＳ,,305,東京都,文京区,湯島４丁目６番１２号,,13,105,1130034,,,,,,,2015-10-05,1,,,,,ジービーエス,0
258443,3010003017946,21,0,2015-11-11,2015-11-04,合同会社ロータス・ビジネス・パートナーズ,,305,東京都,千代田区,大手町１丁目７番２号東京サンケイビル２７階,,13,101,1000004,,,2015-11-04,01,,,2015-10-05,1,,,,,,0
258444,3010003017962,01,0,2015-10-26,2015-10-05,不動産売却サポート合同会社,,305,東京都,中央区,日本橋小網町１８番１０号,,13,102,1030016,,,,,,,2015-10-05,1,,,,,,0
258445,3010003017970,01,0,2015-10-26,2015-10-05,合同会社Ｗｉｔｈ　Ｏｎｅ,,305,東京都,中央区,八丁堀３丁目２７番５号,,13,102,1040032,,,,,,,2015-10-05,1,,,,,,0
258446,3010003017979,12,0,2016-10-06,2016-10-05,大都琶合同会社,,305,東京都,千代田区,神田錦町３丁目７番２号東京堂錦町ビルディング７Ｆ,,13,101,1010054,,,,,,,2015-10-05,1,,,,,,0
258447,3010003017987,01,0,2015-10-28,2015-10-05,未来テック合同会社,,305,東京都,荒川区,西日暮里１丁目３番３－１３０４号,,13,118,1160013,,,,,,,2015-10-05,1,,,,,,0
258448,3010003017995,01,0,2015-10-26,2015-10-05,ＭＴキャピタル合同会社,,305,東京都,中央区,日本橋兜町３番１１号三田証券内,,13,102,1030026,,,,,,,2015-10-05,1,,,,,,0
258449,3010003018028,01,0,2015-10-26,2015-10-05,ＳＧＥＴ栃木メガソーラー合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
258450,3010003018044,12,1,2018-04-19,2017-08-18,ＯＳＧアセットマネージメント合同会社,,305,東京都,台東区,台東１丁目３８－９,,13,106,1100016,,,,,,,2015-10-05,1,,,,,,0
258451,3010003018052,01,0,2015-10-26,2015-10-05,合同会社新潟プロジェクト,,305,東京都,中央区,銀座１丁目６番２号株式会社アセットソリューション内,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258452,3010003018060,01,1,2019-12-09,2015-10-05,釧路町ソーラパーク合同会社,,305,東京都,千代田区,丸の内２丁目５番２号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,クシロチョウソーラパーク,0
258453,3010003018085,01,0,2015-10-26,2015-10-05,合同会社ＭＯＬルーフパワー,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
258454,3010003018102,01,1,2019-05-31,2015-10-05,合同会社ＡＳＮ,,305,東京都,千代田区,内神田２丁目２番６号５階あすな会計事務所内,,13,101,1010047,,,,,,,2015-10-05,1,,,,,エーエスエヌ,0
258455,3010003018110,21,0,2017-05-16,2017-05-09,ＭＪ物流ファンド・ワン合同会社,,305,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,2017-05-09,01,,,2015-10-05,1,,,,,,0
258456,3010003018119,21,0,2016-01-27,2016-01-22,合同会社弥生,,305,東京都,中央区,築地１丁目９番２号,,13,102,1040045,,,2016-01-22,01,,,2015-10-05,1,,,,,,0
258457,3010003018135,21,0,2017-01-20,2017-01-18,ユニオンソーラー合同会社,,305,東京都,品川区,大井１丁目２３番４号ＯＶＡＬビル７階,,13,109,1400014,,,2017-01-18,01,,,2015-10-05,1,,,,,,0
258458,3010003018143,12,0,2018-05-28,2018-05-22,合同会社アンチェリー,,305,東京都,中央区,新川２丁目１０番１－６０１号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,アンチェリー,0
877,3010003018168,21,0,2020-06-03,2020-05-26,エーエスエフインベストメンツ２合同会社,,305,東京都,新宿区,四谷２丁目９番地１５あると綜合事務所内,,13,104,1600004,,,2020-05-26,01,,,2015-10-05,1,,,,,エーエスエフインベストメンツツー,0
258460,3010003018176,01,0,2015-10-26,2015-10-05,結合同会社,,305,東京都,千代田区,岩本町２丁目１２番８号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,,0
258461,3010003018184,01,1,2019-09-05,2015-10-05,合同会社ＲＡＹ,,305,東京都,中央区,八丁堀２丁目１９番８号,,13,102,1040032,,,,,,,2015-10-05,1,,,,,レイ,0
258462,3010003018201,01,0,2015-10-28,2015-10-05,カーバチュア・ジャパン合同会社,,305,東京都,品川区,東品川２丁目５番８号天王洲パークサイドビル１２階,,13,109,1400002,,,,,,,2015-10-05,1,,,,,,0
258463,3010003018218,01,0,2015-10-28,2015-10-05,クレアソリューションズ合同会社,,305,東京都,文京区,目白台３丁目１番１５号,,13,105,1120015,,,,,,,2015-10-05,1,,,,,,0
258464,3010003018226,21,0,2017-03-31,2017-03-29,合同会社ＥＳ２８,,305,東京都,中央区,日本橋２丁目６番５号,,13,102,1030027,,,2017-03-29,01,,,2015-10-05,1,,,,,,0
258465,3010003018234,01,0,2015-10-26,2015-10-05,留学サポートジャパン合同会社,,305,東京都,千代田区,麹町４丁目５番地７号麹町パークハウス３０２麹町法律会計事務所（内）,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258466,3010003018242,01,0,2015-10-26,2015-10-05,合同会社タウラス,,305,東京都,中央区,銀座７丁目１８－１３－２１０,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258467,3010003018250,12,1,2019-06-11,2017-04-17,合同会社ＫＩＣインベストメント,,305,東京都,千代田区,神田錦町３丁目１９番楠本第３ビル４階,,13,101,1010054,,,,,,,2015-10-05,1,,,,,ケイアイシーインベストメント,0
258468,3010003018259,01,0,2015-10-26,2015-10-05,合同会社麻布十番地所,,305,東京都,千代田区,内幸町１丁目１番１号,,13,101,1000011,,,,,,,2015-10-05,1,,,,,,0
258469,3010003018267,01,0,2015-10-26,2015-10-05,ＣＳＤソーラー合同会社,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
258470,3010003018283,12,0,2017-11-09,2017-11-07,合同会社観光総合研究所,,305,東京都,中央区,日本橋人形町１丁目２番１２号ＷＡＲＭＬＩＧＨＴＢＬＤ．６Ｆ,,13,102,1030013,,,,,,,2015-10-05,1,,,,,,0
258471,3010003018291,01,0,2015-10-26,2015-10-05,合同会社マルシェ,,305,東京都,千代田区,九段南３丁目９番１２号,,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
258472,3010003018300,01,0,2015-10-26,2015-10-05,蒲が山ソーラーウェイ合同会社,,305,東京都,千代田区,六番町２番地,,13,101,1020085,,,,,,,2015-10-05,1,,,,,,0
258473,3010003018309,12,0,2018-01-09,2018-01-04,ＳＳＪメガソーラー６合同会社,,305,東京都,千代田区,神田三崎町２丁目４番１号ＴＵＧ－Ｉビル９Ｆ,,13,101,1010061,,,,,,,2015-10-05,1,,,,,,0
258474,3010003018317,21,0,2016-06-20,2016-06-15,合同会社さいとうビルディング,,305,東京都,千代田区,霞が関３丁目２番６号東京倶楽部ビルディング１１階,,13,101,1000013,,,2016-06-15,01,,,2015-10-05,1,,,,,,0
258475,3010003018325,12,1,2018-11-05,2018-11-01,ＹＳ　Ｓｏｕｎｄ株式会社,,301,東京都,台東区,雷門２丁目６番２号マーナマリー浅草雷門ビル２Ｆ,,13,106,1110034,,,,,,,2015-10-05,1,,,,,ワイエスサウンド,0
258476,3010003018333,01,0,2015-10-26,2015-10-05,イノベートエナジー合同会社,,305,東京都,中央区,日本橋３丁目１４番１号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
258477,3010003018341,01,1,2020-04-28,2015-10-05,合同会社イーツーエヌラボ,,305,東京都,文京区,千駄木４丁目１１番３－１００２号,,13,105,1130022,,,,,,,2015-10-05,1,,,,,イーツーエヌラボ,0
258478,3010003018358,21,0,2019-05-09,2019-04-26,合同会社アジア・オポチュニティ２,,305,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,2019-04-26,01,,,2015-10-05,1,,,,,アジアオポチュニティツー,0
258479,3010003018374,01,0,2015-10-26,2015-10-05,千代商事合同会社,,305,東京都,中央区,築地４丁目４番１４号ラフィネ東銀座８０７号,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
258480,3010003018382,11,0,2016-10-31,2016-10-11,株式会社ＡＩＡ０２,,301,東京都,中央区,日本橋２丁目１番１８号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
258481,3010003018399,01,1,2018-07-26,2015-10-05,アスコット・リート・スリー合同会社,,305,東京都,港区,三田１丁目４番２８号三田国際ビル１６階,,13,103,1080073,,,,,,,2015-10-05,1,,,,,アスコットリートスリー,0
258482,3010003018408,21,0,2017-12-15,2017-12-08,くにうみ地域開発合同会社,,305,東京都,千代田区,丸の内３丁目４番２号,,13,101,1000005,,,2017-12-08,01,,,2015-10-05,1,,,,,,0
258483,3010003018416,12,0,2016-12-14,2016-12-08,イーストエッジ・エナジー合同会社,,305,東京都,千代田区,岩本町３丁目３番地２号ＴｈｅＰａｒｋＲｅｘ岩本町ビル,,13,101,1010032,,,,,,,2015-10-05,1,,,,,,0
258484,3010003018432,01,0,2015-10-26,2015-10-05,Ｄ７パートナーズ合同会社,,305,東京都,千代田区,麹町３丁目５番２号,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258485,3010003018457,01,0,2015-10-26,2015-10-05,ＳＥＡインベストメント合同会社,,305,東京都,中央区,日本橋小伝馬町７番１２号６０１,,13,102,1030001,,,,,,,2015-10-05,1,,,,,,0
258486,3010003018465,11,0,2017-02-16,2017-02-10,あぐりの丘風力発電合同会社,,305,東京都,千代田区,丸の内３丁目１番１号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
258487,3010003018498,12,0,2016-03-01,2016-02-24,ファイブワン合同会社,,305,東京都,中央区,銀座４丁目５番１号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258488,3010003018515,11,1,2018-11-20,2017-08-03,ＡＳＧ　Ｓｐｅｃｉａｌ　Ａｃｃｏｕｎｔ合同会社,,305,東京都,千代田区,内幸町１丁目１番１号帝国ホテルタワー（アジアサステナビリティグループ内）,,13,101,1000011,,,,,,,2015-10-05,1,,,,,エーエスジースペシャルアカウント,0
258489,3010003018523,01,0,2015-10-26,2015-10-05,合同会社Ｉ－Ｌｉｎｅ,,305,東京都,千代田区,岩本町２丁目４番５号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,,0
258490,3010003018556,01,1,2018-05-15,2015-10-05,介護予防ぱーとなー大山金井合同会社,,305,東京都,千代田区,飯田橋４丁目７番１号,,13,101,1020072,,,,,,,2015-10-05,1,,,,,カイゴヨボウパートナーオオヤマカナイ,0
258491,3010003018564,01,0,2015-10-26,2015-10-05,富士見ソーラーウェイ合同会社,,305,東京都,千代田区,六番町２番地,,13,101,1020085,,,,,,,2015-10-05,1,,,,,,0
258492,3010003018572,12,0,2017-10-24,2017-10-19,ツバキ・シップ・ホールディング合同会社,,305,東京都,中央区,京橋２丁目２番１号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
258493,3010003018589,01,0,2015-10-26,2015-10-05,Ｓ＆Ｋ合同会社,,305,東京都,中央区,銀座６丁目１３番１６号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258494,3010003018597,12,0,2016-06-06,2016-06-01,大多喜町太陽光発電合同会社,,305,東京都,千代田区,麹町４丁目１番５号,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258495,3010003018622,11,0,2015-11-16,2015-11-10,トラベルログ合同会社,,305,東京都,千代田区,一番町６番地・相模屋本社ビル７階,,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
258496,3010003018639,01,0,2015-10-26,2015-10-05,合同会社オールポート,,305,東京都,中央区,月島１丁目１６番８号ＧＲＩＤ５０１,,13,102,1040052,,,,,,,2015-10-05,1,,,,,,0
258497,3010003018655,21,0,2019-05-24,2019-05-21,合同会社ＡＬＥＲＯ１１,,305,東京都,千代田区,神田美土代町９番１号,,13,101,1010053,,,2019-05-21,01,,,2015-10-05,1,,,,,アレーロイレブン,0
258498,3010003018663,01,0,2015-10-26,2015-10-05,アメリカン・インテリジェンスサポート合同会社,,305,東京都,中央区,月島１丁目１５番３号,,13,102,1040052,,,,,,,2015-10-05,1,,,,,,0
258499,3010003018688,01,1,2019-11-08,2015-10-05,合同会社コペルニクス・ファンド,,305,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2015-10-05,1,,,,,コペルニクスファンド,0
258500,3010003018696,01,0,2015-10-26,2015-10-05,太平洋開発合同会社,,305,東京都,中央区,日本橋蛎殻町２丁目８番５号興洋ビル５Ｆ,,13,102,1030014,,,,,,,2015-10-05,1,,,,,,0
258501,3010003018705,21,0,2016-10-07,2016-10-03,合資会社ＨＯＰＥ,,304,東京都,千代田区,神田岩本町１番地１,,13,101,1010033,,,2016-10-03,01,,,2015-10-05,1,,,,,,0
258502,3010003018721,01,0,2015-10-28,2015-10-05,ＡＴＫパートナーズ合同会社,,305,東京都,文京区,白山５丁目２０番１０号,,13,105,1120001,,,,,,,2015-10-05,1,,,,,,0
258503,3010003018738,21,0,2016-11-11,2016-11-08,合同会社ユーケイ・キャピタル,,305,東京都,千代田区,丸の内１丁目６番５号,,13,101,1000005,,,2016-11-08,01,,,2015-10-05,1,,,,,,0
258504,3010003018746,21,0,2016-09-26,2016-09-20,幕張マネージメント合同会社,,305,東京都,千代田区,丸の内２丁目１番１号,,13,101,1000005,,,2016-09-20,01,,,2015-10-05,1,,,,,,0
258505,3010003018787,01,1,2019-12-19,2015-10-05,合同会社アルム,,305,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,アルム,0
258506,3010003018795,11,1,2019-04-16,2015-10-14,Ｈ＆Ａホールディングス合同会社,,305,東京都,中央区,日本橋本石町２丁目１－１アスパ日本橋オフィス,,13,102,1030021,,,,,,,2015-10-05,1,,,,,エイチアンドエーホールディングス,0
258507,3010003018804,12,1,2018-06-13,2016-05-10,合同会社Ｍｉｌｌｕｆｌｏｒａ,,305,東京都,千代田区,神田須田町１丁目２８－１００１号室,,13,101,1010041,,,,,,,2015-10-05,1,,,,,ミルフローラ,0
258508,3010003018812,01,0,2015-10-26,2015-10-05,あん震建築合同会社,,305,東京都,中央区,銀座７丁目１３番５号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258509,3010003018820,01,0,2015-10-26,2015-10-05,泉ゴルフホールディングス合同会社,,305,東京都,中央区,銀座１丁目２３番１０号グランドガーラ銀座８０４,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258510,3010003018829,01,1,2018-07-26,2015-10-05,アスコット丸の内東京合同会社,,305,東京都,港区,三田１丁目４番２８号三田国際ビル１６階,,13,103,1080073,,,,,,,2015-10-05,1,,,,,アスコットマルノウチトウキョウ,0
258511,3010003018837,01,0,2015-10-26,2015-10-05,栃木矢板メガソーラー発電合同会社,,305,東京都,千代田区,麹町１丁目３番地４０４,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258512,3010003018853,01,0,2015-10-26,2015-10-05,Ａｓｉａ　Ｐｒｉｍｅ合同会社,,305,東京都,千代田区,五番町１０番地,,13,101,1020076,,,,,,,2015-10-05,1,,,,,,0
258513,3010003018861,01,0,2015-10-26,2015-10-05,合同会社ケーアイエーツー,,305,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2015-10-05,1,,,,,,0
258514,3010003018886,21,0,2018-01-18,2018-01-10,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ３合同会社,,305,東京都,千代田区,霞が関３丁目２番５号霞が関ビルディング３１階,,13,101,1000013,,,2018-01-10,01,,,2015-10-05,1,,,,,,0
258515,3010003018894,71,0,2017-05-19,2017-05-10,ＦＳ　Ｊａｐａｎ　Ｐｒｏｊｅｃｔ９合同会社,,305,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー,,13,103,1060032,,,,,,平成２９年５月８日東京都港区六本木六丁目１０番１号六本木ヒルズ森タワー合同会社いすみソーラー（2010403013447）を合併,2015-10-05,1,,,,,,0
258516,3010003018903,01,0,2015-10-26,2015-10-05,日田大山ダム発電所合同会社,,305,東京都,千代田区,麹町１丁目３番地４０４,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258517,3010003018911,01,0,2015-10-26,2015-10-05,合同会社アイム・フロンティア,,305,東京都,千代田区,一番町１３番地６レグノ・グランデ一番町タワー１１０１号,,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
258518,3010003018928,01,0,2015-10-26,2015-10-05,合同会社Ｔａｋｅ　Ｔｈｅ　Ｃｒｏｗｎ,,305,東京都,千代田区,西神田２丁目５番７号神田中央ビル６０１号,,13,101,1010065,,,,,,,2015-10-05,1,,,,,,0
258519,3010003018944,21,0,2015-11-09,2015-10-20,合同会社メガソーラー１号,,305,東京都,千代田区,神田須田町１丁目１８番地,,13,101,1010041,,,2015-10-20,11,3370103000741,平成２７年１０月２０日東京都千代田区霞が関三丁目７番１号霞ヶ関キャピタル株式会社（3370103000741）に合併し解散,2015-10-05,1,,,,,,0
258520,3010003018985,01,0,2015-10-28,2015-10-05,合同会社インパルス,,305,東京都,文京区,本郷２丁目１６－１０西澤ビル２０２,,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
258521,3010003019001,01,0,2015-10-26,2015-10-05,岐阜多治見メガソーラー発電合同会社,,305,東京都,千代田区,麹町１丁目３番地４０４,,13,101,1020083,,,,,,,2015-10-05,1,,,,,,0
258522,3010003019018,21,0,2017-04-11,2017-04-03,ソーラーバンクジャパン合同会社,,305,東京都,中央区,八重洲２丁目７番２号,,13,102,1040028,,,2017-04-03,01,,,2015-10-05,1,,,,,,0
258523,3010003019026,01,0,2015-10-26,2015-10-05,合同会社Ａｔｅｌｉｅｒ　Ｐｏｐｏｌｏ,,305,東京都,中央区,銀座３丁目１３－４真光ビル４Ｆ－Ｂ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258524,3010003019034,01,0,2015-10-26,2015-10-05,合同会社ライフフォート,,305,東京都,中央区,京橋３丁目１４番６号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
258525,3010003019050,01,0,2015-10-26,2015-10-05,ベイエナジー鹿児島Ｂプロジェクト合同会社,,305,東京都,千代田区,大手町１丁目７番２号東京サンケイビル２７階,,13,101,1000004,,,,,,,2015-10-05,1,,,,,,0
258526,3010003019059,21,0,2016-03-11,2016-03-01,合同会社キャンサー,,305,東京都,中央区,京橋３丁目７番１号相互館１１０タワー５階,,13,102,1040031,,,2016-03-01,11,5010401048987,平成２８年３月１日東京都中央区京橋三丁目７番１号相互館１１０タワー５階株式会社セレコーポレーション（5010401048987）に合併し解散,2015-10-05,1,,,,,,0
258527,3010003019067,01,0,2015-10-26,2015-10-05,ボンドクリエートカンパニー合同会社,,305,東京都,中央区,銀座５丁目１４番１６号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
258528,3010003019075,11,0,2016-06-02,2016-05-27,セキュリティストリングス株式会社,,301,東京都,千代田区,一番町６番地,,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
258529,3010003019100,11,0,2020-01-21,2020-01-15,セブンドア合同会社,,305,東京都,中央区,築地１丁目３番４号,,13,102,1040045,,,,,,,2015-10-05,1,,,,,セブンドア,0
258530,3010003019109,01,0,2015-10-26,2015-10-05,産山山鹿ソーラーエナジーファーム合同会社,,305,東京都,千代田区,六番町２番地,,13,101,1020085,,,,,,,2015-10-05,1,,,,,,0
258531,3010003019117,21,0,2017-05-24,2017-05-17,合同会社ＨＧ銀座第５ビル,,305,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,2017-05-17,01,,,2015-10-05,1,,,,,,0
258532,3010003019125,01,0,2015-10-26,2015-10-05,ＳＫＹ　Ｅｎｅｒｇｙ合同会社,,305,東京都,千代田区,神田須田町１丁目４番１号,,13,101,1010041,,,,,,,2015-10-05,1,,,,,,0
