68418,4010901017393,12,1,2019-08-06,2016-03-08,株式会社Ａｄｏｒａｂｌｅ,,301,北海道,釧路市,桜ケ岡２丁目１４番３号,,01,206,0850805,,,,,,,2015-10-05,1,,,,,アドラブル,0
19505,6010901011997,01,0,2015-10-30,2015-10-05,丸末農業生産株式会社,,301,青森県,三戸郡三戸町,大字梅内字松原４４番地,,02,441,0390112,,,,,,,2015-10-05,1,,,,,,0
24269,8010901019246,01,0,2015-10-30,2015-10-05,株式会社バンビ,,301,山形県,西置賜郡白鷹町,大字鮎貝１０３８番地,,06,402,9920771,,,,,,,2015-10-05,1,,,,,,0
9242,2010901015787,12,0,2019-09-09,2019-09-03,プリーズ株式会社,,301,茨城県,つくば市,谷田部１８９９番地３,,08,220,3050861,,,,,,,2015-10-05,1,,,,,プリーズ,0
27627,4010901011223,01,1,2019-01-11,2015-10-05,株式会社マースアメニテイコンサルタンツ,,301,茨城県,鹿嶋市,大字荒野１５２３番地１７３,,08,222,3112221,,,,,,,2015-10-05,1,,,,,マースアメニテイコンサルタンツ,0
46037,6010901011709,12,0,2020-01-08,2019-12-27,株式会社三峯,,301,茨城県,つくば市,境松６１９番地３,,08,220,3050864,,,,,,,2015-10-05,1,,,,,ミツミネ,0
15052,3010901010985,12,0,2017-04-03,2017-03-24,株式会社ベルウッド,,301,栃木県,那須郡那須町,大字高久乙５９４－２０２,,09,407,3250303,,,,,,,2015-10-05,1,,,,,,0
45074,7010901011914,12,1,2018-04-19,2016-10-05,株式会社ムロコーポレーション,,301,栃木県,宇都宮市,清原工業団地７番地１,,09,201,3213231,,,,,,,2015-10-05,1,,,,,ムロコーポレーション,0
45075,7010901013134,12,1,2018-06-05,2018-02-13,和光テクニカル株式会社,,301,栃木県,芳賀郡市貝町,大字杉山６４８番地,,09,344,3213415,,,,,,,2015-10-05,1,,,,,ワコウテクニカル,0
45076,7010901014099,01,0,2015-10-30,2015-10-05,株式会社青漣舎,00024157,301,栃木県,矢板市,片岡１０２７番地１,,09,211,3291571,,,,,,,2015-10-05,1,,,,,,0
45623,7010901014561,01,1,2018-07-17,2015-10-05,株式会社エヌティシステム,,301,群馬県,伊勢崎市,三室町５２８８番地１,,10,204,3792235,,,,,,,2015-10-05,1,,,,,エヌティシステム,0
259,1010901011820,12,0,2016-11-22,2016-11-15,株式会社見谷スキースクール,,301,埼玉県,戸田市,大字新曽３１７番地１－８０３号,,11,224,3350021,,,,,,,2015-10-05,1,,,,,,0
260,1010901017900,01,0,2015-11-06,2015-10-05,株式会社ロボプランニング,,301,埼玉県,川口市,本町２丁目６番８号,,11,203,3320012,,,,,,,2015-10-05,1,,,,,,0
25448,2010901014913,12,0,2016-03-10,2016-03-04,株式会社Ｋ’ｓコレクション,,301,埼玉県,熊谷市,妻沼東４丁目６２番エクセレント１０２,,11,202,3600202,,,,,,,2015-10-05,1,,,,,,0
125509,6010901015305,12,0,2020-03-25,2020-03-18,ｔ－ｉａｒｕｍａｓ　Ｔ＆Ａ株式会社,,301,埼玉県,草加市,稲荷２丁目１番８号,,11,221,3400003,,,,,,,2015-10-05,1,,,,,ティアルマスティーアンドエー,0
150536,7010901015956,12,1,2020-05-21,2017-07-05,株式会社プロドーグ,,301,埼玉県,越谷市,赤山町３丁目２１０番１号,,11,222,3430807,,,,,,,2015-10-05,1,,,,,プロドーグ,0
150537,7010901018364,01,1,2019-04-09,2015-10-05,株式会社伊賀山商事,,301,埼玉県,戸田市,美女木４丁目８番地５,,11,224,3350031,,,,,,,2015-10-05,1,,,,,イガヤマショウジ,0
175668,8010901015204,01,0,2015-11-06,2015-10-05,株式会社メディケアライフ,,301,埼玉県,北葛飾郡松伏町,大字上赤岩１１０１番地２,,11,465,3430115,,,,,,,2015-10-05,1,,,,,,0
282,1010901011176,01,0,2015-11-06,2015-10-05,株式会社ホワイトヴィレッジスタジオ,,301,千葉県,長生郡白子町,剃金３２９番地,,12,424,2994203,,,,,,,2015-10-05,1,,,,,,0
43950,3010901018731,01,0,2015-11-06,2015-10-05,株式会社ウィッシュ,,301,千葉県,浦安市,北栄１丁目３番５ー３０４号豊ハイツ,,12,227,2790002,,,,,,,2015-10-05,1,,,,,,0
87343,5010901019406,12,0,2019-06-07,2019-06-03,株式会社ビットテイスト,,301,千葉県,船橋市,松が丘２丁目５０番１９号,,12,204,2740064,,,,,,,2015-10-05,1,,,,,ビットテイスト,0
87344,5010901019463,12,0,2016-01-08,2016-01-05,株式会社ストライク,,301,千葉県,浦安市,海楽２丁目２５番２号,,12,227,2790003,,,,,,,2015-10-05,1,,,,,,0
130907,7010901013951,01,1,2018-07-05,2015-10-05,東京仮設株式会社,,301,千葉県,千葉市若葉区,都賀の台３丁目１２番２号,,12,104,2640033,,,,,,,2015-10-05,1,,,,,トウキョウカセツ,0
152655,8010901017101,12,0,2017-04-17,2017-04-10,株式会社Ｓコンサルティング,,301,千葉県,我孫子市,湖北台６丁目１０番２号,,12,222,2701132,,,,,,,2015-10-05,1,,,,,,0
152656,8010901017621,21,0,2018-09-28,2018-09-12,株式会社ココビーズ,,301,千葉県,印旛郡栄町,安食台２丁目２３番２号,,12,329,2701515,,,2018-09-12,01,,,2015-10-05,1,,,,,ココビーズ,0
53035,1010901010005,01,1,2019-12-11,2015-10-05,株式会社柊舎,,301,東京都,世田谷区,砧８丁目４番１３号,,13,112,1570073,,,,,,,2015-10-05,1,,,,,ヒイラギシャ,0
53036,1010901010062,01,0,2015-10-28,2015-10-05,株式会社ビジネスデザイン,,301,東京都,世田谷区,経堂３丁目３７番１６号フラットいずみ１０１,,13,112,1560052,,,,,,,2015-10-05,1,,,,,,0
53037,1010901010070,01,1,2019-07-19,2015-10-05,株式会社ヒサモト,,301,東京都,世田谷区,太子堂５丁目２９番１６－１０２号,,13,112,1540004,,,,,,,2015-10-05,1,,,,,ヒサモト,0
53038,1010901010079,01,0,2015-10-28,2015-10-05,ビジュアル・マジック株式会社,,301,東京都,世田谷区,若林１丁目２２番１１号,,13,112,1540023,,,,,,,2015-10-05,1,,,,,,0
58,1010901010087,12,0,2020-06-02,2020-05-13,株式会社ビクソン,,301,東京都,港区,六本木３丁目２番１号住友不動産六本木グランドタワー,,13,103,1060032,,,,,,,2015-10-05,1,,,,,ビクソン,0
53040,1010901010112,01,0,2015-10-28,2015-10-05,株式会社ピット・イン,,301,東京都,世田谷区,成城３丁目１０番３１号,,13,112,1570066,,,,,,,2015-10-05,1,,,,,,0
53041,1010901010129,71,0,2016-12-13,2016-12-07,株式会社ひのき会,,301,東京都,世田谷区,北沢２丁目２９番７号,,13,112,1550031,,,,,,平成２８年１２月１日東京都世田谷区北沢二丁目２９番７号株式会社ひのき学習会（5010901021709）を合併,2015-10-05,1,,,,,,0
53042,1010901010145,01,0,2015-10-28,2015-10-05,株式会社美宝堂,,301,東京都,世田谷区,尾山台３丁目２１番４号,,13,112,1580086,,,,,,,2015-10-05,1,,,,,,0
53043,1010901010153,01,0,2015-10-28,2015-10-05,株式会社ピュアー,,301,東京都,世田谷区,深沢２丁目２番３号,,13,112,1580081,,,,,,,2015-10-05,1,,,,,,0
53044,1010901010178,01,0,2015-10-28,2015-10-05,株式会社ショパン,,301,東京都,世田谷区,松原２丁目４１番７号,,13,112,1560043,,,,,,,2015-10-05,1,,,,,,0
53045,1010901010194,01,0,2015-10-28,2015-10-05,株式会社ヒロインターリンク,,301,東京都,世田谷区,上野毛２丁目２０番４号,,13,112,1580093,,,,,,,2015-10-05,1,,,,,,0
53046,1010901010211,01,0,2015-10-28,2015-10-05,株式会社廣瀬味噌醸造所,,301,東京都,世田谷区,大原１丁目１６番１７号,,13,112,1560041,,,,,,,2015-10-05,1,,,,,,0
53047,1010901010228,21,0,2018-11-15,2018-11-08,平野工業株式会社,,301,東京都,世田谷区,玉川３丁目３５番１３号,,13,112,1580094,,,2018-11-08,01,,,2015-10-05,1,,,,,ヒラノコウギョウ,0
53048,1010901010236,01,0,2015-10-28,2015-10-05,株式会社平林ルームデコレイト,,301,東京都,世田谷区,岡本１丁目３３番４号,,13,112,1570076,,,,,,,2015-10-05,1,,,,,,0
53049,1010901010244,01,0,2015-10-28,2015-10-05,株式会社平山商店,,301,東京都,世田谷区,代田６丁目１２番３０号,,13,112,1550033,,,,,,,2015-10-05,1,,,,,,0
53050,1010901010252,01,1,2019-01-21,2015-10-05,富士映画株式会社,,301,東京都,世田谷区,給田５丁目９番１８号,,13,112,1570064,,,,,,,2015-10-05,1,,,,,フジエイガ,0
53051,1010901010260,01,0,2015-10-28,2015-10-05,冨士興産株式会社,,301,東京都,世田谷区,弦巻４丁目２１番２３号,,13,112,1540016,,,,,,,2015-10-05,1,,,,,,0
53052,1010901010269,01,1,2018-05-17,2015-10-05,富士梱包紙器株式会社,,301,東京都,世田谷区,砧４丁目１番１０号,,13,112,1570073,,,,,,,2015-10-05,1,,,,,フジコンポウシキ,0
53053,1010901010277,01,1,2018-07-27,2015-10-05,富士水質管理株式会社,,301,東京都,世田谷区,宇奈根１丁目２２番４号,,13,112,1570068,,,,,,,2015-10-05,1,,,,,フジスイシツカンリ,0
53054,1010901010285,01,0,2015-10-28,2015-10-05,富士産商株式会社,,301,東京都,世田谷区,桜１丁目５６番１８号,,13,112,1560053,,,,,,,2015-10-05,1,,,,,,0
53055,1010901010302,01,1,2020-04-21,2015-10-05,富士堀田株式会社,,301,東京都,世田谷区,駒沢２丁目２９番１号,,13,112,1540012,,,,,,,2015-10-05,1,,,,,フジホッタ,0
53056,1010901010310,01,0,2015-10-28,2015-10-05,株式会社富士屋,,301,東京都,世田谷区,宮坂２丁目２２番１６号,,13,112,1560051,,,,,,,2015-10-05,1,,,,,,0
53057,1010901010343,01,0,2015-10-28,2015-10-05,株式会社ファーストページ,,301,東京都,世田谷区,三軒茶屋２丁目５番５号,,13,112,1540024,,,,,,,2015-10-05,1,,,,,,0
53058,1010901010368,01,0,2015-10-28,2015-10-05,株式会社ファイブ・テン・インターナショナル,,301,東京都,世田谷区,下馬６丁目８番６号,,13,112,1540002,,,,,,,2015-10-05,1,,,,,,0
53059,1010901010376,01,1,2019-06-27,2015-10-05,株式会社フアーロン,,301,東京都,世田谷区,北沢２丁目５番６号,,13,112,1550031,,,,,,,2015-10-05,1,,,,,フアーロン,0
53060,1010901010392,01,0,2015-10-28,2015-10-05,株式会社フオーラム,,301,東京都,世田谷区,奥沢５丁目４１番１５号,,13,112,1580083,,,,,,,2015-10-05,1,,,,,,0
53061,1010901010426,01,0,2015-10-28,2015-10-05,株式会社フォニック,,301,東京都,世田谷区,三軒茶屋２丁目１７番１０号,,13,112,1540024,,,,,,,2015-10-05,1,,,,,,0
53062,1010901010434,01,0,2015-10-28,2015-10-05,ファニー興産株式会社,,301,東京都,世田谷区,奥沢６丁目１３番１０号,,13,112,1580083,,,,,,,2015-10-05,1,,,,,,0
53063,1010901010450,21,0,2019-02-01,2019-01-11,株式会社ふぁみりー食堂,,301,東京都,世田谷区,松原３丁目４１番５号,,13,112,1560043,,,2019-01-11,11,5010901014927,平成３１年１月１日東京都世田谷区松原三丁目４１番５号株式会社ティーケーエス（5010901014927）に合併し解散,2015-10-05,1,,,,,ファミリーショクドウ,0
53064,1010901010467,01,0,2015-10-28,2015-10-05,Ｇ－ＡＲＴ出版株式会社,,301,東京都,世田谷区,松原１丁目３８番１９号,,13,112,1560043,,,,,,,2015-10-05,1,,,,,,0
53065,1010901010491,21,0,2016-07-21,2016-07-15,株式会社富国工芸,,301,東京都,世田谷区,用賀２丁目３６番１７号,,13,112,1580097,,,2016-07-15,01,,,2015-10-05,1,,,,,,0
53066,1010901010509,01,0,2015-10-28,2015-10-05,株式会社文化社,,301,東京都,世田谷区,松原３丁目３９番２９号,,13,112,1560043,,,,,,,2015-10-05,1,,,,,,0
53067,1010901010533,01,0,2015-10-28,2015-10-05,株式会社福田精密,,301,東京都,世田谷区,祖師谷１丁目２６番５号,,13,112,1570072,,,,,,,2015-10-05,1,,,,,,0
53068,1010901010541,01,0,2015-10-28,2015-10-05,福本商事株式会社,,301,東京都,世田谷区,上用賀５丁目１２番１１号,,13,112,1580098,,,,,,,2015-10-05,1,,,,,,0
53069,1010901010566,01,1,2019-04-26,2015-10-05,株式会社フジエンタープライズ,,301,東京都,世田谷区,上馬３丁目１８番７号,,13,112,1540011,,,,,,,2015-10-05,1,,,,,フジエンタープライズ,0
53070,1010901010574,12,1,2018-05-15,2018-02-07,株式会社フソーマテリアル,,301,東京都,世田谷区,野毛３丁目２２番１０号,,13,112,1580092,,,,,,,2015-10-05,1,,,,,フソーマテリアル,0
53071,1010901010582,01,1,2018-10-30,2015-10-05,株式会社フジ計画,,301,東京都,世田谷区,北沢３丁目１７番９号,,13,112,1550031,,,,,,,2015-10-05,1,,,,,フジケイカク,0
53072,1010901010590,01,1,2018-07-09,2015-10-05,フジコーワ工業株式会社,,301,東京都,世田谷区,新町３丁目２３番３号,,13,112,1540014,,,,,,,2015-10-05,1,,,,,フジコーワコウギョウ,0
53073,1010901010599,01,1,2018-07-11,2015-10-05,株式会社フジキョウ,,301,東京都,世田谷区,経堂４丁目３８番２５号,,13,112,1560052,,,,,,,2015-10-05,1,,,,,フジキョウ,0
53074,1010901010608,01,1,2018-12-07,2015-10-05,フジパスク株式会社,,301,東京都,世田谷区,上馬４丁目２番５号,,13,112,1540011,,,,,,,2015-10-05,1,,,,,フジパスク,0
53075,1010901010616,01,1,2020-04-07,2015-10-05,株式会社不二武道具,,301,東京都,世田谷区,尾山台３丁目２８番１号,,13,112,1580086,,,,,,,2015-10-05,1,,,,,,0
53076,1010901010632,01,0,2015-10-28,2015-10-05,株式会社藤田電気工業所,,301,東京都,世田谷区,松原５丁目３９番１２号,,13,112,1560043,,,,,,,2015-10-05,1,,,,,,0
53077,1010901010640,01,0,2015-10-28,2015-10-05,株式会社ふじ村,,301,東京都,世田谷区,成城６丁目８番５号,,13,112,1570066,,,,,,,2015-10-05,1,,,,,,0
53078,1010901010657,01,0,2015-10-28,2015-10-05,株式会社藤森彫金アトリエ,,301,東京都,世田谷区,太子堂４丁目１０番８号,,13,112,1540004,,,,,,,2015-10-05,1,,,,,,0
53079,1010901010698,01,0,2015-10-28,2015-10-05,株式会社フリーウェア研究所,,301,東京都,世田谷区,祖師谷１丁目３２番１３号,,13,112,1570072,,,,,,,2015-10-05,1,,,,,,0
53080,1010901010715,01,0,2015-10-28,2015-10-05,株式会社ブルーグラス,,301,東京都,世田谷区,下馬６丁目４５番１０号,,13,112,1540002,,,,,,,2015-10-05,1,,,,,,0
53081,1010901010723,01,1,2020-02-25,2015-10-05,株式会社フライデイ・インターナシヨナル,,301,東京都,世田谷区,駒沢５丁目１６番４号,,13,112,1540012,,,,,,,2015-10-05,1,,,,,フライデイインターナショナル,0
53082,1010901010756,01,1,2018-05-16,2015-10-05,株式会社ブレーンワーカーホット,,301,東京都,世田谷区,用賀２丁目１５番５号,,13,112,1580097,,,,,,,2015-10-05,1,,,,,ブレーンワーカーホット,0
53083,1010901010772,01,0,2015-10-28,2015-10-05,株式会社プロス,,301,東京都,世田谷区,用賀２丁目３２番１８号,,13,112,1580097,,,,,,,2015-10-05,1,,,,,,0
53084,1010901010780,01,0,2015-10-28,2015-10-05,プラ・シート産業株式会社,,301,東京都,世田谷区,北烏山１丁目３５番３号,,13,112,1570061,,,,,,,2015-10-05,1,,,,,,0
53085,1010901010797,01,0,2015-10-28,2015-10-05,株式会社プリンセス・ワイ,,301,東京都,世田谷区,玉川台２丁目３番１８号,,13,112,1580096,,,,,,,2015-10-05,1,,,,,,0
53086,1010901010814,21,0,2020-01-10,2020-01-09,株式会社プラスワード,,301,東京都,世田谷区,代田３丁目３番１０号ネストミタ１Ｆ,,13,112,1550033,,,2020-01-09,21,,,2015-10-05,1,,,,,,0
53087,1010901010822,01,1,2019-01-28,2015-10-05,株式会社フロンティアワン,,301,東京都,世田谷区,玉川３丁目４１番２３号,,13,112,1580094,,,,,,,2015-10-05,1,,,,,フロンティアワン,0
53088,1010901010830,01,0,2015-10-28,2015-10-05,株式会社フロッグス,,301,東京都,世田谷区,三軒茶屋１丁目２３番８号,,13,112,1540024,,,,,,,2015-10-05,1,,,,,,0
53089,1010901010855,01,0,2015-10-28,2015-10-05,株式会社プロテック・ピー・アンド・エフ,,301,東京都,世田谷区,玉川台１丁目１２番１０号,,13,112,1580096,,,,,,,2015-10-05,1,,,,,,0
53090,1010901010863,01,0,2015-10-28,2015-10-05,株式会社フラップ・プロモーション,,301,東京都,世田谷区,太子堂２丁目１２番５号,,13,112,1540004,,,,,,,2015-10-05,1,,,,,,0
53091,1010901010871,01,0,2015-10-28,2015-10-05,プリントライフ株式会社,,301,東京都,世田谷区,用賀４丁目５番１６号,,13,112,1580097,,,,,,,2015-10-05,1,,,,,,0
53092,1010901010888,01,1,2019-12-25,2015-10-05,株式会社古橋建築企画研究所,,301,東京都,世田谷区,池尻４丁目２６番１３号,,13,112,1540001,,,,,,,2015-10-05,1,,,,,フルハシケンチクキカクケンキュウジョ,0
53093,1010901010896,01,1,2018-11-29,2015-10-05,株式会社プロマーク,,301,東京都,世田谷区,岡本３丁目２０番１８号,,13,112,1570076,,,,,,,2015-10-05,1,,,,,プロマーク,0
53094,1010901010905,01,0,2015-10-28,2015-10-05,古屋敷商事株式会社,,301,東京都,世田谷区,弦巻５丁目９番１２－１０６号,,13,112,1540016,,,,,,,2015-10-05,1,,,,,,0
53095,1010901010913,01,0,2015-10-28,2015-10-05,株式会社平安ホーム,,301,東京都,世田谷区,駒沢１丁目１７番１７号,,13,112,1540012,,,,,,,2015-10-05,1,,,,,,0
53096,1010901010938,01,0,2015-10-28,2015-10-05,株式会社ベガ,,301,東京都,世田谷区,野沢３丁目３１番３号フジタ野沢マンション１０２号,,13,112,1540003,,,,,,,2015-10-05,1,,,,,,0
53097,1010901010946,01,0,2015-10-28,2015-10-05,ベストインターナショナル株式会社,,301,東京都,世田谷区,三軒茶屋１丁目３５番２２号,,13,112,1540024,,,,,,,2015-10-05,1,,,,,,0
53098,1010901010954,21,0,2017-01-13,2017-01-12,株式会社ベストプラン,,301,東京都,世田谷区,尾山台３丁目２４番４号,,13,112,1580086,,,2017-01-12,21,,,2015-10-05,1,,,,,,0
53099,1010901010962,21,0,2015-11-25,2015-11-24,株式会社ペットレーダーズジャパン,,301,東京都,世田谷区,東玉川２丁目３０番８号,,13,112,1580084,,,2015-11-24,01,,,2015-10-05,1,,,,,,0
53100,1010901010970,01,0,2015-10-30,2015-10-05,株式会社ビー・ライン,,301,東京都,小平市,上水新町２丁目２８番１号,,13,211,1870023,,,,,,,2015-10-05,1,,,,,,0
53101,1010901010979,21,0,2019-01-24,2019-01-23,株式会社ベル,,301,東京都,世田谷区,上祖師谷７丁目１９番３号,,13,112,1570065,,,2019-01-23,21,,,2015-10-05,1,,,,,,0
53102,1010901010987,01,0,2015-10-28,2015-10-05,株式会社ベリーホットネットワーク,,301,東京都,世田谷区,三宿２丁目７番１５号,,13,112,1540005,,,,,,,2015-10-05,1,,,,,,0
53103,1010901011003,01,0,2015-10-28,2015-10-05,株式会社ベル・デ・ベル,,301,東京都,世田谷区,上北沢１丁目７番３号,,13,112,1560057,,,,,,,2015-10-05,1,,,,,,0
53104,1010901011011,01,1,2018-08-09,2015-10-05,株式会社ベルモード,,301,東京都,世田谷区,南烏山２丁目３３番４号,,13,112,1570062,,,,,,,2015-10-05,1,,,,,ベルモード,0
53105,1010901011028,01,0,2015-10-28,2015-10-05,株式会社ボイス,,301,東京都,世田谷区,桜上水５丁目８番１６号１Ｆ－Ｂ,,13,112,1560045,,,,,,,2015-10-05,1,,,,,,0
53106,1010901011036,21,0,2019-10-02,2019-09-27,株式会社放送表現教育センター,,301,東京都,世田谷区,代田６丁目２番１６号,,13,112,1550033,,,2019-09-27,01,,,2015-10-05,1,,,,,ホウソウヒョウゲンキョウイクセンター,0
53107,1010901011044,01,0,2015-10-28,2015-10-05,株式会社宝珠,,301,東京都,世田谷区,駒沢４丁目１１番１０－２０６号,,13,112,1540012,,,,,,,2015-10-05,1,,,,,,0
53108,1010901011069,01,0,2015-10-28,2015-10-05,株式会社豊勇建設,,301,東京都,世田谷区,駒沢２丁目１１番１６号,,13,112,1540012,,,,,,,2015-10-05,1,,,,,,0
53109,1010901011085,21,0,2020-03-23,2020-03-18,ホクシン工業株式会社,,301,東京都,世田谷区,経堂１丁目１７番１１号,,13,112,1560052,,,2020-03-18,01,,,2015-10-05,1,,,,,,0
53110,1010901011093,01,0,2015-10-28,2015-10-05,北大ビルデイング株式会社,,301,東京都,世田谷区,松原５丁目１１番１２号,,13,112,1560043,,,,,,,2015-10-05,1,,,,,,0
53111,1010901011110,01,1,2018-09-10,2015-10-05,細田工業株式会社,,301,東京都,世田谷区,給田３丁目１６番９号,,13,112,1570064,,,,,,,2015-10-05,1,,,,,ホソダコウギョウ,0
53112,1010901011119,01,0,2015-10-28,2015-10-05,株式会社星谷材木店,,301,東京都,世田谷区,瀬田２丁目３１番３４号,,13,112,1580095,,,,,,,2015-10-05,1,,,,,,0
