16177,2470002015369,12,1,2019-05-15,2016-06-08,有限会社ワールドワイドトレーディング,,302,宮城県,仙台市宮城野区,福室２丁目３番７７号,,04,102,9830005,,,,,,,2015-10-05,1,,,,,ワールドワイドトレーディング,0
86979,4470002019178,12,0,2018-12-11,2018-12-05,有限会社柴田海運,,302,千葉県,木更津市,貝渕４丁目１５番１２号,,12,206,2920833,,,,,,,2015-10-05,1,,,,,シバタカイウン,0
242172,2470002012523,12,0,2019-01-07,2018-12-26,有限会社ルーチェミヤ,,302,東京都,世田谷区,用賀４丁目９番６号４０３,,13,112,1580097,,,,,,,2015-10-05,1,,,,,ルーチェミヤ,0
242173,2470002019543,12,0,2019-10-21,2019-10-15,有限会社オリーブ企画,,302,東京都,渋谷区,神宮前６丁目２５番８－９０１号,,13,113,1500001,,,,,,,2015-10-05,1,,,,,オリーブキカク,0
484113,4470002010236,01,1,2019-12-23,2015-10-05,株式会社イーエムラボ,,301,東京都,中央区,日本橋久松町９番１３号,,13,102,1030005,,,,,,,2015-10-05,1,,,,,イーエムラボ,0
726616,6470002015118,12,0,2019-01-23,2019-01-17,有限会社大光通商,,302,東京都,渋谷区,渋谷１丁目８番６号宮益坂テラス３階,,13,113,1500002,,,,,,,2015-10-05,1,,,,,ダイコウツウショウ,0
847907,7470002019522,12,0,2019-12-11,2019-12-05,有限会社ハイブリッド,,302,東京都,文京区,本郷３丁目３２番４－８０４号,,13,105,1130033,,,,,,,2015-10-05,1,,,,,ハイブリッド,0
968694,8470002013623,11,1,2018-04-10,2017-10-17,株式会社想隆社,,301,東京都,千代田区,神田駿河台２丁目１番地明治大学グローバルフロント７階リエゾンラボラトリー４０７Ｆ,,13,101,1010062,,,,,,,2015-10-05,1,,,,,ソウリュウシャ,0
968695,8470002015990,12,0,2016-06-17,2016-06-13,進幸海運有限会社,,302,東京都,中央区,日本橋蛎殻町１丁目１７番２号,,13,102,1030014,,,,,,,2015-10-05,1,,,,,,0
968696,8470002018861,12,0,2016-11-07,2016-10-31,有限会社大川商店,,302,東京都,杉並区,高円寺北３丁目３番１１号,,13,115,1660002,,,,,,,2015-10-05,1,,,,,,0
1089689,9470002010388,01,0,2015-10-30,2015-10-05,有限会社ノーザンアーティクル,,302,東京都,八王子市,千人町３丁目１９番７号メゾンファミーユ２０６号,,13,201,1930835,,,,,,,2015-10-05,1,,,,,,0
