45711,3122003001002,12,0,2017-03-13,2017-03-07,和泉ホームサービス合同会社,,305,北海道,札幌市北区,あいの里一条７丁目３－２０,,01,102,0028071,,,,,,,2015-10-05,1,,,,,,0
25090,1122003001160,12,1,2018-11-27,2018-11-19,合同会社Ｐｕｒｓｕｅ　Ｄｒｅａｍ,,305,埼玉県,越谷市,蒲生寿町１番４０－３号,,11,222,3430836,,,,,,,2016-01-07,1,,,,,パシュードリーム,0
86936,4122003001496,12,0,2020-05-19,2020-05-13,合同会社ブライトウェルネス,,305,千葉県,柏市,高柳１丁目１番地１,,12,217,2770941,,,,,,,2018-05-09,1,,,,,ブライトウェルネス,0
968118,8122003000759,12,0,2019-02-13,2019-02-07,Ｒｉｐｐｅｄ　Ｂｏｄｙ　Ｊａｐａｎ合同会社,,305,東京都,中央区,京橋２丁目８－２１喜久家ビルディング天翔オフィス京橋７階７３４号室,,13,102,1040031,,,,,,,2015-10-05,1,,,,,リップトボディジャパン,0
16491,4122003000977,01,1,2020-04-03,2015-10-05,スマイルウッド合同会社,,305,三重県,伊賀市,笠部５５９番地,,24,216,5180122,,,,,,,2015-10-05,1,,,,,スマイルウッド,0
42978,5122003000423,01,0,2015-11-13,2015-10-05,ホットシステム合同会社,,305,京都府,京都市伏見区,深草大亀谷万帖敷町１８１番地１６,,26,109,6120846,,,,,,,2015-10-05,1,,,,,,0
42764,1122003000014,01,0,2015-11-20,2015-10-05,合名会社渡辺薬局,,303,大阪府,東大阪市,足代北２丁目２番１号,,27,227,5770058,,,,,,,2015-10-05,1,,,,,,0
42765,1122003000030,01,0,2015-11-20,2015-10-05,合名会社特殊合金鋳造所,,303,大阪府,東大阪市,高井田８４５番地,,27,227,5770053,,,,,,,2015-10-05,1,,,,,,0
42766,1122003000039,01,0,2015-11-20,2015-10-05,合名会社五一木工所,,303,大阪府,東大阪市,御厨３丁目７番８号,,27,227,5770032,,,,,,,2015-10-05,1,,,,,,0
42767,1122003000047,01,0,2015-11-20,2015-10-05,合名会社朝日合金鋳造所,,303,大阪府,東大阪市,高井田西３丁目５番地,,27,227,5770067,,,,,,,2015-10-05,1,,,,,,0
42768,1122003000055,01,0,2015-11-20,2015-10-05,合資会社ヤマサ鋳造所,,304,大阪府,東大阪市,長堂３丁目４５番地,,27,227,5770056,,,,,,,2015-10-05,1,,,,,,0
42769,1122003000071,01,1,2018-10-31,2015-10-05,布施商事合資会社,,304,大阪府,東大阪市,御厨中１丁目１５番２１号,,27,227,5770035,,,,,,,2015-10-05,1,,,,,フセショウジ,0
42770,1122003000105,21,0,2018-10-23,2018-10-18,合資会社ケイ・エスセンチュリー,,304,大阪府,東大阪市,新池島町２丁目２１－５,,27,227,5798065,,,2018-10-18,01,,,2015-10-05,1,,,,,,0
42771,1122003000113,01,0,2015-11-20,2015-10-05,アサヒ衣料合資会社,,304,大阪府,東大阪市,足代２丁目３２番地,,27,227,5770841,,,,,,,2015-10-05,1,,,,,,0
42772,1122003000121,01,0,2015-11-20,2015-10-05,合資会社石切自転車商会,,304,大阪府,東大阪市,石切町２５７８番地,,27,227,5770000,,,,,,,2015-10-05,1,,,,,,0
42773,1122003000138,01,0,2015-11-20,2015-10-05,合資会社トモちゃん工房介護サービス,,304,大阪府,東大阪市,大蓮南４丁目１１番４号,,27,227,5770825,,,,,,,2015-10-05,1,,,,,,0
