45636,3010902007023,01,0,2015-10-30,2015-10-05,有限会社ジェイ・ウォーク,,302,北海道,札幌市豊平区,平岸一条９丁目５番１５－２０１号,,01,105,0620931,,,,,,,2015-10-05,1,,,,,,0
31136,9010902000674,21,0,2020-01-24,2020-01-16,有限会社三咲企画,,302,青森県,北津軽郡中泊町,大字小泊字下前４３番１,,02,387,0370538,,,2020-01-16,01,,,2015-10-05,1,,,,,ミサキキカク,0
46039,6010902004793,12,0,2015-10-29,2015-10-26,有限会社ギヤロップウィン,,302,茨城県,つくば市,竹園１丁目３番地８－７０９号,,08,220,3050032,,,,,,,2015-10-05,1,,,,,,0
37565,6010902002558,12,0,2016-12-02,2016-11-24,有限会社エンジニヤリング産業,,302,栃木県,日光市,板橋１８３９番地２１,,09,206,3211102,,,,,,,2015-10-05,1,,,,,,0
29,1010902009418,01,0,2015-10-30,2015-10-05,有限会社竹之内,,302,群馬県,桐生市,相生町２丁目９５１番３８号,,10,203,3760011,,,,,,,2015-10-05,1,,,,,,0
45625,7010902002672,01,0,2015-10-30,2015-10-05,有限会社エヌ・エム・シー研究所,00025956,302,群馬県,藤岡市,三ツ木３８４番地１,,10,209,3750056,,,,,,,2015-10-05,1,,,,,,0
270,1010902003073,12,0,2018-09-19,2018-09-13,有限会社大池,,302,埼玉県,三郷市,戸ケ崎３２２４番地,,11,237,3410044,,,,,,,2015-10-05,1,,,,,オオイケ,0
50501,3010902009878,01,0,2015-11-06,2015-10-05,有限会社ツィンクル,,302,埼玉県,坂戸市,仲町１６番１－４０２号,,11,239,3500227,,,,,,,2015-10-05,1,,,,,,0
125515,6010902000223,01,0,2015-11-06,2015-10-05,有限会社アイチ電気商会,,302,埼玉県,新座市,野火止８丁目８番２０－１０３号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,,0
125516,6010902007458,12,1,2018-05-25,2018-01-11,有限会社エクステリア伊那屋,,302,埼玉県,戸田市,氷川町２丁目８番１２号,,11,224,3350027,,,,,,,2015-10-05,1,,,,,エクステリアイナヤ,0
125517,6010902009470,12,0,2019-02-12,2019-02-01,有限会社宝の山,,302,埼玉県,さいたま市浦和区,東仲町３１番１９号東仲町ハイツ１０１,,11,107,3300056,,,,,,,2015-10-05,1,,,,,タカラノヤマ,0
175679,8010902007118,01,1,2018-05-07,2015-10-05,有限会社シー・アンド・シー,,302,埼玉県,新座市,新堀２丁目１５番４号,,11,230,3520032,,,,,,,2015-10-05,1,,,,,シーアンドシー,0
287,1010902005755,12,0,2016-09-07,2016-08-31,有限会社コービック建設,,302,千葉県,柏市,十余二２５４番地９１７,,12,217,2770872,,,,,,,2015-10-05,1,,,,,,0
288,1010902006308,21,0,2020-05-27,2020-05-15,有限会社幸管理サービス,,302,千葉県,柏市,亀甲台町１丁目２１番８号,,12,217,2770031,,,2020-05-15,01,,,2015-10-05,1,,,,,コウカンリサービス,0
22130,2010902005837,12,1,2018-04-17,2018-04-06,有限会社ＧＯＡＬＬＡＮＤ,,302,千葉県,富津市,千種新田７７２－５,,12,226,2930036,,,,,,,2015-10-05,1,,,,,ゴールランド,0
109185,6010902003309,12,0,2018-09-04,2018-08-30,有限会社大倉,,302,千葉県,千葉市美浜区,幸町１丁目５番２棟２２２号,,12,106,2610001,,,,,,,2015-10-05,1,,,,,オオクラ,0
174521,9010902002027,21,0,2017-08-17,2017-08-01,有限会社右近,,302,千葉県,松戸市,日暮４丁目１５番地の１９,,12,207,2702253,,,2017-08-01,01,,,2015-10-05,1,,,,,,0
174522,9010902004774,12,0,2016-01-05,2015-12-25,有限会社共和ゴム印製造所,,302,千葉県,東金市,日吉台２丁目２３番地２,,12,213,2830803,,,,,,,2015-10-05,1,,,,,,0
55498,1010902000005,01,0,2015-10-28,2015-10-05,有限会社アエオーン・アート,,302,東京都,世田谷区,用賀３丁目１５番１８号,,13,112,1580097,,,,,,,2015-10-05,1,,,,,,0
55499,1010902000021,01,0,2015-10-28,2015-10-05,アイエスアール有限会社,,302,東京都,世田谷区,玉堤１丁目２５番８号,,13,112,1580087,,,,,,,2015-10-05,1,,,,,,0
55500,1010902000038,01,0,2015-10-28,2015-10-05,有限会社アアア東京都民調査,,302,東京都,世田谷区,上北沢４丁目３番７号,,13,112,1560057,,,,,,,2015-10-05,1,,,,,,0
55501,1010902000046,01,0,2015-10-28,2015-10-05,有限会社アイ・エヌ・イー,,302,東京都,世田谷区,梅丘２丁目２４番１号,,13,112,1540022,,,,,,,2015-10-05,1,,,,,,0
55502,1010902000054,01,0,2015-10-28,2015-10-05,有限会社アイエヌティー,,302,東京都,世田谷区,上祖師谷７丁目５番４号,,13,112,1570065,,,,,,,2015-10-05,1,,,,,,0
55503,1010902000062,01,0,2015-10-28,2015-10-05,有限会社アイ・エム・エープランニング,,302,東京都,世田谷区,玉川１丁目９番５－５０９号,,13,112,1580094,,,,,,,2015-10-05,1,,,,,,0
55504,1010902000095,01,0,2015-10-28,2015-10-05,有限会社アークティック,,302,東京都,世田谷区,代沢４丁目１９番１６号,,13,112,1550032,,,,,,,2015-10-05,1,,,,,,0
55505,1010902000112,01,0,2015-10-28,2015-10-05,アークマン有限会社,,302,東京都,世田谷区,代沢２丁目９番１９号,,13,112,1550032,,,,,,,2015-10-05,1,,,,,,0
55506,1010902000153,01,0,2015-10-28,2015-10-05,有限会社愛新覚羅芸術センター,,302,東京都,世田谷区,南烏山１丁目２７番３号,,13,112,1570062,,,,,,,2015-10-05,1,,,,,,0
55507,1010902000161,01,0,2015-10-28,2015-10-05,有限会社アイズヤ酒店,,302,東京都,世田谷区,上野毛１丁目２３番５号,,13,112,1580093,,,,,,,2015-10-05,1,,,,,,0
55508,1010902000178,01,0,2015-10-28,2015-10-05,有限会社あいでぃあ工房,,302,東京都,世田谷区,桜上水３丁目１３番１８号,,13,112,1560045,,,,,,,2015-10-05,1,,,,,,0
55509,1010902000186,01,0,2015-10-28,2015-10-05,有限会社アートウィル,,302,東京都,世田谷区,等々力５丁目１５番３号,,13,112,1580082,,,,,,,2015-10-05,1,,,,,,0
55510,1010902000194,12,0,2018-12-25,2018-12-18,有限会社アートオフィス,,302,東京都,港区,赤坂７丁目５番３４－６１７号,,13,103,1070052,,,,,,,2015-10-05,1,,,,,アートオフィス,0
55511,1010902000203,01,0,2015-10-28,2015-10-05,アイ電工業有限会社,,302,東京都,世田谷区,砧１丁目５番２号,,13,112,1570073,,,,,,,2015-10-05,1,,,,,,0
55512,1010902000228,01,0,2015-10-28,2015-10-05,有限会社愛知塗料塗装,,302,東京都,世田谷区,池尻２丁目３１番２５号,,13,112,1540001,,,,,,,2015-10-05,1,,,,,,0
55513,1010902000236,01,0,2015-10-28,2015-10-05,有限会社アードベッグ,,302,東京都,世田谷区,奥沢４丁目５番９号,,13,112,1580083,,,,,,,2015-10-05,1,,,,,,0
55514,1010902000260,21,0,2016-02-19,2016-02-17,アイノス有限会社,,302,東京都,世田谷区,下馬１丁目４０番１４号,,13,112,1540002,,,2016-02-17,21,,,2015-10-05,1,,,,,,0
55515,1010902000277,01,0,2015-10-28,2015-10-05,有限会社アーバンあきもと,,302,東京都,世田谷区,代田１丁目６番１０号,,13,112,1550033,,,,,,,2015-10-05,1,,,,,,0
55516,1010902000285,01,0,2015-10-28,2015-10-05,有限会社アーバンケア,,302,東京都,世田谷区,尾山台１丁目１７番１３号,,13,112,1580086,,,,,,,2015-10-05,1,,,,,,0
55517,1010902000302,01,0,2015-10-28,2015-10-05,有限会社アーバンホームズ東京,,302,東京都,世田谷区,祖師谷４丁目７番２８号,,13,112,1570072,,,,,,,2015-10-05,1,,,,,,0
55518,1010902000310,12,0,2019-06-10,2019-06-03,有限会社アーバンリゾート,,302,東京都,世田谷区,世田谷３丁目２４番１４号アーバンリゾート世田谷パートⅢ、１Ｆ,00116844,13,112,1540017,,,,,,,2015-10-05,1,,,,,アーバンリゾート,0
55519,1010902000319,12,0,2016-08-05,2016-08-01,有限会社アイミング,,302,東京都,東村山市,秋津町３丁目２２番１２号,,13,213,1890001,,,,,,,2015-10-05,1,,,,,,0
55520,1010902000327,01,0,2015-10-28,2015-10-05,有限会社相宮硝子店,,302,東京都,世田谷区,三宿１丁目１９番１０号,,13,112,1540005,,,,,,,2015-10-05,1,,,,,,0
55521,1010902000335,01,0,2015-10-28,2015-10-05,有限会社アイユニット,,302,東京都,世田谷区,北沢２丁目３０番２号,,13,112,1550031,,,,,,,2015-10-05,1,,,,,,0
55522,1010902000351,01,0,2015-10-28,2015-10-05,有限会社アールイーアイ,,302,東京都,世田谷区,桜丘３丁目２２番９号,,13,112,1560054,,,,,,,2015-10-05,1,,,,,,0
55523,1010902000368,01,0,2015-10-28,2015-10-05,有限会社アール・ケー,,302,東京都,世田谷区,太子堂２丁目３０番１号,,13,112,1540004,,,,,,,2015-10-05,1,,,,,,0
55524,1010902000384,21,0,2015-12-11,2015-12-08,アイワ住宅有限会社,,302,東京都,世田谷区,三軒茶屋１丁目３７番３－５０４号,,13,112,1540024,,,2015-12-08,01,,,2015-10-05,1,,,,,,0
