100340,4240002011240,01,0,2015-11-06,2015-10-05,有限会社桐萠,,302,埼玉県,所沢市,東町１２番８－１８１６号,,11,208,3591116,,,,,,,2015-10-05,1,,,,,,0
65246,3240002015275,01,0,2015-11-06,2015-10-05,堀川海運有限会社,,302,千葉県,木更津市,永井作３０２番地１,,12,206,2920053,,,,,,,2015-10-05,1,,,,,,0
120643,1240002011185,12,0,2017-10-02,2017-09-25,有限会社ＬＴＨ,,302,東京都,千代田区,神田東紺屋町３０番地,,13,101,1010034,,,,,,,2015-10-05,1,,,,,,0
241848,2240002018493,12,0,2017-09-06,2017-09-01,株式会社ロウド,,301,東京都,千代田区,四番町１１番地３ヴェネオ四番町３階,,13,101,1020081,,,,,,,2015-10-05,1,,,,,,0
605150,5240002015265,11,0,2017-03-23,2017-03-16,マーケティングデザイン株式会社,,301,東京都,大田区,南千束２丁目３番５号,,13,111,1450063,,,,,,,2015-10-05,1,,,,,,0
605151,5240002017930,12,0,2015-12-24,2015-12-18,株式会社ラインスタッフ・プロダクツ,,301,東京都,杉並区,井草２丁目２６番２７号大平ビル３０１号室,,13,115,1670021,,,,,,,2015-10-05,1,,,,,,0
726260,6240002014076,12,0,2020-03-06,2020-03-02,有限会社ヒロヨー,,302,東京都,品川区,東五反田２丁目９番１－１９０５号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ヒロヨー,0
847581,7240002017846,12,0,2020-01-09,2020-01-07,有限会社よねだ,,302,東京都,練馬区,桜台２丁目１番１号,,13,120,1760002,,,,,,,2015-10-05,1,,,,,,0
139661,4240002018418,12,1,2019-10-03,2015-12-28,有限会社ルミエール,,302,神奈川県,鎌倉市,七里ガ浜東４丁目１８番２号,,14,204,2480025,,,,,,,2015-10-05,1,,,,,ルミエール,0
314446,9240002015526,12,1,2018-06-04,2016-04-06,有限会社まち,,302,神奈川県,横浜市青葉区,荏田西２丁目１１番地９,,14,117,2250014,,,,,,,2015-10-05,1,,,,,マチ,0
32088,3240002010350,01,0,2015-11-13,2015-10-05,有限会社千歳ビル,,302,京都府,京都市上京区,今出川通堀川東入飛鳥井町２６６番地５,,26,102,6020054,,,,,,,2015-10-05,1,,,,,,0
43665,1240002012919,01,0,2015-11-20,2015-10-05,有限会社八亀,,302,大阪府,大阪市福島区,福島５丁目２番１７号２０１,,27,103,5530003,,,,,,,2015-10-05,1,,,,,,0
174908,4240002010093,12,1,2019-04-04,2017-12-27,ダイトテック株式会社,,301,大阪府,大阪市淀川区,宮原４丁目６番１１号,,27,123,5320003,,,,,,,2015-10-05,1,,,,,ダイトテック,0
350160,8240002015766,11,0,2018-12-13,2018-12-03,有限会社ソラーレ,,302,大阪府,大阪市東淀川区,豊新３丁目５番１８号,,27,114,5330014,,,,,,,2015-10-05,1,,,,,ソラーレ,0
38469,2240002014261,12,0,2017-06-14,2017-06-09,有限会社ファボール,,302,兵庫県,芦屋市,船戸町７番１１号,,28,206,6590093,,,,,,,2015-10-05,1,,,,,,0
115376,6240002016353,12,0,2020-01-15,2020-01-09,有限会社クリスタル・マネジメント・オフィス,,302,兵庫県,尼崎市,南塚口町１丁目１２番８号サウサービル５０２号,,28,202,6610012,,,,,,,2015-10-05,1,,,,,クリスタルマネジメントオフィス,0
153974,8240002010172,12,0,2019-07-03,2019-06-27,有限会社タマリ,,302,兵庫県,神戸市中央区,山本通３丁目１６番１３－４０２号,,28,110,6500003,,,,,,,2015-10-05,1,,,,,タマリ,0
2362,2240002016209,21,0,2017-07-03,2017-06-28,有限会社実都里,,302,島根県,邑智郡美郷町,都賀西５６７番地３,,32,448,6960703,,,2017-06-28,01,,,2015-10-05,1,,,,,,0
116,1240002017868,12,0,2019-10-04,2019-10-01,有限会社ワイ・エス・メディカル,,302,岡山県,岡山市中区,赤田３１６番地８,,33,102,7038231,,,,,,,2015-10-05,1,,,,,ワイエスメディカル,0
14681,3240002010202,01,0,2015-11-20,2015-10-05,有限会社多山不動産,,302,岡山県,倉敷市,田ノ上７５０番地１４,,33,202,7100831,,,,,,,2015-10-05,1,,,,,,0
5503,1240002010006,01,0,2015-11-20,2015-10-05,有限会社田中設備工業,,302,広島県,広島市南区,本浦町２７番１３号,,34,103,7340047,,,,,,,2015-10-05,1,,,,,,0
5504,1240002010022,01,1,2019-08-21,2015-10-05,有限会社田中地所,,302,広島県,広島市南区,仁保１丁目７番３号,,34,103,7340026,,,,,,,2015-10-05,1,,,,,タナカジショ,0
5505,1240002010030,01,0,2015-11-20,2015-10-05,有限会社田中土木,,302,広島県,広島市西区,庚午中４丁目９－１７,,34,104,7330822,,,,,,,2015-10-05,1,,,,,,0
5506,1240002010055,01,0,2015-11-20,2015-10-05,有限会社谷崎商事,,302,広島県,広島市西区,三篠町２丁目１１番１４号,,34,104,7330003,,,,,,,2015-10-05,1,,,,,,0
5507,1240002010063,01,0,2015-11-20,2015-10-05,有限会社タナベ興産,,302,広島県,広島市佐伯区,楽々園３丁目６番１９号,,34,108,7315136,,,,,,,2015-10-05,1,,,,,,0
5508,1240002010088,01,0,2015-11-20,2015-10-05,有限会社谷本商事,,302,広島県,広島市中区,白島中町１５番４号,,34,101,7300002,,,,,,,2015-10-05,1,,,,,,0
5509,1240002010096,12,0,2017-05-02,2017-04-27,有限会社谷本薬局,,302,広島県,安芸郡府中町,清水ケ丘２３番３号,,34,302,7350002,,,,,,,2015-10-05,1,,,,,,0
5510,1240002010113,01,0,2015-11-20,2015-10-05,有限会社ダブルエープロジェクト,,302,広島県,広島市中区,吉島西１丁目２１番１号,,34,101,7300823,,,,,,,2015-10-05,1,,,,,,0
5511,1240002010121,01,0,2015-11-20,2015-10-05,有限会社ダブルスコーポレーション,,302,広島県,広島市西区,南観音７丁目４番２２号,,34,104,7330035,,,,,,,2015-10-05,1,,,,,,0
5512,1240002010138,01,1,2018-08-14,2015-10-05,有限会社タマイ・ツール,,302,広島県,広島市安佐南区,緑井６丁目１４番９号,,34,105,7310103,,,,,,,2015-10-05,1,,,,,タマイツール,0
5513,1240002010146,12,0,2015-12-07,2015-12-01,有限会社玉川,,302,広島県,広島市中区,国泰寺町１丁目３番１３－１００２号,,34,101,7300042,,,,,,,2015-10-05,1,,,,,,0
5514,1240002010154,01,0,2015-11-20,2015-10-05,有限会社タマダ,,302,広島県,広島市安佐南区,緑井８丁目１２番１８号,,34,105,7310103,,,,,,,2015-10-05,1,,,,,,0
5515,1240002010162,01,1,2018-05-30,2015-10-05,有限会社タメヒロ興産,,302,広島県,広島市安佐南区,緑井７丁目１８番６－７０１号,,34,105,7310103,,,,,,,2015-10-05,1,,,,,タメヒロコウサン,0
5516,1240002010170,01,0,2015-11-20,2015-10-05,有限会社タムラ,,302,広島県,広島市安芸区,中野東１丁目１番１７号,,34,107,7390323,,,,,,,2015-10-05,1,,,,,,0
5517,1240002010179,01,0,2015-11-20,2015-10-05,有限会社タムラガレージ,,302,広島県,広島市南区,稲荷町２番２５号,,34,103,7320827,,,,,,,2015-10-05,1,,,,,,0
5518,1240002010187,12,0,2017-03-15,2017-03-09,有限会社田村商事,,302,広島県,広島市南区,松原町３番２－４４０６号,,34,103,7320822,,,,,,,2015-10-05,1,,,,,,0
5519,1240002010195,01,0,2015-11-20,2015-10-05,有限会社田盛不動産開発,,302,広島県,広島市中区,江波二本松１丁目２番３号,,34,101,7300834,,,,,,,2015-10-05,1,,,,,,0
5520,1240002010204,01,0,2015-11-20,2015-10-05,有限会社ダリア,,302,広島県,広島市西区,草津新町２丁目８番７号,,34,104,7330834,,,,,,,2015-10-05,1,,,,,,0
5521,1240002010212,01,0,2015-11-20,2015-10-05,有限会社だるま総業,,302,広島県,広島市安芸区,矢野南３丁目１２番４号,,34,107,7360086,,,,,,,2015-10-05,1,,,,,,0
5522,1240002010220,01,0,2015-11-20,2015-10-05,有限会社中國新聞三篠北販売所,,302,広島県,広島市西区,大芝２丁目１１番４号,,34,104,7330001,,,,,,,2015-10-05,1,,,,,,0
5523,1240002010229,01,0,2015-11-20,2015-10-05,有限会社中国新聞安東販売所,,302,広島県,広島市安佐南区,大町西３丁目１９番１号,,34,105,7310125,,,,,,,2015-10-05,1,,,,,,0
5524,1240002010237,01,0,2015-11-20,2015-10-05,有限会社中国医研,,302,広島県,広島市安佐南区,緑井６丁目３５番１７号,,34,105,7310103,,,,,,,2015-10-05,1,,,,,,0
5525,1240002010253,21,0,2019-01-31,2019-01-30,有限会社ハイダ,,302,広島県,広島市南区,仁保２丁目２０番４号,,34,103,7340026,,,2019-01-30,21,,,2015-10-05,1,,,,,,0
5526,1240002010261,01,0,2015-11-20,2015-10-05,中国通船有限会社,,302,広島県,広島市佐伯区,皆賀４丁目１８番２１－５号,,34,108,7315124,,,,,,,2015-10-05,1,,,,,,0
5527,1240002010278,01,0,2015-11-20,2015-10-05,有限会社中国ドレスマン販売,,302,広島県,広島市安佐北区,白木町三田字宮ヶ谷甲３２６４番地の１,,34,106,7391700,,,,,,,2015-10-05,1,,,,,,0
5528,1240002010286,01,0,2015-11-20,2015-10-05,中国防蝕商事有限会社,,302,広島県,広島市西区,商工センター８丁目８番２１号,,34,104,7330833,,,,,,,2015-10-05,1,,,,,,0
5529,1240002010311,12,1,2019-02-08,2019-02-05,有限会社中国ユニット,,302,広島県,広島市佐伯区,五日市４丁目１７番２８－１４－１０１号,,34,108,7315127,,,,,,,2015-10-05,1,,,,,チュウゴクユニット,0
5530,1240002010369,01,0,2015-11-20,2015-10-05,有限会社中央,,302,広島県,広島市安佐南区,中須１丁目１８番１７号,,34,105,7310121,,,,,,,2015-10-05,1,,,,,,0
5531,1240002010385,01,0,2015-11-20,2015-10-05,有限会社中央化成,,302,広島県,広島市南区,東雲３丁目６番２５号,,34,103,7340022,,,,,,,2015-10-05,1,,,,,,0
5532,1240002010393,01,0,2015-11-20,2015-10-05,有限会社中央書店ヤングプラザ,,302,広島県,広島市南区,段原日出町２５番４号,,34,103,7320812,,,,,,,2015-10-05,1,,,,,,0
5533,1240002010402,01,1,2019-12-11,2015-10-05,有限会社中央乳販,,302,広島県,広島市安佐南区,祇園２丁目１８番２１－４号,,34,105,7310138,,,,,,,2015-10-05,1,,,,,チュウオウニュウハン,0
5534,1240002010410,11,0,2019-12-11,2019-12-09,有限会社チャオキ,,302,広島県,広島市安佐南区,緑井８丁目１２番８号,,34,105,7310103,,,,,,,2015-10-05,1,,,,,チャオキ,0
5535,1240002010419,21,0,2019-12-20,2019-12-17,中華楼有限会社,,302,広島県,広島市西区,庚午中４丁目９番３８号,,34,104,7330822,,,2019-12-17,01,,,2015-10-05,1,,,,,チュウカロウ,0
5536,1240002010427,01,0,2015-11-20,2015-10-05,有限会社中寿商会,,302,広島県,広島市安佐北区,可部南４丁目２６番１号,,34,106,7310223,,,,,,,2015-10-05,1,,,,,,0
5537,1240002010435,01,0,2015-11-20,2015-10-05,有限会社茶苑たむら,,302,広島県,広島市南区,宇品神田５丁目１９番１０号,,34,103,7340004,,,,,,,2015-10-05,1,,,,,,0
5538,1240002010443,01,0,2015-11-20,2015-10-05,有限会社チューワ,,302,広島県,広島市中区,西川口町６番９号,,34,101,7300846,,,,,,,2015-10-05,1,,,,,,0
5539,1240002010451,01,0,2015-11-20,2015-10-05,有限会社千代田高圧,,302,広島県,広島市安芸区,矢野東７丁目６番１４号,,34,107,7360083,,,,,,,2015-10-05,1,,,,,,0
