45720,3180301017565,12,0,2017-03-14,2017-03-09,株式会社ケーテック,,301,北海道,札幌市白石区,北郷一条８丁目１番１号,,01,104,0030831,,,,,,,2015-10-05,1,,,,,,0
20675,7180301017553,12,0,2016-11-17,2016-11-11,株式会社エマージェント・アイズ,,301,岩手県,釜石市,定内町３丁目１番４６号,,03,211,0260053,,,,,,,2015-10-05,1,,,,,,0
82635,9180301017477,12,1,2019-08-06,2017-01-31,ＴＥＡＳトランスポート茨城株式会社,,301,茨城県,土浦市,真鍋６丁目１７番８－４号,,08,203,3000051,,,,,,,2015-10-05,1,,,,,ティーズトランスポートイバラキ,0
100337,4180301019825,12,1,2018-09-20,2017-01-27,株式会社三好東洋,,301,埼玉県,川越市,大字下小坂３２８番２号,,11,201,3500812,,,,,,,2015-10-05,1,,,,,ミヨシトウヨウ,0
152268,7180301016431,01,0,2015-11-06,2015-10-05,株式会社軽井沢農園,,301,千葉県,松戸市,竹ケ花２２８,,12,207,2710072,,,,,,,2015-10-05,1,,,,,,0
241766,2180301012022,01,0,2015-10-28,2015-10-05,株式会社ドリ－ムエンタープライズ,,301,東京都,新宿区,大久保１丁目１番２号富士一ビル５階,,13,104,1690072,,,,,,,2015-10-05,1,,,,,,0
241767,2180301017120,01,0,2015-10-28,2015-10-05,株式会社ナチュラルニュービレッジ,,301,東京都,新宿区,新宿１丁目１８－１５スワダビル１Ｆ,,13,104,1600022,,,,,,,2015-10-05,1,,,,,,0
483652,4180301010040,12,0,2015-11-13,2015-11-10,株式会社荻野エステート,,301,東京都,渋谷区,広尾２丁目１１番４号,,13,113,1500012,,,,,,,2015-10-05,1,,,,,,0
483653,4180301017127,01,0,2015-10-28,2015-10-05,株式会社グローバルトレーダー,,301,東京都,江戸川区,西葛西６丁目５番３－１０６号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
483654,4180301017135,12,1,2019-04-23,2019-04-08,トレードゲート株式会社,,301,東京都,港区,虎ノ門１丁目１６番６号虎ノ門ＲＡＰＯ－ＴＯ・ＵＣＦ７階,,13,103,1050001,,,,,,,2015-10-05,1,,,,,トレードゲート,0
605077,5180301011938,12,0,2018-12-14,2018-12-11,株式会社オフィス稲石,,301,東京都,中野区,中央２丁目８番１５－９０１号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,オフィスイナイシ,0
