18313,3000020084425,01,1,2018-04-03,2015-10-05,"美浦村",,201,"茨城県","稲敷郡美浦村","大字受領１５１５",,08,442,3000424,,,,,,,2015-10-05,1,"Miho village office","Ibaraki","1515,ukeryou, Miho mura",,"ミホムラ",0
18314,3000020084433,01,1,2018-04-03,2015-10-05,"阿見町",,201,"茨城県","稲敷郡阿見町","中央１丁目１－１",,08,443,3000332,,,,,,,2015-10-05,1,"Ami Town","Ibaraki","1-1-1,Chuo, Inashikigun,Amimachi",,"アミマチ",0
18315,3000020085464,01,1,2018-04-03,2015-10-05,"境町",,201,"茨城県","猿島郡境町","３９１－１",,08,546,3060433,,,,,,,2015-10-05,1,"Sakai Town Office","Ibaraki","391-1, Sakai machi",,"サカイマチ",0
18316,3000020088871,01,1,2018-04-03,2015-10-05,"茨城美野里環境組合",,201,"茨城県","小美玉市","堅倉１７２５－２",,08,236,3190106,,,,,,,2015-10-05,1,"Ibaraki Minori Environment Association","Ibaraki","1725-2,Katakura, Omitama shi",,"イバラキミノリカンキョウクミアイ",0
18317,3000020089044,01,1,2018-04-03,2015-10-05,"新治地方広域事務組合",,201,"茨城県","かすみがうら市","上佐谷３１－１",,08,230,3150065,,,,,,,2015-10-05,1,"Niihari District Wide Area Association","Ibaraki","31-1,Kamisaya, Kasumigaura shi",,"ニイハリチホウコウイキジムクミアイ",0
18318,3000020089168,01,1,2018-04-03,2015-10-05,"鹿島地方事務組合",,201,"茨城県","神栖市","居切６６０－３",,08,232,3140141,,,,,,,2015-10-05,1,"Kashima district association","Ibaraki","660-3,Igiri, Kamisu shi",,"カシマチホウジムクミアイ",0
18319,3000020089192,01,1,2018-04-03,2015-10-05,"取手地方広域下水道組合",,201,"茨城県","取手市","小文間１７３",,08,217,3020001,,,,,,,2015-10-05,1,"Toride Sewage Works Authority","Ibaraki","173,Omonma, Toride shi",,"トリデチホウコウイキゲスイドウクミアイ",0
27562,4000020082015,01,1,2018-04-03,2015-10-05,"水戸市",,201,"茨城県","水戸市","中央１丁目４－１",,08,201,3100805,,,,,,,2015-10-05,1,"Mito City ","Ibaraki","1-4-1,Chuo, Mito shi",,"ミトシ",0
27563,4000020082023,01,1,2018-04-03,2015-10-05,"日立市",,201,"茨城県","日立市","助川町１丁目１－１",,08,202,3170065,,,,,,,2015-10-05,1,"Hitachi City Government","Ibaraki","1-1-1,sukegawacho, Hitachi shi",,"ヒタチシ",0
27564,4000020082031,01,1,2018-04-03,2015-10-05,"土浦市",,201,"茨城県","土浦市","大和町９番１号",,08,203,3000036,,,,,,,2015-10-05,1,"Tsuchiura City","Ibaraki","9-1,Yamatocho, Tsuchiura shi",,"ツチウラシ",0
27565,4000020082147,01,1,2018-04-03,2015-10-05,"高萩市",,201,"茨城県","高萩市","本町１丁目１００－１",,08,214,3180033,,,,,,,2015-10-05,1,"Takahagi City","Ibaraki","1-100-1 Honcho, Takahagi shi",,"タカハギシ",0
27566,4000020082155,01,1,2018-04-03,2015-10-05,"北茨城市",,201,"茨城県","北茨城市","磯原町磯原１６３０",,08,215,3191541,,,,,,,2015-10-05,1,"Kitaibaraki City","Ibaraki","1630,Isohara,Isoharacho, Kitaibaraki shi",,"キタイバラキシ",0
27567,4000020082163,01,1,2018-04-03,2015-10-05,"笠間市",,201,"茨城県","笠間市","中央３丁目２－１",,08,216,3091737,,,,,,,2015-10-05,1,"Kasama City","Ibaraki","3-2-1,Chuo, Kasama shi",,"カサマシ",0
27568,4000020082171,01,1,2018-04-03,2015-10-05,"取手市",,201,"茨城県","取手市","寺田５１３９",,08,217,3020021,,,,,,,2015-10-05,1,"Toride City Government","Ibaraki","5139,Terada, Toride shi",,"トリデシ",0
27569,4000020082279,12,1,2018-04-03,2017-02-13,"筑西市",,201,"茨城県","筑西市","丙３６０",,08,227,3080031,,,,,,,2015-10-05,1,"Chikusei City","Ibaraki","360,Hei, Chikusei shi",,"チクセイシ",0
27570,4000020082287,01,1,2018-04-03,2015-10-05,"坂東市",,201,"茨城県","坂東市","岩井４３６５",,08,228,3060631,,,,,,,2015-10-05,1,"Bando City Office","Ibaraki","4365,Iwai, Bando shi",,"バンドウシ",0
27571,4000020082295,12,1,2018-04-03,2016-05-06,"稲敷市",,201,"茨城県","稲敷市","犬塚１５７０番地１",,08,229,3000507,,,,,,,2015-10-05,1,"Inashiki City","Ibaraki","1570-1,Inuzuka, Inashiki shi",,"イナシキシ",0
27572,4000020083640,01,1,2018-04-03,2015-10-05,"大子町",,201,"茨城県","久慈郡大子町","大字大子８６６",,08,364,3193526,,,,,,,2015-10-05,1,"Daigo Town","Ibaraki","866,Daigo, Daigo machi",,"ダイゴマチ",0
27573,4000020088714,01,1,2018-04-03,2015-10-05,"湖北環境衛生組合",,201,"茨城県","石岡市","東府中２５－１",,08,205,3150023,,,,,,,2015-10-05,1,"Kohoku Environment and Sanitation Association","Ibaraki","25-1,Higashifuchu, Ishioka shi",,"コホクカンキョウエイセイクミアイ",0
27574,4000020088838,01,1,2018-04-03,2015-10-05,"茨城西南地方広域市町村圏事務組合",,201,"茨城県","古河市","下大野２２４８古河市役所内",,08,204,3060204,,,,,,,2015-10-05,1,"Ibaraki Seinan Large Municipal Area Affairs Association","Ibaraki","2248shimoono, Koga shi",,"イバラキセイナンチホウコウイキシチョウソンケンジムクミアイ",0
27575,4000020088862,01,1,2018-04-03,2015-10-05,"筑西広域市町村圏事務組合",,201,"茨城県","筑西市","直井１０７６",,08,227,3080803,,,,,,,2015-10-05,1,"Chikuseikouikishichousonkenjimukumiai","Ibaraki","1076,Naoi, Chikusei shi",,"チクセイコウイキシチョウソンケンジムクミアイ",0
27576,4000020088986,01,1,2018-04-03,2015-10-05,"霞台厚生施設組合",,201,"茨城県","小美玉市","高崎１８２４－２",,08,236,3113433,,,,,,,2015-10-05,1,"Kasumidai Welfare&Garbage Facilities","Ibaraki","1824-2,Takasaki, Omitama shi",,"カスミダイコウセイシセツクミアイ",0
27577,4000020089010,01,1,2018-04-03,2015-10-05,"稲敷地方広域市町村圏事務組合",,201,"茨城県","龍ケ崎市","３５７１－１",,08,208,3010000,,,,,,,2015-10-05,1,"Inashiki District Wide Municipal Area Association","Ibaraki","3571-1, Ryugasaki shi",,"イナシキチホウコウイキシチョウソンケンジムクミアイ",0
36854,5000020082121,01,1,2018-04-03,2015-10-05,"常陸太田市",,201,"茨城県","常陸太田市","金井町３６９０",,08,212,3130016,,,,,,,2015-10-05,1,"Hitachiota City","Ibaraki","3690 Kanaicho, Hitachiota shi",,"ヒタチオオタシ",0
36855,5000020082261,01,1,2018-04-03,2015-10-05,"那珂市",,201,"茨城県","那珂市","福田１８１９－５",,08,226,3110118,,,,,,,2015-10-05,1,"Naka City Hall","Ibaraki","1819-5,Fukuda, Naka shi",,"ナカシ",0
36856,5000020083020,01,1,2018-04-03,2015-10-05,"茨城町",,201,"茨城県","東茨城郡茨城町","大字小堤１０８０",,08,302,3113131,,,,,,,2015-10-05,1,"IbarakiTown","Ibaraki","1080,Ozutsumi, Ibaraki machi",,"イバラキマチ",0
36857,5000020085421,01,1,2018-04-03,2015-10-05,"五霞町",,201,"茨城県","猿島郡五霞町","大字小福田１１６２－１",,08,542,3060307,,,,,,,2015-10-05,1,"goka town office","Ibaraki","1162-1,kofukuda, goka town",,"ゴカマチ",0
36858,5000020088366,01,1,2018-04-03,2015-10-05,"大宮地方環境整備組合",,201,"茨城県","常陸大宮市","小野２０９０－１",,08,225,3192133,,,,,,,2015-10-05,1,"Omiya District Environmental Improvement Association","Ibaraki","2090-1,Ono, Hitachiomiya shi",,"オオミヤチホウカンキョウセイビクミアイ",0
36859,5000020088960,01,1,2018-04-03,2015-10-05,"鹿行広域事務組合",,201,"茨城県","鉾田市","鉾田１３６７－３",,08,234,3111517,,,,,,,2015-10-05,1,"Rokkou Wide area Affairs Association","Ibaraki","1367-3,hokota, hokota shi",,"ロッコウコウイキジムクミアイ",0
36860,5000020089109,01,1,2018-04-03,2015-10-05,"笠間地方広域事務組合",,201,"茨城県","笠間市","笠間４６６９",,08,216,3091611,,,,,,,2015-10-05,1,"Kasama District Wide Area Association","Ibaraki","4669,Kasama, Kasama shi",,"カサマチホウコウイキジムクミアイ",0
36861,5000020089257,01,1,2018-04-03,2015-10-05,"高萩・北茨城広域工業用水道企業団",,201,"茨城県","北茨城市","中郷町石岡４７２",,08,215,3191558,,,,,,,2015-10-05,1,"Takahagi Kitaibaraki Kouiki Kougyouyousuidou Kigyoudan","Ibaraki","472,Ishioka,nakagoucho, Kitaibaraki shi",,"タカハギキタイバラキコウイキコウギョウヨウスイドウキギョウダン",0
36862,5000020089389,01,1,2018-04-03,2015-10-05,"牛久市・阿見町斎場組合",,201,"茨城県","牛久市","中央３丁目１５－１",,08,219,3001234,,,,,,,2015-10-05,1,"Ushiku City Ami Town Funeral Association","Ibaraki","3-15-1,tyuuou, Ushiku shi",,"ウシクシアミマチサイジョウクミアイ",0
36863,5000020089397,01,1,2018-04-03,2015-10-05,"茨城北農業共済事務組合",,201,"茨城県","常陸太田市","木崎二町１７３３－１",,08,212,3130014,,,,,,,2015-10-05,1,,,,,"イバラキキタノウギョウキョウサイジムクミアイ",0
45990,6000020082104,01,1,2018-04-03,2015-10-05,"下妻市",,201,"茨城県","下妻市","本城町２丁目２２",,08,210,3040064,,,,,,,2015-10-05,1,"shimotsuma city","Ibaraki","2-22,motoshirocho, shimotsuma shi",,"シモツマシ",0
45991,6000020082112,01,1,2018-04-03,2015-10-05,"常総市",,201,"茨城県","常総市","水海道諏訪町３２２２－３",,08,211,3030021,,,,,,,2015-10-05,1,"Joso City","Ibaraki","3222-3,Mitsukaido Suwa-machi, Joso-shi",,"ジヨウソウシ",0
45992,6000020082228,01,1,2018-04-03,2015-10-05,"鹿嶋市",,201,"茨城県","鹿嶋市","大字平井１１８７－１",,08,222,3140012,,,,,,,2015-10-05,1,"Kashima City Hall","Ibaraki","1187-1,Oaza Hirai, Kashima shi",,"カシマシ",0
45993,6000020082236,01,1,2018-04-03,2015-10-05,"潮来市",,201,"茨城県","潮来市","辻６２６",,08,223,3112421,,,,,,,2015-10-05,1,"Itako city hall","Ibaraki","626,Tuji, Itako shi",,"イタコシ",0
45994,6000020082244,01,1,2018-04-03,2015-10-05,"守谷市",,201,"茨城県","守谷市","大柏９５０－１",,08,224,3020116,,,,,,,2015-10-05,1,"Moriya city","Ibaraki","950-1,Ogashiwa, Moriya shi",,"モリヤシ",0
45995,6000020082252,01,1,2018-04-03,2015-10-05,"常陸大宮市",,201,"茨城県","常陸大宮市","中富町３１３５－６",,08,225,3192265,,,,,,,2015-10-05,1,"Hitachiomiya city","Ibaraki","3135-6,Nakatomicho, Hitachiomiya shi",,"ヒタチオオミヤシ",0
45996,6000020082368,01,1,2018-04-03,2015-10-05,"小美玉市",,201,"茨城県","小美玉市","堅倉８３５",,08,236,3190106,,,,,,,2015-10-05,1,"Omitama City Hall","Ibaraki","835,Katakura, Omitama shi",,"オミタマシ",0
45997,6000020088951,01,1,2018-04-03,2015-10-05,"常総地方広域市町村圏事務組合",,201,"茨城県","守谷市","野木崎２５２２",,08,224,3020117,,,,,,,2015-10-05,1,"Joso District Wide Area Association","Ibaraki","2522,Nogisaki, Moriya shi",,"ジョウソウチホウコウイキシチョウソンケンジムクミアイ",0
55169,7000020082210,01,1,2018-04-03,2015-10-05,"ひたちなか市",,201,"茨城県","ひたちなか市","東石川２丁目１０番１号",,08,221,3120052,,,,,,,2015-10-05,1,"City of Hitachinaka","Ibaraki","2-10-1 Higashiishikawa, Hitachinaka shi",,"ヒタチナカシ",0
55170,7000020082350,01,1,2018-04-03,2015-10-05,"つくばみらい市",,201,"茨城県","つくばみらい市","福田１９５",,08,235,3002341,,,,,,,2015-10-05,1,"Tsukubamirai City","Ibaraki","195,Fukuda, Tsukubamirai shi",,"ツクバミライシ",0
55171,7000020083101,01,1,2018-04-03,2015-10-05,"城里町",,201,"茨城県","東茨城郡城里町","大字石塚１４２８－２５",,08,310,3114303,,,,,,,2015-10-05,1,"shirosato town","Ibaraki","1428-25,Ishitsuka, shirosato machi",,"シロサトマチ",0
55172,7000020085642,01,1,2018-04-03,2015-10-05,"利根町",,201,"茨城県","北相馬郡利根町","大字布川８４１－１",,08,564,3001622,,,,,,,2015-10-05,1,"Tone Town","Ibaraki","841-1,Fukawa, Tone machi Kitasouma gun",,"トネマチ",0
55173,7000020088439,01,1,2018-04-03,2015-10-05,"常総衛生組合",,201,"茨城県","つくばみらい市","小絹１４５０",,08,235,3002445,,,,,,,2015-10-05,1,"Joso sanitary association","Ibaraki","1450,Kokinu, Tsukubamirai",,"ジョウソウエイセイクミアイ",0
55174,7000020088455,01,1,2018-04-03,2015-10-05,"龍ケ崎地方塵芥処理組合",,201,"茨城県","龍ケ崎市","板橋町４３６－２",,08,208,3010801,,,,,,,2015-10-05,1,"Ryugasaki District Waste Disposal Association","Ibaraki","436-2,Itabashi-machi, Ryugasaki shi",,"リュウガサキチホウジンカイショリクミアイ",0
55175,7000020088579,01,1,2018-04-03,2015-10-05,"取手市外２市火葬場組合",,201,"茨城県","取手市","寺田５１３９",,08,217,3020021,,,,,,,2015-10-05,1,"Toride City and Two Other Cities Crematory Association","Ibaraki","5139,Terada, Toride shi",,"トリデシホカニシカソウジョウクミアイ",0
55176,7000020088595,01,1,2018-04-03,2015-10-05,"大洗、鉾田、水戸環境組合",,201,"茨城県","東茨城郡大洗町","成田町４２８７",,08,309,3111313,,,,,,,2015-10-05,1,"Oarai,Hokota,Mitokankyoukumiai","Ibaraki","4287 Naritacho, Oaraimachi",,"オオアライホコタミトカンキョウクミアイ",0
55177,7000020089206,01,1,2018-04-03,2015-10-05,"水戸地方農業共済事務組合",,201,"茨城県","東茨城郡茨城町","大字上石崎４６３８－２",,08,302,3113122,,,,,,,2015-10-05,1,"Mito District Agricultural Mutual Relief Association","Ibaraki","4638-2, Kamiishizaki, Ibaraki machi",,"ミトチホウノウギョウキョウサイジムクミアイ",0
55178,7000020089222,01,1,2018-04-03,2015-10-05,"日立・高萩広域下水道組合",,201,"茨城県","日立市","十王町伊師２２２０",,08,202,3191301,,,,,,,2015-10-05,1,"Hitachi and Takahagi Wide area Sewage Association","Ibaraki","2220,Juocho Ishi, Hitachi shi",,"ヒタチタカハギコウイキゲスイドウクミアイ",0
55179,7000020089346,01,1,2018-04-03,2015-10-05,"下妻地方広域事務組合",,201,"茨城県","下妻市","本城町２丁目２２",,08,210,3040064,,,,,,,2015-10-05,1,"Shimotsuma District Wide Area Association","Ibaraki","2-22,motoshirocho, shimotsuma shi",,"シモツマチホウコウイキジムクミアイ",0
55180,7000020089354,01,1,2018-04-03,2015-10-05,"ひたちなか・東海広域事務組合",,201,"茨城県","ひたちなか市","東石川２丁目１０番１号",,08,221,3120052,,,,,,,2015-10-05,1,"Hitachinaka-Tokai Regional Union Office","Ibaraki","2-10-1 Higashiishikawa, Hitachinaka shi",,"ヒタチナカトウカイコウイキジムクミアイ",0
64283,8000020082201,01,1,2018-04-03,2015-10-05,"つくば市",,201,"茨城県","つくば市","研究学園１丁目１番地１",,08,220,3050817,,,,,,,2015-10-05,1,"City of Tsukuba","Ibaraki","1-1-1, Kenkyu-Gakuen, Tsukuba-shi",,"ツクバシ",0
64284,8000020082309,01,1,2018-04-03,2015-10-05,"かすみがうら市",,201,"茨城県","かすみがうら市","上土田４６１",,08,230,3150057,,,,,,,2015-10-05,1,"Kasumigaura City","Ibaraki","461,Kamitsuchida, Kasumigaura shi",,"カスミガウラシ",0
64285,8000020082317,01,1,2018-04-03,2015-10-05,"桜川市",,201,"茨城県","桜川市","羽田１０２３",,08,231,3091242,,,,,,,2015-10-05,1,"Sakuragawa City","Ibaraki","1023,Haneda, Sakuragawa shi",,"サクラガワシ",0
64286,8000020082325,01,1,2018-04-03,2015-10-05,"神栖市",,201,"茨城県","神栖市","溝口４９９１－５",,08,232,3140121,,,,,,,2015-10-05,1,"Kamisu City","Ibaraki","4991-5,Mizoguchi, Kamisu shi",,"カミスシ",0
64287,8000020082333,01,1,2018-04-03,2015-10-05,"行方市",,201,"茨城県","行方市","麻生１５６１－９",,08,233,3113832,,,,,,,2015-10-05,1,"Namegata City","Ibaraki","1561-9,Aso, Namegata shi",,"ナメガタシ",0
64288,8000020082341,01,1,2018-04-03,2015-10-05,"鉾田市",,201,"茨城県","鉾田市","鉾田１４４４－１",,08,234,3111517,,,,,,,2015-10-05,1,"Hokota City","Ibaraki","1444-1,Hokota, Hokota shi",,"ホコタシ",0
64289,8000020088421,01,1,2018-04-03,2015-10-05,"湖北水道企業団",,201,"茨城県","石岡市","田島２丁目６－４",,08,205,3150041,,,,,,,2015-10-05,1,"Kohoku Water Supply Authority","Ibaraki","2-6-4,Tajima, Ishioka shi",,"コホクスイドウキギョウダン",0
73529,9000020088404,01,1,2018-04-03,2015-10-05,"清水丘診療所事務組合",,201,"茨城県","坂東市","逆井４１１２番地",,08,228,3060501,,,,,,,2015-10-05,1,,,,,"シミズガオカシンリョウジョジムクミアイ",0
73530,9000020088412,01,1,2018-04-03,2015-10-05,"茨城県南水道企業団",,201,"茨城県","龍ケ崎市","長山１丁目５番地２",,08,208,3010042,,,,,,,2015-10-05,1,,,,,"イバラキケンナンスイドウキギョウダン",0
73531,9000020088536,01,1,2018-04-03,2015-10-05,"筑北環境衛生組合",,201,"茨城県","桜川市","長方１２４５",,08,231,3091222,,,,,,,2015-10-05,1,"Chikuhoku Environmental,Sanitary Association","Ibaraki","1245,Osakata, Sakuragawa shi",,"チクホクカンキョウエイセイクミアイ",0
73532,9000020088552,01,1,2018-04-03,2015-10-05,"茨城地方広域環境事務組合",,201,"茨城県","東茨城郡茨城町","大字馬渡２４４",,08,302,3113111,,,,,,,2015-10-05,1,"Ibaraki District Wide Area Environment Association","Ibaraki","244,Umawatari, Ibaraki machi",,"イバラキチホウコウイキカンキョウジムクミアイ",0
73533,9000020088676,01,1,2018-04-03,2015-10-05,"江戸崎地方衛生土木組合",,201,"茨城県","稲敷市","高田４２４",,08,229,3000511,,,,,,,2015-10-05,1,"Edosaki District Sanitation and Civil Engineering Association","Ibaraki","424,Takada, Inashiki City",,"エドサキチホウエイセイドボククミアイ",0
73534,9000020088684,01,1,2018-04-03,2015-10-05,"県西総合病院組合",,201,"茨城県","桜川市","鍬田６０４",,08,231,3091223,,,,,,,2015-10-05,1,"Kensei General Hospital Association","Ibaraki","604,Kuwata, Sakuragawa shi",,"ケンセイソウゴウビョウインクミアイ",0
73535,9000020089427,01,1,2018-04-03,2015-10-05,"利根川水系県南水防事務組合",,201,"茨城県","取手市","椚木１０３県南総合防災センター内",,08,217,3001511,,,,,,,2015-10-05,1,"Tonegawa System South Ibaraki Prefecture Flood Control Association","Ibaraki","103,Kunugi, Toride shi",,"トネガワスイケイケンナンスイボウジムクミアイ",0
73536,9000020089443,01,1,2018-04-03,2015-10-05,"茨城県後期高齢者医療広域連合",,201,"茨城県","水戸市","赤塚１丁目１番地ミオスビル１階",,08,201,3114141,,,,,,,2015-10-05,1,"Ibaraki Prefecture Association of Medical Care Services for Older Senior Citizens","Ibaraki","1-1,Akatsuka, Mito shi",,"イバラキケンコウキコウレイシャイリョウコウイキレンゴウ",0
73537,9000020089451,01,1,2018-04-03,2015-10-05,"土浦・かすみがうら土地区画整理一部事務組合",,201,"茨城県","かすみがうら市","稲吉２丁目６－２５",,08,230,3150054,,,,,,,2015-10-05,1,"Tsuchiura-Kasumigaura Land Readjustment Special District Authority","Ibaraki","2-6-25,Inayoshi, Kasumigaura Shi",,"ツチウラカスミガウラトチクカクセイリイチブジムクミアイ",0
